# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            14.000000           14.000000           20.000000           20.000000           26.000000           26.000000           30.000000           30.000000
   0.0100000   -1.4379762718e-09   -6.8692281812e-10   -1.4353740231e-10   -5.4674627230e-11    3.0691426768e-11    1.8747058997e-09   -8.7453936082e-11    1.2842730190e-10
   0.0600000   -1.8213085753e-09   -3.7407193788e-10   -2.2596840656e-10   -1.2596416084e-10    1.6427104228e-10    1.6870807555e-09   -5.4165358769e-11    6.2600349209e-10
   0.1100000   -2.3077205681e-09   -1.1139890419e-10   -2.3305912760e-10   -1.7592457270e-10    7.2253116237e-11    1.5153028044e-09   -4.0044361193e-11    8.5425070424e-10
   0.1600000   -2.8692969898e-09    4.2335684318e-12   -1.5235375235e-10   -1.6478568646e-10   -2.1053086564e-10    1.3340273114e-09   -3.9426277366e-11    8.6458470752e-10
   0.2100000   -3.4253573417e-09   -9.8953292758e-11    2.2034772777e-11   -3.5286621610e-11   -6.2766363297e-10    1.1097643533e-09   -4.7507267256e-11    7.0386068098e-10
   0.2600000   -3.8626017074e-09   -4.4704851787e-10    2.7798248699e-10    2.6050599882e-10   -1.1098345449e-09    8.1574163003e-10   -6.0608608621e-11    4.1348865637e-10
   0.3100000   -4.0700549431e-09   -1.0113864379e-09    5.6965483289e-10    7.2586529283e-10   -1.5842461569e-09    4.4462500341e-10   -7.6085370390e-11    2.9179641145e-11
   0.3600000   -3.9744280651e-09   -1.7104286634e-09    8.1052495896e-10    1.2952967058e-09   -1.9837298004e-09    1.6030665492e-11   -9.2144375182e-11   -4.1892722171e-10
   0.4100000   -3.5629292243e-09   -2.4229704064e-09    8.8822554110e-10    1.8383277590e-09   -2.2546753703e-09   -4.2326819307e-10   -1.0762504221e-10   -9.0594891100e-10
   0.4600000   -2.8867207950e-09   -3.0127968203e-09    7.0422896609e-10    2.1951959750e-09   -2.3629942730e-09   -8.0668522252e-10   -1.2183735099e-10   -1.4118349624e-09
   0.5100000   -2.0463462231e-09   -3.3617818537e-09    2.2546415684e-10    2.2328118853e-09   -2.2975235943e-09   -1.0612866006e-09   -1.3441225826e-10   -1.9208843401e-09
   0.5600000   -1.1668223766e-09   -3.4027091887e-09   -4.7753287446e-10    1.9001108211e-09   -2.0706001248e-09   -1.1243607921e-09   -1.4521929536e-10   -2.4212105431e-09
   0.6100000   -3.7115038216e-10   -3.1397306013e-09   -1.2310749753e-09    1.2625348710e-09   -1.7157210563e-09   -9.5939526329e-10   -1.5427545908e-10   -2.9042188653e-09
   0.6600000    2.4100028512e-10   -2.6476025348e-09   -1.8068148647e-09    5.0256595601e-10   -1.2826380742e-09   -5.6777850258e-10   -1.6169691690e-10   -3.3640719287e-09
   0.7100000    6.0682189238e-10   -2.0486343608e-09   -2.0023719715e-09   -1.1802747760e-10   -8.3047871440e-10    6.6220044509e-12   -1.6764128816e-10   -3.7971822863e-09
   0.7600000    7.0593129940e-10   -1.4762801114e-09   -1.7185770940e-09   -3.2977593894e-10   -4.1975228551e-10    6.8142828450e-10   -1.7228505281e-10   -4.2017414275e-09
   0.8100000    5.5820344085e-10   -1.0391609969e-09   -9.9623187620e-10    5.4273178589e-11   -1.0426598863e-10    1.3478630222e-09   -1.7579810770e-10   -4.5772832457e-09
   0.8600000    2.1534039887e-10   -7.9778626487e-10    4.1656363704e-12    1.0570010586e-09    7.5974224052e-11    1.8889963540e-09   -1.7831940651e-10   -4.9243162598e-09
   0.9100000   -2.5251342306e-10   -7.5977143283e-10    1.0655507867e-09    2.4980722335e-09    9.9964436309e-11    2.2006816725e-09   -1.7996435472e-10   -5.2439895631e-09
   0.9600000   -7.7166494255e-10   -8.9096338434e-10    1.9838146902e-09    4.0226270651e-09   -3.1744229946e-11    2.2112505655e-09   -1.8083103425e-10   -5.5378475135e-09
   1.0100000   -1.2773361835e-09   -1.1348566560e-09    2.6092804610e-09    5.1991185922e-09   -2.9745317206e-10    1.8960184169e-09   -1.8098667023e-10   -5.8076021566e-09
   1.0600000   -1.7207714984e-09   -1.4317618983e-09    2.8492443659e-09    5.6576034102e-09   -6.5769571919e-10    1.2838328708e-09   -1.8050291112e-10   -6.0549981718e-09
   1.1100000   -2.0708103826e-09   -1.7314264381e-09    2.6499357354e-09    5.2205839961e-09   -1.0609850636e-09    4.5405418053e-10   -1.7945528895e-10   -6.2816901026e-09
   1.1600000   -2.3113589769e-09   -1.9973810367e-09    1.9886818525e-09    3.9793369702e-09   -1.4512380050e-09   -4.7561996403e-10   -1.7793826764e-10   -6.4891896338e-09
   1.2100000   -2.4376732032e-09   -2.2054847839e-09    8.9443751484e-10    2.2870767780e-09   -1.7757255145e-09   -1.3683020189e-09   -1.7607508377e-10   -6.6788191885e-09
   1.2600000   -2.4533850013e-09   -2.3409281120e-09   -5.1440076642e-10    6.6554493367e-10   -1.9924271335e-09   -2.0908770330e-09   -1.7402350512e-10   -6.8517060624e-09
   1.3100000   -2.3692336295e-09   -2.3967558037e-09   -2.0082667737e-09   -3.5280534958e-10   -2.0756518426e-09   -2.5364582063e-09   -1.7197919028e-10   -7.0088012617e-09
   1.3600000   -2.2028263942e-09   -2.3749535418e-09   -3.2723798358e-09   -4.0332239839e-10   -2.0192736379e-09   -2.6424661427e-09   -1.7016265547e-10   -7.1508972948e-09
   1.4100000   -1.9785049255e-09   -2.2878756782e-09   -3.9848444925e-09    5.7130531648e-10   -1.8369937095e-09   -2.4010758155e-09   -1.6882193692e-10   -7.2786531117e-09
   1.4600000   -1.7263130101e-09   -2.1575567303e-09   -3.9181162363e-09    2.2797449539e-09   -1.5597908512e-09   -1.8602620537e-09   -1.6821358166e-10   -7.3926353845e-09
   1.5100000   -1.4792197043e-09   -2.0119618941e-09   -3.0191997267e-09    4.1704612225e-09   -1.2308538791e-09   -1.1152604396e-09   -1.6858107794e-10   -7.4933442361e-09
   1.5600000   -1.2686419643e-09   -1.8790754464e-09   -1.4348264805e-09    5.6292762259e-09   -8.9894870503e-10   -2.9218872791e-10   -1.7015680470e-10   -7.5812452362e-09
   1.6100000   -1.1194080513e-09   -1.7811808457e-09    5.2253233423e-10    6.2109963690e-09   -6.1115239554e-10    4.7327692194e-10   -1.7312716039e-10   -7.6567873534e-09
   1.6600000   -1.0454893372e-09   -1.7315086895e-09    2.4474435027e-09    5.8066408853e-09   -4.0613505889e-10    1.0583996160e-09   -1.7762459153e-10   -7.7204404590e-09
   1.7100000   -1.0477943943e-09   -1.7337987990e-09    3.9270409905e-09    4.6742845664e-09   -3.0891693821e-10    1.3730928428e-09   -1.8371269634e-10   -7.7726826639e-09
   1.7600000   -1.1149224143e-09   -1.7839752004e-09    4.6240626096e-09    3.3261779888e-09   -3.2786013474e-10    1.3735762131e-09   -1.9139217246e-10   -7.8140355476e-09
   1.8100000   -1.2262616772e-09   -1.8725065812e-09    4.3530555000e-09    2.3290822025e-09   -4.5427656814e-10    1.0677964029e-09   -2.0056728477e-10   -7.8450504008e-09
   1.8600000   -1.3567950588e-09   -1.9862567230e-09    3.1414284957e-09    2.1037292632e-09   -6.6453049047e-10    5.1202471213e-10   -2.1107850097e-10   -7.8663243857e-09
   1.9100000   -1.4819297171e-09   -2.1094349636e-09    1.2530469779e-09    2.7936713963e-09   -9.2433813575e-10   -2.0048900691e-10   -2.2268555343e-10   -7.8784782215e-09
   1.9600000   -1.5812429831e-09   -2.2245293742e-09   -8.5416221609e-10    4.2325838469e-09   -1.1943403644e-09   -9.5650226333e-10   -2.3508615103e-10   -7.8821790005e-09
   2.0100000   -1.6405539691e-09   -2.3136148376e-09   -2.6466706862e-09    6.0026724144e-09   -1.4362002274e-09   -1.6422588355e-09   -2.4792597110e-10   -7.8781055393e-09
   2.0600000   -1.6528427636e-09   -2.3612501068e-09   -3.6807835232e-09    7.5592080947e-09   -1.6181598356e-09   -2.1620799558e-09   -2.6081575698e-10   -7.8669536947e-09
   2.1100000   -1.6176754607e-09   -2.3591658117e-09   -3.7497921162e-09    8.3912367283e-09   -1.7192983474e-09   -2.4528178317e-09   -2.7334094150e-10   -7.8494284497e-09
   2.1600000   -1.5399138976e-09   -2.3112925582e-09   -2.9446877516e-09    8.1826464110e-09   -1.7318728830e-09   -2.4921335928e-09   -2.8508457788e-10   -7.8262300797e-09
