# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            14.000000           14.000000           20.000000           20.000000           26.000000           26.000000           30.000000           30.000000
   0.0100000    3.2059603797e-03    1.8682119881e-13    8.0573633737e-04   -8.4672428091e-09    2.8794787017e-04   -4.5085438211e-13    1.6419364417e-04   -8.9272176690e-14
   0.0600000    3.1987782124e-03   -1.9029693762e-12    8.0445859536e-04   -3.0133031252e-08    2.8763032907e-04   -4.4089512998e-13    1.6403991681e-04   -2.1652215453e-14
   0.1100000    3.1914921152e-03   -2.9689169183e-12    8.0317419284e-04   -1.9696194260e-08    2.8730369821e-04   -4.0616894855e-13    1.6388643093e-04    3.7857712600e-14
   0.1600000    3.1842757800e-03   -2.9523170325e-12    8.0189103510e-04    1.1898321193e-08    2.8697135932e-04   -3.6333464928e-13    1.6374018203e-04    8.7041437293e-14
   0.2100000    3.1772277524e-03   -2.4065671529e-12    8.0061512680e-04    5.0821047882e-08    2.8663812700e-04   -3.2864940689e-13    1.6360399780e-04    1.3034301710e-13
   0.2600000    3.1702848362e-03   -2.0950506861e-12    7.9934511230e-04    8.6363790225e-08    2.8630895891e-04   -3.1656764273e-13    1.6347797190e-04    1.7939746158e-13
   0.3100000    3.1632486874e-03   -2.5415945348e-12    7.9806968882e-04    1.1415652921e-07    2.8598774422e-04   -3.3115003813e-13    1.6336080396e-04    2.3393744056e-13
   0.3600000    3.1559010756e-03   -3.7957138098e-12    7.9676920337e-04    1.3567705306e-07    2.8567636152e-04   -3.6463726695e-13    1.6325076175e-04    2.9931139561e-13
   0.4100000    3.1481306064e-03   -5.4332835746e-12    7.9542193791e-04    1.5496387597e-07    2.8537417537e-04   -4.1463336117e-13    1.6314619560e-04    3.8384787385e-13
   0.4600000    3.1399939505e-03   -6.8901929574e-12    7.9401401203e-04    1.7461735765e-07    2.8507804939e-04   -4.6579005245e-13    1.6304570445e-04    4.9770794306e-13
   0.5100000    3.1316807954e-03   -7.7922245723e-12    7.9254923779e-04    1.9324547134e-07    2.8478285416e-04   -5.0922229170e-13    1.6294809820e-04    6.4909947694e-13
   0.5600000    3.1234101281e-03   -8.1188169631e-12    7.9105306226e-04    2.0557336625e-07    2.8448235826e-04   -5.4110686506e-13    1.6285228312e-04    8.4770519059e-13
   0.6100000    3.1153203406e-03   -8.1677947362e-12    7.8956554537e-04    2.0501503397e-07    2.8417032483e-04   -5.6202315599e-13    1.6275715513e-04    1.0918522593e-12
   0.6600000    3.1074110654e-03   -8.3512471775e-12    7.8812366849e-04    1.8729339498e-07    2.8384160769e-04   -5.6616488024e-13    1.6266154277e-04    1.3806712488e-12
   0.7100000    3.0995600049e-03   -8.9092876487e-12    7.8674106503e-04    1.5324143377e-07    2.8349304891e-04   -5.6278846641e-13    1.6256420890e-04    1.7037713916e-12
   0.7600000    3.0915970835e-03   -9.8424710742e-12    7.8539790016e-04    1.0938901732e-07    2.8312402437e-04   -5.5735777462e-13    1.6246389914e-04    2.0535598400e-12
   0.8100000    3.0833926324e-03   -1.0956859452e-11    7.8404985402e-04    6.6053736683e-08    2.8273655241e-04   -5.5326066836e-13    1.6235941582e-04    2.4110293213e-12
   0.8600000    3.0749151008e-03   -1.1980819776e-11    7.8265329548e-04    3.3824498139e-08    2.8233496054e-04   -5.5396718689e-13    1.6224969497e-04    2.7593600998e-12
   0.9100000    3.0662332145e-03   -1.2767889942e-11    7.8119134018e-04    1.9980580325e-08    2.8192518145e-04   -5.5662376175e-13    1.6213386913e-04    3.0779011029e-12
   0.9600000    3.0574664632e-03   -1.3352346215e-11    7.7968254416e-04    2.6274256516e-08    2.8151380901e-04   -5.6182751775e-13    1.6201130513e-04    3.3597398039e-12
   1.0100000    3.0487131346e-03   -1.3820955617e-11    7.7816450980e-04    4.8785684155e-08    2.8110707815e-04   -5.6733555981e-13    1.6188161379e-04    3.5822891190e-12
   1.0600000    3.0399955443e-03   -1.4300752232e-11    7.7666218892e-04    7.9665199118e-08    2.8070993586e-04   -5.7322054679e-13    1.6174463413e-04    3.7359932014e-12
   1.1100000    3.0312520275e-03   -1.4882837717e-11    7.7516247444e-04    1.0992350402e-07    2.8032534603e-04   -5.9052629842e-13    1.6160039883e-04    3.8142515693e-12
   1.1600000    3.0223786905e-03   -1.5591122576e-11    7.7361389456e-04    1.3221174422e-07    2.7995392356e-04   -6.0993172039e-13    1.6144908934e-04    3.8280365371e-12
   1.2100000    3.0132948970e-03   -1.6404207677e-11    7.7195473114e-04    1.4271593848e-07    2.7959393516e-04   -6.4286976467e-13    1.6129098832e-04    3.7918737870e-12
