# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            14.000000           14.000000           20.000000           20.000000           26.000000           26.000000           30.000000           30.000000
   0.0100000    6.4789619407e-10    1.7526050280e-10    5.7829002637e-11    2.2746096977e-11    1.1060289414e-09   -4.4197340137e-09    5.7789353106e-11    8.9807709151e-11
   0.0600000   -5.0101995997e-10   -5.3962140975e-10    4.3721367346e-11    3.7821428213e-11    1.4912440141e-09   -3.9859491432e-09    5.2818648911e-11    4.0052903307e-10
   0.1100000   -1.9620050437e-09   -1.1366323290e-09    4.6884855673e-11    4.6805747435e-11    1.2252149637e-09   -3.5887062440e-09    4.0704483569e-11    5.5171476389e-10
   0.1600000   -3.6261562893e-09   -1.3955334803e-09    6.8516155670e-11    6.0226669228e-11    4.0842021231e-10   -3.1695150717e-09    2.3653974154e-11    5.7428904560e-10
   0.2100000   -5.2462651923e-09   -1.1519178599e-09    1.0575330148e-10    9.2279776652e-11   -7.9633261921e-10   -2.6510394462e-09    3.6371159531e-12    4.9612422732e-10
   0.2600000   -6.5003866486e-09   -3.4434489130e-10    1.3774916359e-10    1.5494528355e-10   -2.1889525181e-09   -1.9714864302e-09   -1.7747969052e-11    3.4159258074e-10
   0.3100000   -7.0867219026e-09    9.6296816699e-10    1.2487204835e-10    2.5433364176e-10   -3.5592378848e-09   -1.1139347351e-09   -3.9278699192e-11    1.3158471429e-10
   0.3600000   -6.8118398165e-09    2.5826861951e-09    3.7631282791e-11    3.8945576627e-10   -4.7132350459e-09   -1.2368025969e-10   -6.0049262485e-11   -1.1627928903e-10
   0.4100000   -5.6444721318e-09    4.2343945732e-09   -1.0023894028e-10    5.4693817080e-10   -5.4961325261e-09    8.9125371487e-10   -7.9362054349e-11   -3.8738318187e-10
   0.4600000   -3.7236068507e-09    5.6026044195e-09   -1.9448181665e-10    6.9012059443e-10   -5.8094696798e-09    1.7771298307e-09   -9.6679137524e-11   -6.6985557189e-10
   0.5100000   -1.3252641422e-09    6.4141896833e-09   -1.1836460376e-10    7.5575294654e-10   -5.6210179688e-09    2.3655371782e-09   -1.1153900538e-10   -9.5429090291e-10
   0.5600000    1.1981332742e-09    6.5141889969e-09    2.0221270469e-10    6.7880518821e-10   -4.9664023184e-09    2.5116437959e-09   -1.2352715368e-10   -1.2335430222e-09
   0.6100000    3.4892866142e-09    5.9126357216e-09    7.0581827202e-10    4.5006509223e-10   -3.9423749206e-09    2.1311366015e-09   -1.3224755538e-10   -1.5024366196e-09
   0.6600000    5.2517617995e-09    4.7821043334e-09    1.1806620465e-09    1.7625170948e-10   -2.6926243299e-09    1.2272383072e-09   -1.3730877611e-10   -1.7575505934e-09
   0.7100000    6.2972058970e-09    3.4047725765e-09    1.3587138232e-09    8.6217087327e-11   -1.3878949559e-09   -9.8736280564e-11   -1.3833606875e-10   -1.9969481283e-09
   0.7600000    6.5657227180e-09    2.0887920172e-09    1.0902192903e-09    4.4350528725e-10   -2.0290769694e-10   -1.6565422175e-09   -1.3499255929e-10   -2.2199230602e-09
   0.8100000    6.1186330755e-09    1.0851814518e-09    4.9204442294e-10    1.3890008481e-09    7.0697936256e-10   -3.1949970701e-09   -1.2700380318e-10   -2.4267413770e-09
   0.8600000    5.1092746292e-09    5.3400652725e-10   -5.7429486083e-11    2.8052767476e-09    1.2262756083e-09   -4.4440458114e-09   -1.1418991252e-10   -2.6183900341e-09
   0.9100000    3.7415743230e-09    4.5269656584e-10   -1.2289906985e-10    4.3047983311e-09    1.2943784556e-09   -5.1632086935e-09   -9.6513443793e-11   -2.7963537984e-09
   0.9600000    2.2275150900e-09    7.6195354471e-10    4.8516000040e-10    5.3747672379e-09    9.1290770979e-10   -5.1869501910e-09   -7.4098167515e-11   -2.9623881512e-09
   1.0100000    7.5316846540e-10    1.3311610262e-09    1.5122730646e-09    5.6066232525e-09    1.4449915193e-10   -4.4583252512e-09   -4.7264233248e-11   -3.1183176978e-09
   1.0600000   -5.4123133934e-10    2.0227634154e-09    2.3286442791e-09    4.8797347275e-09   -8.9685211109e-10   -3.0439730219e-09   -1.6551545646e-11   -3.2658999993e-09
   1.1100000   -1.5660334166e-09    2.7210615286e-09    2.2584545185e-09    3.3984979267e-09   -2.0625216917e-09   -1.1271644146e-09    1.7293375726e-11   -3.4066742203e-09
   1.1600000   -2.2757293565e-09    3.3419813386e-09    9.8735227672e-10    1.5758092978e-09   -3.1906506016e-09    1.0202025230e-09    5.3287707308e-11   -3.5418707229e-09
   1.2100000   -2.6576731035e-09    3.8294699478e-09   -1.1942482789e-09   -1.5790904638e-10   -4.1290388405e-09    3.0820391854e-09    9.0286526740e-11   -3.6723574143e-09
   1.2600000   -2.7224735346e-09    4.1488684901e-09   -3.4657718912e-09   -1.5125399581e-09   -4.7563477061e-09    4.7508990353e-09    1.2697733792e-10   -3.7986113242e-09
   1.3100000   -2.4996882298e-09    4.2841682795e-09   -4.8502381854e-09   -2.3880061851e-09   -4.9984359527e-09    5.7799339440e-09    1.6196048878e-10   -3.9207282851e-09
   1.3600000   -2.0382726148e-09    4.2401706767e-09   -4.7083950560e-09   -2.8084716910e-09   -4.8375489556e-09    6.0246272959e-09    1.9378353651e-10   -4.0384504122e-09
   1.4100000   -1.4076661998e-09    4.0455241053e-09   -3.0966963547e-09   -2.8007324570e-09   -4.3132371648e-09    5.4669255937e-09    2.2104202215e-10   -4.1512117803e-09
   1.4600000   -6.9533577524e-10    3.7511656018e-09   -7.7710417279e-10   -2.3108741174e-09   -3.5148343620e-09    4.2175722315e-09    2.4242173398e-10   -4.2582279676e-09
   1.5100000    1.9564684747e-12    3.4215548825e-09    1.1653803601e-09   -1.2309408437e-09   -2.5669454779e-09    2.4965344789e-09    2.5677061301e-10   -4.3585545715e-09
   1.5600000    5.9204572634e-10    3.1211742924e-09    1.9118410233e-09    4.7165374359e-10   -1.6102582488e-09    5.9512928330e-10    2.6317282971e-10   -4.4511896090e-09
