# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            14.000000           14.000000           20.000000           20.000000           26.000000           26.000000           30.000000           30.000000
   0.0100000    1.3203864297e-03   -1.9028741849e-04    1.6497618829e-04   -4.2212144832e-05    3.5075585353e-05   -1.2962675579e-05    1.4686186526e-05   -6.7018406956e-06
   0.0600000    1.3188259471e-03   -1.8787809752e-04    1.6484068856e-04   -4.2463901035e-05    3.5053314314e-05   -1.2917828516e-05    1.4766934241e-05   -6.5127027518e-06
   0.1100000    1.3172362439e-03   -1.8431385169e-04    1.6470009789e-04   -4.2803842694e-05    3.5032474847e-05   -1.2896119550e-05    1.4814292969e-05   -6.1837487258e-06
   0.1600000    1.3156662562e-03   -1.8087993765e-04    1.6451633384e-04   -4.3255622534e-05    3.5012330246e-05   -1.2900347542e-05    1.4832719584e-05   -5.8548100009e-06
   0.2100000    1.3141528455e-03   -1.7862188100e-04    1.6428736359e-04   -4.3832043590e-05    3.4991984381e-05   -1.2929492151e-05    1.4826632662e-05   -5.6082754509e-06
   0.2600000    1.3126913329e-03   -1.7805369678e-04    1.6406003937e-04   -4.4508588158e-05    3.4970491756e-05   -1.2979189757e-05    1.4799638813e-05   -5.4810013956e-06
   0.3100000    1.3112309004e-03   -1.7908619895e-04    1.6389987733e-04   -4.5215678831e-05    3.4947033781e-05   -1.3042598229e-05    1.4754412441e-05   -5.4759528762e-06
   0.3600000    1.3096976517e-03   -1.8116515768e-04    1.6383902745e-04   -4.5855146823e-05    3.4921060891e-05   -1.3111505361e-05    1.4692908205e-05   -5.5728655048e-06
   0.4100000    1.3080323880e-03   -1.8353659606e-04    1.6384181882e-04   -4.6333756517e-05    3.4892379190e-05   -1.3177519373e-05    1.4616722198e-05   -5.7375234622e-06
   0.4600000    1.3062221715e-03   -1.8552659073e-04    1.6381629789e-04   -4.6597991158e-05    3.4861171421e-05   -1.3233185518e-05    1.4527472016e-05   -5.9294592594e-06
   0.5100000    1.3043088436e-03   -1.8673913679e-04    1.6366813607e-04   -4.6653746190e-05    3.4827953953e-05   -1.3272896321e-05    1.4427100989e-05   -6.1080224258e-06
   0.5600000    1.3023705673e-03   -1.8712294492e-04    1.6336294805e-04   -4.6562008880e-05    3.4793482735e-05   -1.3293500136e-05    1.4318048389e-05   -6.2368603099e-06
   0.6100000    1.3004861827e-03   -1.8691255940e-04    1.6295559011e-04   -4.6413019804e-05    3.4758628970e-05   -1.3294557093e-05    1.4203267656e-05   -6.2869224767e-06
   0.6600000    1.2986995890e-03   -1.8648969354e-04    1.6256539052e-04   -4.6291104953e-05    3.4724249418e-05   -1.3278238180e-05    1.4086110084e-05   -6.2381486914e-06
   0.7100000    1.2970002300e-03   -1.8622642234e-04    1.6231058780e-04   -4.6245834940e-05    3.4691074760e-05   -1.3248906578e-05    1.3970116104e-05   -6.0800356782e-06
   0.7600000    1.2953281101e-03   -1.8636392298e-04    1.6224094105e-04   -4.6281214242e-05    3.4659634261e-05   -1.3212454444e-05    1.3858765510e-05   -5.8112993171e-06
   0.8100000    1.2936013282e-03   -1.8695770283e-04    1.6230854326e-04   -4.6365631808e-05    3.4630225951e-05   -1.3175492733e-05    1.3755235326e-05   -5.4388574722e-06
   0.8600000    1.2917543758e-03   -1.8789356404e-04    1.6239359822e-04   -4.6455838150e-05    3.4602931333e-05   -1.3144501311e-05    1.3662202103e-05   -4.9763545421e-06
   0.9100000    1.2897697626e-03   -1.8895643185e-04    1.6236943148e-04   -4.6522559731e-05    3.4577664071e-05   -1.3125044191e-05    1.3581710214e-05   -4.4424327000e-06
   0.9600000    1.2876870406e-03   -1.8992125973e-04    1.6216898172e-04   -4.6565689974e-05    3.4554235632e-05   -1.3121139787e-05    1.3515113323e-05   -3.8589288576e-06
   1.0100000    1.2855831195e-03   -1.9063294759e-04    1.6181582037e-04   -4.6612652072e-05    3.4532417802e-05   -1.3134852140e-05    1.3463083934e-05   -3.2491437854e-06
   1.0600000    1.2835324593e-03   -1.9104978176e-04    1.6140478316e-04   -4.6701653659e-05    3.4511984430e-05   -1.3166139007e-05    1.3425678370e-05   -2.6362937786e-06
