# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time          separation                  xA                  yA                  zA            chiA_min          lapseA_min                  xB                  yB                  zB            chiB_min          lapseB_min             theta_A              ah_r_A             theta_B              ah_r_B        theta_common         ah_r_common
   0.7000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    6.0179669666e-07    2.0249171672e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    6.0179669666e-07    2.0249171672e-01    1.3229912978e-01    0.0000000000e+00    1.3229912978e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   0.7500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    6.1906837693e-07    2.0252666752e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    6.1906837693e-07    2.0252666752e-01    1.3230477821e-01    0.0000000000e+00    1.3230477821e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   0.8000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    6.3619952372e-07    2.0256039251e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    6.3619952372e-07    2.0256039251e-01    1.3230750192e-01    0.0000000000e+00    1.3230750192e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   0.8500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    6.5318162248e-07    2.0259283549e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    6.5318162248e-07    2.0259283549e-01    1.3230692306e-01    0.0000000000e+00    1.3230692306e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   0.9000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    6.7000580743e-07    2.0262393410e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    6.7000580743e-07    2.0262393410e-01    1.3230270977e-01    0.0000000000e+00    1.3230270977e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   0.9500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    6.8666321240e-07    2.0265362207e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    6.8666321240e-07    2.0265362207e-01    1.3229457033e-01    0.0000000000e+00    1.3229457033e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.0000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    7.0314532627e-07    2.0268183135e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    7.0314532627e-07    2.0268183135e-01    1.3228224815e-01    0.0000000000e+00    1.3228224815e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.0500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    7.1944433572e-07    2.0270849437e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    7.1944433572e-07    2.0270849437e-01    1.3226551753e-01    0.0000000000e+00    1.3226551753e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.1000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    7.3555344157e-07    2.0273354592e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    7.3555344157e-07    2.0273354592e-01    1.3224418001e-01    0.0000000000e+00    1.3224418001e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.1500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    7.5146713832e-07    2.0275692490e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    7.5146713832e-07    2.0275692490e-01    1.3221806121e-01    0.0000000000e+00    1.3221806121e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.2000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    7.6718144907e-07    2.0277857584e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    7.6718144907e-07    2.0277857584e-01    1.3218700804e-01    0.0000000000e+00    1.3218700804e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.2500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    7.8269411180e-07    2.0279845001e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    7.8269411180e-07    2.0279845001e-01    1.3215088626e-01    0.0000000000e+00    1.3215088626e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.3000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    7.9800471574e-07    2.0281650633e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    7.9800471574e-07    2.0281650633e-01    1.3210957828e-01    0.0000000000e+00    1.3210957828e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.3500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    8.1311478840e-07    2.0283271197e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    8.1311478840e-07    2.0283271197e-01    1.3206298110e-01    0.0000000000e+00    1.3206298110e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.4000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    8.2802783569e-07    2.0284704270e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    8.2802783569e-07    2.0284704270e-01    1.3201100446e-01    0.0000000000e+00    1.3201100446e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.4500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    8.4274933903e-07    2.0285948302e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    8.4274933903e-07    2.0285948302e-01    1.3195356910e-01    0.0000000000e+00    1.3195356910e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.5000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    8.5728671425e-07    2.0287002608e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    8.5728671425e-07    2.0287002608e-01    1.3189060515e-01    0.0000000000e+00    1.3189060515e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.5500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    8.7164923696e-07    2.0287867347e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    8.7164923696e-07    2.0287867347e-01    1.3182205057e-01    0.0000000000e+00    1.3182205057e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.6000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    8.8584794348e-07    2.0288543486e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    8.8584794348e-07    2.0288543486e-01    1.3174784978e-01    0.0000000000e+00    1.3174784978e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.6500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    8.9989554580e-07    2.0289032765e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    8.9989554580e-07    2.0289032765e-01    1.3166795239e-01    0.0000000000e+00    1.3166795239e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.7000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    9.1380622134e-07    2.0289337631e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    9.1380622134e-07    2.0289337631e-01    1.3158231200e-01    0.0000000000e+00    1.3158231200e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.7500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    9.2759546665e-07    2.0289461191e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    9.2759546665e-07    2.0289461191e-01    1.3149088522e-01    0.0000000000e+00    1.3149088522e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.8000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    9.4127995115e-07    2.0289407149e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    9.4127995115e-07    2.0289407149e-01    1.3139363080e-01    0.0000000000e+00    1.3139363080e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.8500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    9.5487734964e-07    2.0289179760e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    9.5487734964e-07    2.0289179760e-01    1.3129050888e-01    0.0000000000e+00    1.3129050888e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.9000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    9.6840617337e-07    2.0288783763e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    9.6840617337e-07    2.0288783763e-01    1.3118148040e-01    0.0000000000e+00    1.3118148040e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   1.9500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    9.8188560275e-07    2.0288224337e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    9.8188560275e-07    2.0288224337e-01    1.3106650660e-01    0.0000000000e+00    1.3106650660e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.0000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    9.9533532364e-07    2.0287507041e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    9.9533532364e-07    2.0287507041e-01    1.3094554864e-01    0.0000000000e+00    1.3094554864e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.0500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.0087753692e-06    2.0286637774e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.0087753692e-06    2.0286637774e-01    1.3081856726e-01    0.0000000000e+00    1.3081856726e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.1000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.0222259684e-06    2.0285622727e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.0222259684e-06    2.0285622727e-01    1.3068552249e-01    0.0000000000e+00    1.3068552249e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.1500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.0357074026e-06    2.0284468343e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.0357074026e-06    2.0284468343e-01    1.3054637344e-01    0.0000000000e+00    1.3054637344e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.2000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.0492398700e-06    2.0283181286e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.0492398700e-06    2.0283181286e-01    1.3040107813e-01    0.0000000000e+00    1.3040107813e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.2500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.0628433598e-06    2.0281768405e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.0628433598e-06    2.0281768405e-01    1.3024959328e-01    0.0000000000e+00    1.3024959328e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.3000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.0765375346e-06    2.0280236709e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.0765375346e-06    2.0280236709e-01    1.3009187415e-01    0.0000000000e+00    1.3009187415e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.3500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.0903416201e-06    2.0278593341e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.0903416201e-06    2.0278593341e-01    1.2992787440e-01    0.0000000000e+00    1.2992787440e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.4000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.1042743052e-06    2.0276845561e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.1042743052e-06    2.0276845561e-01    1.2975754602e-01    0.0000000000e+00    1.2975754602e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.4500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.1183536492e-06    2.0275000728e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.1183536492e-06    2.0275000728e-01    1.2958083920e-01    0.0000000000e+00    1.2958083920e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.5000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.1325969977e-06    2.0273066283e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.1325969977e-06    2.0273066283e-01    1.2939770233e-01    0.0000000000e+00    1.2939770233e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.5500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.1470209052e-06    2.0271049745e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.1470209052e-06    2.0271049745e-01    1.2920808197e-01    0.0000000000e+00    1.2920808197e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.6000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.1616410649e-06    2.0268958693e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.1616410649e-06    2.0268958693e-01    1.2901192305e-01    0.0000000000e+00    1.2901192305e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.6500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.1764722445e-06    2.0266800770e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.1764722445e-06    2.0266800770e-01    1.2880916900e-01    0.0000000000e+00    1.2880916900e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.7000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.1915282285e-06    2.0264583671e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.1915282285e-06    2.0264583671e-01    1.2859976202e-01    0.0000000000e+00    1.2859976202e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.7500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.2068217657e-06    2.0262315143e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.2068217657e-06    2.0262315143e-01    1.2838364331e-01    0.0000000000e+00    1.2838364331e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.8000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.2223645220e-06    2.0260002985e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.2223645220e-06    2.0260002985e-01    1.2816075337e-01    0.0000000000e+00    1.2816075337e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.8500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.2381670377e-06    2.0257655048e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.2381670377e-06    2.0257655048e-01    1.2793103235e-01    0.0000000000e+00    1.2793103235e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.9000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.2542386890e-06    2.0255279236e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.2542386890e-06    2.0255279236e-01    1.2769442037e-01    0.0000000000e+00    1.2769442037e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   2.9500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.2705876542e-06    2.0252883506e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.2705876542e-06    2.0252883506e-01    1.2745085783e-01    0.0000000000e+00    1.2745085783e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.0000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.2872208829e-06    2.0250475879e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.2872208829e-06    2.0250475879e-01    1.2720028569e-01    0.0000000000e+00    1.2720028569e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.0500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.3041440700e-06    2.0248064433e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.3041440700e-06    2.0248064433e-01    1.2694264570e-01    0.0000000000e+00    1.2694264570e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.1000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.3213616320e-06    2.0245657318e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.3213616320e-06    2.0245657318e-01    1.2667788066e-01    0.0000000000e+00    1.2667788066e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.1500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.3388766880e-06    2.0243262754e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.3388766880e-06    2.0243262754e-01    1.2640593452e-01    0.0000000000e+00    1.2640593452e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.2000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.3566910432e-06    2.0240889039e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.3566910432e-06    2.0240889039e-01    1.2612675258e-01    0.0000000000e+00    1.2612675258e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.2500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.3748051771e-06    2.0238544554e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.3748051771e-06    2.0238544554e-01    1.2584028149e-01    0.0000000000e+00    1.2584028149e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.3000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.3932182342e-06    2.0236237768e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.3932182342e-06    2.0236237768e-01    1.2554646931e-01    0.0000000000e+00    1.2554646931e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.3500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.4119280193e-06    2.0233977246e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.4119280193e-06    2.0233977246e-01    1.2524526547e-01    0.0000000000e+00    1.2524526547e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.4000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.4309309963e-06    2.0231771651e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.4309309963e-06    2.0231771651e-01    1.2493662070e-01    0.0000000000e+00    1.2493662070e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.4500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.4502222916e-06    2.0229629755e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.4502222916e-06    2.0229629755e-01    1.2462048704e-01    0.0000000000e+00    1.2462048704e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.5000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.4697957015e-06    2.0227560440e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.4697957015e-06    2.0227560440e-01    1.2429681804e-01    0.0000000000e+00    1.2429681804e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.5500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.4896437053e-06    2.0225572703e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.4896437053e-06    2.0225572703e-01    1.2396556893e-01    0.0000000000e+00    1.2396556893e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.6000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.5097574826e-06    2.0223675667e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.5097574826e-06    2.0223675667e-01    1.2362669670e-01    0.0000000000e+00    1.2362669670e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.6500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.5301269369e-06    2.0221878580e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.5301269369e-06    2.0221878580e-01    1.2328015959e-01    0.0000000000e+00    1.2328015959e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.7000000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.5507407252e-06    2.0220190825e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.5507407252e-06    2.0220190825e-01    1.2292591602e-01    0.0000000000e+00    1.2292591602e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
   3.7500000    1.1937663611e+01    5.9687500000e+00   -3.1250000000e-02    0.0000000000e+00    1.5715862941e-06    2.0218621920e-01   -5.9687500000e+00    3.1250000000e-02    0.0000000000e+00    1.5715862941e-06    2.0218621920e-01    1.2256392349e-01    0.0000000000e+00    1.2256392349e-01    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
