# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time           min_lapse             min_chi           max_abs_K         min_lapse_x         min_lapse_y         min_lapse_z             min_phi             max_phi              min_Pi              max_Pi
   1.5500000    1.9438448676e-01    1.0000000000e-08    2.3678982087e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2817189766e-01    9.2817189766e-01   -2.0691165722e-04    2.0691165722e-04
   1.6000000    1.9437896000e-01    1.0000000000e-08    2.4120305601e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2818589284e-01    9.2818589284e-01   -2.1643711891e-04    2.1643711891e-04
   1.6500000    1.9437387218e-01    1.0000000000e-08    2.4557913749e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2820076659e-01    9.2820076659e-01   -2.2609133717e-04    2.2609133718e-04
   1.7000000    1.9436967168e-01    1.0000000000e-08    2.4991906819e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2821278210e-01    9.2821278210e-01   -2.3589064444e-04    2.3589064444e-04
   1.7500000    1.9436684240e-01    1.0000000000e-08    2.5422357652e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2822038560e-01    9.2822038560e-01   -2.4587154820e-04    2.4587154820e-04
   1.8000000    1.9436590024e-01    1.0000000000e-08    2.5849301889e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2822192146e-01    9.2822192146e-01   -2.5609141504e-04    2.5609141504e-04
   1.8500000    1.9436738922e-01    1.0000000000e-08    2.6272710953e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2821564481e-01    9.2821564481e-01   -2.6650133305e-04    2.6650133304e-04
   1.9000000    1.9437187729e-01    1.0000000000e-08    2.6692428399e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2819973527e-01    9.2819973527e-01   -2.7709740283e-04    2.7709740283e-04
   1.9500000    1.9437995181e-01    1.0000000000e-08    2.7108633581e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2817231156e-01    9.2817231156e-01   -2.8787639575e-04    2.8787639576e-04
   2.0000000    1.9439221486e-01    1.0000000000e-08    2.7521228971e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2813144673e-01    9.2813144673e-01   -2.9883435169e-04    2.9883435168e-04
   2.0500000    1.9440927845e-01    1.0000561525e-08    2.7929799175e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2807518395e-01    9.2807518395e-01   -3.0996014560e-04    3.0996014560e-04
   2.1000000    1.9443175955e-01    1.0006170563e-08    2.8334233183e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2800155264e-01    9.2800155264e-01   -3.2128008330e-04    3.2128008331e-04
   2.1500000    1.9446027502e-01    1.0018635568e-08    2.8734431452e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2790858498e-01    9.2790858498e-01   -3.3278658158e-04    3.3278658158e-04
   2.2000000    1.9449543655e-01    1.0039933927e-08    2.9131038334e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2779433241e-01    9.2779433241e-01   -3.4443948065e-04    3.4443948065e-04
   2.2500000    1.9453784566e-01    1.0073349100e-08    2.9523052015e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2765688205e-01    9.2765688205e-01   -3.5625804502e-04    3.5625804502e-04
   2.3000000    1.9458808868e-01    1.0123746823e-08    2.9910302366e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2749437298e-01    9.2749437298e-01   -3.6827843905e-04    3.6827843905e-04
   2.3500000    1.9464673194e-01    1.0132513324e-08    3.0292987730e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2730501204e-01    9.2730501204e-01   -3.8043959938e-04    3.8043959938e-04
   2.4000000    1.9459903221e-01    1.0110694932e-08    3.0671271062e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2745848820e-01    9.2745848820e-01   -3.9273828403e-04    3.9273828403e-04
   2.4500000    1.9455061444e-01    1.0118110157e-08    3.1044273986e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2761266582e-01    9.2761266582e-01   -4.0523137040e-04    4.0523137041e-04
   2.5000000    1.9450990889e-01    1.0148293789e-08    3.1412039977e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2774209747e-01    9.2774209747e-01   -4.1788165184e-04    4.1788165184e-04
   2.5500000    1.9447775522e-01    1.0194711459e-08    3.1775211739e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2784409725e-01    9.2784409725e-01   -4.3066279885e-04    4.3066279885e-04
   2.6000000    1.9445497797e-01    1.0251148179e-08    3.2132610930e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2791603074e-01    9.2791603074e-01   -4.4357143727e-04    4.4357143727e-04
   2.6500000    1.9444238037e-01    1.0312142202e-08    3.2484659295e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2795533520e-01    9.2795533520e-01   -4.5666826984e-04    4.5666826984e-04
   2.7000000    1.9444073812e-01    1.0373463660e-08    3.2831764799e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2795954021e-01    9.2795954021e-01   -4.6990858928e-04    4.6990858928e-04
   2.7500000    1.9445079315e-01    1.0432637307e-08    3.3172847192e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2792628801e-01    9.2792628801e-01   -4.8326920133e-04    4.8326920134e-04
   2.8000000    1.9447324751e-01    1.0489509879e-08    3.3508683399e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2785335356e-01    9.2785335356e-01   -4.9677900972e-04    4.9677900972e-04
   2.8500000    1.9450875745e-01    1.0546862138e-08    3.3838795684e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2773866402e-01    9.2773866402e-01   -5.1042520133e-04    5.1042520132e-04
   2.9000000    1.9455792780e-01    1.0578714682e-08    3.4162305534e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2758031706e-01    9.2758031706e-01   -5.2418364503e-04    5.2418364503e-04
   2.9500000    1.9462130672e-01    1.0501697911e-08    3.4480533405e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2737659815e-01    9.2737659815e-01   -5.3806584588e-04    5.3806584587e-04
   3.0000000    1.9463654930e-01    1.0502093564e-08    3.4791785392e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2732984172e-01    9.2732984172e-01   -5.5212575786e-04    5.5212575785e-04
   3.0500000    1.9457038635e-01    1.0558340235e-08    3.5097078541e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2754097894e-01    9.2754097894e-01   -5.6629044600e-04    5.6629044600e-04
