# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time          separation                  xA                  yA                  zA            chiA_min          lapseA_min                  xB                  yB                  zB            chiB_min          lapseB_min             theta_A              ah_r_A             theta_B              ah_r_B        theta_common         ah_r_common
  48.4500000    2.5000000000e-01    2.4218750000e-01    8.6718750000e-01    0.0000000000e+00    7.4909370744e-08    3.1064602597e-03   -7.8125000000e-03    8.6718750000e-01    0.0000000000e+00    2.6646453147e-05    3.1034559133e-03    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
  48.5000000    2.5000000000e-01    2.4218750000e-01    8.6718750000e-01    0.0000000000e+00    7.4940417314e-08    3.1107548404e-03   -7.8125000000e-03    8.6718750000e-01    0.0000000000e+00    2.6745733717e-05    3.1077453051e-03    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
  48.5500000    2.5000000000e-01    2.4218750000e-01    8.6718750000e-01    0.0000000000e+00    7.5014076868e-08    3.1151908437e-03   -7.8125000000e-03    8.6718750000e-01    0.0000000000e+00    2.6841618647e-05    3.1121714826e-03    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
  48.6000000    2.5000000000e-01    2.4218750000e-01    8.6718750000e-01    0.0000000000e+00    7.5125988037e-08    3.1197676368e-03   -7.8125000000e-03    8.6718750000e-01    0.0000000000e+00    2.6934171415e-05    3.1167340134e-03    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
  48.6500000    2.5000000000e-01    2.4218750000e-01    8.6718750000e-01    0.0000000000e+00    7.5272113884e-08    3.1244845683e-03   -7.8125000000e-03    8.6718750000e-01    0.0000000000e+00    2.7023458151e-05    3.1214324552e-03    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
  48.7000000    2.5000000000e-01    2.4218750000e-01    8.6718750000e-01    0.0000000000e+00    7.5448723567e-08    3.1293409677e-03   -7.8125000000e-03    8.6718750000e-01    0.0000000000e+00    2.7109547393e-05    3.1262663547e-03    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
  48.7500000    2.5000000000e-01    2.4218750000e-01    8.6718750000e-01    0.0000000000e+00    7.5652374387e-08    3.1343361440e-03   -7.8125000000e-03    8.6718750000e-01    0.0000000000e+00    2.7192510055e-05    3.1312352477e-03    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
  48.8000000    2.5000000000e-01    2.4218750000e-01    8.6718750000e-01    0.0000000000e+00    7.5879892952e-08    3.1394693843e-03   -7.8125000000e-03    8.6718750000e-01    0.0000000000e+00    2.7272419333e-05    3.1363386596e-03    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
  48.8500000    2.5000000000e-01    2.4218750000e-01    8.6718750000e-01    0.0000000000e+00    7.6128367331e-08    3.1447399532e-03   -7.8125000000e-03    8.6718750000e-01    0.0000000000e+00    2.7349350537e-05    3.1415761033e-03    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
  48.9000000    2.5000000000e-01    2.4218750000e-01    8.6718750000e-01    0.0000000000e+00    7.6395119189e-08    3.1501470952e-03   -7.8125000000e-03    8.6718750000e-01    0.0000000000e+00    2.7423380775e-05    3.1469470775e-03    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
  48.9500000    2.5000000000e-01    2.4218750000e-01    8.6718750000e-01    0.0000000000e+00    7.6677684837e-08    3.1556900315e-03   -7.8125000000e-03    8.6718750000e-01    0.0000000000e+00    2.7494588862e-05    3.1524510692e-03    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
  49.0000000    2.5048780534e-01    2.4218750000e-01    8.6718750000e-01    0.0000000000e+00    7.6973812621e-08    3.1612674901e-03   -7.8125000000e-03    8.8281250000e-01    0.0000000000e+00    2.7562860801e-05    3.1580688387e-03    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
  49.0500000    2.5048780534e-01    2.4218750000e-01    8.6718750000e-01    0.0000000000e+00    7.7281450050e-08    3.1668914952e-03   -7.8125000000e-03    8.8281250000e-01    0.0000000000e+00    2.7613099298e-05    3.1637098372e-03    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
  49.1000000    2.5048780534e-01    2.4218750000e-01    8.6718750000e-01    0.0000000000e+00    7.7598730481e-08    3.1726530145e-03   -7.8125000000e-03    8.8281250000e-01    0.0000000000e+00    2.7660416144e-05    3.1694833742e-03    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
  49.1500000    2.5048780534e-01    2.4218750000e-01    8.6718750000e-01    0.0000000000e+00    7.7923962891e-08    3.1785510675e-03   -7.8125000000e-03    8.8281250000e-01    0.0000000000e+00    2.7704903823e-05    3.1753888147e-03    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
  49.2000000    2.5048780534e-01    2.4218750000e-01    8.6718750000e-01    0.0000000000e+00    7.8255623131e-08    3.1845846467e-03   -7.8125000000e-03    8.8281250000e-01    0.0000000000e+00    2.7746656044e-05    3.1814255090e-03    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
  49.2500000    2.5048780534e-01    2.4218750000e-01    8.6718750000e-01    0.0000000000e+00    7.8592344692e-08    3.1907527156e-03   -7.8125000000e-03    8.8281250000e-01    0.0000000000e+00    2.7785767828e-05    3.1875927927e-03    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
  49.3000000    2.5048780534e-01    2.4218750000e-01    8.6718750000e-01    0.0000000000e+00    7.8932910541e-08    3.1970542071e-03   -7.8125000000e-03    8.8281250000e-01    0.0000000000e+00    2.7822335419e-05    3.1938899868e-03    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
  49.3500000    2.5048780534e-01    2.4218750000e-01    8.6718750000e-01    0.0000000000e+00    7.9276245568e-08    3.2034880248e-03   -7.8125000000e-03    8.8281250000e-01    0.0000000000e+00    2.7856456213e-05    3.2003163958e-03    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
  49.4000000    2.5048780534e-01    2.4218750000e-01    8.6718750000e-01    0.0000000000e+00    7.9621409428e-08    3.2100530425e-03   -7.8125000000e-03    8.8281250000e-01    0.0000000000e+00    2.7888228505e-05    3.2068713077e-03    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
