# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
   3.3500000    2.5033893699e-03    1.0093535863e-05
   3.4000000    2.5034754495e-03    1.0030731168e-05
   3.4500000    2.5035598471e-03    9.9776498509e-06
   3.5000000    2.5036425738e-03    9.9336993950e-06
   3.5500000    2.5037237775e-03    9.8981499168e-06
   3.6000000    2.5038036916e-03    9.8701275977e-06
   3.6500000    2.5038825868e-03    9.8486428612e-06
   3.7000000    2.5039607336e-03    9.8325995352e-06
   3.7500000    2.5040383741e-03    9.8208026298e-06
   3.8000000    2.5041157066e-03    9.8119863769e-06
   3.8500000    2.5041928836e-03    9.8048520186e-06
   3.9000000    2.5042700181e-03    9.7981114799e-06
   3.9500000    2.5043471928e-03    9.7905218077e-06
   4.0000000    2.5044244632e-03    9.7809174199e-06
   4.0500000    2.5045018582e-03    9.7682590906e-06
   4.1000000    2.5045793836e-03    9.7516700214e-06
   4.1500000    2.5046570335e-03    9.7304425777e-06
   4.2000000    2.5047348022e-03    9.7040467102e-06
   4.2500000    2.5048126930e-03    9.6721404046e-06
   4.3000000    2.5048907170e-03    9.6345669596e-06
   4.3500000    2.5049688854e-03    9.5913484990e-06
   4.4000000    2.5050472022e-03    9.5426759653e-06
   4.4500000    2.5051256645e-03    9.4888952516e-06
   4.5000000    2.5052042721e-03    9.4304913263e-06
   4.5500000    2.5052830385e-03    9.3680581158e-06
   4.6000000    2.5053619923e-03    9.3022634558e-06
   4.6500000    2.5054411663e-03    9.2338293823e-06
   4.7000000    2.5055205825e-03    9.1635218757e-06
   4.7500000    2.5056002459e-03    9.0921283890e-06
   4.8000000    2.5056801517e-03    9.0204202882e-06
   4.8500000    2.5057602982e-03    8.9491205432e-06
   4.9000000    2.5058406934e-03    8.8788909012e-06
   4.9500000    2.5059213494e-03    8.8103280913e-06
   5.0000000    2.5060022720e-03    8.7439561520e-06
   5.0500000    2.5060834567e-03    8.6802168523e-06
   5.1000000    2.5061648919e-03    8.6194609783e-06
   5.1500000    2.5062465670e-03    8.5619437667e-06
   5.2000000    2.5063284770e-03    8.5078302556e-06
   5.2500000    2.5064106189e-03    8.4572087802e-06
   5.3000000    2.5064929856e-03    8.4101037520e-06
   5.3500000    2.5065755632e-03    8.3664806398e-06
   5.4000000    2.5066583349e-03    8.3262482495e-06
   5.4500000    2.5067412893e-03    8.2892688191e-06
   5.5000000    2.5068244255e-03    8.2553759954e-06
   5.5500000    2.5069077496e-03    8.2243875280e-06
   5.6000000    2.5069912677e-03    8.1961059608e-06
   5.6500000    2.5070749796e-03    8.1703204543e-06
   5.7000000    2.5071588802e-03    8.1468192899e-06
   5.7500000    2.5072429635e-03    8.1254046952e-06
   5.8000000    2.5073272280e-03    8.1058928645e-06
   5.8500000    2.5074116782e-03    8.0881043354e-06
   5.9000000    2.5074963212e-03    8.0718643589e-06
   5.9500000    2.5075811601e-03    8.0570161428e-06
   6.0000000    2.5076661899e-03    8.0434286519e-06
   6.0500000    2.5077514004e-03    8.0309890585e-06
   6.1000000    2.5078367852e-03    8.0195929763e-06
   6.1500000    2.5079223471e-03    8.0091434843e-06
   6.2000000    2.5080080945e-03    7.9995541945e-06
   6.2500000    2.5080940340e-03    7.9907478604e-06
   6.3000000    2.5081801680e-03    7.9826542161e-06
   6.3500000    2.5082664974e-03    7.9752147254e-06
   6.4000000    2.5083530217e-03    7.9683877146e-06
   6.4500000    2.5084397343e-03    7.9621439721e-06
   6.5000000    2.5085266236e-03    7.9564547609e-06
   6.5500000    2.5086136812e-03    7.9512843131e-06
   6.6000000    2.5087009045e-03    7.9465951844e-06
   6.6500000    2.5087882888e-03    7.9423586318e-06
   6.7000000    2.5088758213e-03    7.9385587898e-06
   6.7500000    2.5089634889e-03    7.9351861520e-06
   6.8000000    2.5090512881e-03    7.9322267276e-06
   6.8500000    2.5091392217e-03    7.9296611543e-06
   6.9000000    2.5092272871e-03    7.9274750472e-06
   6.9500000    2.5093154743e-03    7.9256687131e-06
   7.0000000    2.5094037727e-03    7.9242513946e-06
   7.0500000    2.5094921726e-03    7.9232263602e-06
   7.1000000    2.5095806590e-03    7.9225818186e-06
   7.1500000    2.5096692130e-03    7.9222966922e-06
   7.2000000    2.5097578214e-03    7.9223588430e-06
   7.2500000    2.5098464793e-03    7.9227760602e-06
   7.3000000    2.5099351809e-03    7.9235660031e-06
   7.3500000    2.5100239127e-03    7.9247351444e-06
   7.4000000    2.5101126581e-03    7.9262709166e-06
   7.4500000    2.5102014077e-03    7.9281572566e-06
   7.5000000    2.5102901591e-03    7.9303961253e-06
   7.5500000    2.5103789088e-03    7.9330067530e-06
   7.6000000    2.5104676440e-03    7.9359965789e-06
   7.6500000    2.5105563458e-03    7.9393403784e-06
   7.7000000    2.5106449984e-03    7.9429973037e-06
   7.7500000    2.5107335949e-03    7.9469478315e-06
   7.8000000    2.5108221323e-03    7.9512093619e-06
   7.8500000    2.5109106023e-03    7.9558117976e-06
   7.9000000    2.5109989902e-03    7.9607605616e-06
   7.9500000    2.5110872816e-03    7.9660277533e-06
   8.0000000    2.5111754669e-03    7.9715791211e-06
   8.0500000    2.5112635389e-03    7.9774032816e-06
   8.1000000    2.5113514893e-03    7.9835103103e-06
   8.1500000    2.5114393089e-03    7.9899065571e-06
   8.2000000    2.5115269879e-03    7.9965782687e-06
   8.2500000    2.5116145176e-03    8.0035011961e-06
   8.3000000    2.5117018924e-03    8.0106596544e-06
   8.3500000    2.5117891075e-03    8.0180518382e-06
   8.4000000    2.5118761541e-03    8.0256781961e-06
   8.4500000    2.5119630196e-03    8.0335284879e-06
   8.5000000    2.5120496913e-03    8.0415848460e-06
   8.5500000    2.5121361594e-03    8.0498347829e-06
   8.6000000    2.5122224124e-03    8.0582747057e-06
   8.6500000    2.5123084349e-03    8.0669018930e-06
   8.7000000    2.5123942094e-03    8.0757076848e-06
   8.7500000    2.5124797193e-03    8.0846770090e-06
   8.8000000    2.5125649480e-03    8.0937915609e-06
   8.8500000    2.5126498798e-03    8.1030359464e-06
   8.9000000    2.5127345031e-03    8.1124011852e-06
   8.9500000    2.5128188130e-03    8.1218802796e-06
   9.0000000    2.5129028095e-03    8.1314639761e-06
   9.0500000    2.5129864940e-03    8.1411420512e-06
   9.1000000    2.5130698658e-03    8.1509041099e-06
   9.1500000    2.5131529189e-03    8.1607382989e-06
   9.2000000    2.5132356420e-03    8.1706310784e-06
   9.2500000    2.5133180196e-03    8.1805690819e-06
   9.3000000    2.5134000357e-03    8.1905421659e-06
   9.3500000    2.5134816756e-03    8.2005463296e-06
   9.4000000    2.5135629261e-03    8.2105839895e-06
   9.4500000    2.5136437757e-03    8.2206578834e-06
   9.5000000    2.5137242124e-03    8.2307673352e-06
   9.5500000    2.5138042232e-03    8.2409124090e-06
   9.6000000    2.5138837953e-03    8.2510931122e-06
   9.6500000    2.5139629188e-03    8.2613033686e-06
   9.7000000    2.5140415865e-03    8.2715329410e-06
   9.7500000    2.5141197919e-03    8.2817757429e-06
   9.8000000    2.5141975233e-03    8.2920330051e-06
   9.8500000    2.5142747618e-03    8.3023111161e-06
   9.9000000    2.5143514837e-03    8.3126170187e-06
   9.9500000    2.5144276679e-03    8.3229508726e-06
  10.0000000    2.5145033044e-03    8.3333058690e-06
  10.0500000    2.5145783977e-03    8.3436756952e-06
  10.1000000    2.5146529637e-03    8.3540560161e-06
  10.1500000    2.5147270172e-03    8.3644428863e-06
  10.2000000    2.5148005571e-03    8.3748364014e-06
  10.2500000    2.5148735591e-03    8.3852411496e-06
  10.3000000    2.5149459804e-03    8.3956593881e-06
  10.3500000    2.5150177761e-03    8.4060885718e-06
  10.4000000    2.5150889184e-03    8.4165233361e-06
  10.4500000    2.5151594053e-03    8.4269551269e-06
  10.5000000    2.5152292559e-03    8.4373758524e-06
  10.5500000    2.5152984932e-03    8.4477821318e-06
  10.6000000    2.5153671239e-03    8.4581718384e-06
  10.6500000    2.5154351287e-03    8.4685428600e-06
  10.7000000    2.5155024675e-03    8.4788949883e-06
  10.7500000    2.5155690985e-03    8.4892268879e-06
  10.8000000    2.5156349969e-03    8.4995345506e-06
