# time  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=30)  Im_m-2(R=30)  Re_m-1(R=30)  Im_m-1(R=30)  Re_m0(R=30)  Im_m0(R=30)  Re_m1(R=30)  Im_m1(R=30)  Re_m2(R=30)  Im_m2(R=30)
3.5500000000001499e+01  -2.4091858689212750e-02  3.8937153287932282e-04  -7.8952369776595193e-06  7.7979300216945050e-06  1.7004130309363041e-02  -5.2792446521114644e-14  -7.8952370527013987e-06  -7.7979298717577590e-06  -2.4091858688900566e-02  -3.8937153257394394e-04  8.0401154701014409e-03  -2.0537775512560817e-03  -8.8621613722440208e-07  -3.3629786701010626e-06  -6.5102382133814815e-03  1.0222843816785703e-14  -8.8621614204288950e-07  3.3629786749289319e-06  8.0401154700997998e-03  2.0537775512366619e-03
3.6000000000001400e+01  -2.4481104896010814e-02  1.1887039012546509e-03  -7.9838997422541336e-06  8.2694328071037210e-06  1.7305611854425480e-02  -1.9366721903469122e-13  -7.9838999902912015e-06  -8.2694326340173426e-06  -2.4481104896040631e-02  -1.1887039012606999e-03  7.9984729057694295e-03  -2.1061581064849640e-03  -9.6750924908929214e-07  -3.2482708321403139e-06  -6.5143482417894848e-03  1.7202268776614642e-14  -9.6750924605161748e-07  3.2482708149877845e-06  7.9984729057721755e-03  2.1061581064809728e-03
3.6500000000001300e+01  -2.4717743474154272e-02  2.0339961109687222e-03  -7.2519409996756716e-06  8.7916528584091160e-06  1.7507207744632353e-02  -2.2868738966310559e-13  -7.2519409277796310e-06  -8.7916526416939136e-06  -2.4717743473936810e-02  -2.0339961108259410e-03  7.8578297703274409e-03  -2.1548015471560059e-03  -1.1331164447741737e-06  -3.1022010433518327e-06  -6.4395341687711535e-03  2.1553567818004016e-14  -1.1331164480084076e-06  3.1022010364753643e-06  7.8578297703249447e-03  2.1548015471603158e-03
3.7000000000001201e+01  -2.4793600511240941e-02  2.9193736038214541e-03  -6.9683798132159278e-06  9.4520053594917559e-06  1.7590582860380011e-02  -1.1386209900279831e-13  -6.9683800915841681e-06  -9.4520051969055097e-06  -2.4793600511151238e-02  -2.9193736032199161e-03  7.6109299108562400e-03  -2.1992282108848440e-03  -1.2516890864560449e-06  -2.9070010944606413e-06  -6.2798622712384004e-03  9.1270965852291224e-15  -1.2516890893988114e-06  2.9070011093605179e-06  7.6109299108539129e-03  2.1992282108855817e-03
3.7500000000001101e+01  -2.4693548088627199e-02  3.8357353386929876e-03  -6.8948667217347305e-06  1.0019262365584106e-05  1.7555629663339938e-02  -3.7836370186039234e-13  -6.8948667586418432e-06  -1.0019262404156785e-05  -2.4693548088237014e-02  -3.8357353385311851e-03  7.2523960501293065e-03  -2.2395821167157299e-03  -1.2973142739345660e-06  -2.6638036106729952e-06  -6.0288380914655416e-03  1.6644877157487173e-14  -1.2973142661090114e-06  2.6638036101218397e-06  7.2523960501172840e-03  2.2395821167109551e-03
3.8000000000001002e+01  -2.4414037431139946e-02  4.7713272903850308e-03  -6.6810953213718192e-06  1.0318658942822748e-05  1.7400558275449510e-02  -9.7814233112909071e-14  -6.6810950620352471e-06  -1.0318658914425770e-05  -2.4414037431243270e-02  -4.7713272898277058e-03  6.7789117044682341e-03  -2.2754172655491517e-03  -1.2853917487386798e-06  -2.3749477101410543e-06  -5.6847613186949229e-03  7.6024722202804561e-15  -1.2853917226731668e-06  2.3749477340870645e-06  6.7789117044670310e-03  2.2754172655412726e-03
3.8500000000000902e+01  -2.3950510048644097e-02  5.7198910360890228e-03  -6.5434727163823420e-06  1.0608372479577547e-05  1.7108089427744451e-02  -7.7480150116951418e-14  -6.5434725748933639e-06  -1.0608372100240979e-05  -2.3950510048520467e-02  -5.7198910359915981e-03  6.1908317015364998e-03  -2.3061003491341671e-03  -1.2300289360694578e-06  -2.0388951529369911e-06  -5.2486951620216845e-03  1.3616096978760241e-15  -1.2300289200000595e-06  2.0388951422819023e-06  6.1908317015367800e-03  2.3061003491378815e-03
3.9000000000000803e+01  -2.3300563152760894e-02  6.6718839122514211e-03  -5.8194964531233768e-06  1.0808520208160735e-05  1.6694765941332720e-02  -4.4861317894002994e-14  -5.8194965181610923e-06  -1.0808519942656454e-05  -2.3300563152534516e-02  -6.6718839119621811e-03  5.4912047637960823e-03  -2.3310406000413564e-03  -1.1756240005059489e-06  -1.6640160461588871e-06  -4.7197450737071264e-03  -8.9477680635923623e-15  -1.1756239898660799e-06  1.6640160381239051e-06  5.4912047637848405e-03  2.3310406000563531e-03
3.9500000000000703e+01  -2.2459201150133383e-02  7.6202603355865874e-03  -4.7132271992603052e-06  1.1173975838076277e-05  1.6159989997970074e-02  -5.6458608404738597e-15  -4.7132272516295012e-06  -1.1173975695936705e-05  -2.2459201149449163e-02  -7.6202603356175271e-03  4.6845305303402432e-03  -2.3496701769883969e-03  -1.1227443089715716e-06  -1.2546122920164995e-06  -4.1001659917172806e-03  -1.0158804949599726e-14  -1.1227443067144061e-06  1.2546122918847567e-06  4.6845305303310084e-03  2.3496701770086103e-03
4.0000000000000597e+01  -2.1428392253124817e-02  8.5523591093244773e-03  -3.7483689410899941e-06  1.1513690962538784e-05  1.5489752787688566e-02  -9.0201148416832466e-14  -3.7483693868371372e-06  -1.1513691060702987e-05  -2.1428392252702860e-02  -8.5523591092365476e-03  3.7777195288011011e-03  -2.3612868344190037e-03  -1.0877453391236260e-06  -8.2314014320102828e-07  -3.3987662271211133e-03  5.6661549028571255e-15  -1.0877453485770460e-06  8.2314014452507185e-07  3.7777195288022374e-03  2.3612868344522623e-03
4.0500000000000497e+01  -2.0213743669015984e-02  9.4571635416403309e-03  -2.5843383610332102e-06  1.1846726635932876e-05  1.4686658901115165e-02  -4.6265682257518037e-13  -2.5843389796730088e-06  -1.1846726662834239e-05  -2.0213743667985291e-02  -9.4571635415634479e-03  2.7785255628128688e-03  -2.3644361485056628e-03  -1.0408026306074453e-06  -3.6652580964999766e-07  -2.6265522765968581e-03  2.6954451854115796e-15  -1.0408026420841535e-06  3.6652580246489192e-07  2.7785255628280572e-03  2.3644361485076985e-03
4.1000000000000398e+01  -1.8818770019804365e-02  1.0318256938987616e-02  -1.4099067851689858e-06  1.2077343242011602e-05  1.3758542616100452e-02  -3.7565854967740522e-13  -1.4099074233346235e-06  -1.2077343031595296e-05  -1.8818770019139987e-02  -1.0318256938660158e-02  1.6971086104600333e-03  -2.3580022069036493e-03  -1.0135818592632461e-06  1.2006696571513606e-07  -1.7887364780346813e-03  4.0308942707116546e-15  -1.0135818805169930e-06  -1.2006699096294155e-07  1.6971086104813247e-03  2.3580022069133468e-03
4.1500000000000298e+01  -1.7250486136639074e-02  1.1126789117550606e-02  -6.5980194691936293e-08  1.2100641385544103e-05  1.2712753125161767e-02  -4.2105577515274065e-13  -6.5980740969298418e-08  -1.2100641264455768e-05  -1.7250486136047273e-02  -1.1126789117226230e-02  5.4547008178914050e-04  -2.3412652070594797e-03  -9.6494477712985013e-07  6.3047534179066963e-07  -8.9153384824239778e-04  -2.4137770842963709e-15  -9.6494478919350681e-07  -6.3047536210054527e-07  5.4547008178082728e-04  2.3412652070570433e-03
4.2000000000000199e+01  -1.5519845712925041e-02  1.1872153228920636e-02  1.3289891199139743e-06  1.2125036828401805e-05  1.1558927096640113e-02  -2.4120480190004817e-13  1.3289891743331419e-06  -1.2125037430411282e-05  -1.5519845712183553e-02  -1.1872153228776831e-02  -6.6260386346616738e-04  -2.3137345616336706e-03  -8.8371724208966731e-07  1.1570603922470475e-06  5.1194749446524376e-05  -8.4094870959417270e-15  -8.8371724348668108e-07  -1.1570604357038846e-06  -6.6260386348868973e-04  2.3137345616411507e-03
4.2500000000000099e+01  -1.3640070613387319e-02  1.2542700334456572e-02  3.4266715391703391e-06  1.1890495787343295e-05  1.0305022735298729e-02  -3.4306011400782668e-13  3.4266718619016988e-06  -1.1890497015892346e-05  -1.3640070612499357e-02  -1.2542700334439945e-02  -1.9130706420905333e-03  -2.2745880738476985e-03  -7.5918999907449857e-07  1.6793009873397759e-06  1.0273983898502650e-03  1.7766753237884181e-14  -7.5919000335286018e-07  -1.6793010261436245e-06  -1.9130706420896211e-03  2.2745880738659937e-03
4.3000000000000000e+01  -1.1626607216130609e-02  1.3131756656496381e-02  4.3273567717731110e-06  1.1523329916856924e-05  8.9608404643313055e-03  9.1491491303625355e-14  4.3273573473071475e-06  -1.1523331704559442e-05  -1.1626607215278478e-02  -1.3131756656897337e-02  -3.1919669291410250e-03  -2.2230882428560549e-03  -6.6447918445450510e-07  2.1669842373765325e-06  2.0269538881881751e-03  1.2393980901802791e-14  -6.6447919915731708e-07  -2.1669842433472419e-06  -3.1919669291218880e-03  2.2230882428697992e-03
4.3499999999999901e+01  -9.4966127324981105e-03  1.3628053789559802e-02  5.2799993557065506e-06  1.1141379853228777e-05  7.5281659940860703e-03  -2.3836621831094598e-13  5.2799997662841622e-06  -1.1141380956850008e-05  -9.4966127318176219e-03  -1.3628053790308734e-02  -4.4856055137592306e-03  -2.1584180414986540e-03  -5.8969622937755977e-07  2.6481563640674526e-06  3.0404909004003752e-03  5.1191833771676611e-15  -5.8969622765605128e-07  -2.6481563611550484e-06  -4.4856055137189816e-03  2.1584180414592254e-03
4.3999999999999801e+01  -7.2720263769569986e-03  1.4021004441206103e-02  7.2585595784628577e-06  1.0621373442015821e-05  6.0387551997485526e-03  4.4477815256804137e-14  7.2585598473374520e-06  -1.0621374348272004e-05  -7.2720263765150648e-03  -1.4021004441735516e-02  -5.7807253211930561e-03  -2.0796352378286685e-03  -5.4892654580981283e-07  3.1488606019770590e-06  4.0531532359463210e-03  -1.2534478256763862e-14  -5.4892650466990931e-07  -3.1488606582954255e-06  -5.7807253211655807e-03  2.0796352377925563e-03
4.4499999999999702e+01  -4.9682299040388666e-03  1.4303524257365422e-02  9.1491201405807063e-06  9.8930819451725188e-06  4.4956321049717911e-03  6.0485030341488749e-15  9.1491211243858017e-06  -9.8930824608025041e-06  -4.9682299043214175e-03  -1.4303524257372201e-02  -7.0661365009402882e-03  -1.9849929173273340e-03  -4.5220288731033771e-07  3.6416519798548233e-06  5.0547314701802782e-03  -1.8492097196771192e-14  -4.5220283208513749e-07  -3.6416520005885517e-06  -7.0661365008861847e-03  1.9849929173364439e-03
4.4999999999999602e+01  -2.6050860254344557e-03  1.4471354297361440e-02  9.9685998414362401e-06  9.1424156465032046e-06  2.9151211145207749e-03  2.6605150374447994e-13  9.9686009650852485e-06  -9.1424162122571048e-06  -2.6050860253232179e-03  -1.4471354297126123e-02  -8.3287256837473317e-03  -1.8741378701546108e-03  -3.9050122823302932e-07  4.0880067727108259e-06  6.0397129875317075e-03  -2.0924411597118223e-14  -3.9050119098983602e-07  -4.0880067757403849e-06  -8.3287256837318788e-03  1.8741378701826511e-03
4.5499999999999503e+01  -2.0370866520423469e-04  1.4521407092852084e-02  1.1593120593957198e-05  8.2187429715831719e-06  1.3062301495378893e-03  4.1829026340193219e-13  1.1593121288401720e-05  -8.2187432880649065e-06  -2.0370866571287234e-04  -1.4521407092067135e-02  -9.5568725882805450e-03  -1.7463810173653531e-03  -3.5054470089829471e-07  4.4996022895274815e-06  7.0008596658419223e-03  -4.0272633581041307e-14  -3.5054473182842212e-07  -4.4996022893449595e-06  -9.5568725882561167e-03  1.7463810173826259e-03
4.5999999999999403e+01  2.2181808471634754e-03  1.4450680248472026e-02  1.3483013280112652e-05  7.1964236422565750e-06  -3.2962173207411004e-04  5.0703782535424513e-13  1.3483013238712533e-05  -7.1964239390242539e-06  2.2181808456511638e-03  -1.4450680247542223e-02  -1.0741098817999116e-02  -1.6008749878471912e-03  -2.7847800080830548e-07  4.8864817397736465e-06  7.9253935064714180e-03  -5.6552389775076225e-14  -2.7847808594795849e-07  -4.8864817993702587e-06  -1.0741098817929406e-02  1.6008749878593939e-03
4.6499999999999297e+01  4.6374275279573787e-03  1.4256552087163143e-02  1.4010760756438596e-05  6.0594628385882181e-06  -1.9549725362355656e-03  6.4260192829336711e-13  1.4010760243918775e-05  -6.0594626871495801e-06  4.6374275263147396e-03  -1.4256552086851546e-02  -1.1873377393533172e-02  -1.4365774123668378e-03  -1.4096251541563939e-07  5.2540594764219505e-06  8.8019218975913544e-03  -5.3132099321425330e-14  -1.4096262625863906e-07  -5.2540595431412196e-06  -1.1873377393452445e-02  1.4365774124116746e-03
4.6999999999999197e+01  7.0319260785895576e-03  1.3938625195713370e-02  1.4817499300933898e-05  4.9106634482290689e-06  -3.5590307454435744e-03  2.8732828697688659e-13  1.4817498839429872e-05  -4.9106633593978624e-06  7.0319260767136666e-03  -1.3938625195571867e-02  -1.2945752603018012e-02  -1.2528484314029244e-03  -7.1359206332731195e-08  5.6000207506302948e-06  9.6266197858892160e-03  -1.7143021468932164e-14  -7.1359277858792659e-08  -5.6000207632948282e-06  -1.2945752602986438e-02  1.2528484314100899e-03
4.7499999999999098e+01  9.3852911429459264e-03  1.3498187622435152e-02  1.6739356952766854e-05  3.7287035850209448e-06  -5.1476083990998518e-03  7.3111801308185440e-14  1.6739356836222165e-05  -3.7287030582515250e-06  9.3852911420396444e-03  -1.3498187622776343e-02  -1.3950464130140595e-02  -1.0496238109491231e-03  5.6586954976159567e-08  5.9213024148197653e-06  1.0400530931587038e-02  3.1250649549401707e-14  5.6586935881039962e-08  -5.9213023894580886e-06  -1.3950464130151972e-02  1.0496238109412280e-03
4.7999999999998998e+01  1.1673015296876149e-02  1.2938295765619487e-02  1.8655351088559643e-05  2.4112449724371706e-06  -6.7001848262425792e-03  -6.2172745521772016e-13  1.8655351836640409e-05  -2.4112437774979950e-06  1.1673015295328267e-02  -1.2938295766440995e-02  -1.4882111566327422e-02  -8.2662280739015837e-04  9.5084400516732477e-08  6.1800257106168894e-06  1.1119430604292888e-02  3.9241503316657204e-14  9.5084390505567409e-08  -6.1800256992767293e-06  -1.4882111566333745e-02  8.2662280735935011e-04
4.8499999999998899e+01  1.3881717226379597e-02  1.2258812737531911e-02  1.8698634079578854e-05  9.7161492343599938e-07  -8.2072040585959363e-03  -1.2707203589064700e-12  1.8698634888193965e-05  -9.7161449449042975e-07  1.3881717224849793e-02  -1.2258812738525804e-02  -1.5735130457788710e-02  -5.8277423066296235e-04  1.3196802191709009e-07  6.3652376911011765e-06  1.1775411954486550e-02  1.5704727760758840e-14  1.3196800881377754e-07  -6.3652377355161063e-06  -1.5735130457773173e-02  5.8277423062998439e-04
4.8999999999998799e+01  1.5997494402781934e-02  1.1465523464299477e-02  1.8165601059362705e-05  -3.7647823742744443e-07  -9.6498874086393752e-03  -1.4893082291500201e-12  1.8165601919595577e-05  3.7647855903009609e-07  1.5997494400164996e-02  -1.1465523465160572e-02  -1.6504682290957525e-02  -3.1732022379752706e-04  8.3468048397665100e-08  6.5253511432999891e-06  1.2364611964408630e-02  9.6554132690464950e-15  8.3468066592977834e-08  -6.5253512419615169e-06  -1.6504682290909102e-02  3.1732022377148729e-04
4.9499999999998700e+01  1.8002949776057868e-02  1.0565741399291100e-02  1.8789365990589762e-05  -1.6444284528162473e-06  -1.1007184339955896e-02  -1.1419404579381641e-12  1.8789366137794873e-05  1.6444289769524318e-06  1.8002949774053083e-02  -1.0565741399213468e-02  -1.7189278159810983e-02  -2.8821887415955048e-05  2.7439183922349844e-08  6.6952713034760603e-06  1.2885813797774513e-02  5.0230154915011441e-15  2.7439302618607506e-08  -6.6952713727025054e-06  -1.7189278159754903e-02  2.8821887352243818e-05
4.9999999999998600e+01  1.9879329916782623e-02  9.5677189710703762e-03  2.0333912753333171e-05  -3.0418526186807497e-06  -1.2298079869835986e-02  -9.5224814768450280e-13  2.0333913980554777e-05  3.0418527423873655e-06  1.9879329914562465e-02  -9.5677189694306063e-03  -1.7787775571285875e-02  2.8511485044580698e-04  1.1288032643585917e-07  6.8479401262532529e-06  1.3339827264145464e-02  -7.8326830698499661e-15  1.1288050352313511e-07  -6.8479400789062753e-06  -1.7787775571213898e-02  -2.8511485053419298e-04
5.0499999999998501e+01  2.1610490229031283e-02  8.4732194846203202e-03  2.1401985219972442e-05  -4.4864434273299499e-06  -1.3509687383673542e-02  4.7886039006143390e-13  2.1401985825349251e-05  4.4864426769160460e-06  2.1610490228287534e-02  -8.4732194827574492e-03  -1.8296385009913409e-02  6.2472335804081703e-04  1.7349121774413308e-07  6.9591320824022544e-06  1.3723750335262705e-02  -2.3502978941302918e-14  1.7349137275322288e-07  -6.9591319541900196e-06  -1.8296385009945137e-02  -6.2472335814737492e-04
5.0999999999998401e+01  2.3185652386355799e-02  7.2880852216615074e-03  2.0583244975169035e-05  -6.0205923678222661e-06  -1.4623914106534391e-02  3.5131984059649617e-13  2.0583245535184882e-05  6.0205894328369594e-06  2.3185652386307959e-02  -7.2880852198727412e-03  -1.8711684804344389e-02  9.8931084030123482e-04  1.6880909425691805e-07  7.0535339025266646e-06  1.4032485109107448e-02  -1.6741648554128609e-14  1.6880917907098769e-07  -7.0535338076913659e-06  -1.8711684804440073e-02  -9.8931084039906628e-04
5.1499999999998302e+01  2.4600755822015676e-02  6.0227058190490488e-03  2.0340478715721664e-05  -7.4697552411857041e-06  -1.5642811489595045e-02  1.1813519590732693e-12  2.0340479502185657e-05  7.4697518897704877e-06  2.4600755822653961e-02  -6.0227058184934611e-03  -1.9030325963508125e-02  1.3781682821274734e-03  2.1086660108890229e-07  7.1425287455510654e-06  1.4268768446195417e-02  -3.7513276583385838e-14  2.1086662360272682e-07  -7.1425287221711324e-06  -1.9030325963594160e-02  -1.3781682821612054e-03
