# time  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=30)  Im_m-2(R=30)  Re_m-1(R=30)  Im_m-1(R=30)  Re_m0(R=30)  Im_m0(R=30)  Re_m1(R=30)  Im_m1(R=30)  Re_m2(R=30)  Im_m2(R=30)
9.9999999999998295e+00  -1.9797127877379414e-13  -4.6026742076468214e-10  3.1651237993055129e-10  -4.1319408416815791e-10  -6.0082695562647444e-07  -5.7105598405414843e-13  3.1638818497084293e-10  4.1466364108771343e-10  3.0291279519671827e-11  4.5887380653331511e-10  -2.0503911365576621e-16  -2.1146454961917154e-10  1.6761431868552646e-13  -2.2505289147796986e-10  5.2727069659183079e-09  -2.8056246837326263e-16  1.6754596918058106e-13  2.2505208420651789e-10  1.8269532251907620e-16  2.1146392490375058e-10
1.0499999999999799e+01  -1.6914630760320463e-11  -2.1810803402440699e-09  -5.8738062595786376e-10  -2.1094265573112955e-09  6.3935799640135604e-07  6.0040847249734885e-12  -5.8585687313625560e-10  2.0498386744093306e-09  -2.8802554298841932e-10  2.1915094467949885e-09  -2.8476092885316377e-16  -1.8929874520273331e-10  1.9462815955793273e-13  -2.0567169409857941e-10  -2.7773070739029758e-09  5.4324135924080054e-17  1.9418094779172216e-13  2.0567133465148981e-10  7.1019763258668695e-17  1.8929909870131846e-10
1.0999999999999799e+01  -1.4033361975660892e-11  1.2871552666340531e-08  2.2361988024088738e-09  1.3652460086538484e-08  -2.8366042291908336e-06  1.3281735400370466e-12  2.2590286669201302e-09  -1.3506210256548228e-08  -2.1890039491813811e-10  -1.2808569937759813e-08  -1.2125544938612760e-16  -1.7106200625220128e-10  2.5148656196880803e-13  -1.8825014668499896e-10  -6.5190850160472155e-09  -1.8488001998232395e-16  2.5088379828134372e-13  1.8825175441775179e-10  3.8865959950663018e-16  1.7106329319784261e-10
1.1499999999999799e+01  3.3902392621602012e-10  -1.7935099602520376e-08  -2.3166271787725739e-09  -1.9222136927644552e-08  5.0934934171986815e-06  -1.8374858872820778e-10  -2.4190169001247682e-09  1.8959552357263984e-08  2.5411371833585638e-09  1.7386656516078078e-08  -5.6585087642572119e-16  -1.4985885551934217e-10  2.0723416400272221e-13  -1.6899730746004080e-10  2.3137128859459164e-09  -4.1648124719968320e-16  2.0587908547443469e-13  1.6899786712416260e-10  8.9590338215063974e-16  1.4985918894087616e-10
1.1999999999999799e+01  -1.0059555560568532e-09  -4.1461590277626345e-09  -3.6071167768809629e-09  -3.9731524794149504e-09  -6.5209169225375490e-06  7.1284343431166940e-10  -3.4955094823371416e-09  5.3150144182639142e-09  -8.5252196353446264e-10  5.2990423452499206e-09  -3.1078911877324958e-16  -1.2109353100398786e-10  7.0982663500402225e-14  -1.4464455229730559e-10  1.0534929290824829e-08  -5.8539778732606210e-16  7.0877985895873636e-14  1.4464407082321236e-10  -1.0325863066566051e-15  1.2109349702486695e-10
1.2499999999999799e+01  1.7743383547788690e-10  3.5226874902968007e-08  9.0656792221737975e-09  3.1820782884804589e-08  1.1513464794826851e-05  -6.3732226318764158e-10  8.8745987373524022e-09  -3.7703328108420272e-08  -3.3626595173788550e-08  -3.4590520383512293e-08  -1.6596418886083419e-16  -8.9458419205320593e-11  1.3923791449218027e-13  -1.1724470707799704e-10  6.9256533128019854e-09  -6.4968181417274090e-16  1.3984626992019366e-13  1.1724414770225814e-10  1.9208715357344908e-16  8.9458973505656157e-11
1.2999999999999799e+01  4.2739627297882847e-09  -2.9961466883965413e-08  1.1134535277601148e-09  -1.6785995336697758e-08  -2.6235263369698194e-05  -1.1726437049103196e-09  3.3315253356493934e-09  2.5437379428441993e-08  9.5216486776511710e-08  2.7751967930551113e-08  -5.7675818720906540e-16  -6.1396794377681452e-11  5.1733375287694762e-13  -9.1104021452136860e-11  1.8195384106256677e-09  -1.6064342288726598e-16  5.1758693176279287e-13  9.1104724239374425e-11  -7.5531337637729602e-18  6.1397523465378159e-11
1.3499999999999799e+01  3.4485577279581484e-09  3.3146778239720913e-08  -8.7342363971977568e-09  3.5902015117575718e-08  2.6958512284216439e-05  -5.2215943930071641e-09  -1.5429962554972031e-08  -2.7813580408473935e-08  1.8617005219600550e-08  -5.8437950367993849e-08  4.8803796490292245e-17  -3.6737071697295979e-11  7.2779012752385946e-13  -6.7701412453465708e-11  6.1710496495087246e-09  1.1967095721818581e-16  7.2753838159633737e-13  6.7702358252386441e-11  1.7338617176165636e-16  3.6736198987741820e-11
1.3999999999999700e+01  -2.7253221646057235e-08  -6.8399918570336742e-08  -3.0765122724916118e-08  -1.0247862188502054e-07  2.4361823891964356e-05  2.4067317962289387e-08  -2.6281523346830333e-08  8.9380942472722060e-08  -2.6735607821903038e-07  1.3832126546528128e-07  7.0083265023223149e-16  -1.1071880963834956e-11  2.6078373411650137e-13  -4.5155246031594672e-11  1.1990646600160954e-08  -6.1880423956737817e-16  2.6033949119282257e-13  4.5155566376482546e-11  5.1023199159130811e-16  1.1071957220007569e-11
1.4499999999999700e+01  -4.8261506339704906e-08  -8.4772596677394659e-08  3.5110186854419360e-08  -1.1729256083714500e-07  -1.8317294176943789e-05  1.4293585384976349e-08  4.5575143589204541e-08  8.8747960700541824e-08  -1.9929744052683750e-07  1.4853252070596366e-07  -7.9709865922751942e-16  1.6560710532296952e-11  -5.4187550875380315e-13  -2.1602467671948820e-11  9.9544092823595884e-09  4.6742335460288525e-16  -5.4241221352688190e-13  2.1602945551622138e-11  -8.5996170922759233e-16  -1.6559856383288645e-11
1.4999999999999700e+01  1.6774326333325180e-07  2.4964841013505026e-07  5.7114963637194263e-08  2.6806963899094925e-07  -9.3793801802506539e-05  -8.6015957199272836e-08  2.8139139052333268e-08  -3.1050327656062142e-07  5.3878839734826901e-07  -5.3964752057332653e-07  -6.5821947968995801e-17  4.3198491648774794e-11  -5.6336674648629568e-13  3.4781593995505318e-12  6.9600422481872587e-09  -4.0651700504856848e-17  -5.6333236684992023e-13  -3.4765574836265709e-12  8.8685416448067723e-16  -4.3198054352994503e-11
1.5499999999999700e+01  9.6317090099649162e-08  1.1556284374181073e-07  -1.1172531035497433e-07  2.2028690244752722e-07  1.8973118866463923e-05  -6.6143636618715087e-08  -9.4127325538116307e-08  -1.5446611324054038e-07  8.3079953377676103e-07  -2.4728981113659051e-07  6.7128809648595565e-16  6.8789254767911582e-11  9.0608906505661483e-13  3.1307589799295111e-11  1.3163564051843075e-08  4.1119452684788168e-16  9.0689956121045002e-13  -3.1307666891389632e-11  -9.1534180735786844e-16  -6.8789359244546178e-11
1.5999999999999700e+01  -2.4642253880099893e-07  -2.7769456719374390e-07  -1.0391203920387571e-08  -1.0898707504464825e-07  1.5078590839867140e-04  1.1586983913152431e-07  4.5237921433411237e-08  3.0419262645969322e-07  -2.4141060515179684e-07  7.1329191069264838e-07  -2.6135589899555038e-16  9.5693973971349489e-11  3.0378156555482768e-12  6.1541270334348444e-11  2.4694489154288934e-08  -3.5307090095600384e-16  3.0374606945156918e-12  -6.1541775919269285e-11  3.1977583817359881e-16  -9.5695264802718345e-11
1.6499999999999801e+01  -4.7142240506698200e-07  -1.6845473800114668e-07  2.2273441874604086e-07  -1.5572414184999127e-07  7.4817878075757770e-06  2.3149084711716980e-07  1.3550598416857784e-07  3.7862140838215825e-07  -1.3816415145086582e-06  5.6194966034933249e-07  1.0079624797225269e-15  1.2350581259441432e-10  3.8893802506132630e-12  9.0734743755765714e-11  2.8407665927711549e-08  1.9527879571578449e-16  3.8885873562455846e-12  -9.0734934157599127e-11  3.5014790986863875e-16  -1.2350622348997221e-10
1.6999999999999901e+01  -1.0375765866175907e-07  3.0875692697892205e-07  1.1710344939100472e-07  -1.5296528681502701e-08  -1.9460387453054833e-04  5.5413133176477912e-09  3.6871112814712230e-08  -2.7655412234349975e-07  -1.0838566283285938e-06  -4.9397058052562413e-07  1.6878393867998643e-16  1.5596607366123446e-10  2.4153314038655697e-12  1.2130007908575388e-10  2.0367387792381366e-08  -1.0219808150726974e-15  2.4149686965510654e-12  -1.2130076242529439e-10  2.9398080655537522e-15  -1.5596580043269695e-10
1.7499999999999901e+01  5.4741856357321752e-07  1.7381081896720632e-07  -3.0372372636983929e-07  -3.8461034395801038e-07  -1.2567067326195067e-04  -2.2198862221012756e-07  -7.0994739225348326e-08  -3.4286375356914976e-07  4.0642487384344698e-07  -2.8081413428672753e-07  -2.4833947123092852e-15  2.0357653504888760e-10  -3.4628047093210214e-13  1.6160588238377888e-10  1.2080373720872375e-08  7.9450458394395955e-16  -3.4626754556771349e-13  -1.6160269382919155e-10  -1.7817248447725523e-14  -2.0357657401624798e-10
1.8000000000000000e+01  4.9962286154292586e-07  -8.8145625571392826e-07  -3.7622961938044106e-07  -9.9121782873902144e-07  1.6869960389606737e-04  -6.6372809288449689e-08  -2.3468245046860931e-07  9.7047244232029836e-07  1.4983661977736685e-06  9.6755835873095025e-07  1.2394519420979999e-14  2.6129944110659602e-10  -3.0157793068080958e-12  2.0598550855817667e-10  1.5821660636367931e-08  -4.5900593732473077e-15  -3.0123336469857369e-12  -2.0599872713585109e-10  7.5270534211285964e-14  -2.6129880131810579e-10
1.8500000000000099e+01  4.4671453060220117e-08  -2.7670427796545101e-08  1.5153409614070463e-07  4.1060142325824305e-07  3.0129898156167496e-04  -1.8912197072836146e-08  -1.4324485427788232e-07  9.0866120545781285e-08  8.2496736650545562e-07  -6.1936648119159040e-07  -6.4806711250597793e-14  3.2878181052645597e-10  -6.7684775455411900e-12  2.5601925092221920e-10  2.5557019751079627e-08  9.5157985940580590e-15  -6.7737845030926692e-12  -2.5598732902740425e-10  -3.7556657121602324e-13  -3.2879148139856657e-10
1.9000000000000199e+01  -3.2553646512318620e-07  1.6375540793819595e-06  2.7355032627692824e-07  1.8821597996168438e-06  -1.8633525566401935e-05  -1.4935288399540424e-07  4.2499481703985540e-08  -1.8564946347975162e-06  -4.6914494292239999e-07  -2.3245541049582764e-06  2.6534756727301867e-13  3.8084926801620338e-10  -1.5384485956374938e-11  2.9655722182623993e-10  3.8893632847641778e-08  -7.7268561181458868e-15  -1.5383102716862866e-11  -2.9656770481971361e-10  1.5490695065692599e-12  -3.8081767910662714e-10
1.9500000000000199e+01  -3.6224509589930335e-07  5.8723752444928094e-08  -2.2576066838605149e-08  1.8995861136514617e-07  -2.2111534843518440e-04  -9.8868280899575502e-09  1.2059671418242991e-07  -4.1009016060244486e-07  -7.0669148550238654e-07  3.5710641142745211e-07  -7.7254353761837233e-13  4.3605460013570981e-10  -2.9256007506116823e-11  3.3635308706522837e-10  4.6554534893309917e-08  5.4975524889041956e-15  -2.9202128495609336e-11  -3.3665822490061694e-10  -4.5042360575960827e-12  -4.3603258559024515e-10
2.0000000000000298e+01  -6.7170081859587300e-08  -1.4445912377658440e-06  -1.0219484809530354e-07  -1.2177187143236813e-06  -1.0717782445184002e-04  2.0271128750329319e-07  6.5786530937671423e-08  1.3348170105713161e-06  -1.6502582162538470e-07  2.1847927010397664e-06  1.3217386811222174e-12  5.2029892790368294e-10  -4.0788459034795628e-11  4.0310770057364046e-10  4.3441073681294446e-08  -4.3791094708095862e-14  -4.1089373126222821e-11  -4.0179960744842095e-10  6.5153373424205502e-12  -5.2073244255712250e-10
2.0500000000000401e+01  2.1169980840704771e-07  -3.8741679740571289e-07  -2.8267366015382935e-07  -5.8206684030071787e-07  1.8091091095345751e-05  1.3387540955318060e-07  -2.7922096511492664e-07  6.3421998497642080e-07  -1.1495539246552581e-08  5.1737290802946869e-07  3.7747001004859488e-13  5.5818130288038872e-10  -4.3667936890587167e-11  4.3372062998132029e-10  4.4517205885761692e-08  -2.7172576813831839e-14  -4.2634704790701741e-11  -4.3624799885225997e-10  1.0264349684168040e-11  -5.5720872140252760e-10
2.1000000000000501e+01  -5.7887602431760069e-06  -6.9744781896118262e-09  -4.9440320016451240e-06  7.4724607852835142e-06  1.7131189750679997e-04  1.5342711972324305e-07  2.2362569856183029e-06  -6.1652777445114273e-06  2.2353245122979907e-07  -2.1888097396985290e-06  -9.8488911280459528e-12  7.3948706554082035e-10  -3.5954569928313650e-11  5.3615363055749791e-10  -1.6813883523964490e-08  1.5628229553251700e-12  -3.8374597066905273e-11  -5.3409369140992156e-10  -7.8638531321343613e-11  -7.3757560403410525e-10
2.1500000000000600e+01  4.0014023507472116e-06  6.4153629076832759e-06  -9.1320676396209431e-06  3.7084336143050675e-06  1.1731664002246500e-04  -2.0530135278135101e-06  -3.6100417262145540e-06  2.5700001042340546e-06  3.1889190861118203e-07  3.7360855927753525e-07  2.8266055800582698e-11  5.3492162745309453e-10  -3.5326564756760410e-11  3.8895556671932340e-10  2.5830309303714721e-08  -6.8754912948893645e-12  -3.2473546408607296e-11  -3.9149934827683957e-10  1.6361210818222623e-10  -5.5003792685741996e-10
2.2000000000000600e+01  3.2727631669684473e-06  7.0400123501749433e-06  -7.6149579274959618e-06  4.4141416065570505e-06  -5.2715313598661632e-05  -3.3331060996178581e-06  -1.8216088589158084e-06  2.2466604981413483e-06  -5.1790588719986549e-07  4.8104128070239966e-06  -2.8860038540420091e-11  8.1000790856372626e-10  -5.0273167168216520e-11  6.7891931851553179e-10  -2.2574154677985748e-08  1.0557457666450669e-11  -4.5612393429749793e-11  -6.6134315636437621e-10  -6.5424848074519689e-12  -7.7951361136610862e-10
2.2500000000000700e+01  -4.1237471281422031e-06  -1.3078664416904799e-05  1.8191273419384104e-05  -6.7622767813749442e-06  -2.7777064536210413e-04  4.6385780497098393e-06  8.5002356102802787e-06  -8.6462123481021909e-06  1.3956262312288675e-06  -5.8280614347531375e-06  -4.6159845044335362e-11  1.5992554468637678e-09  -7.0769901038512721e-11  1.1245403240901578e-09  4.7488858923065222e-08  1.1424948326564260e-11  -1.0190857447903501e-10  -1.1530592347429558e-09  -6.4440386880747143e-10  -1.6022426699578228e-09
2.3000000000000799e+01  -5.3342390517774153e-06  -1.3133299993743650e-05  1.4901831387988083e-05  -8.1542312295858786e-06  -1.0628822210343239e-04  5.5442538674533397e-06  5.7086862141945722e-06  -5.7010358984999922e-06  1.9291233346018025e-06  -7.3233913179676392e-06  1.7530689706047807e-10  2.8214925725789908e-10  -1.3951621436319673e-10  2.7058096702119558e-10  3.2576734216318072e-07  -6.4772894169785661e-11  -7.2466022839489539e-11  -3.6765258412056257e-10  9.5951383686060274e-10  -3.5718298534723105e-10
2.3500000000000899e+01  -1.4207796755173410e-05  9.2555619682322929e-06  -1.3216119187519018e-05  5.2108289800050312e-07  2.8226739862262905e-04  -3.8955550423560501e-06  -7.1751164318405634e-06  7.8466339540509784e-06  1.1516589554231887e-06  8.7498789403857279e-06  -1.1782667483153538e-10  1.9272794820440391e-09  -9.4113051743095618e-11  2.0627249093967383e-09  -6.5099104778374574e-07  5.5848141571051037e-11  -1.4037586917810837e-10  -1.6373622859373910e-09  9.0703870152821050e-10  -1.8854371336734345e-09
2.4000000000000998e+01  3.5821039533048935e-05  1.4546194186687684e-05  -1.2876633931789132e-05  9.6269934111570181e-06  3.6372066882191950e-04  6.6376772773280987e-06  -9.0690474587643497e-06  2.9946466325721755e-05  -2.3329871318237084e-05  3.8494539036286846e-05  -2.2809003277434474e-10  2.2605822681538934e-09  -2.9245125532846628e-11  1.2364510753612659e-09  6.3938485843054440e-07  7.4454927620068901e-11  -1.2804032542588361e-10  -1.6891069889791150e-09  -3.3435225182928085e-09  -2.1669382761923691e-09
2.4500000000000998e+01  -4.2296777888734075e-05  5.6535027080062268e-06  3.0061810371942300e-06  -1.5974295152579616e-05  1.4529436037715108e-04  2.5830654855297013e-06  4.5259364561803149e-07  -1.4652037517292673e-05  9.2600129788423672e-06  -1.4006071076580637e-06  7.9862865127693553e-11  -3.1966218550458061e-09  9.6585431686232944e-11  -2.2765670509973168e-09  2.2805344639221455e-06  1.0251758777946490e-11  3.6038860127825735e-10  1.8938988413723514e-09  -9.1569086415784819e-12  3.6648191748735885e-09
2.5000000000001101e+01  -6.8301112385309090e-07  -8.3501174336344039e-06  1.0214819882925085e-05  2.4565324083953863e-05  -1.0244300134075529e-04  3.6986038839907760e-06  6.9411839147587497e-06  2.3722119401729879e-07  9.4141925049662032e-06  -1.4947303836899331e-05  8.7627824070506540e-10  6.4560256559320397e-09  -1.8037333684152530e-10  7.1146226328820316e-09  -3.4846049786341030e-06  -4.3988533456429209e-10  -3.8737065741121851e-10  -6.0144522194227619e-09  6.2523878593008584e-09  -8.0251958537498458e-09
