# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time          separation                  xA                  yA                  zA            chiA_min          lapseA_min                  xB                  yB                  zB            chiB_min          lapseB_min             theta_A              ah_r_A             theta_B              ah_r_B        theta_common         ah_r_common
   0.0000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.1933204383e-06    2.3154916164e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.1933204383e-06    2.3154916164e-01    1.4915649140e-01    0.0000000000e+00    1.4915649140e-01    0.0000000000e+00    1.2567411384e-01    0.0000000000e+00
   0.0500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    8.0859741474e-06    2.3256423228e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    8.0859741474e-06    2.3256423228e-01    1.4915660063e-01    0.0000000000e+00    1.4915660063e-01    0.0000000000e+00    1.2567387312e-01    0.0000000000e+00
   0.1000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    8.3553046979e-06    2.3335972380e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    8.3553046979e-06    2.3335972380e-01    1.4915669226e-01    0.0000000000e+00    1.4915669226e-01    0.0000000000e+00    1.2567366747e-01    0.0000000000e+00
   0.1500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    8.1233139133e-06    2.3401130857e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    8.1233139133e-06    2.3401130857e-01    1.4915676773e-01    0.0000000000e+00    1.4915676773e-01    0.0000000000e+00    1.2567349200e-01    0.0000000000e+00
   0.2000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    7.4751209771e-06    2.3456320256e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    7.4751209771e-06    2.3456320256e-01    1.4915682829e-01    0.0000000000e+00    1.4915682829e-01    0.0000000000e+00    1.2567334276e-01    0.0000000000e+00
   0.2500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    6.4729307069e-06    2.3504274667e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    6.4729307069e-06    2.3504274667e-01    1.4915687505e-01    0.0000000000e+00    1.4915687505e-01    0.0000000000e+00    1.2567321642e-01    0.0000000000e+00
   0.3000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    5.1639735428e-06    2.3546770255e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    5.1639735428e-06    2.3546770255e-01    1.4915690897e-01    0.0000000000e+00    1.4915690897e-01    0.0000000000e+00    1.2567311012e-01    0.0000000000e+00
   0.3500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    3.5852579071e-06    2.3585012221e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    3.5852579071e-06    2.3585012221e-01    1.4915693094e-01    0.0000000000e+00    1.4915693094e-01    0.0000000000e+00    1.2567302155e-01    0.0000000000e+00
   0.4000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    1.7665459807e-06    2.3619850551e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    1.7665459807e-06    2.3619850551e-01    1.4915694177e-01    0.0000000000e+00    1.4915694177e-01    0.0000000000e+00    1.2567294927e-01    0.0000000000e+00
   0.4500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    1.0000000000e-08    2.3651905742e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    1.0000000000e-08    2.3651905742e-01    1.4915694223e-01    0.0000000000e+00    1.4915694223e-01    0.0000000000e+00    1.2567289162e-01    0.0000000000e+00
   0.5000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    1.0000000000e-08    2.3681657135e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    1.0000000000e-08    2.3681657135e-01    1.4915693303e-01    0.0000000000e+00    1.4915693303e-01    0.0000000000e+00    1.2567284744e-01    0.0000000000e+00
   0.5500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    1.0000000000e-08    2.3709422954e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    1.0000000000e-08    2.3709422954e-01    1.4915691484e-01    0.0000000000e+00    1.4915691484e-01    0.0000000000e+00    1.2567281577e-01    0.0000000000e+00
   0.6000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    1.0000000000e-08    2.3734633696e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    1.0000000000e-08    2.3734633696e-01    1.4915688822e-01    0.0000000000e+00    1.4915688822e-01    0.0000000000e+00    1.2567279585e-01    0.0000000000e+00
   0.6500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    1.0000000000e-08    2.3754499921e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    1.0000000000e-08    2.3754499921e-01    1.4915685366e-01    0.0000000000e+00    1.4915685366e-01    0.0000000000e+00    1.2567278710e-01    0.0000000000e+00
   0.7000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    1.0000000000e-08    2.3762769044e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    1.0000000000e-08    2.3762769044e-01    1.4915681157e-01    0.0000000000e+00    1.4915681157e-01    0.0000000000e+00    1.2567278904e-01    0.0000000000e+00
   0.7500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    1.0000000000e-08    2.3748326825e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    1.0000000000e-08    2.3748326825e-01    1.4915676232e-01    0.0000000000e+00    1.4915676232e-01    0.0000000000e+00    1.2567280131e-01    0.0000000000e+00
   0.8000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    1.0000000000e-08    2.3691975202e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    1.0000000000e-08    2.3691975202e-01    1.4915670632e-01    0.0000000000e+00    1.4915670632e-01    0.0000000000e+00    1.2567282359e-01    0.0000000000e+00
   0.8500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    1.0000000000e-08    2.3558020648e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    1.0000000000e-08    2.3558020648e-01    1.4915664392e-01    0.0000000000e+00    1.4915664392e-01    0.0000000000e+00    1.2567285559e-01    0.0000000000e+00
   0.9000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    1.7101532901e-06    2.3319126295e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    1.7101532901e-06    2.3319126295e-01    1.4915657538e-01    0.0000000000e+00    1.4915657538e-01    0.0000000000e+00    1.2567289711e-01    0.0000000000e+00
   0.9500000    2.0833333333e-01    0.0000000000e+00    0.0000000000e+00    1.0416666667e-01    1.0000000000e-08    2.3146007824e-01    0.0000000000e+00    0.0000000000e+00   -1.0416666667e-01    1.0000000000e-08    2.3146007824e-01    1.6498379704e-01    0.0000000000e+00    1.6498379704e-01    0.0000000000e+00    1.2567294840e-01    0.0000000000e+00
   1.0000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    1.0000000000e-08    2.3790368714e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    1.0000000000e-08    2.3790368714e-01    1.4915641915e-01    0.0000000000e+00    1.4915641915e-01    0.0000000000e+00    1.2567301597e-01    0.0000000000e+00
   1.0500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    6.1585099075e-05    2.5842355768e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    6.1585099075e-05    2.5842355768e-01    1.4915632900e-01    0.0000000000e+00    1.4915632900e-01    0.0000000000e+00    1.2567309521e-01    0.0000000000e+00
   1.1000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    1.8357726221e-04    2.7001462574e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    1.8357726221e-04    2.7001462574e-01    1.4915622653e-01    0.0000000000e+00    1.4915622653e-01    0.0000000000e+00    1.2567318568e-01    0.0000000000e+00
   1.1500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    2.3991529014e-04    2.7592324104e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    2.3991529014e-04    2.7592324104e-01    1.4915610738e-01    0.0000000000e+00    1.4915610738e-01    0.0000000000e+00    1.2567328725e-01    0.0000000000e+00
   1.2000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    2.2131896205e-04    2.7875585478e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    2.2131896205e-04    2.7875585478e-01    1.4915597668e-01    0.0000000000e+00    1.4915597668e-01    0.0000000000e+00    1.2567340013e-01    0.0000000000e+00
   1.2500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    1.4624507549e-04    2.7885049118e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    1.4624507549e-04    2.7885049118e-01    1.4915582949e-01    0.0000000000e+00    1.4915582949e-01    0.0000000000e+00    1.2567352143e-01    0.0000000000e+00
   1.3000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    5.0995871740e-05    2.7728994427e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    5.0995871740e-05    2.7728994427e-01    1.4915558736e-01    0.0000000000e+00    1.4915558736e-01    0.0000000000e+00    1.2567365129e-01    0.0000000000e+00
   1.3500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    1.0000000000e-08    2.7561402501e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    1.0000000000e-08    2.7561402501e-01    1.4915537395e-01    0.0000000000e+00    1.4915537395e-01    0.0000000000e+00    1.2567383181e-01    0.0000000000e+00
   1.4000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    8.1575366074e-05    2.7695886403e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    8.1575366074e-05    2.7695886403e-01    1.4915576620e-01    0.0000000000e+00    1.4915576620e-01    0.0000000000e+00    1.2567403450e-01    0.0000000000e+00
   1.4500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    1.8488708388e-04    2.8081446354e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    1.8488708388e-04    2.8081446354e-01    1.4915625551e-01    0.0000000000e+00    1.4915625551e-01    0.0000000000e+00    1.2567403504e-01    0.0000000000e+00
   1.5000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    2.6030456270e-04    2.8423990916e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    2.6030456270e-04    2.8423990916e-01    1.4915329770e-01    0.0000000000e+00    1.4915329770e-01    0.0000000000e+00    1.2567403166e-01    0.0000000000e+00
   1.5500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    3.4289236759e-04    2.8740837666e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    3.4289236759e-04    2.8740837666e-01    1.4914417043e-01    0.0000000000e+00    1.4914417043e-01    0.0000000000e+00    1.2567517181e-01    0.0000000000e+00
   1.6000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    3.9267713486e-04    2.9066489855e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    3.9267713486e-04    2.9066489855e-01    1.4913719556e-01    0.0000000000e+00    1.4913719556e-01    0.0000000000e+00    1.2567733127e-01    0.0000000000e+00
   1.6500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    3.9760961132e-04    2.9352086376e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    3.9760961132e-04    2.9352086376e-01    1.4916188079e-01    0.0000000000e+00    1.4916188079e-01    0.0000000000e+00    1.2567621944e-01    0.0000000000e+00
   1.7000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    3.6486813066e-04    2.9520562879e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    3.6486813066e-04    2.9520562879e-01    1.4922896522e-01    0.0000000000e+00    1.4922896522e-01    0.0000000000e+00    1.2566775693e-01    0.0000000000e+00
   1.7500000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    3.2296840731e-04    2.9506347443e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    3.2296840731e-04    2.9506347443e-01    1.4928646060e-01    0.0000000000e+00    1.4928646060e-01    0.0000000000e+00    1.2565979210e-01    0.0000000000e+00
   1.8000000    1.2500000000e-01    0.0000000000e+00    0.0000000000e+00    6.2500000000e-02    3.6640011425e-04    2.9370851573e-01    0.0000000000e+00    0.0000000000e+00   -6.2500000000e-02    3.6640011425e-04    2.9370851573e-01    1.4925987048e-01    0.0000000000e+00    1.4925987048e-01    0.0000000000e+00    1.2572691624e-01    0.0000000000e+00
   1.8500000    2.0833333333e-01    0.0000000000e+00    0.0000000000e+00    1.0416666667e-01    5.7100006891e-04    2.9248440365e-01    0.0000000000e+00    0.0000000000e+00   -1.0416666667e-01    5.7100006891e-04    2.9248440365e-01    1.6441286577e-01    0.0000000000e+00    1.6441286577e-01    0.0000000000e+00    1.2574122858e-01    0.0000000000e+00
   1.9000000    2.9166666667e-01    0.0000000000e+00    0.0000000000e+00    1.4583333333e-01    7.1035105918e-04    2.9213914724e-01    0.0000000000e+00    0.0000000000e+00   -1.4583333333e-01    7.1035105918e-04    2.9213914724e-01    1.7985856575e-01    0.0000000000e+00    1.7985856575e-01    0.0000000000e+00    1.4600259009e-01    0.0000000000e+00
   1.9500000    2.9166666667e-01    0.0000000000e+00    0.0000000000e+00    1.4583333333e-01    5.8685262980e-04    2.9187235291e-01    0.0000000000e+00    0.0000000000e+00   -1.4583333333e-01    5.8685262980e-04    2.9187235291e-01    1.7946841997e-01    0.0000000000e+00    1.7946841997e-01    0.0000000000e+00    1.4603502443e-01    0.0000000000e+00
   2.0000000    2.9166666667e-01    0.0000000000e+00    0.0000000000e+00    1.4583333333e-01    6.7146673831e-04    2.9157363209e-01    0.0000000000e+00    0.0000000000e+00   -1.4583333333e-01    6.7146673831e-04    2.9157363209e-01    1.7934693318e-01    0.0000000000e+00    1.7934693318e-01    0.0000000000e+00    1.4608684617e-01    0.0000000000e+00
   2.0500000    5.0000000000e-01    0.0000000000e+00    0.0000000000e+00    2.5000000000e-01    7.4326544549e-04    2.9140945781e-01    0.0000000000e+00    0.0000000000e+00   -2.5000000000e-01    7.4326544549e-04    2.9140945781e-01    2.1681861031e-01    0.0000000000e+00    2.1681861031e-01    0.0000000000e+00    1.6425395846e-01    0.0000000000e+00
   2.1000000    8.7500000000e-01    0.0000000000e+00    0.0000000000e+00    4.3750000000e-01    6.6444147446e-04    2.9081890256e-01    0.0000000000e+00    0.0000000000e+00   -4.3750000000e-01    6.6444147446e-04    2.9081890256e-01    2.7077995579e-01    0.0000000000e+00    2.7077995579e-01    0.0000000000e+00    1.7881999223e-01    0.0000000000e+00
   2.1500000    8.7500000000e-01    0.0000000000e+00    0.0000000000e+00    4.3750000000e-01    6.1337008165e-04    2.9055448473e-01    0.0000000000e+00    0.0000000000e+00   -4.3750000000e-01    6.1337008165e-04    2.9055448473e-01    2.7077995435e-01    0.0000000000e+00    2.7077995435e-01    0.0000000000e+00    1.7885822942e-01    0.0000000000e+00
