# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
3.4500000000001698e+01  8.5430811750856295e-07  1.3522535877480965e-07  8.1256518196464622e-02  1.3250260727858585e+00  9.2507085810597145e-01
3.5000000000001599e+01  1.1095263477124666e-07  4.4669382502060327e-08  2.0450585552550138e-01  1.8180234221020055e+00  5.8668284735828513e-01
3.5500000000001499e+01  3.7760314079576189e-07  3.0287238297330507e-10  5.0704827707137210e-04  1.0020281931082855e+00  7.4144381587782293e-01
3.6000000000001400e+01  1.0556562597950363e-06  2.4222148041582612e-08  1.1705251081265656e-02  1.0468210043250625e+00  6.1592735734333803e-01
3.6500000000001300e+01  7.6351379328421241e-07  3.0701333429401204e-08  2.0784484993466839e-02  1.0831379399738674e+00  7.6450589198469132e-01
3.7000000000001201e+01  6.2241712737225803e-08  9.8571347814325565e-09  8.6644640224636665e-02  1.3465785608985468e+00  2.2625875031296355e-01
3.7500000000001101e+01  3.2734577927894046e-07  7.4164497000261156e-10  1.2838407014467905e-03  1.0051353628057871e+00  4.0123009994531178e-01
3.8000000000001002e+01  9.7957474481648913e-07  8.1882422239737320e-09  4.9305519904746471e-02  1.1972220796189859e+00  8.7688769372948083e-01
3.8500000000000902e+01  7.2085896440909390e-07  1.1093102230649364e-08  2.0330849191283248e-02  1.0813233967651330e+00  8.6082261810114247e-01
3.9000000000000803e+01  9.1791842200365301e-08  5.5914793085584209e-09  4.3016158832500312e-01  2.7206463533000127e+00  7.9436562700359026e-01
3.9500000000000703e+01  9.8332462136306281e-08  1.2829769856520013e-09  3.6127500264155837e-01  2.4451000105662333e+00  7.7166482829933469e-01
4.0000000000000597e+01  4.1475103186042672e-07  1.0038100362156748e-09  7.6772156242160688e-03  1.0307088624968643e+00  6.9028777291069510e-01
