# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
5.0499999999998501e+01  1.0592693018053427e-03  8.7388613095484109e-04  8.1793095419048323e-01  4.2717238167619325e+00  2.7776223542831291e-01
5.0999999999998401e+01  1.1471852223205975e-03  9.4185677582027546e-04  8.1390420258747476e-01  4.2556168103498990e+00  2.6483338032539661e-01
5.1499999999998302e+01  1.2296256520217862e-03  1.0056265040292237e-03  8.1074545038168200e-01  4.2429818015267280e+00  2.5203762815919056e-01
