# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
  50.0100000    5.5355542732e-01    9.3750000000e-02   -2.6041666667e-01    0.0000000000e+00    1.0000000000e-08    1.5530891534e-03   -9.3750000000e-02    2.6041666667e-01    0.0000000000e+00    1.0000000000e-08    1.5530899953e-03    1.7225810425e-01    0.0000000000e+00    1.7225810425e-01    0.0000000000e+00    1.6503813242e-01    0.0000000000e+00
  50.0600000    5.5901699437e-01    1.2500000000e-01   -2.5000000000e-01    0.0000000000e+00    1.0000000000e-08    1.2607888891e-03   -1.2500000000e-01    2.5000000000e-01    0.0000000000e+00    1.0000000000e-08    1.2607948843e-03    1.7711693288e-01    0.0000000000e+00    1.7711693287e-01    0.0000000000e+00    1.6741229986e-01    0.0000000000e+00
  50.1100000    5.3764532919e-01    1.5625000000e-01   -2.1875000000e-01    0.0000000000e+00    1.0000000000e-08    8.3694281429e-04   -1.5625000000e-01    2.1875000000e-01    0.0000000000e+00    1.0000000000e-08    8.3694310010e-04    1.7711360252e-01    0.0000000000e+00    1.7711360252e-01    0.0000000000e+00    1.6720082427e-01    0.0000000000e+00
  50.1600000    5.3764532919e-01    1.5625000000e-01   -2.1875000000e-01    0.0000000000e+00    1.0000000000e-08    7.1210127743e-04   -1.5625000000e-01    2.1875000000e-01    0.0000000000e+00    1.0000000000e-08    7.1209569898e-04    1.7693014888e-01    0.0000000000e+00    1.7693014888e-01    0.0000000000e+00    1.6698849627e-01    0.0000000000e+00
  50.2100000    7.1260964069e-01    9.3750000000e-02   -3.4375000000e-01    0.0000000000e+00    1.0000000000e-08    7.2933725608e-04   -9.3750000000e-02    3.4375000000e-01    0.0000000000e+00    1.0000000000e-08    7.2933062346e-04    1.7796713137e-01    0.0000000000e+00    1.7796713137e-01    0.0000000000e+00    1.6677443099e-01    0.0000000000e+00
  50.2600000    5.5901699437e-01    1.2500000000e-01   -2.5000000000e-01    0.0000000000e+00    1.0000000000e-08    7.7986232621e-04   -1.2500000000e-01    2.5000000000e-01    0.0000000000e+00    1.0000000000e-08    7.7986248754e-04    1.7638751736e-01    0.0000000000e+00    1.7638751736e-01    0.0000000000e+00    1.6655842990e-01    0.0000000000e+00
  50.3100000    5.5355542732e-01    9.3750000000e-02   -2.6041666667e-01    0.0000000000e+00    1.0000000000e-08    8.1691315461e-04   -9.3750000000e-02    2.6041666667e-01    0.0000000000e+00    1.0000000000e-08    8.1692215980e-04    1.7569911361e-01    0.0000000000e+00    1.7569911361e-01    0.0000000000e+00    1.6634110786e-01    0.0000000000e+00
  50.3600000    5.3764532919e-01    1.5625000000e-01   -2.1875000000e-01    0.0000000000e+00    1.0000000000e-08    6.5707889328e-04   -1.5625000000e-01    2.1875000000e-01    0.0000000000e+00    1.0000000000e-08    6.5709829582e-04    1.7620212877e-01    0.0000000000e+00    1.7620212877e-01    0.0000000000e+00    1.6612346885e-01    0.0000000000e+00
  50.4100000    4.8814060474e-01    1.5625000000e-01   -1.8750000000e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10   -1.5625000000e-01    1.8750000000e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10   -1.6340645050e-01    7.5000000000e-01   -1.6340644543e-01    7.5000000000e-01   -4.4753059823e-01    1.0625000000e+00
  50.4600000    4.4194173824e-01    1.5625000000e-01   -1.5625000000e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10   -1.5625000000e-01    1.5625000000e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10   -2.1748074752e-01    7.5000000000e-01   -2.1748072769e-01    7.5000000000e-01   -4.2347471320e-01    1.0625000000e+00
  50.5100000    5.7622152858e-01    1.8750000000e-01   -2.1875000000e-01    0.0000000000e+00    1.0000000000e-08    2.0299686987e-05   -1.8750000000e-01    2.1875000000e-01    0.0000000000e+00    1.0000000000e-08    2.0259674735e-05    1.7651066265e-01    0.0000000000e+00    1.7651066265e-01    0.0000000000e+00    1.6549692230e-01    0.0000000000e+00
  50.5600000    5.3764532919e-01    1.5625000000e-01   -2.1875000000e-01    0.0000000000e+00    1.0000000000e-08    1.9830544370e-04   -1.5625000000e-01    2.1875000000e-01    0.0000000000e+00    1.0000000000e-08    1.9824964122e-04    1.7546102445e-01    0.0000000000e+00    1.7546102445e-01    0.0000000000e+00    1.6530541669e-01    0.0000000000e+00
  50.6100000    5.7622152858e-01    6.2500000000e-02   -2.8125000000e-01    0.0000000000e+00    1.0000000000e-08    4.1310170160e-05   -6.2500000000e-02    2.8125000000e-01    0.0000000000e+00    1.0000000000e-08    4.1163999116e-05    1.7444032533e-01    0.0000000000e+00    1.7444032533e-01    0.0000000000e+00    1.6511787992e-01    0.0000000000e+00
  50.6600000    6.1555361261e-01    1.2500000000e-01   -2.8125000000e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10   -1.2500000000e-01    2.8125000000e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10    1.3218730371e-01    0.0000000000e+00    1.3218739212e-01    0.0000000000e+00   -4.0873799479e-01    1.0000000000e+00
  50.6800000    6.1555361261e-01    1.2500000000e-01   -2.8125000000e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10   -1.2500000000e-01    2.8125000000e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10    1.4190699547e-01    0.0000000000e+00    1.4190716150e-01    0.0000000000e+00   -4.0694969258e-01    1.0000000000e+00
  50.6900000    5.9292706128e-01    9.3750000000e-02   -2.8125000000e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10   -9.3750000000e-02    2.8125000000e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10    1.3635200727e-01    0.0000000000e+00    1.3643407843e-01    0.0000000000e+00   -4.0293201215e-01    1.0000000000e+00
  50.7000000    5.9292706128e-01    9.3750000000e-02   -2.8125000000e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10   -9.3750000000e-02    2.8125000000e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10    1.6253241343e-01    0.0000000000e+00    1.6260515332e-01    0.0000000000e+00   -4.0221467899e-01    1.0000000000e+00
  50.7100000    5.9292706128e-01    9.3750000000e-02   -2.8125000000e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10   -9.3750000000e-02    2.8125000000e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10    1.7492492784e-01    0.0000000000e+00    1.7492492784e-01    0.0000000000e+00   -4.0143349230e-01    1.0000000000e+00
  50.7200000    5.9292706128e-01    9.3750000000e-02   -2.8125000000e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10   -9.3750000000e-02    2.8125000000e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10    1.7489919981e-01    0.0000000000e+00    1.7489919981e-01    0.0000000000e+00   -3.9975967501e-01    1.0000000000e+00
  50.7300000    5.7622152858e-01    6.2500000000e-02   -2.8125000000e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10   -6.2500000000e-02    2.8125000000e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10    1.7408789980e-01    0.0000000000e+00    1.7408789980e-01    0.0000000000e+00   -3.9578750419e-01    1.0000000000e+00
  50.7400000    5.7622152858e-01    6.2500000000e-02   -2.8125000000e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10   -6.2500000000e-02    2.8125000000e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10    1.7405894864e-01    0.0000000000e+00    1.7405894864e-01    0.0000000000e+00   -3.9149908155e-01    1.0000000000e+00
  50.7500000    5.4086479107e-01    7.2916666667e-02   -2.6041666667e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10   -7.2916666667e-02    2.6041666667e-01    0.0000000000e+00    1.0000000000e-08    1.0000000000e-10    3.1695241461e-02    0.0000000000e+00    3.1695160486e-02    0.0000000000e+00   -3.8273043483e-01    1.0000000000e+00
