# time  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=30)  Im_m-2(R=30)  Re_m-1(R=30)  Im_m-1(R=30)  Re_m0(R=30)  Im_m0(R=30)  Re_m1(R=30)  Im_m1(R=30)  Re_m2(R=30)  Im_m2(R=30)
5.0499999999998501e+01  2.1608149457909512e-02  8.4729713748835662e-03  2.1323490282571119e-05  -4.4960610661603976e-06  -1.3505535943295541e-02  2.2702205851429964e-14  2.1323490249840468e-05  4.4960607284058261e-06  2.1608149457591971e-02  -8.4729713743333622e-03  -1.8297347849370690e-02  6.2436025701887224e-04  1.7263778133670675e-07  6.9595635156223635e-06  1.3724641847534637e-02  -5.6785173487223020e-15  1.7263787204782864e-07  -6.9595634414563433e-06  -1.8297347849368650e-02  -6.2436025707564562e-04
5.0999999999998401e+01  2.3185357580045054e-02  7.2884737020544356e-03  2.0370126778634963e-05  -5.9679283041126014e-06  -1.4618618309717068e-02  4.3790581851312939e-14  2.0370126541590770e-05  5.9679278329066609e-06  2.3185357579985796e-02  -7.2884737015634889e-03  -1.8713534320405741e-02  9.8881446353325537e-04  1.6660378696449142e-07  7.0537318698458160e-06  1.4033954931993265e-02  1.0905710132159095e-14  1.6660382456366032e-07  -7.0537318216847491e-06  -1.8713534320448328e-02  -9.8881446357673816e-04
5.1499999999998302e+01  2.4600300202971041e-02  6.0244750109335185e-03  2.0422192135234550e-05  -7.4110258693743720e-06  -1.5631197106993181e-02  9.2879097289685561e-14  2.0422191777943032e-05  7.4110255032796925e-06  2.4600300202854482e-02  -6.0244750107487123e-03  -1.9033125756961224e-02  1.3775190447698183e-03  2.0204546321125459e-07  7.1454954870630369e-06  1.4271052056913838e-02  6.3997574329798662e-15  2.0204545009903488e-07  -7.1454954757458974e-06  -1.9033125756987668e-02  -1.3775190447969619e-03
