# time  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=30)  Im_m-2(R=30)  Re_m-1(R=30)  Im_m-1(R=30)  Re_m0(R=30)  Im_m0(R=30)  Re_m1(R=30)  Im_m1(R=30)  Re_m2(R=30)  Im_m2(R=30)
4.9999999999999396e+00  -5.0476404152040542e-03  -7.1866241834801697e-07  -1.0283399252302429e-06  3.1572068935876460e-06  4.1199149015127010e-03  1.0048641895887751e-14  -1.0283399283776324e-06  -3.1572068308574354e-06  -5.0476404151693745e-03  7.1866246373330744e-07  -2.2068370214985161e-04  -1.4377495174758441e-07  -1.3167263614553542e-08  1.2449110457814481e-07  1.7938550317334018e-04  -3.6837115046641943e-16  -1.3167261599787223e-08  -1.2449110455589645e-07  -2.2068370215030307e-04  1.4377495422718408e-07
5.4999999999999298e+00  -5.2476422606092619e-03  -7.5067398334750388e-07  -1.0746436337333624e-06  3.2654426423677546e-06  4.2810555314147583e-03  -2.2675345788162930e-14  -1.0746436068407567e-06  -3.2654425277972438e-06  -5.2476422606427273e-03  7.5067394723268917e-07  -2.2371726312329199e-04  -1.4681539458931222e-07  -1.3345446681117991e-08  1.2697425565737860e-07  1.8183933493356568e-04  2.0520254094587795e-16  -1.3345443192731953e-08  -1.2697425793117827e-07  -2.2371726312442181e-04  1.4681539576898530e-07
5.9999999999999201e+00  -5.4706888126500753e-03  -7.8633436656548251e-07  -1.1261327313297192e-06  3.3865633692977341e-06  4.4616221547043138e-03  -8.0656013543562561e-15  -1.1261326719217444e-06  -3.3865633012768608e-06  -5.4706888126379687e-03  7.8633436228350417e-07  -2.2701459378729791e-04  -1.4997539483451932e-07  -1.3540203041211706e-08  1.2954585889851527e-07  1.8450753583302282e-04  5.6591583941691927e-16  -1.3540204893373249e-08  -1.2954585786728839e-07  -2.2701459378531025e-04  1.4997539748252315e-07
6.4999999999999103e+00  -5.7195240348314434e-03  -8.2611063496436348e-07  -1.1834292476192860e-06  3.5218911333660424e-06  4.6626612617331779e-03  7.4037424156042811e-14  -1.1834291603517612e-06  -3.5218910755659315e-06  -5.7195240348051060e-03  8.2611062534511820e-07  -2.3059440627212492e-04  -1.5326134841774869e-07  -1.3752964775379106e-08  1.3220415798711449e-07  1.8739457675177174e-04  2.3371347142711068e-16  -1.3752964708723428e-08  -1.3220416318329856e-07  -2.3059440626924243e-04  1.5326134604064072e-07
6.9999999999998996e+00  -5.9973393709768239e-03  -8.7039451707281230e-07  -1.2471643128129145e-06  3.6736060687365429e-06  4.8867185732815593e-03  -1.7655140976973903e-14  -1.2471642067797744e-06  -3.6736059511558659e-06  -5.9973393709365280e-03  8.7039446351587778e-07  -2.3447968071868818e-04  -1.5668196205485141e-07  -1.3985213581684151e-08  1.3494804649089247e-07  1.9054327166814211e-04  -3.0762562430716381e-15  -1.3985210051448255e-08  -1.3494804160487871e-07  -2.3447968071851154e-04  1.5668196359677553e-07
7.4999999999998801e+00  -6.3065695447626895e-03  -9.1967623031244221e-07  -1.3180378270047722e-06  3.8423430901745200e-06  5.1360517336083225e-03  3.0280446311974047e-14  -1.3180377590184979e-06  -3.8423430854110735e-06  -6.3065695448180741e-03  9.1967627453968670e-07  -2.3870853250028298e-04  -1.6027832876946691e-07  -1.4238592743035072e-08  1.3780698489389817e-07  1.9398283891054846e-04  8.0606121913305853e-16  -1.4238592886566705e-08  -1.3780698961636457e-07  -2.3870853249816610e-04  1.6027833061770426e-07
7.9999999999998703e+00  -6.6500726666847872e-03  -9.7435865918676505e-07  -1.3967071450926600e-06  4.0295256092549503e-06  5.4141825663326665e-03  2.2116563883566552e-14  -1.3967071586862318e-06  -4.0295255871775414e-06  -6.6500726668089448e-03  9.7435861581006277e-07  -2.4331538679397722e-04  -1.6408564709171887e-07  -1.4515108011867376e-08  1.4080305953038879e-07  1.9771591471589908e-04  -1.7186300650459347e-15  -1.4515107874289952e-08  -1.4080305860395611e-07  -2.4331538679476811e-04  1.6408564953603170e-07
8.4999999999998597e+00  -7.0315397053792054e-03  -1.0350223937216870e-06  -1.4839099113655389e-06  4.2386225023261611e-06  5.7217161142410142e-03  2.3912128915581468e-14  -1.4839098435595768e-06  -4.2386224178291130e-06  -7.0315397052852380e-03  1.0350224794786807e-06  -2.4832339768588509e-04  -1.6812692799443222e-07  -1.4816846811831037e-08  1.4395470678182108e-07  2.0175530416926800e-04  2.0047578442592741e-15  -1.4816843634522055e-08  -1.4395470918381819e-07  -2.4832339768465729e-04  1.6812692820139043e-07
8.9999999999998508e+00  -7.4537755846414179e-03  -1.1021959993093646e-06  -1.5803088144223445e-06  4.4699621961275268e-06  6.0631416012129156e-03  4.1685647167387352e-14  -1.5803087709478796e-06  -4.4699620535253272e-06  -7.4537755846290190e-03  1.1021960732408717e-06  -2.5377003849546371e-04  -1.7239196016954173e-07  -1.5146264235967865e-08  1.4728122396642271e-07  2.0615300224589804e-04  -1.0699107083446298e-15  -1.5146260331566239e-08  -1.4728122894789823e-07  -2.5377003849232874e-04  1.7239196202219731e-07
9.4999999999998401e+00  -7.9206262776235770e-03  -1.1762795137180196e-06  -1.6867068730855585e-06  4.7245600651935469e-06  6.4387826810632411e-03  6.5033941825365417e-14  -1.6867069481243174e-06  -4.7245600523538141e-06  -7.9206262776747079e-03  1.1762795817681962e-06  -2.5972272017848764e-04  -1.7690001746426880e-07  -1.5506497518963600e-08  1.5082497236200918e-07  2.1099223410588492e-04  -4.0863154875579932e-16  -1.5506497218624176e-08  -1.5082497114416999e-07  -2.5972272018258034e-04  1.7690001666288926e-07
9.9999999999998295e+00  -8.4346003029353613e-03  -1.2581846043465505e-06  -1.8039124423421941e-06  5.0055002274611771e-06  6.8536358085245514e-03  5.6449700106292765e-14  -1.8039124651146912e-06  -5.0055001863889137e-06  -8.4346003029610733e-03  1.2581846275875468e-06  -2.6624427819253038e-04  -1.8171973856283851e-07  -1.5901181668800486e-08  1.5463162596077867e-07  2.1627650645375746e-04  6.5857149965892386e-16  -1.5901180691227860e-08  -1.5463162312176518e-07  -2.6624427819420553e-04  1.8171974019688841e-07
1.0499999999999799e+01  -8.9986240726730917e-03  -1.3482431341699439e-06  -1.9326254716673782e-06  5.3139162565015449e-06  7.3087453175714606e-03  1.4300780656261526e-14  -1.9326253213099249e-06  -5.3139163070108615e-06  -8.9986240726392715e-03  1.3482431378657458e-06  -2.7337804438449631e-04  -1.8690120581191000e-07  -1.6334363683299880e-08  1.5874201067355140e-07  2.2203424326761107e-04  -1.2455988081055440e-15  -1.6334360661713426e-08  -1.5874200590011152e-07  -2.7337804438502822e-04  1.8690120716151534e-07
1.0999999999999799e+01  -9.6147421276180402e-03  -1.4467566768229999e-06  -2.0733618421115896e-06  5.6499107803473568e-06  7.8073484279507673e-03  -1.8833517754842798e-14  -2.0733618063433758e-06  -5.6499108242581174e-06  -9.6147421275331272e-03  1.4467566499384268e-06  -2.8118512510066706e-04  -1.9245116157979422e-07  -1.6809639787741604e-08  1.6318152595438628e-07  2.2831686410821613e-04  2.5875568535687069e-15  -1.6809637960548474e-08  -1.6318152956249806e-07  -2.8118512509996575e-04  1.9245116113180209e-07
1.1499999999999799e+01  -1.0286502274917331e-02  -1.5539952389299631e-06  -2.2266067316151458e-06  6.0152537691891629e-06  8.3482990061195094e-03  3.4637048388418164e-14  -2.2266067576521330e-06  -6.0152537299942871e-06  -1.0286502274873762e-02  1.5539951685185865e-06  -2.8972575593152875e-04  -1.9836501926154080e-07  -1.7329039569017651e-08  1.6797631461911414e-07  2.3522878083650359e-04  -1.9784675463068889e-16  -1.7329044036869799e-08  -1.6797632015467157e-07  -2.8972575593284053e-04  1.9836501608257761e-07
