# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
   2.8500000    3.4321108353e-03    1.0991665650e-05
   2.9000000    3.4326536616e-03    1.1087028521e-05
   2.9500000    3.4331718843e-03    1.1184661726e-05
   3.0000000    3.4336661654e-03    1.1284404486e-05
   3.0500000    3.4341372427e-03    1.1386099047e-05
   3.1000000    3.4345859238e-03    1.1489592605e-05
   3.1500000    3.4350130813e-03    1.1594739620e-05
   3.2000000    3.4354196468e-03    1.1701402323e-05
   3.2500000    3.4358066063e-03    1.1809450542e-05
   3.3000000    3.4361749951e-03    1.1918762437e-05
   3.3500000    3.4365258932e-03    1.2029225629e-05
   3.4000000    3.4368604207e-03    1.2140737542e-05
   3.4500000    3.4371797335e-03    1.2253205672e-05
   3.5000000    3.4374850197e-03    1.2366548309e-05
   3.5500000    3.4377774960e-03    1.2480694578e-05
   3.6000000    3.4380584050e-03    1.2595582392e-05
   3.6500000    3.4383290126e-03    1.2711155811e-05
   3.7000000    3.4385906043e-03    1.2827364318e-05
   3.7500000    3.4388444823e-03    1.2944164143e-05
   3.8000000    3.4390919624e-03    1.3061519200e-05
   3.8500000    3.4393343728e-03    1.3179400020e-05
   3.9000000    3.4395730527e-03    1.3297782216e-05
   3.9500000    3.4398093522e-03    1.3416645930e-05
   4.0000000    3.4400446308e-03    1.3535975821e-05
   4.0500000    3.4402802541e-03    1.3655760817e-05
   4.1000000    3.4405175910e-03    1.3775993241e-05
   4.1500000    3.4407580126e-03    1.3896667763e-05
   4.2000000    3.4410028931e-03    1.4017780214e-05
   4.2500000    3.4412536115e-03    1.4139326629e-05
   4.3000000    3.4415115533e-03    1.4261303260e-05
   4.3500000    3.4417781086e-03    1.4383707665e-05
   4.4000000    3.4420546695e-03    1.4506540056e-05
   4.4500000    3.4423426288e-03    1.4629803099e-05
   4.5000000    3.4426433809e-03    1.4753500303e-05
   4.5500000    3.4429583262e-03    1.4877634294e-05
   4.6000000    3.4432888742e-03    1.5002206427e-05
   4.6500000    3.4436364441e-03    1.5127217300e-05
   4.7000000    3.4440024624e-03    1.5252667214e-05
   4.7500000    3.4443883590e-03    1.5378556323e-05
   4.8000000    3.4447955674e-03    1.5504885039e-05
