# time  centre  cx  cy  cz  R_min  r_at_R_min  dev  log10_abs_dev  n_mots  r_mots  R_mots  M_MS_mots  theta_out_min_inside  theta_out_max_at_R_min  theta_in_max_at_R_min  n_trapped  n_anti_trapped  n_outermost
9.9999999999998295e+00  A  32.031250  32.000000  32.000000  3.8915827914e+00  1.650000  5.354908e-04  -3.2712  0  nan  nan  nan  +nan  -5.578552e-03  -4.700132e-03  1  0  0
9.9999999999998295e+00  B  31.968750  32.000000  32.000000  3.8915827914e+00  1.650000  5.354908e-04  -3.2712  0  nan  nan  nan  +nan  -5.578552e-03  -4.700132e-03  1  0  0
9.9999999999998295e+00  C  32.000000  32.000000  32.000000  3.8940836042e+00  1.610000  1.178456e-03  -2.9287  0  nan  nan  nan  +nan  +3.640011e-02  +1.582383e-02  0  0  0
1.0999999999999799e+01  A  32.031250  32.000000  32.000000  3.8819739824e+00  1.650000  -1.934958e-03  -2.7133  1  1.672303  3.882541e+00  1.941538e+00  -6.358591e-03  -6.358591e-03  -6.991682e-03  3  0  2
1.0999999999999799e+01  B  31.968750  32.000000  32.000000  3.8819739824e+00  1.650000  -1.934958e-03  -2.7133  1  1.672303  3.882541e+00  1.941538e+00  -6.358591e-03  -6.358591e-03  -6.991682e-03  3  0  2
1.0999999999999799e+01  C  32.000000  32.000000  32.000000  3.8843387075e+00  1.610000  -1.326981e-03  -2.8771  0  nan  nan  nan  +nan  +3.448707e-02  +1.513302e-02  0  0  2
1.1999999999999799e+01  A  32.031250  32.000000  32.000000  3.8704773714e+00  1.650000  -4.890765e-03  -2.3106  1  1.674937  3.871307e+00  1.935970e+00  -7.145939e-03  -7.145939e-03  -1.010362e-02  3  0  2
1.1999999999999799e+01  B  31.968750  32.000000  32.000000  3.8704773714e+00  1.650000  -4.890765e-03  -2.3106  1  1.674937  3.871307e+00  1.935970e+00  -7.145939e-03  -7.145939e-03  -1.010362e-02  3  0  2
1.1999999999999799e+01  C  32.000000  32.000000  32.000000  3.8726273677e+00  1.610000  -4.337995e-03  -2.3627  0  nan  nan  nan  +nan  +3.174534e-02  +1.444214e-02  0  0  2
1.2999999999999799e+01  A  32.031250  32.000000  32.000000  3.8564981998e+00  1.630000  -8.484844e-03  -2.0714  1  1.677547  3.857817e+00  1.929298e+00  -7.929111e-03  -7.723590e-03  -1.380275e-02  4  0  2
1.2999999999999799e+01  B  31.968750  32.000000  32.000000  3.8564981998e+00  1.630000  -8.484844e-03  -2.0714  1  1.677547  3.857817e+00  1.929298e+00  -7.929111e-03  -7.723590e-03  -1.380275e-02  4  0  2
1.2999999999999799e+01  C  32.000000  32.000000  32.000000  3.8584781531e+00  1.610000  -7.975793e-03  -2.0982  0  nan  nan  nan  +nan  +2.798485e-02  +1.376606e-02  0  0  2
1.3999999999999700e+01  A  32.031250  32.000000  32.000000  3.8395835850e+00  1.630000  -1.283363e-02  -1.8917  1  1.680099  3.841569e+00  1.921273e+00  -1.459800e-02  -1.459800e-02  -1.302694e-02  4  0  2
1.3999999999999700e+01  B  31.968750  32.000000  32.000000  3.8395835850e+00  1.630000  -1.283363e-02  -1.8917  1  1.680099  3.841569e+00  1.921273e+00  -1.459800e-02  -1.459800e-02  -1.302694e-02  4  0  2
1.3999999999999700e+01  C  32.000000  32.000000  32.000000  3.8413410664e+00  1.610000  -1.238178e-02  -1.9072  0  nan  nan  nan  +nan  +2.297149e-02  +1.312046e-02  0  0  2
1.4999999999999700e+01  A  32.031250  32.000000  32.000000  3.8191152803e+00  1.610000  -1.809608e-02  -1.7424  1  1.682575  3.821984e+00  1.911604e+00  -1.536686e-02  -1.331520e-02  -2.138737e-02  5  0  2
1.4999999999999700e+01  B  31.968750  32.000000  32.000000  3.8191152803e+00  1.610000  -1.809608e-02  -1.7424  1  1.682575  3.821984e+00  1.911604e+00  -1.536686e-02  -1.331520e-02  -2.138737e-02  5  0  2
1.4999999999999700e+01  C  32.000000  32.000000  32.000000  3.8205768599e+00  1.610000  -1.772031e-02  -1.7515  0  nan  nan  nan  +nan  +1.639274e-02  +1.251601e-02  0  0  2
1.5999999999999700e+01  A  32.031250  32.000000  32.000000  3.7940116241e+00  1.610000  -2.455030e-02  -1.6099  1  1.684832  3.798381e+00  1.899958e+00  -2.210396e-02  -2.210396e-02  -2.205299e-02  7  0  2
1.5999999999999700e+01  B  31.968750  32.000000  32.000000  3.7940116241e+00  1.610000  -2.455030e-02  -1.6099  1  1.684832  3.798381e+00  1.899958e+00  -2.210396e-02  -2.210396e-02  -2.205299e-02  7  0  2
1.5999999999999700e+01  C  32.000000  32.000000  32.000000  3.7954488777e+00  1.610000  -2.418077e-02  -1.6165  0  nan  nan  nan  +nan  +1.200187e-02  +7.905010e-03  0  0  2
1.6999999999999901e+01  A  32.031250  32.000000  32.000000  3.7634482753e+00  1.590000  -3.240821e-02  -1.4893  1  1.686930  3.770004e+00  1.885949e+00  -2.879844e-02  -2.879844e-02  -2.657424e-02  8  0  2
1.6999999999999901e+01  B  31.968750  32.000000  32.000000  3.7634482753e+00  1.590000  -3.240821e-02  -1.4893  1  1.686930  3.770004e+00  1.885949e+00  -2.879844e-02  -2.879844e-02  -2.657424e-02  8  0  2
1.6999999999999901e+01  C  32.000000  32.000000  32.000000  3.7651204085e+00  1.610000  -3.197830e-02  -1.4951  0  nan  nan  nan  +nan  +1.156983e-02  -3.004212e-03  0  0  2
1.8000000000000000e+01  A  32.031250  32.000000  32.000000  3.7260707736e+00  1.570000  -4.201806e-02  -1.3766  1  1.688747  3.735990e+00  1.869151e+00  -3.548055e-02  -3.548055e-02  -3.376491e-02  10  0  2
1.8000000000000000e+01  B  31.968750  32.000000  32.000000  3.7260707736e+00  1.570000  -4.201806e-02  -1.3766  1  1.688747  3.735990e+00  1.869151e+00  -3.548055e-02  -3.548055e-02  -3.376491e-02  10  0  2
1.8000000000000000e+01  C  32.000000  32.000000  32.000000  3.7286621258e+00  1.610000  -4.135181e-02  -1.3835  0  nan  nan  nan  +nan  +1.126566e-02  -1.690019e-02  0  0  2
1.9000000000000199e+01  A  32.031250  32.000000  32.000000  3.6803333671e+00  1.530000  -5.377725e-02  -1.2694  1  1.690340  3.695436e+00  1.849090e+00  -4.217862e-02  -3.793754e-02  -4.849219e-02  14  0  2
1.9000000000000199e+01  B  31.968750  32.000000  32.000000  3.6803333671e+00  1.530000  -5.377725e-02  -1.2694  1  1.690340  3.695436e+00  1.849090e+00  -4.217862e-02  -3.793754e-02  -4.849219e-02  14  0  2
1.9000000000000199e+01  C  32.000000  32.000000  32.000000  3.6821463241e+00  1.530000  -5.331114e-02  -1.2732  0  nan  nan  nan  +nan  -5.730033e-03  -1.193510e-02  1  0  2
2.0000000000000298e+01  A  32.031250  32.000000  32.000000  3.6245669923e+00  1.510000  -6.811493e-02  -1.1668  1  1.691610  3.647398e+00  1.825288e+00  -5.526791e-02  -5.526791e-02  -5.355996e-02  16  0  2
2.0000000000000298e+01  B  31.968750  32.000000  32.000000  3.6245669923e+00  1.510000  -6.811493e-02  -1.1668  1  1.691610  3.647398e+00  1.825288e+00  -5.526791e-02  -5.526791e-02  -5.355996e-02  16  0  2
2.0000000000000298e+01  C  32.000000  32.000000  32.000000  3.6266598308e+00  1.530000  -6.757685e-02  -1.1702  0  nan  nan  nan  +nan  -1.190815e-02  -2.838143e-02  1  0  2
2.1000000000000501e+01  A  32.031250  32.000000  32.000000  3.5567313635e+00  1.470000  -8.555563e-02  -1.0678  1  1.692572  3.590974e+00  1.797304e+00  -6.838219e-02  -6.838219e-02  -6.845950e-02  20  0  2
2.1000000000000501e+01  B  31.968750  32.000000  32.000000  3.5567313635e+00  1.470000  -8.555563e-02  -1.0678  1  1.692572  3.590974e+00  1.797304e+00  -6.838219e-02  -6.838219e-02  -6.845950e-02  20  0  2
2.1000000000000501e+01  C  32.000000  32.000000  32.000000  3.5588058309e+00  1.450000  -8.502228e-02  -1.0705  0  nan  nan  nan  +nan  -2.667831e-02  -3.571734e-02  2  0  2
2.2000000000000600e+01  A  32.031250  32.000000  32.000000  3.4741058602e+00  1.410000  -1.067989e-01  -0.9714  1  1.693137  3.525477e+00  1.764795e+00  -8.348445e-02  -8.348445e-02  -8.839860e-02  24  0  1
2.2000000000000600e+01  B  31.968750  32.000000  32.000000  3.4741058602e+00  1.410000  -1.067989e-01  -0.9714  1  1.693137  3.525477e+00  1.764795e+00  -8.348445e-02  -8.348445e-02  -8.839860e-02  24  0  1
2.2000000000000600e+01  C  32.000000  32.000000  32.000000  3.4770158825e+00  1.450000  -1.060507e-01  -0.9745  1  1.569398  3.493751e+00  1.772887e+00  -3.522312e-02  -3.522312e-02  -6.386972e-02  3  0  1
2.3000000000000799e+01  A  32.031250  32.000000  32.000000  3.3740387727e+00  1.350000  -1.325263e-01  -0.8777  1  1.693258  3.450667e+00  1.727608e+00  -1.088783e-01  -1.088783e-01  -1.084859e-01  29  0  1
2.3000000000000799e+01  B  31.968750  32.000000  32.000000  3.3740387727e+00  1.350000  -1.325263e-01  -0.8777  1  1.693258  3.450667e+00  1.727608e+00  -1.088783e-01  -1.088783e-01  -1.084859e-01  29  0  1
2.3000000000000799e+01  C  32.000000  32.000000  32.000000  3.3762425217e+00  1.370000  -1.319598e-01  -0.8796  1  1.567194  3.409770e+00  1.737770e+00  -5.932371e-02  -5.932371e-02  -7.984128e-02  5  0  1
2.4000000000000998e+01  A  32.031250  32.000000  32.000000  3.2535295220e+00  1.270000  -1.635096e-01  -0.7865  1  1.692677  3.366969e+00  1.685945e+00  -1.373566e-01  -1.373566e-01  -1.387321e-01  35  0  1
2.4000000000000998e+01  B  31.968750  32.000000  32.000000  3.2535295220e+00  1.270000  -1.635096e-01  -0.7865  1  1.692677  3.366969e+00  1.685945e+00  -1.373566e-01  -1.373566e-01  -1.387321e-01  35  0  1
2.4000000000000998e+01  C  32.000000  32.000000  32.000000  3.2559600919e+00  1.290000  -1.628847e-01  -0.7881  1  1.563961  3.315666e+00  1.697978e+00  -8.414146e-02  -8.414146e-02  -1.084774e-01  6  0  1
2.5000000000001101e+01  A  32.031250  32.000000  32.000000  3.1100054974e+00  1.150000  -2.004100e-01  -0.6981  1  1.690809  3.275729e+00  1.640467e+00  -1.746544e-01  -1.693006e-01  -1.819295e-01  42  0  1
2.5000000000001101e+01  B  31.968750  32.000000  32.000000  3.1100054974e+00  1.150000  -2.004100e-01  -0.6981  1  1.690809  3.275729e+00  1.640467e+00  -1.746544e-01  -1.693006e-01  -1.819295e-01  42  0  1
2.5000000000001101e+01  C  32.000000  32.000000  32.000000  3.1130707964e+00  1.130000  -1.996219e-01  -0.6998  1  1.559206  3.213126e+00  1.654005e+00  -1.168952e-01  -1.168952e-01  -1.369282e-01  8  0  1
2.6000000000001300e+01  A  32.031250  32.000000  32.000000  2.9420783736e+00  1.030000  -2.435844e-01  -0.6134  1  1.686669  3.179407e+00  1.592360e+00  -2.300991e-01  -2.300991e-01  -2.207491e-01  48  0  1
2.6000000000001300e+01  B  31.968750  32.000000  32.000000  2.9420783736e+00  1.030000  -2.435844e-01  -0.6134  1  1.686669  3.179407e+00  1.592360e+00  -2.300991e-01  -2.300991e-01  -2.207491e-01  48  0  1
2.6000000000001300e+01  C  32.000000  32.000000  32.000000  2.9449573869e+00  1.050000  -2.428442e-01  -0.6147  1  1.552001  3.105202e+00  1.606918e+00  -1.647035e-01  -1.647035e-01  -1.838652e-01  10  0  1
2.7000000000001400e+01  A  32.031250  32.000000  32.000000  2.7522631852e+00  0.890000  -2.923864e-01  -0.5340  1  1.678669  3.081277e+00  1.543273e+00  -2.914913e-01  -2.914913e-01  -2.875131e-01  56  0  1
2.7000000000001400e+01  B  31.968750  32.000000  32.000000  2.7522631852e+00  0.890000  -2.923864e-01  -0.5340  1  1.678669  3.081277e+00  1.543273e+00  -2.914913e-01  -2.914913e-01  -2.875131e-01  56  0  1
2.7000000000001400e+01  C  32.000000  32.000000  32.000000  2.7553904633e+00  0.890000  -2.915823e-01  -0.5352  1  1.540882  2.996082e+00  1.558300e+00  -2.351732e-01  -2.351732e-01  -2.233835e-01  12  0  1
2.8000000000001599e+01  A  32.031250  32.031250  32.031250  2.5471041291e+00  0.710000  -3.451333e-01  -0.4620  1  1.664719  2.984909e+00  1.495094e+00  -3.695212e-01  -3.588258e-01  -3.774641e-01  63  0  1
2.8000000000001599e+01  B  31.968750  32.031250  32.031250  2.5471041291e+00  0.710000  -3.451333e-01  -0.4620  1  1.664719  2.984909e+00  1.495094e+00  -3.695212e-01  -3.588258e-01  -3.774641e-01  63  0  1
2.8000000000001599e+01  C  32.000000  32.031250  32.031250  2.5513086437e+00  0.730000  -3.440523e-01  -0.4634  1  1.524097  2.890568e+00  1.510019e+00  -2.858488e-01  -2.858488e-01  -3.077003e-01  13  0  1
2.9000000000001702e+01  A  32.031250  31.968750  31.968750  2.3396522954e+00  0.530000  -3.984697e-01  -0.3996  1  1.643395  2.893776e+00  1.449516e+00  -4.726786e-01  -4.726786e-01  -4.390526e-01  68  0  1
2.9000000000001702e+01  B  31.968750  31.968750  31.968750  2.3396522954e+00  0.530000  -3.984697e-01  -0.3996  1  1.643395  2.893776e+00  1.449516e+00  -4.726786e-01  -4.726786e-01  -4.390526e-01  68  0  1
2.9000000000001702e+01  C  32.000000  31.968750  31.968750  2.3468114379e+00  0.570000  -3.966290e-01  -0.4016  1  1.500760  2.793137e+00  1.463830e+00  -3.499448e-01  -3.499448e-01  -3.866984e-01  14  0  1
3.0000000000001901e+01  A  32.031250  32.000000  32.000000  2.1521451162e+00  0.370000  -4.466782e-01  -0.3500  1  1.614069  2.810237e+00  1.407736e+00  -5.590581e-01  -5.590581e-01  -4.971619e-01  69  0  1
3.0000000000001901e+01  B  31.968750  32.000000  32.000000  2.1521451162e+00  0.370000  -4.466782e-01  -0.3500  1  1.614069  2.810237e+00  1.407736e+00  -5.590581e-01  -5.590581e-01  -4.971619e-01  69  0  1
3.0000000000001901e+01  C  32.000000  32.000000  32.000000  2.1621489929e+00  0.410000  -4.441062e-01  -0.3525  1  1.469014  2.704952e+00  1.421209e+00  -4.015084e-01  -4.015084e-01  -4.227961e-01  15  0  1
3.1000000000002000e+01  A  32.031250  32.000000  32.000000  1.9941783227e+00  0.250000  -4.872919e-01  -0.3122  1  1.577490  2.735345e+00  1.370410e+00  -6.096966e-01  -6.043658e-01  -4.915824e-01  67  0  1
3.1000000000002000e+01  B  31.968750  32.000000  32.000000  1.9941783227e+00  0.250000  -4.872919e-01  -0.3122  1  1.577490  2.735345e+00  1.370410e+00  -6.096966e-01  -6.043658e-01  -4.915824e-01  67  0  1
3.1000000000002000e+01  C  32.000000  32.000000  32.000000  2.0107063331e+00  0.250000  -4.830425e-01  -0.3160  1  1.430405  2.627403e+00  1.382831e+00  -4.161623e-01  -3.674479e-01  -2.529574e-01  15  0  1
3.2000000000002203e+01  A  32.031250  32.000000  32.000000  1.9021184548e+00  0.250000  -5.109607e-01  -0.2916  1  1.536107  2.669417e+00  1.337509e+00  -6.386063e-01  -6.386063e-01  -6.137917e-01  65  0  1
3.2000000000002203e+01  B  31.968750  32.000000  32.000000  1.9021184548e+00  0.250000  -5.109607e-01  -0.2916  1  1.536107  2.669417e+00  1.337509e+00  -6.386063e-01  -6.386063e-01  -6.137917e-01  65  0  1
3.2000000000002203e+01  C  32.000000  32.000000  32.000000  1.9156461210e+00  0.250000  -5.074827e-01  -0.2946  1  1.386880  2.559832e+00  1.348874e+00  -4.202370e-01  -3.814950e-01  -4.095084e-01  15  0  1
3.3000000000001997e+01  A  32.031250  32.000000  32.000000  1.8534632359e+00  0.250000  -5.234701e-01  -0.2811  1  1.492517  2.612054e+00  1.308952e+00  -6.481379e-01  -6.481379e-01  -6.575975e-01  63  0  1
3.3000000000001997e+01  B  31.968750  32.000000  32.000000  1.8534632359e+00  0.250000  -5.234701e-01  -0.2811  1  1.492517  2.612054e+00  1.308952e+00  -6.481379e-01  -6.481379e-01  -6.575975e-01  63  0  1
3.3000000000001997e+01  C  32.000000  32.000000  32.000000  1.8658638033e+00  0.250000  -5.202818e-01  -0.2838  1  1.341323  2.501517e+00  1.319154e+00  -4.147505e-01  -3.798759e-01  -4.672612e-01  14  0  1
3.4000000000001798e+01  A  32.031250  32.000000  32.000000  1.8248214822e+00  0.250000  -5.308339e-01  -0.2750  1  1.449072  2.562258e+00  1.284212e+00  -6.435495e-01  -6.435495e-01  -6.658349e-01  60  0  1
3.4000000000001798e+01  B  31.968750  32.000000  32.000000  1.8248214822e+00  0.250000  -5.308339e-01  -0.2750  1  1.449072  2.562258e+00  1.284212e+00  -6.435495e-01  -6.435495e-01  -6.658349e-01  60  0  1
3.4000000000001798e+01  C  32.000000  32.000000  32.000000  1.8367517042e+00  0.250000  -5.277666e-01  -0.2776  1  1.295193  2.450316e+00  1.293268e+00  -4.020432e-01  -3.689975e-01  -4.802546e-01  14  0  1
3.5000000000001599e+01  A  32.031250  32.000000  32.000000  1.8053228965e+00  0.250000  -5.358471e-01  -0.2710  1  1.407994  2.519314e+00  1.262835e+00  -6.318427e-01  -6.318427e-01  -6.587043e-01  58  0  1
3.5000000000001599e+01  B  31.968750  32.000000  32.000000  1.8053228965e+00  0.250000  -5.358471e-01  -0.2710  1  1.407994  2.519314e+00  1.262835e+00  -6.318427e-01  -6.318427e-01  -6.587043e-01  58  0  1
3.5000000000001599e+01  C  32.000000  32.000000  32.000000  1.8170354844e+00  0.250000  -5.328357e-01  -0.2734  1  1.252350  2.406789e+00  1.270708e+00  -3.857565e-01  -3.534157e-01  -4.738304e-01  13  0  1
3.6000000000001400e+01  A  32.031250  32.000000  32.000000  1.7895527791e+00  0.250000  -5.399016e-01  -0.2677  1  1.370773  2.482365e+00  1.244497e+00  -6.172592e-01  -6.172592e-01  -6.458866e-01  57  0  1
3.6000000000001400e+01  B  31.968750  32.000000  32.000000  1.7895527791e+00  0.250000  -5.399016e-01  -0.2677  1  1.370773  2.482365e+00  1.244497e+00  -6.172592e-01  -6.172592e-01  -6.458866e-01  57  0  1
3.6000000000001400e+01  C  32.000000  32.000000  32.000000  1.8011487303e+00  0.250000  -5.369202e-01  -0.2701  1  1.211986  2.367851e+00  1.251121e+00  -3.683196e-01  -3.360652e-01  -4.596442e-01  13  0  1
3.7000000000001201e+01  A  32.031250  32.000000  32.000000  1.7746750431e+00  0.250000  -5.437267e-01  -0.2646  1  1.338401  2.450718e+00  1.228776e+00  -6.023455e-01  -6.023455e-01  -6.326401e-01  55  0  1
3.7000000000001201e+01  B  31.968750  32.000000  32.000000  1.7746750431e+00  0.250000  -5.437267e-01  -0.2646  1  1.338401  2.450718e+00  1.228776e+00  -6.023455e-01  -6.023455e-01  -6.326401e-01  55  0  1
3.7000000000001201e+01  C  32.000000  32.000000  32.000000  1.7861830053e+00  0.250000  -5.407680e-01  -0.2670  1  1.177739  2.335167e+00  1.234152e+00  -3.513472e-01  -3.188014e-01  -4.438038e-01  12  0  1
3.8000000000001002e+01  A  32.031250  32.000000  32.000000  1.7592690119e+00  0.250000  -5.476876e-01  -0.2615  1  1.311595  2.423929e+00  1.215490e+00  -5.886867e-01  -5.886867e-01  -6.221593e-01  54  0  1
3.8000000000001002e+01  B  31.968750  32.000000  32.000000  1.7592690119e+00  0.250000  -5.476876e-01  -0.2615  1  1.311595  2.423929e+00  1.215490e+00  -5.886867e-01  -5.886867e-01  -6.221593e-01  54  0  1
3.8000000000001002e+01  C  32.000000  32.000000  32.000000  1.7706751227e+00  0.250000  -5.447551e-01  -0.2638  1  1.148141  2.306292e+00  1.219604e+00  -3.358374e-01  -3.028108e-01  -4.300186e-01  12  0  1
3.9000000000000803e+01  A  32.031250  32.000000  32.000000  1.7428428632e+00  0.250000  -5.519108e-01  -0.2581  1  1.290586  2.401610e+00  1.204363e+00  -5.771749e-01  -5.771749e-01  -6.163873e-01  53  0  1
3.9000000000000803e+01  B  31.968750  32.000000  32.000000  1.7428428632e+00  0.250000  -5.519108e-01  -0.2581  1  1.290586  2.401610e+00  1.204363e+00  -5.771749e-01  -5.771749e-01  -6.163873e-01  53  0  1
3.9000000000000803e+01  C  32.000000  32.000000  32.000000  1.7541079091e+00  0.250000  -5.490145e-01  -0.2604  1  1.124241  2.281589e+00  1.207289e+00  -3.224559e-01  -2.888331e-01  -4.206944e-01  11  0  1
4.0000000000000597e+01  A  32.031250  32.000000  32.000000  1.7255686004e+00  0.250000  -5.563521e-01  -0.2547  1  1.275156  2.383362e+00  1.195273e+00  -5.682549e-01  -5.682549e-01  -6.160956e-01  52  0  1
4.0000000000000597e+01  B  31.968750  32.000000  32.000000  1.7255686004e+00  0.250000  -5.563521e-01  -0.2547  1  1.275156  2.383362e+00  1.195273e+00  -5.682549e-01  -5.682549e-01  -6.160956e-01  52  0  1
4.0000000000000597e+01  C  32.000000  32.000000  32.000000  1.7366446679e+00  0.250000  -5.535044e-01  -0.2569  1  1.106853  2.261608e+00  1.197073e+00  -3.115218e-01  -2.772674e-01  -4.170644e-01  11  0  1
4.1000000000000398e+01  A  32.031250  32.000000  32.000000  1.7080589455e+00  0.250000  -5.608539e-01  -0.2512  1  1.264771  2.368804e+00  1.188040e+00  -5.620021e-01  -5.620021e-01  -6.210082e-01  51  0  1
4.1000000000000398e+01  B  31.968750  32.000000  32.000000  1.7080589455e+00  0.250000  -5.608539e-01  -0.2512  1  1.264771  2.368804e+00  1.188040e+00  -5.620021e-01  -5.620021e-01  -6.210082e-01  51  0  1
4.1000000000000398e+01  C  32.000000  32.000000  32.000000  1.7189052623e+00  0.250000  -5.580652e-01  -0.2533  1  1.094505  2.245159e+00  1.188791e+00  -3.031167e-01  -2.682471e-01  -4.191696e-01  11  0  1
