# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time           min_lapse             min_chi           max_abs_K         min_lapse_x         min_lapse_y         min_lapse_z             min_phi             max_phi              min_Pi              max_Pi
   1.5000000    1.9445634652e-01    1.0000000000e-08    2.2564442845e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2795365250e-01    9.2795365250e-01   -1.5931898903e-04    1.5931898904e-04
   1.5500000    1.9445582816e-01    1.0000000000e-08    2.2976516409e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2794302023e-01    9.2794302023e-01   -1.6557041599e-04    1.6557041599e-04
   1.6000000    1.9445442232e-01    1.0000000000e-08    2.3384500330e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2794343736e-01    9.2794343736e-01   -1.7189302515e-04    1.7189302514e-04
   1.6500000    1.9445221946e-01    1.0000000000e-08    2.3788577291e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2794911985e-01    9.2794911985e-01   -1.7829652003e-04    1.7829652003e-04
   1.7000000    1.9444932091e-01    1.0000000000e-08    2.4188880087e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2795704511e-01    9.2795704511e-01   -1.8477956903e-04    1.8477956903e-04
   1.7500000    1.9444583831e-01    1.0000000000e-08    2.4585540786e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2796685494e-01    9.2796685494e-01   -1.9133260765e-04    1.9133260765e-04
   1.8000000    1.9444189295e-01    1.0000000000e-08    2.4978891307e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2797816039e-01    9.2797816039e-01   -1.9796085330e-04    1.9796085330e-04
   1.8500000    1.9443761507e-01    1.0000000000e-08    2.5368667821e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2799054388e-01    9.2799054388e-01   -2.0466783426e-04    2.0466783426e-04
   1.9000000    1.9443314324e-01    1.0000000000e-08    2.5754862722e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2800356145e-01    9.2800356145e-01   -2.1144467433e-04    2.1144467433e-04
   1.9500000    1.9442862356e-01    1.0000000000e-08    2.6137427676e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2801674506e-01    9.2801674506e-01   -2.1829742762e-04    2.1829742762e-04
   2.0000000    1.9442420905e-01    1.0000000000e-08    2.6516349503e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2802960485e-01    9.2802960485e-01   -2.2521291200e-04    2.2521291199e-04
   2.0500000    1.9442005889e-01    1.0000000000e-08    2.6892003561e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2804163130e-01    9.2804163130e-01   -2.3220319110e-04    2.3220319110e-04
   2.1000000    1.9441633785e-01    1.0002282905e-08    2.7263843562e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2805229730e-01    9.2805229730e-01   -2.3934722475e-04    2.3934722475e-04
   2.1500000    1.9441321563e-01    1.0009648974e-08    2.7631772018e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2806106019e-01    9.2806106019e-01   -2.4656825711e-04    2.4656825711e-04
   2.2000000    1.9441086627e-01    1.0021730567e-08    2.7995844997e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2806736363e-01    9.2806736363e-01   -2.5382387073e-04    2.5382387073e-04
   2.2500000    1.9440946764e-01    1.0038339112e-08    2.8356280949e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2807063944e-01    9.2807063944e-01   -2.6110449408e-04    2.6110449408e-04
   2.3000000    1.9440920084e-01    1.0059467054e-08    2.8712472832e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2807030928e-01    9.2807030928e-01   -2.6845574366e-04    2.6845574366e-04
   2.3500000    1.9441024979e-01    1.0083028354e-08    2.9064234703e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2806578626e-01    9.2806578626e-01   -2.7583762343e-04    2.7583762344e-04
   2.4000000    1.9441280073e-01    1.0107637986e-08    2.9412171464e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2805647642e-01    9.2805647642e-01   -2.8324642366e-04    2.8324642367e-04
   2.4500000    1.9441704177e-01    1.0134288815e-08    2.9755452540e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2804178018e-01    9.2804178018e-01   -2.9071166077e-04    2.9071166078e-04
   2.5000000    1.9442316253e-01    1.0162704733e-08    3.0094076637e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2802109369e-01    9.2802109369e-01   -2.9826273537e-04    2.9826273537e-04
   2.5500000    1.9443135368e-01    1.0192679561e-08    3.0428359700e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2799381010e-01    9.2799381010e-01   -3.0589708577e-04    3.0589708577e-04
   2.6000000    1.9444180665e-01    1.0224095935e-08    3.0757460637e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2795932082e-01    9.2795932082e-01   -3.1360441704e-04    3.1360441704e-04
   2.6500000    1.9445471320e-01    1.0256948818e-08    3.1081983028e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2791701672e-01    9.2791701672e-01   -3.2137336125e-04    3.2137336125e-04
   2.7000000    1.9447026504e-01    1.0291373352e-08    3.1401470234e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2786628938e-01    9.2786628938e-01   -3.2919114075e-04    3.2919114075e-04
   2.7500000    1.9448865351e-01    1.0327676432e-08    3.1715791695e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2780653232e-01    9.2780653232e-01   -3.3708402803e-04    3.3708402803e-04
   2.8000000    1.9451006919e-01    1.0366372677e-08    3.2025361158e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2773714222e-01    9.2773714222e-01   -3.4501660029e-04    3.4501660029e-04
   2.8500000    1.9453470154e-01    1.0408225057e-08    3.2329360562e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2765752008e-01    9.2765752008e-01   -3.5301011014e-04    3.5301011014e-04
   2.9000000    1.9456273852e-01    1.0454289548e-08    3.2628329049e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2756707247e-01    9.2756707247e-01   -3.6105090017e-04    3.6105090017e-04
   2.9500000    1.9459436626e-01    1.0475504564e-08    3.2921510016e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2746521277e-01    9.2746521277e-01   -3.6916112813e-04    3.6916112813e-04
   3.0000000    1.9462976864e-01    1.0477328898e-08    3.3208966157e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2735136237e-01    9.2735136237e-01   -3.7730925075e-04    3.7730925075e-04
   3.0500000    1.9462985658e-01    1.0497187115e-08    3.3490521500e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2735204496e-01    9.2735204496e-01   -3.8551321821e-04    3.8551321821e-04
   3.1000000    1.9459436333e-01    1.0532710235e-08    3.3765804237e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2746534523e-01    9.2746534523e-01   -3.9374723061e-04    3.9374723061e-04
   3.1500000    1.9456234601e-01    1.0581411056e-08    3.4035401774e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2756754634e-01    9.2756754634e-01   -4.0202005959e-04    4.0202005959e-04
   3.2000000    1.9453408042e-01    1.0640734437e-08    3.4298564812e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2765776982e-01    9.2765776982e-01   -4.1036236536e-04    4.1036236536e-04
   3.2500000    1.9450984301e-01    1.0708113054e-08    3.4556145279e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2773513592e-01    9.2773513592e-01   -4.1875062379e-04    4.1875062379e-04
   3.3000000    1.9448991031e-01    1.0781028874e-08    3.4807019041e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2779876564e-01    9.2779876564e-01   -4.2716124659e-04    4.2716124658e-04
   3.3500000    1.9447455826e-01    1.0857080638e-08    3.5051790522e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2784778276e-01    9.2784778276e-01   -4.3559079000e-04    4.3559078999e-04
   3.4000000    1.9446406158e-01    1.0934057733e-08    3.5289800849e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2788131621e-01    9.2788131621e-01   -4.4406925177e-04    4.4406925177e-04
   3.4500000    1.9445869299e-01    1.1010020817e-08    3.5521213773e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2789850242e-01    9.2789850242e-01   -4.5260799488e-04    4.5260799488e-04
   3.5000000    1.9445872247e-01    1.1083389612e-08    3.5745881100e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2789848794e-01    9.2789848794e-01   -4.6116722167e-04    4.6116722167e-04
   3.5500000    1.9446441643e-01    1.1153038306e-08    3.5963402582e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2788043213e-01    9.2788043213e-01   -4.6973796245e-04    4.6973796245e-04
   3.6000000    1.9447603688e-01    1.1218399092e-08    3.6174529337e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2784351002e-01    9.2784351002e-01   -4.7833546261e-04    4.7833546260e-04
   3.6500000    1.9449384048e-01    1.1279574427e-08    3.6378282285e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2778691524e-01    9.2778691524e-01   -4.8698270466e-04    4.8698270466e-04
   3.7000000    1.9451807769e-01    1.1337458351e-08    3.6575359785e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2770986307e-01    9.2770986307e-01   -4.9564816376e-04    4.9564816376e-04
   3.7500000    1.9454899174e-01    1.1393867633e-08    3.6765086008e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2761159362e-01    9.2761159362e-01   -5.0433180940e-04    5.0433180940e-04
   3.8000000    1.9458681771e-01    1.1451683654e-08    3.6947331895e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2749137498e-01    9.2749137498e-01   -5.1303291019e-04    5.1303291019e-04
   3.8500000    1.9463178151e-01    1.1452831961e-08    3.7122667840e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2734850653e-01    9.2734850653e-01   -5.2178275141e-04    5.2178275141e-04
   3.9000000    1.9468409889e-01    1.1444677683e-08    3.7290267391e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2718232213e-01    9.2718232213e-01   -5.3053129606e-04    5.3053129607e-04
   3.9500000    1.9474397443e-01    1.1464512465e-08    3.7450767264e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2699219345e-01    9.2699219345e-01   -5.3927620660e-04    5.3927620660e-04
   4.0000000    1.9481160055e-01    1.1506441202e-08    3.7603832089e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2677802015e-01    9.2677802015e-01   -5.4803342852e-04    5.4803342853e-04
   4.0500000    1.9479213241e-01    1.1565291658e-08    3.7749193303e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2684292272e-01    9.2684292272e-01   -5.5685760474e-04    5.5685760474e-04
   4.1000000    1.9478024799e-01    1.1636791198e-08    3.7887429093e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2688201529e-01    9.2688201529e-01   -5.6567292613e-04    5.6567292613e-04
   4.1500000    1.9477682052e-01    1.1717757378e-08    3.8018235647e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2689421769e-01    9.2689421769e-01   -5.7447671953e-04    5.7447671953e-04
   4.2000000    1.9478218244e-01    1.1742229790e-08    3.8141316174e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2687848835e-01    9.2687848835e-01   -5.8330688909e-04    5.8330688910e-04
   4.2500000    1.9479665317e-01    1.1764338478e-08    3.8257238759e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2683383013e-01    9.2683383013e-01   -5.9215574874e-04    5.9215574874e-04
   4.3000000    1.9476124239e-01    1.1819832247e-08    3.8365682505e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2681448597e-01    9.2681448597e-01   -6.0098757389e-04    6.0098757389e-04
   4.3500000    1.9472350901e-01    1.1899880274e-08    3.8466435024e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2693639497e-01    9.2693639497e-01   -6.0979968511e-04    6.0979968511e-04
   4.4000000    1.9469430776e-01    1.1996487812e-08    3.8559662028e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2703117850e-01    9.2703117850e-01   -6.1864779733e-04    6.1864779733e-04
   4.4500000    1.9467405116e-01    1.2102708961e-08    3.8645919691e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2709753558e-01    9.2709753558e-01   -6.2750676853e-04    6.2750676853e-04
   4.5000000    1.9466314165e-01    1.2212877238e-08    3.8724648068e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2713420017e-01    9.2713420017e-01   -6.3634751548e-04    6.3634751548e-04
   4.5500000    1.9466196930e-01    1.2322855006e-08    3.8795909436e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2713994884e-01    9.2713994884e-01   -6.4518806653e-04    6.4518806654e-04
   4.6000000    1.9467090937e-01    1.2430303069e-08    3.8859871639e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2711360850e-01    9.2711360850e-01   -6.5405585198e-04    6.5405585199e-04
   4.6500000    1.9469031995e-01    1.2381360987e-08    3.8916993645e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2705406432e-01    9.2705406432e-01   -6.6289299741e-04    6.6289299741e-04
   4.7000000    1.9472053951e-01    1.2320211197e-08    3.8966853318e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2696026750e-01    9.2696026750e-01   -6.7271884642e-04    6.7271884642e-04
   4.7500000    1.9476188454e-01    1.2326414651e-08    3.9009544003e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2683124299e-01    9.2683124299e-01   -6.8606020016e-04    6.8606020016e-04
   4.8000000    1.9481464722e-01    1.2383215927e-08    3.9045157856e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2666609698e-01    9.2666609698e-01   -6.9955656243e-04    6.9955656243e-04
   4.8500000    1.9479479392e-01    1.2475542157e-08    3.9073803886e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2673468682e-01    9.2673468682e-01   -7.1320864287e-04    7.1320864287e-04
   4.9000000    1.9476446110e-01    1.2590356054e-08    3.9096068584e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2683382977e-01    9.2683382977e-01   -7.2701722117e-04    7.2701722117e-04
   4.9500000    1.9474653530e-01    1.2717036354e-08    3.9111533562e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2689361554e-01    9.2689361554e-01   -7.4098267116e-04    7.4098267115e-04
   5.0000000    1.9474149438e-01    1.2847787479e-08    3.9120316294e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2691255116e-01    9.2691255116e-01   -7.5510495273e-04    7.5510495273e-04
   5.0500000    1.9474978730e-01    1.2978080362e-08    3.9122571044e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2688924039e-01    9.2688924039e-01   -7.6938406073e-04    7.6938406073e-04
   5.1000000    1.9477183048e-01    1.2943962941e-08    3.9118492076e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2682239559e-01    9.2682239559e-01   -7.8382038521e-04    7.8382038521e-04
   5.1500000    1.9480800417e-01    1.2973650379e-08    3.9108287677e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2671084921e-01    9.2671084921e-01   -7.9841458813e-04    7.9841458814e-04
   5.2000000    1.9485864912e-01    1.3055324833e-08    3.9092132983e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2655356469e-01    9.2655356469e-01   -8.1316716436e-04    8.1316716436e-04
   5.2500000    1.9483197318e-01    1.3171540708e-08    3.9070125764e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2650921828e-01    9.2650921828e-01   -8.2807818401e-04    8.2807818402e-04
   5.3000000    1.9480829541e-01    1.3307948960e-08    3.9042522183e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2658803868e-01    9.2658803868e-01   -8.4314750909e-04    8.4314750909e-04
   5.3500000    1.9479900535e-01    1.3453818046e-08    3.9009186894e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2662131185e-01    9.2662131185e-01   -8.5837522933e-04    8.5837522933e-04
   5.4000000    1.9480462048e-01    1.3319521401e-08    3.8970117472e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2660742986e-01    9.2660742986e-01   -8.7376179642e-04    8.7376179643e-04
   5.4500000    1.9482561700e-01    1.3245389873e-08    3.8925419911e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2654492188e-01    9.2654492188e-01   -8.8930772702e-04    8.8930772702e-04
   5.5000000    1.9486242526e-01    1.3274000236e-08    3.8875350980e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2643246892e-01    9.2643246892e-01   -9.0501325030e-04    9.0501325031e-04
   5.5500000    1.9487812475e-01    1.3374427875e-08    3.8820278659e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2639036241e-01    9.2639036241e-01   -9.2087828214e-04    9.2087828213e-04
   5.6000000    1.9483310113e-01    1.3520009978e-08    3.8760556497e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2653731431e-01    9.2653731431e-01   -9.3690272409e-04    9.3690272409e-04
   5.6500000    1.9480513614e-01    1.3689042921e-08    3.8696387114e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2663030721e-01    9.2663030721e-01   -9.5308675042e-04    9.5308675043e-04
   5.7000000    1.9479487315e-01    1.3865531193e-08    3.8627764074e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2666733922e-01    9.2666733922e-01   -9.6943077045e-04    9.6943077044e-04
   5.7500000    1.9480289816e-01    1.3955760371e-08    3.8554543071e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2664659811e-01    9.2664659811e-01   -9.8593513650e-04    9.8593513650e-04
   5.8000000    1.9482973338e-01    1.3884751780e-08    3.8476605844e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2656648186e-01    9.2656648186e-01   -1.0025999462e-03    1.0025999462e-03
   5.8500000    1.9487583124e-01    1.3929507941e-08    3.8394017184e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2642561762e-01    9.2642561762e-01   -1.0194251255e-03    1.0194251255e-03
   5.9000000    1.9490798570e-01    1.4052728538e-08    3.8307076875e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2622287867e-01    9.2622287867e-01   -1.0364106612e-03    1.0364106612e-03
   5.9500000    1.9486476464e-01    1.4222987151e-08    3.8216238505e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2633934804e-01    9.2633934804e-01   -1.0535567238e-03    1.0535567238e-03
   6.0000000    1.9484089220e-01    1.4415636859e-08    3.8121950757e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2642018462e-01    9.2642018462e-01   -1.0708635681e-03    1.0708635681e-03
   6.0500000    1.9483706468e-01    1.4245595205e-08    3.8024520314e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2643777014e-01    9.2643777014e-01   -9.8992621925e-04    9.8992621925e-04
   6.1000000    1.9485390211e-01    1.4153487366e-08    3.7924069218e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2639019879e-01    9.2639019879e-01   -1.0048734825e-03    1.0048734825e-03
   6.1500000    1.9489194057e-01    1.4199488277e-08    3.7820590293e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2627583981e-01    9.2627583981e-01   -1.0202666465e-03    1.0202666465e-03
   6.2000000    1.9494942366e-01    1.4336319052e-08    3.7714050360e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2610411756e-01    9.2610411756e-01   -1.0376286034e-03    1.0376286034e-03
   6.2500000    1.9491036505e-01    1.4525591593e-08    3.7604914586e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2623340162e-01    9.2623340162e-01   -1.0550471607e-03    1.0550471607e-03
