# time  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=30)  Im_m-2(R=30)  Re_m-1(R=30)  Im_m-1(R=30)  Re_m0(R=30)  Im_m0(R=30)  Re_m1(R=30)  Im_m1(R=30)  Re_m2(R=30)  Im_m2(R=30)
9.9999999999998295e+00  2.5240044770146247e-03  1.1744438079640349e-04  1.7415824660191566e-06  -1.1975139524179059e-06  -1.5835031231204032e-03  1.4815728267945803e-07  1.7403585760487272e-06  1.1984569769077388e-06  2.5217735613323774e-03  -1.1712291459229546e-04  -1.0453967953667922e-04  1.5566651771744899e-04  1.4745409174310802e-07  9.3481313779206730e-08  9.4239386552058419e-05  -1.7420511050639448e-15  1.4745410034047284e-07  -9.3481292266154338e-08  -1.0453967953208152e-04  -1.5566651768179242e-04
1.0999999999999799e+01  3.9770765684165399e-03  -9.4353911250610799e-05  2.1791519104769516e-06  -2.0179949570058299e-06  -2.7150763459245614e-03  1.7184003614980599e-07  2.1761597413936382e-06  2.0181350990648926e-06  3.9737764370221225e-03  9.4704324095701821e-05  -8.2592241207203799e-05  1.4535335408678152e-04  1.4164667560460368e-07  8.0250777721242434e-08  7.8486438920738209e-05  7.6708573591025830e-15  1.4164666812103845e-07  -8.0250708148310368e-08  -8.2592241259370471e-05  -1.4535335406044367e-04
1.1999999999999799e+01  5.5726248864804888e-03  -3.1684302728459600e-04  2.3628796326703089e-06  -2.8772937124586590e-06  -3.9810009756934411e-03  1.7159700412656188e-07  2.3611355574931725e-06  2.8758248745633628e-06  5.5684634188112921e-03  3.1723481952310016e-04  -5.6276060383830139e-05  1.3221133212660901e-04  1.3493675201930043e-07  6.4097002484455930e-08  5.9295829488017377e-05  1.1361372631100179e-14  1.3493673852812545e-07  -6.4097036062449165e-08  -5.6276060350023794e-05  -1.3221133215696686e-04
1.2999999999999799e+01  7.2567460468076928e-03  -5.4673442090312897e-04  2.7078368054476668e-06  -3.7310472288103210e-06  -5.3386308835001155e-03  1.3766321505227341e-07  2.7070287850545449e-06  3.7287188059546573e-06  7.2520119392649532e-03  5.4713974089967915e-04  -2.4426500712996703e-05  1.1542376394936781e-04  1.2611225489484555e-07  4.3944934719940047e-08  3.6139658608869360e-05  1.5165710867060828e-14  1.2611221398596524e-07  -4.3945005591257828e-08  -2.4426500698154785e-05  -1.1542376391575572e-04
1.3999999999999700e+01  8.9412625180852606e-03  -7.9538131854209673e-04  2.9907611059152226e-06  -4.5520039474389501e-06  -6.7196134454288632e-03  7.3885279132748601e-08  2.9905486507214295e-06  4.5510112177271156e-06  8.9364120730568448e-03  7.9580320586250335e-04  1.4204248507642554e-05  9.6741224299291205e-05  1.2302569710659901e-07  2.0288923620377739e-08  8.5444694706376037e-06  -1.7318332870642121e-14  1.2302576630518968e-07  -2.0288982805911024e-08  1.4204248589244135e-05  -9.6741224266480333e-05
1.4999999999999700e+01  1.0525430526476696e-02  -1.0402355635968819e-03  3.3407760745167656e-06  -5.2373669180920357e-06  -8.0355171062470379e-03  -8.0761765977273832e-09  3.3414785876956254e-06  5.2360933452224398e-06  1.0520860534536611e-02  1.0405521898397831e-03  6.1171113932388576e-05  7.2847348132179567e-05  1.0933708665880412e-07  -8.3217773610380480e-09  -2.5003284142557605e-05  6.2535414641155836e-14  1.0933728835113550e-07  8.3218322074020483e-09  6.1171113944802664e-05  -7.2847348062100100e-05
1.5999999999999700e+01  1.1888101434311404e-02  -1.3034153524222891e-03  3.5761692352751240e-06  -5.8051271759195006e-06  -9.1833923005753132e-03  -1.5028255139830537e-07  3.5789235761231718e-06  5.8050686313467464e-06  1.1884385252463573e-02  1.3035823289870615e-03  1.1836793435017492e-04  4.4503895708477228e-05  9.7483703873240632e-08  -4.3038536103236551e-08  -6.6100343306009930e-05  -5.9074245748813183e-14  9.7483753760059318e-08  4.3038628326357870e-08  1.1836793424976533e-04  -4.4503895834011007e-05
1.6999999999999901e+01  1.2902839977695172e-02  -1.5888008299392662e-03  3.6770410823266009e-06  -6.1929555590762043e-06  -1.0059630448342509e-02  -2.6884595977753922e-07  3.6774256769296599e-06  6.1918852389224146e-06  1.2900235970728466e-02  1.5887887890598355e-03  1.8841697820478511e-04  1.0658568617326417e-05  9.0922443581041524e-08  -8.4309220954416113e-08  -1.1635998051033414e-04  2.4363900449565331e-14  9.0922522606619824e-08  8.4309279671781695e-08  1.8841697813751609e-04  -1.0658568672946474e-05
1.8000000000000000e+01  1.3457897793997135e-02  -1.8950923504369251e-03  3.6193153667529126e-06  -6.3748236080378620e-06  -1.0578786116353758e-02  -3.6643010486089754e-07  3.6282510946621992e-06  6.3799924028545750e-06  1.3457102975179869e-02  1.8948855942404470e-03  2.7446706160608457e-04  -2.9026868283464330e-05  1.3067100718776093e-08  -1.3669865075167128e-07  -1.7818991672764205e-04  -1.4633605722507742e-13  1.3066871538751991e-08  1.3669866890991174e-07  2.7446706160872461e-04  2.9026868157489839e-05
1.9000000000000199e+01  1.3472761670667814e-02  -2.2239591735111908e-03  3.4549486641225412e-06  -6.3757505231192294e-06  -1.0664539340235972e-02  -4.3407243254661043e-07  3.4676412299730266e-06  6.3787340780886545e-06  1.3473722887231128e-02  2.2234914951679108e-03  3.8042031541598334e-04  -7.5330575535538998e-05  -7.4752777317828119e-09  -2.0174537438613359e-07  -2.5443605379485960e-04  6.1951171051896446e-14  -7.4753334951094017e-09  2.0174526604883256e-07  3.8042031528367587e-04  7.5330575538360770e-05
2.0000000000000298e+01  1.2901575640146953e-02  -2.5742463469321450e-03  3.1722744463723332e-06  -6.1507771331561560e-06  -1.0283961509336753e-02  -4.1114041158276155e-07  3.1744193478832157e-06  6.1515248701728312e-06  1.2904582119389642e-02  2.5737146347796017e-03  5.1117766329306861e-04  -1.3011281976593630e-04  -3.1749540707081150e-08  -2.7797461746525208e-07  -3.4895601472105384e-04  -2.5392975203214463e-14  -3.1749663902592431e-08  2.7797455374946380e-07  5.1117766328896469e-04  1.3011281978908979e-04
2.1000000000000501e+01  1.1743531007891893e-02  -2.9425088180864141e-03  2.5416086089432362e-06  -5.8012705585151968e-06  -9.4424749877083641e-03  -4.1278562955460494e-07  2.5588335109277880e-06  5.8063299360946669e-06  1.1748443186764945e-02  2.9417479691325964e-03  6.7260131744524218e-04  -1.9471144147026787e-04  -6.2721004948288137e-08  -3.7328139197846994e-07  -4.6588949432816508e-04  -1.0152491192480672e-13  -6.2721218947755362e-08  3.7328143654180090e-07  6.7260131755635111e-04  1.9471144135458255e-04
2.2000000000000600e+01  1.0040431323657409e-02  -3.3161715279472672e-03  1.9864727813448976e-06  -5.3909895558239107e-06  -8.1658017392639282e-03  -4.1295296042583707e-07  1.9957538573000494e-06  5.3945714085561326e-06  1.0046810502763223e-02  3.3152894978126157e-03  8.7166764593447714e-04  -2.6924430122827369e-04  -7.5367111723816833e-08  -4.9076169931873533e-07  -6.1077332225363426e-04  3.4137032901783351e-14  -7.5367134807925488e-08  4.9076172542726099e-07  8.7166764602004043e-04  2.6924430139890423e-04
2.3000000000000799e+01  7.8662717271466825e-03  -3.6864244132187433e-03  -8.9943955042317154e-08  -4.8731809414357294e-06  -6.5299047974980576e-03  -2.9030031845740466e-07  -7.7909795625033803e-08  4.8976128100798710e-06  7.8747055915023186e-03  3.6853535248311908e-03  1.1167860713566778e-03  -3.5550709988166346e-04  -9.9664751830330949e-08  -6.3453462331325983e-07  -7.8981693597461502e-04  8.8999048787209820e-14  -9.9664483772463995e-08  6.3453461508089611e-07  1.1167860711438246e-03  3.5550709987575022e-04
2.4000000000000998e+01  5.3190812257332565e-03  -4.0408558926730166e-03  -7.6063766663469430e-07  -3.9902655886116796e-06  -4.6054786740963435e-03  -1.0662270207737682e-07  -7.2911761091299793e-07  4.0301912647801076e-06  5.3283380409108964e-03  4.0399587895290478e-03  1.4171563352192026e-03  -4.5671213068186064e-04  -1.9402490015868170e-07  -8.0859186081640391e-07  -1.0103154586355953e-03  1.1201481331846088e-16  -1.9402477141972855e-07  8.0859187678995727e-07  1.4171563353399584e-03  4.5671213050613315e-04
2.5000000000001101e+01  2.4971212278909341e-03  -4.3580349024899450e-03  -1.4880646096615919e-06  -3.6197251713084930e-06  -2.4735957605307559e-03  4.2597241752537814e-09  -1.4515142378178614e-06  3.6366332414325707e-06  2.5065416281784174e-03  4.3571803901695516e-03  1.7814562230071577e-03  -5.7327530740376319e-04  -3.8562877084181430e-07  -1.0689351633428934e-06  -1.2792968643255279e-03  4.9216497881538011e-14  -3.8562842671409356e-07  1.0689348929251554e-06  1.7814562232191010e-03  5.7327530723009232e-04
2.6000000000001300e+01  -4.9575462960280234e-04  -4.6221396221930939e-03  -2.2167948000428919e-06  -2.6267624321431550e-06  -2.2611989012453506e-04  2.3693571096630657e-07  -2.2390858213939398e-06  2.6399600905649523e-06  -4.8652736304074379e-04  4.6217525906606010e-03  2.2203764076533274e-03  -7.0217951249814509e-04  -2.6414397257326750e-07  -1.3281774468065543e-06  -1.6078853970614751e-03  1.1744360100213538e-14  -2.6414396877770052e-07  1.3281774298162520e-06  2.2203764078584450e-03  7.0217951255699634e-04
2.7000000000001400e+01  -3.5766128241818350e-03  -4.8067475572475590e-03  -2.9735224408642485e-06  -2.6786513270507661e-06  2.0681521814923881e-03  1.9253279794379262e-07  -2.9705617376803703e-06  2.6839546877785983e-06  -3.5685311313976994e-03  4.8064712244042405e-03  2.7422936954538710e-03  -8.3856624329958209e-04  -4.0812422558664994e-07  -1.6285771867901498e-06  -2.0014354519837349e-03  -9.1181679579925557e-14  -4.0812453655418848e-07  1.6285768835824174e-06  2.7422936958174421e-03  8.3856624306566385e-04
2.8000000000001599e+01  -6.6621540558305147e-03  -4.8903074851958678e-03  -4.0749759734633939e-06  -1.7859841864005343e-06  4.3415418946868333e-03  2.7027428125773599e-07  -4.0719517142879668e-06  1.7989178829708981e-06  -6.6548784120922886e-03  4.8903837724811067e-03  3.3499088002578170e-03  -9.8496721534974303e-04  -3.8860728264827182e-07  -1.9654761299756382e-06  -2.4692358977249696e-03  -1.4541441774817786e-13  -3.8860719619752001e-07  1.9654761538155452e-06  3.3499087999136873e-03  9.8496721564254246e-04
2.9000000000001702e+01  -9.6924129979968111e-03  -4.8406851816783598e-03  -4.4073432239586337e-06  -1.7772132989877949e-06  6.5699250654356967e-03  2.7116986747432925e-07  -4.3981032812655861e-06  1.7761280667252633e-06  -9.6859725252636062e-03  4.8410383963074059e-03  4.0402307455694184e-03  -1.1366858553217660e-03  -4.4942509458326881e-07  -2.3334547573357171e-06  -3.0115245499523079e-03  -3.4798223644036505e-14  -4.4942496368910287e-07  2.3334552495865017e-06  4.0402307458300745e-03  1.1366858555974747e-03
3.0000000000001901e+01  -1.2609506939763060e-02  -4.6329445967337084e-03  -6.3848283592793391e-06  -1.5142833974940215e-06  8.6977529503444971e-03  8.8261110615291409e-07  -6.3767496220781084e-06  1.5027817540396212e-06  -1.2604605097056970e-02  4.6344404389229554e-03  4.7994015121436695e-03  -1.2926119847089081e-03  -4.2612426536618983e-07  -2.7131319120625052e-06  -3.6196858433942877e-03  1.5435114632548954e-13  -4.2612407065361499e-07  2.7131317018373120e-06  4.7994015124813343e-03  1.2926119846056829e-03
3.1000000000002000e+01  -1.5375494789296408e-02  -4.2333530298769842e-03  -7.5161352618231032e-06  3.1975266798386141e-07  1.0699333765230372e-02  7.2160901187296843e-07  -7.4993290161058001e-06  -3.4101760528132740e-07  -1.5372506068134799e-02  4.2352227923936267e-03  5.5984556814011625e-03  -1.4464600949052066e-03  -3.7471827744411092e-07  -3.0917088597323545e-06  -4.2766429339512919e-03  2.6872679859179405e-13  -3.7471824604915724e-07  3.0917086621640748e-06  5.5984556818212353e-03  1.4464600945917488e-03
3.2000000000002203e+01  -1.7922439031695599e-02  -3.6148902437358843e-03  -8.6041139167601066e-06  -2.7367078195124374e-07  1.2542222528311364e-02  6.4846366739175638e-07  -8.6128484448386269e-06  2.4458264620057041e-07  -1.7921142389780337e-02  3.6173716083557918e-03  6.3909941126495395e-03  -1.5952606905166647e-03  -2.3237820383449719e-07  -3.4343873210947586e-06  -4.9492756736045120e-03  -1.0460215125549276e-13  -2.3237813276776434e-07  3.4343871691050541e-06  6.3909941135416601e-03  1.5952606907952028e-03
3.3000000000001997e+01  -2.0177585594411740e-02  -2.7615708302033840e-03  -1.0161507034686907e-05  2.1097682078019067e-07  1.4163169552278341e-02  3.7475555246910369e-07  -9.6665785851844309e-06  -3.9634979948028762e-07  -2.0177308344772400e-02  2.7644413632461969e-03  7.1116546159621478e-03  -1.7414110593745361e-03  -1.6361862826182014e-07  -3.7029219801008438e-06  -5.5804644382415024e-03  1.8831523591130777e-13  -1.6361794996824895e-07  3.7029220061523009e-06  7.1116546154363974e-03  1.7414110599105958e-03
3.4000000000001798e+01  -2.2066855509332472e-02  -1.6783750028560448e-03  -1.1210166830544250e-05  2.2781066983039834e-06  1.5539520908658138e-02  3.2263624517093312e-07  -1.0807410711903643e-05  -2.5382637279569233e-06  -2.2068318286071309e-02  1.6818475706795895e-03  7.6783230876229513e-03  -1.8755388098110634e-03  -7.9522692523581410e-08  -3.8562685248418309e-06  -6.1049715768080855e-03  -9.8880349067327888e-14  -7.9522575436146182e-08  3.8562690306152681e-06  7.6783230882292780e-03  1.8755388104551710e-03
3.5000000000001599e+01  -2.3520656697632470e-02  -3.5251013508282963e-04  -9.8202009028284436e-06  7.9537527867149335e-06  1.6590865199025653e-02  2.4624265642598982e-07  -9.8061648328115022e-06  -7.8399658458474539e-06  -2.3522420380588830e-02  3.5621455888041123e-04  8.0097682038219181e-03  -1.9907025027016433e-03  -1.1752827824113613e-07  -3.8900205916968225e-06  -6.4454581248875919e-03  3.6981991578483931e-13  -1.1752865181506002e-07  3.8900207429500441e-06  8.0097682042778590e-03  1.9907025029947847e-03
3.6000000000001400e+01  -2.4439028760026033e-02  1.1975138469191900e-03  -1.1093214154215745e-05  8.2327468341635581e-06  1.7284914738558445e-02  -2.7094739588547247e-07  -1.1057048080060389e-05  -8.3446384992226660e-06  -2.4441960085583844e-02  -1.1931878200397009e-03  8.0162364825370393e-03  -2.0991113619993861e-03  5.2244377837009469e-08  -3.7240887368165926e-06  -6.5283776629762218e-03  -7.0320419053585470e-14  5.2243979047133351e-08  3.7240886396491712e-06  8.0162364819912554e-03  2.0991113625412916e-03
3.7000000000001201e+01  -2.4739757489137884e-02  2.9204299969944674e-03  -1.2147357316921766e-05  1.1288767259210529e-05  1.7568141793202090e-02  -3.1111615215660921e-07  -1.2135266802776105e-05  -1.1295380890409901e-05  -2.4743103346187512e-02  -2.9159923141000347e-03  7.6241878786448784e-03  -2.1949996841918061e-03  7.4429781301724225e-08  -3.3958655592011725e-06  -6.2900775643118609e-03  -2.0049177111401565e-13  7.4430195134484021e-08  3.3958658990175040e-06  7.6241878773483929e-03  2.1949996837015567e-03
3.8000000000001002e+01  -2.4362489748759462e-02  4.7745325117115973e-03  -1.1896431100905661e-05  1.6899346332487210e-05  1.7364458479721151e-02  -5.5653061176245402e-07  -1.2335751330742526e-05  -1.6864934765492428e-05  -2.4367252191112791e-02  -4.7692821123583870e-03  6.7880617908527199e-03  -2.2715728049241715e-03  7.1860036566785011e-08  -2.8696008280560495e-06  -5.6915008265582276e-03  4.8764856949446702e-13  7.1860663846336718e-08  2.8696010085079524e-06  6.7880617902663330e-03  2.2715728045860392e-03
3.9000000000000803e+01  -2.3238243225992522e-02  6.6735816055742197e-03  -1.0109710563213116e-05  2.1242759850539295e-05  1.6658084598173417e-02  -3.0669495190353255e-07  -1.0421791684458977e-05  -2.1276259287077056e-05  -2.3245649575985669e-02  -6.6682285934430430e-03  5.4948082301967847e-03  -2.3269688457838345e-03  -1.0589451163222512e-07  -2.1878386624479960e-06  -4.7204279932750604e-03  6.0593437006210144e-13  -1.0589538996764830e-07  2.1878381717667941e-06  5.4948082298880291e-03  2.3269688462314972e-03
4.0000000000000597e+01  -2.1366191669549287e-02  8.5486792386378525e-03  -7.0534195093416868e-06  2.3691372418303086e-05  1.5450329324499979e-02  -9.6121148243679387e-08  -7.0421794622423839e-06  -2.3722737621279697e-05  -2.1375670585945427e-02  -8.5436747709182522e-03  3.7761129055831877e-03  -2.3563235365350339e-03  -3.9247544235713928e-07  -1.3604195059681331e-06  -3.4000755875499373e-03  -5.8422225594051934e-14  -3.9247554569573483e-07  1.3604186557346928e-06  3.7761129056148503e-03  2.3563235370477522e-03
4.1000000000000398e+01  -1.8762661509390134e-02  1.0309111875559395e-02  -3.0094800162410148e-06  2.5361390682431888e-05  1.3711150658877104e-02  -9.8143924172009996e-08  -2.9737635364154321e-06  -2.5262038593721524e-05  -1.8773161187609390e-02  -1.0304809476968844e-02  1.6905714779800083e-03  -2.3520512587063970e-03  -5.6789864596709156e-07  -4.6436844422200113e-07  -1.7841810214754715e-03  8.2274371845003809e-13  -5.6789816643550603e-07  4.6436926016612427e-07  1.6905714790810262e-03  2.3520512592607691e-03
4.2000000000000199e+01  -1.5460096366372762e-02  1.1861332579970541e-02  6.7662776731221173e-08  2.7678913234108545e-05  1.1525507096932345e-02  1.9824469669908805e-07  -1.0092803694167778e-07  -2.7566239417624310e-05  -1.5473302380450013e-02  -1.1857521170897181e-02  -6.7896050969593101e-04  -2.3054877621564145e-03  -8.6644828584537224e-07  5.4083484858738110e-07  6.1412587577925728e-05  2.7708553428595038e-13  -8.6645134449353390e-07  -5.4083467439921041e-07  -6.7896050735818502e-04  2.3054877630940039e-03
4.3000000000000000e+01  -1.1574942043525920e-02  1.3115954113116854e-02  2.1754175567961823e-06  2.6476278330506661e-05  8.9317930437509824e-03  1.7741650202048308e-07  1.9050704823102970e-06  -2.6640548790633890e-05  -1.1589071291029483e-02  -1.3113383244892737e-02  -3.2115010111849461e-03  -2.2086333133168267e-03  -1.1546717367762711e-06  1.5507546204687181e-06  2.0395359657324058e-03  -1.0951598819702955e-12  -1.1546748165711281e-06  -1.5507535727135810e-06  -3.2115010114578428e-03  2.2086333107762578e-03
4.3999999999999801e+01  -7.2161177404253315e-03  1.3994714774126307e-02  6.6915486315569658e-06  1.8381060909521800e-05  6.0159317307337335e-03  7.6707427035622381e-08  6.5535841046666346e-06  -1.8290025387347439e-05  -7.2314512640903788e-03  -1.3993289616768986e-02  -5.7980603227982940e-03  -2.0632330385778738e-03  -1.6209637415805753e-06  2.4399372964896019e-06  4.0637640436047579e-03  2.5256179593991131e-13  -1.6209626040899143e-06  -2.4399372515747363e-06  -5.7980603235193275e-03  2.0632330390849534e-03
4.4999999999999602e+01  -2.5479636294485574e-03  1.4444056853495150e-02  8.5757214699859385e-06  1.0849883005781692e-05  2.8710822306062039e-03  5.0496447498672299e-07  8.6177843170283117e-06  -1.0871126597399510e-05  -2.5637012938988482e-03  -1.4444460529308626e-02  -8.3446447773869448e-03  -1.8561397291156712e-03  -2.0852509793651961e-06  3.3646396006903463e-06  6.0528429623840909e-03  -7.6386817352810986e-13  -2.0852508988152194e-06  -3.3646404673660397e-06  -8.3446447775653541e-03  1.8561397304735531e-03
4.5999999999999403e+01  2.2670030876815921e-03  1.4414067197540919e-02  1.3952641103375151e-05  7.6946025147920355e-06  -3.5347453419231364e-04  4.4857912978029123e-07  1.3890463229173113e-05  -7.5700665902377070e-06  2.2514134586488705e-03  -1.4416088561573632e-02  -1.0752517268297221e-02  -1.5753481860572686e-03  -2.5669350374706148e-06  4.1266459717307764e-06  7.9304486695438749e-03  5.3294685257477764e-13  -2.5669346234099028e-06  -4.1266471426865860e-06  -1.0752517271962301e-02  1.5753481864642887e-03
4.6999999999999197e+01  7.0536033319242870e-03  1.3895324436106174e-02  2.1559114266985717e-05  9.2549440372563872e-06  -3.5867356922305279e-03  6.4492838741218330e-07  2.1553040001070041e-05  -9.0253879079066737e-06  7.0379546990224761e-03  -1.3899414224899461e-02  -1.2943035996373848e-02  -1.2212648338415148e-03  -2.4879784157975530e-06  4.7979717331856496e-06  9.6284097456482785e-03  9.3513962036179815e-13  -2.4879750791397982e-06  -4.7979715974859968e-06  -1.2943035996106654e-02  1.2212648343870509e-03
4.7999999999998998e+01  1.1692410239686169e-02  1.2890262596945798e-02  2.0754341381887343e-05  1.8746791105298569e-06  -6.7187143878290178e-03  8.0334774349068584e-07  2.0760850245738020e-05  -1.6748078251267013e-06  1.1678302981182297e-02  -1.2896110447885073e-02  -1.4866586828120563e-02  -7.8958062021968899e-04  -2.6920231335300459e-06  5.6222975081607518e-06  1.1097487404014091e-02  -5.1999293339635190e-14  -2.6920236626357925e-06  -5.6222989639827447e-06  -1.4866586827004574e-02  7.8958062032242105e-04
4.8999999999998799e+01  1.6004939189006896e-02  1.1412461264443287e-02  2.3845238948952753e-05  -3.0426546109137296e-06  -9.6571146494597426e-03  5.6677492698763461e-07  2.3967447796589708e-05  3.2388305403913424e-06  1.5991634579417550e-02  -1.1419895354547219e-02  -1.6464191405578896e-02  -2.7025300565293155e-04  -3.4829274308063931e-06  6.2279778649333546e-06  1.2323753085234694e-02  2.4104037755839306e-12  -3.4829289383904456e-06  -6.2279815324281691e-06  -1.6464191399456821e-02  2.7025300253211056e-04
4.9999999999998600e+01  1.9870918172901039e-02  9.5052998155178529e-03  2.5933701823302392e-05  -6.1828544552218881e-06  -1.2317163574714898e-02  4.3827002709920991e-07  2.6069274821428429e-05  6.0064635715362389e-06  1.9861005327827874e-02  -9.5129199999530265e-03  -1.7716872238011779e-02  3.3072773751602401e-04  -4.0608147731670157e-06  5.9064970659347889e-06  1.3284975435932562e-02  1.2745506351176904e-12  -4.0608163463103621e-06  -5.9065005769385469e-06  -1.7716872236620839e-02  -3.3072774018798193e-04
