# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
  50.0100000    3.7086155714e-03    8.0096447194e-03
  50.0600000    3.6795924035e-03    8.0946565290e-03
  50.1100000    3.6665204655e-03    8.1843916872e-03
  50.1600000    3.6658510644e-03    8.2746292510e-03
  50.2100000    3.6738372613e-03    8.3462606906e-03
  50.2600000    3.6852400154e-03    8.4100375339e-03
  50.3100000    3.6981218839e-03    8.4867353815e-03
  50.3600000    3.7200554632e-03    8.5707979899e-03
  50.4100000    3.7571140586e-03    8.6741568354e-03
  50.4600000    3.8014734292e-03    8.7812673128e-03
  50.5100000    3.8417520128e-03    8.8748855561e-03
  50.5600000    3.8753781518e-03    8.9478336608e-03
  50.6100000    3.9063913333e-03    9.0146368949e-03
  50.6600000    3.9406765145e-03    9.0839371328e-03
  50.7100000    3.9788597991e-03    9.1633433454e-03
  50.7600000    4.0197689655e-03    9.2568105684e-03
  50.8100000    4.0618918072e-03    9.3619972787e-03
  50.8600000    4.1021295976e-03    9.4578208734e-03
  50.9100000    4.1398841954e-03    9.5427244992e-03
  50.9600000    4.1762264473e-03    9.6377598789e-03
  51.0100000    4.2092305127e-03    9.7342285417e-03
  51.0600000    4.2398043740e-03    9.8188593169e-03
  51.1100000    4.2747096509e-03    9.9035792711e-03
  51.1600000    4.3167178000e-03    9.9987571697e-03
  51.2100000    4.3559854861e-03    1.0090161788e-02
  51.2600000    4.3905253438e-03    1.0180619906e-02
  51.3100000    4.4209967051e-03    1.0272059231e-02
  51.3600000    4.4509013573e-03    1.0362253681e-02
  51.4100000    4.4835012249e-03    1.0452887316e-02
  51.4600000    4.5160493282e-03    1.0542633176e-02
  51.5100000    4.5463634129e-03    1.0631621267e-02
  51.5600000    4.5757272598e-03    1.0721466251e-02
  51.6100000    4.6024837278e-03    1.0811309119e-02
  51.6600000    4.6268333010e-03    1.0900341888e-02
  51.7100000    4.6507453643e-03    1.0988832243e-02
  51.7600000    4.6744950268e-03    1.1077282888e-02
  51.8100000    4.6974885265e-03    1.1165556687e-02
  51.8600000    4.7192446518e-03    1.1253001571e-02
  51.9100000    4.7394014305e-03    1.1339635502e-02
  51.9600000    4.7577914827e-03    1.1426125154e-02
  52.0100000    4.7750194006e-03    1.1512415643e-02
  52.0600000    4.7905362501e-03    1.1597903016e-02
  52.1100000    4.8044077274e-03    1.1682576679e-02
  52.1600000    4.8170442366e-03    1.1766145330e-02
  52.2100000    4.8281003880e-03    1.1848470424e-02
  52.2600000    4.8376819555e-03    1.1930248420e-02
  52.3100000    4.8456445592e-03    1.2011478600e-02
  52.3600000    4.8518430441e-03    1.2092233491e-02
  52.4100000    4.8563822040e-03    1.2172877416e-02
  52.4600000    4.8593473612e-03    1.2252539337e-02
