# thinned to dt=0.05 from the every-step stream
#       time           min_lapse             min_chi           max_abs_K         min_lapse_x         min_lapse_y         min_lapse_z             min_phi             max_phi              min_Pi              max_Pi
   1.1000000    1.0000000000e-10    8.0975966824e-06    1.1456206710e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1953703633e-01   -1.0597806910e-01   -1.9343692992e-04    6.1446133197e-03
   1.1500000    1.0000000000e-10    8.1171786254e-06    1.1545001298e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1941640419e-01   -1.0597806966e-01   -2.1105070191e-04    6.3532177195e-03
   1.2000000    1.0000000000e-10    8.1347837575e-06    1.1605542786e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1929864165e-01   -1.0597807022e-01   -2.2640432418e-04    6.5563602799e-03
   1.2500000    1.0000000000e-10    8.1506996509e-06    1.1639856196e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1918282496e-01   -1.0597807077e-01   -2.3869333179e-04    6.7541807660e-03
   1.3000000    1.0000000000e-10    8.1651658704e-06    1.1649981765e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1906831761e-01   -1.0597807131e-01   -2.4707021519e-04    6.9468199626e-03
   1.3500000    1.0000000000e-10    8.1782826777e-06    1.1637949471e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1895501138e-01   -1.0597807186e-01   -2.5066161001e-04    7.1344181176e-03
   1.4000000    1.0000000000e-10    8.1900387123e-06    1.1605765506e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1884313868e-01   -1.0597807242e-01   -2.4858463888e-04    7.3171132458e-03
   1.4500000    1.0000000000e-10    8.2003916433e-06    1.1555403908e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1873296095e-01   -1.0597807302e-01   -2.3995993904e-04    7.4950399536e-03
   1.5000000    1.0000000000e-10    8.2093299743e-06    1.1546097114e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1862458611e-01   -1.0597807366e-01   -2.3499403250e-04    7.6683295251e-03
   1.5500000    1.0000000000e-10    8.2168902881e-06    1.1530459545e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1851796220e-01   -1.0597807432e-01   -2.4731888390e-04    7.8371113738e-03
   1.6000000    1.0000000000e-10    8.2231442649e-06    1.1505699636e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1841295882e-01   -1.0597807500e-01   -2.5956780142e-04    8.0015148904e-03
   1.6500000    1.0000000000e-10    8.2281781308e-06    1.1472727161e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1830944604e-01   -1.0597807568e-01   -2.7170929993e-04    8.1616701000e-03
   1.7000000    1.0000000000e-10    8.2320765360e-06    1.1432388254e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1820733744e-01   -1.0597807637e-01   -2.8371323322e-04    8.3177062057e-03
   1.7500000    1.0000000000e-10    8.2349135340e-06    1.1385465702e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1810660138e-01   -1.0597807704e-01   -2.9555038269e-04    8.4697487919e-03
   1.8000000    1.0000000000e-10    8.2367509595e-06    1.1344697384e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1800724857e-01   -1.0597807769e-01   -3.0719252335e-04    8.6179176854e-03
   1.8500000    1.0000000000e-10    8.2376436954e-06    1.1307645549e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1790930264e-01   -1.0597807833e-01   -3.1861279173e-04    8.7623271667e-03
   1.9000000    1.0000000000e-10    8.2376484387e-06    1.1264548522e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1781276765e-01   -1.0597807893e-01   -3.2978593613e-04    8.9145492669e-03
   1.9500000    1.0000000000e-10    8.2368303583e-06    1.1228957749e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1771761114e-01   -1.0597807951e-01   -3.4068838176e-04    9.0671560402e-03
   2.0000000    1.0000000000e-10    8.2352638457e-06    1.1232018670e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1762377270e-01   -1.0597808007e-01   -3.5129810410e-04    9.2162980405e-03
   2.0500000    1.0000000000e-10    8.2330279875e-06    1.1225866526e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1753118996e-01   -1.0597808060e-01   -3.6159449747e-04    9.3620557134e-03
   2.1000000    1.0000000000e-10    8.2302007661e-06    1.1211220272e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1743982231e-01   -1.0597808112e-01   -3.7155834506e-04    9.5045092141e-03
   2.1500000    1.0000000000e-10    8.2268560174e-06    1.1188767119e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1734965620e-01   -1.0597808163e-01   -3.8117185427e-04    9.6437375789e-03
   2.2000000    1.0000000000e-10    8.2230644228e-06    1.1159158351e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1726069100e-01   -1.0597808213e-01   -3.9041867915e-04    9.7798183241e-03
   2.2500000    1.0000000000e-10    8.2188967188e-06    1.1123007878e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1717291875e-01   -1.0597808264e-01   -3.9928393024e-04    9.9128276062e-03
   2.3000000    1.0000000000e-10    8.2144261440e-06    1.1080894207e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1708631328e-01   -1.0597808317e-01   -4.0775418465e-04    1.0042840574e-02
   2.3500000    1.0000000000e-10    8.2097283804e-06    1.1044819751e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1700083526e-01   -1.0597808373e-01   -4.1581747674e-04    1.0169931478e-02
   2.4000000    1.0000000000e-10    8.2048795378e-06    1.1006442374e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1691644654e-01   -1.0597808434e-01   -4.2346323770e-04    1.0294173440e-02
   2.4500000    1.0000000000e-10    8.1999541290e-06    1.0981582298e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1683312128e-01   -1.0597808503e-01   -4.3068219255e-04    1.0415638111e-02
   2.5000000    1.0000000000e-10    8.1950245443e-06    1.0990913228e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1675084643e-01   -1.0597808580e-01   -4.3746626947e-04    1.0538926730e-02
   2.5500000    1.0000000000e-10    8.1901619794e-06    1.0990380346e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1666961321e-01   -1.0597808671e-01   -4.4380856934e-04    1.0674803182e-02
   2.6000000    1.0000000000e-10    8.1854375949e-06    1.0980761920e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1658940814e-01   -1.0597808776e-01   -4.4970338604e-04    1.0808293957e-02
   2.6500000    1.0000000000e-10    8.1809227888e-06    1.0962798288e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1651020990e-01   -1.0597808901e-01   -4.5514621890e-04    1.0939493579e-02
   2.7000000    1.0000000000e-10    8.1766884567e-06    1.0937191663e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1643199295e-01   -1.0597809047e-01   -4.6013372505e-04    1.1068493572e-02
   2.7500000    1.0000000000e-10    8.1728039700e-06    1.0904605783e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1635473340e-01   -1.0597809218e-01   -4.6466361249e-04    1.1195382109e-02
   2.8000000    1.0000000000e-10    8.1693366646e-06    1.0865665241e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1627841271e-01   -1.0597809417e-01   -4.6873452530e-04    1.1320243701e-02
   2.8500000    1.0000000000e-10    8.1663520464e-06    1.0820955287e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1620301724e-01   -1.0597809648e-01   -4.7234597626e-04    1.1443158980e-02
   2.9000000    1.0000000000e-10    8.1639143218e-06    1.0771022560e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1612853513e-01   -1.0597809911e-01   -4.7549833908e-04    1.1564204549e-02
   2.9500000    1.0000000000e-10    8.1620867014e-06    1.0716376503e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1605495310e-01   -1.0597810208e-01   -4.7819286118e-04    1.1683452860e-02
   3.0000000    1.0000000000e-10    8.1609312232e-06    1.0685915999e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1598225512e-01   -1.0597810539e-01   -4.8043164430e-04    1.1800972083e-02
   3.0500000    1.0000000000e-10    8.1605082552e-06    1.0666826113e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1591042356e-01   -1.0597810904e-01   -4.8221757286e-04    1.1916825987e-02
   3.1000000    1.0000000000e-10    8.1608760575e-06    1.0640074505e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1583944129e-01   -1.0597811302e-01   -4.8478911490e-04    1.2031073861e-02
   3.1500000    1.0000000000e-10    8.1620906744e-06    1.0606322926e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1576929347e-01   -1.0597811730e-01   -4.9608101508e-04    1.2143770533e-02
   3.2000000    1.0000000000e-10    8.1642061457e-06    1.0566191800e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1569996765e-01   -1.0597812186e-01   -5.0726183727e-04    1.2254966464e-02
   3.2500000    1.0000000000e-10    8.1672747915e-06    1.0520261094e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1563145248e-01   -1.0597812665e-01   -5.1832408656e-04    1.2364707878e-02
   3.3000000    1.0000000000e-10    8.1713473086e-06    1.0469071580e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1556373611e-01   -1.0597813165e-01   -5.2926062912e-04    1.2473036898e-02
   3.3500000    1.0000000000e-10    8.1764726042e-06    1.0413126190e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1549680547e-01   -1.0597813679e-01   -5.4006468903e-04    1.2580508039e-02
   3.4000000    1.0000000000e-10    8.1826975039e-06    1.0374231735e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1543064681e-01   -1.0597814205e-01   -5.5072984671e-04    1.2713969824e-02
   3.4500000    1.0000000000e-10    8.1900665553e-06    1.0340434159e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1536524684e-01   -1.0597814738e-01   -5.6125003783e-04    1.2877116932e-02
   3.5000000    1.0000000000e-10    8.1986220454e-06    1.0299991781e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1530059362e-01   -1.0597815273e-01   -5.7161955093e-04    1.3037498044e-02
   3.5500000    1.0000000000e-10    8.2084041797e-06    1.0253489218e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1523667652e-01   -1.0597815807e-01   -5.8183302229e-04    1.3195154351e-02
   3.6000000    1.0000000000e-10    8.2194512587e-06    1.0201470641e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1517348542e-01   -1.0597816335e-01   -5.9188542875e-04    1.3350127592e-02
   3.6500000    1.0000000000e-10    8.2317997220e-06    1.0144441623e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1511100998e-01   -1.0597816857e-01   -6.0177207988e-04    1.3502459884e-02
   3.7000000    1.0000000000e-10    8.2454840490e-06    1.0082871012e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1504923933e-01   -1.0597817368e-01   -6.1148861108e-04    1.3652193618e-02
   3.7500000    1.0000000000e-10    8.2605366186e-06    1.0017192816e-01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1498816245e-01   -1.0597817868e-01   -6.2103097763e-04    1.3799371383e-02
   3.8000000    1.0000000000e-10    8.2769876438e-06    9.9478081975e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1492776876e-01   -1.0597818356e-01   -6.3039544903e-04    1.3944035858e-02
   3.8500000    1.0000000000e-10    8.2948652303e-06    9.8872928239e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1486804853e-01   -1.0597818831e-01   -6.3957860255e-04    1.4086229680e-02
   3.9000000    1.0000000000e-10    8.3141955104e-06    9.8335529121e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1480899272e-01   -1.0597819294e-01   -6.4857731557e-04    1.4225995319e-02
   3.9500000    1.0000000000e-10    8.3350027630e-06    9.7745536529e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1475059258e-01   -1.0597819746e-01   -6.5738875680e-04    1.4375279283e-02
   4.0000000    1.0000000000e-10    8.3573094512e-06    9.7107854028e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1469283928e-01   -1.0597820188e-01   -6.6601037787e-04    1.4524649109e-02
   4.0500000    1.0000000000e-10    8.3811361827e-06    9.6427053116e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1463572382e-01   -1.0597820623e-01   -6.7443990486e-04    1.4685036031e-02
   4.1000000    1.0000000000e-10    8.4065016541e-06    9.5707391303e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1457923728e-01   -1.0597821052e-01   -6.8267533047e-04    1.4870329862e-02
   4.1500000    1.0000000000e-10    8.4334226473e-06    9.5011704497e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1452337107e-01   -1.0597821478e-01   -6.9071490642e-04    1.5052868492e-02
   4.2000000    1.0000000000e-10    8.4619140991e-06    9.4388359323e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1446811717e-01   -1.0597821904e-01   -6.9855713552e-04    1.5232693777e-02
   4.2500000    1.0000000000e-10    8.4919892130e-06    9.3716532499e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1441346798e-01   -1.0597822332e-01   -7.0620076381e-04    1.5409847908e-02
   4.3000000    1.0000000000e-10    8.5236595551e-06    9.3000978352e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1435941609e-01   -1.0597822764e-01   -7.1364475498e-04    1.5584373256e-02
   4.3500000    1.0000000000e-10    8.5569350735e-06    9.2246139975e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1430595410e-01   -1.0597823204e-01   -7.2088821227e-04    1.5756312248e-02
   4.4000000    1.0000000000e-10    8.5918240502e-06    9.1553363702e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1425307460e-01   -1.0597823651e-01   -7.2793043697e-04    1.5925707259e-02
   4.4500000    1.0000000000e-10    8.6283330678e-06    9.0852014648e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1420077032e-01   -1.0597824108e-01   -7.3477094733e-04    1.6092600515e-02
   4.5000000    1.0000000000e-10    8.6664670466e-06    9.0104583041e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1414903425e-01   -1.0597824575e-01   -7.4140947037e-04    1.6257034014e-02
   4.5500000    1.0000000000e-10    8.7062293492e-06    8.9315851706e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1409785967e-01   -1.0597825052e-01   -7.4784593379e-04    1.6427078426e-02
   4.6000000    1.0000000000e-10    8.7476218984e-06    8.8490339439e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1404724003e-01   -1.0597825539e-01   -7.5408045766e-04    1.6598638851e-02
   4.6500000    1.0000000000e-10    8.7906452515e-06    8.7632314451e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1399716893e-01   -1.0597826034e-01   -7.6011334625e-04    1.6767761579e-02
   4.7000000    1.0000000000e-10    8.8352986162e-06    8.6791853342e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1394764002e-01   -1.0597826535e-01   -7.6594507994e-04    1.6960758320e-02
   4.7500000    1.0000000000e-10    8.8815798410e-06    8.6002867790e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1389864717e-01   -1.0597827040e-01   -7.7157630739e-04    1.7157999411e-02
   4.8000000    1.0000000000e-10    8.9294854266e-06    8.5178524497e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1385018450e-01   -1.0597827546e-01   -7.7700783799e-04    1.7352696314e-02
   4.8500000    1.0000000000e-10    8.9790105860e-06    8.4357552795e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1380224642e-01   -1.0597828053e-01   -7.8224063458e-04    1.7544890327e-02
   4.9000000    1.0000000000e-10    9.0301493345e-06    8.4172719435e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1375482751e-01   -1.0597828561e-01   -7.8727580809e-04    1.7734622525e-02
   4.9500000    1.0000000000e-10    9.0828945725e-06    8.3981715137e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1370792249e-01   -1.0597829070e-01   -7.9211460482e-04    1.7921933674e-02
   5.0000000    1.0000000000e-10    9.1372381349e-06    8.3768584451e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1366152615e-01   -1.0597829584e-01   -7.9675840475e-04    1.8106864174e-02
   5.0500000    1.0000000000e-10    9.1931708134e-06    8.3533469373e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1361563342e-01   -1.0597830099e-01   -8.0120871293e-04    1.8289453990e-02
   5.1000000    1.0000000000e-10    9.2506823766e-06    8.3276581535e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1357023941e-01   -1.0597830608e-01   -8.0546775277e-04    1.8469742605e-02
   5.1500000    1.0000000000e-10    9.3097616314e-06    8.2998194226e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1352533949e-01   -1.0597831098e-01   -8.0954013583e-04    1.8647768973e-02
   5.2000000    1.0000000000e-10    9.3703965241e-06    8.2698638999e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1348092927e-01   -1.0597831549e-01   -8.1342800049e-04    1.8828257073e-02
   5.2500000    1.0000000000e-10    9.4325742536e-06    8.2378303963e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1343700452e-01   -1.0597831939e-01   -8.1713319781e-04    1.9025376569e-02
   5.3000000    1.0000000000e-10    9.4962812954e-06    8.2037628928e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1339356105e-01   -1.0597832257e-01   -8.2065767664e-04    1.9233586430e-02
   5.3500000    1.0000000000e-10    9.5615033304e-06    8.1677100594e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1335059466e-01   -1.0597832499e-01   -8.2400347764e-04    1.9439502647e-02
   5.4000000    1.0000000000e-10    9.6282251840e-06    8.1297247894e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1330810116e-01   -1.0597832680e-01   -8.2717272738e-04    1.9643162973e-02
   5.4500000    1.0000000000e-10    9.6964308540e-06    8.0898637501e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1326607646e-01   -1.0597832823e-01   -8.3016763231e-04    1.9844604540e-02
   5.5000000    1.0000000000e-10    9.7661036153e-06    8.0481869494e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1322451661e-01   -1.0597832951e-01   -8.3299047303e-04    2.0043863833e-02
   5.5500000    1.0000000000e-10    9.8372261364e-06    8.0047573231e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1318341791e-01   -1.0597833079e-01   -8.3564359881e-04    2.0240976688e-02
   5.6000000    1.0000000000e-10    9.9097805533e-06    7.9596403386e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1314277685e-01   -1.0597833203e-01   -8.3812942248e-04    2.0435978298e-02
   5.6500000    1.0000000000e-10    9.9837484894e-06    7.9129036188e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1310259004e-01   -1.0597833309e-01   -8.4045041518e-04    2.0628903225e-02
   5.7000000    1.0000000000e-10    1.0059111048e-05    7.8646165820e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1306285412e-01   -1.0597833381e-01   -8.4260910127e-04    2.0819785425e-02
   5.7500000    1.0000000000e-10    1.0135848811e-05    7.8148501021e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1302356569e-01   -1.0597833415e-01   -8.4460805355e-04    2.1008658263e-02
   5.8000000    1.0000000000e-10    1.0213941858e-05    7.7636761866e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1298472137e-01   -1.0597833425e-01   -8.4644988895e-04    2.1200342985e-02
   5.8500000    1.0000000000e-10    1.0293369818e-05    7.7111676761e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1294631790e-01   -1.0597833439e-01   -8.4813726455e-04    2.1393030703e-02
   5.9000000    1.0000000000e-10    1.0374111931e-05    7.6573979617e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1290835219e-01   -1.0597833483e-01   -8.4967287380e-04    2.1583787746e-02
   5.9500000    1.0000000000e-10    1.0456147108e-05    7.6024407217e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1287082131e-01   -1.0597833565e-01   -8.5105944279e-04    2.1791580077e-02
   6.0000000    1.0000000000e-10    1.0539453977e-05    7.5463696733e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1283372252e-01   -1.0597833665e-01   -8.5229972659e-04    2.2007504659e-02
   6.0500000    1.0000000000e-10    1.0624010907e-05    7.4892583416e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1279705315e-01   -1.0597833748e-01   -8.5339650569e-04    2.2221509848e-02
   6.1000000    1.0000000000e-10    1.0709796023e-05    7.4311798433e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1276081061e-01   -1.0597833777e-01   -8.5435258228e-04    2.2433629971e-02
   6.1500000    1.0000000000e-10    1.0796787217e-05    7.3722066872e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1272499238e-01   -1.0597833735e-01   -8.5517077650e-04    2.2643899195e-02
   6.2000000    1.0000000000e-10    1.0884962170e-05    7.3124105904e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1268959597e-01   -1.0597833633e-01   -8.5585392296e-04    2.2852351534e-02
