# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
  30.0100000    3.5235570029e-03    1.4023001830e-03
  30.0600000    3.3695646249e-03    1.4140650477e-03
  30.1100000    3.2642287852e-03    1.4269627355e-03
  30.1600000    3.1997021038e-03    1.4398811485e-03
  30.2100000    3.1708920766e-03    1.4527882236e-03
  30.2600000    3.1758790741e-03    1.4659564614e-03
  30.3100000    3.2161566625e-03    1.4797485942e-03
  30.3600000    3.2972811355e-03    1.4946053827e-03
  30.4100000    3.4304681628e-03    1.5111296472e-03
  30.4600000    3.6360516436e-03    1.5302752513e-03
  30.5100000    3.9509391060e-03    1.5537603345e-03
  30.5600000    4.4458336048e-03    1.5850926356e-03
  30.6100000    5.2704504062e-03    1.6325781637e-03
  30.6600000    6.7987777193e-03    1.7204178503e-03
  30.7100000    1.0283809550e-02    1.9473264438e-03
  30.7600000    2.4056196387e-02    3.1346862951e-03
  30.8100000    5.7750316977e-02    6.4346577355e-03
  30.8600000    1.3169883879e-02    2.0621392636e-03
  30.9100000    7.6472015246e-03    1.7404296594e-03
  30.9600000    5.5810122668e-03    1.6710098631e-03
  31.0100000    4.5490457959e-03    1.6550979690e-03
  31.0600000    3.9594723420e-03    1.6567687345e-03
  31.1100000    3.5970881720e-03    1.6659782653e-03
  31.1600000    3.3654927981e-03    1.6791449631e-03
  31.2100000    3.2156185324e-03    1.6947884212e-03
  31.2600000    3.1202969355e-03    1.7122452004e-03
  31.3100000    3.0636105748e-03    1.7312158035e-03
  31.3600000    3.0359012236e-03    1.7515834919e-03
  31.4100000    3.0312329706e-03    1.7733357150e-03
  31.4600000    3.0460283415e-03    1.7965292337e-03
  31.5100000    3.0783108916e-03    1.8212763000e-03
  31.5600000    3.1272852147e-03    1.8477427901e-03
  31.6100000    3.1931209019e-03    1.8761549482e-03
  31.6600000    3.2768745124e-03    1.9068143672e-03
  31.7100000    3.3805212621e-03    1.9401229693e-03
  31.7600000    3.5070933576e-03    1.9766220467e-03
  31.8100000    3.6609443973e-03    2.0170527534e-03
  31.8600000    3.8481867849e-03    2.0624510171e-03
  31.9100000    4.0773916104e-03    2.1142999173e-03
  31.9600000    4.3607155615e-03    2.1747817252e-03
  32.0100000    4.7157638095e-03    2.2472100140e-03
  32.0600000    5.1687951186e-03    2.3368026491e-03
  32.1100000    5.7605336336e-03    2.4521368441e-03
  32.1600000    6.5574348209e-03    2.6080628364e-03
  32.2100000    7.6754783142e-03    2.8320131611e-03
  32.2600000    9.3364398265e-03    3.1791550439e-03
  32.3100000    1.2023622327e-02    3.7745315915e-03
  32.3600000    1.7027834891e-02    4.9603451561e-03
  32.4100000    2.9342883286e-02    8.0728099634e-03
  32.4600000    1.0462368852e-01    2.8007909484e-02
  32.5100000    6.9002103685e-02    1.8661164716e-02
  32.5600000    2.6503061142e-02    7.5040724819e-03
  32.6100000    1.6709728897e-02    5.0815231049e-03
  32.6600000    1.2412746355e-02    4.1077418331e-03
  32.7100000    1.0033672253e-02    3.6242837323e-03
  32.7600000    8.5476252489e-03    3.3587396684e-03
  32.8100000    7.5506073069e-03    3.2058554134e-03
  32.8600000    6.8515161667e-03    3.1173837854e-03
  32.9100000    6.3486537975e-03    3.0686298610e-03
  32.9600000    5.9834226987e-03    3.0459453808e-03
  33.0100000    5.7202848270e-03    3.0413742797e-03
  33.0600000    5.5371727320e-03    3.0501336189e-03
  33.1100000    5.4205924073e-03    3.0693511429e-03
  33.1600000    5.3630690952e-03    3.0974157578e-03
  33.2100000    5.3619134298e-03    3.1336609236e-03
  33.2600000    5.4188763229e-03    3.1782616232e-03
  33.3100000    5.5405869249e-03    3.2323123871e-03
  33.3600000    5.7399362835e-03    3.2981240438e-03
  33.4100000    6.0389376848e-03    3.3798743417e-03
  33.4600000    6.4743175651e-03    3.4849448494e-03
  33.5100000    7.1088080174e-03    3.6267599258e-03
  33.5600000    8.0557947676e-03    3.8312956902e-03
  33.6100000    9.5398116409e-03    4.1537863809e-03
  33.6600000    1.2072722143e-02    4.7291354391e-03
  33.7100000    1.7123969641e-02    5.9677351515e-03
  33.7600000    3.1318860270e-02    9.7873965950e-03
  33.8100000    2.5065442975e-01    7.3475328016e-02
  33.8600000    4.0409281025e-02    1.2075330380e-02
  33.9100000    1.8671494589e-02    6.1781235651e-03
  33.9600000    1.2232106753e-02    4.6841813578e-03
  34.0100000    9.1964235011e-03    4.1072745854e-03
  34.0600000    7.4591227421e-03    3.8438805667e-03
  34.1100000    6.3518718064e-03    3.7143671993e-03
  34.1600000    5.5961425791e-03    3.6505942036e-03
  34.2100000    5.0553618591e-03    3.6225541600e-03
  34.2600000    4.6548679017e-03    3.6155588665e-03
  34.3100000    4.3505447019e-03    3.6218200365e-03
  34.3600000    4.1147641144e-03    3.6369411572e-03
  34.4100000    3.9294265179e-03    3.6583130356e-03
  34.4600000    3.7822410729e-03    3.6843231984e-03
  34.5100000    3.6646129842e-03    3.7139417384e-03
  34.5600000    3.5703830920e-03    3.7464929921e-03
  34.6100000    3.4950449398e-03    3.7815241202e-03
  34.6600000    3.4352417367e-03    3.8187266353e-03
  34.7100000    3.3884337721e-03    3.8578880479e-03
  34.7600000    3.3526730749e-03    3.8988612520e-03
  34.8100000    3.3264474620e-03    3.9415446792e-03
  34.8600000    3.3085705809e-03    3.9858691717e-03
  34.9100000    3.2981030682e-03    4.0317891412e-03
  34.9600000    3.2942951241e-03    4.0792765120e-03
  35.0100000    3.2965440626e-03    4.1283165032e-03
  35.0600000    3.3043625048e-03    4.1789046481e-03
  35.1100000    3.3173542486e-03    4.2310446601e-03
  35.1600000    3.3351957360e-03    4.2847468738e-03
  35.2100000    3.3576216361e-03    4.3400270685e-03
  35.2600000    3.3844134744e-03    4.3969055486e-03
  35.3100000    3.4153905354e-03    4.4554064002e-03
  35.3600000    3.4504024545e-03    4.5155568723e-03
  35.4100000    3.4893230667e-03    4.5773868360e-03
  35.4600000    3.5320452075e-03    4.6409282874e-03
  35.5100000    3.5784762600e-03    4.7062148639e-03
  35.5600000    3.6285342860e-03    4.7732813526e-03
  35.6100000    3.6821445945e-03    4.8421631727e-03
  35.6600000    3.7392366193e-03    4.9128958241e-03
  35.7100000    3.7997410186e-03    4.9855143004e-03
  35.7600000    3.8635869441e-03    5.0600524664e-03
  35.8100000    3.9306994531e-03    5.1365424090e-03
  35.8600000    4.0009970326e-03    5.2150137400e-03
  35.9100000    4.0743891856e-03    5.2954928187e-03
  35.9600000    4.1507740257e-03    5.3780018683e-03
  36.0100000    4.2300358545e-03    5.4625579992e-03
  36.0600000    4.3120427529e-03    5.5491721780e-03
  36.1100000    4.3966442494e-03    5.6378482094e-03
  36.1600000    4.4836691142e-03    5.7285817543e-03
  36.2100000    4.5729232960e-03    5.8213593922e-03
  36.2600000    4.6641880061e-03    5.9161577244e-03
  36.3100000    4.7572179680e-03    6.0129425371e-03
  36.3600000    4.8517398814e-03    6.1116680598e-03
  36.4100000    4.9474511942e-03    6.2122763661e-03
  36.4600000    5.0440193073e-03    6.3146969931e-03
  36.5100000    5.1410813260e-03    6.4188468554e-03
  36.5600000    5.2382444213e-03    6.5246305041e-03
  36.6100000    5.3350868090e-03    6.6319407808e-03
  36.6600000    5.4311594070e-03    6.7406599063e-03
  36.7100000    5.5259883203e-03    6.8506611051e-03
  36.7600000    5.6190783570e-03    6.9618108981e-03
  36.8100000    5.7099177080e-03    7.0739721657e-03
  36.8600000    5.7979837753e-03    7.1870080053e-03
  36.9100000    5.8827499847e-03    7.3007862982e-03
  36.9600000    5.9636933580e-03    7.4151848382e-03
  37.0100000    6.0403026800e-03    7.5300968547e-03
  37.0600000    6.1120872153e-03    7.6454368463e-03
  37.1100000    6.1785859900e-03    7.7611466922e-03
  37.1600000    6.2393775607e-03    7.8772020242e-03
  37.2100000    6.2940899841e-03    7.9936187280e-03
  37.2600000    6.3424105288e-03    8.1104593204e-03
  37.3100000    6.3840946447e-03    8.2278388640e-03
  37.3600000    6.4189738158e-03    8.3459300779e-03
  37.4100000    6.4469620674e-03    8.4649673805e-03
  37.4600000    6.4680609714e-03    8.5852496929e-03
