#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            10.000000           10.000000           14.000000           14.000000           18.000000           18.000000
   0.0100000    1.7786324666e-03    2.8712465959e-08    2.6002687889e-04   -1.1666710994e-10    6.0318136037e-05    1.0467235208e-10
   0.0200000    1.7779051085e-03    2.7901170197e-08    2.5996068641e-04   -8.8161760370e-11    6.0305390912e-05    1.2274007127e-10
   0.0300000    1.7771808708e-03    2.7270437925e-08    2.5989267315e-04   -6.6753971205e-11    6.0292033270e-05    1.5265536752e-10
   0.0400000    1.7764547397e-03    2.6587110022e-08    2.5982310741e-04   -5.1991966828e-11    6.0278148889e-05    1.8926318772e-10
   0.0500000    1.7757207152e-03    2.5579841246e-08    2.5975235694e-04   -4.3228714237e-11    6.0263847834e-05    2.2630569487e-10
   0.0600000    1.7749726641e-03    2.3980378105e-08    2.5968087329e-04   -3.9658001176e-11    6.0249256988e-05    2.5691549370e-10
   0.0700000    1.7742051938e-03    2.1564554452e-08    2.5960916933e-04   -4.0335199992e-11    6.0234513559e-05    2.7416766735e-10
   0.0800000    1.7734144476e-03    1.8187740051e-08    2.5953779515e-04   -4.4223039190e-11    6.0219758103e-05    2.7163321567e-10
   0.0900000    1.7725987263e-03    1.3810511326e-08    2.5946731271e-04   -5.0188317298e-11    6.0205127462e-05    2.4391939707e-10
   0.1000000    1.7717588660e-03    8.5113459135e-09    2.5939827047e-04   -5.7058920111e-11    6.0190747953e-05    1.8715077968e-10
   0.1100000    1.7708983266e-03    2.4850117289e-09    2.5933117906e-04   -6.3639070799e-11    6.0176729062e-05    9.9365393020e-11
   0.1200000    1.7700229803e-03   -3.9731107037e-09    2.5926648830e-04   -6.8754413783e-11    6.0163157918e-05   -1.9206228382e-11
   0.1300000    1.7691406223e-03   -1.0494858183e-08    2.5920456699e-04   -7.1258259329e-11    6.0150094887e-05   -1.6598908133e-10
   0.1400000    1.7682602554e-03   -1.6675892377e-08    2.5914568573e-04   -7.0083113046e-11    6.0137570354e-05   -3.3605955311e-10
   0.1500000    1.7673912293e-03   -2.2116889084e-08    2.5909000327e-04   -6.4264303734e-11    6.0125582995e-05   -5.2228559524e-10
   0.1600000    1.7665423243e-03   -2.6464557818e-08    2.5903755723e-04   -5.2955995940e-11    6.0114099446e-05   -7.1562620526e-10
   0.1700000    1.7657208825e-03   -2.9448039641e-08    2.5898825902e-04   -3.5459103839e-11    6.0103055552e-05   -9.0554733807e-10
   0.1800000    1.7649320744e-03   -3.0906573059e-08    2.5894189337e-04   -1.1244324498e-11    6.0092359086e-05   -1.0805594115e-09
   0.1900000    1.7641783812e-03   -3.0805688457e-08    2.5889812232e-04    2.0047909887e-11    6.0081893773e-05   -1.2288415127e-09
   0.2000000    1.7634593421e-03   -2.9240404183e-08    2.5885649355e-04    5.8558809524e-11    6.0071524593e-05   -1.3389139422e-09
   0.2100000    1.7627715906e-03   -2.6425236608e-08    2.5881645273e-04    1.0426884779e-10    6.0061103985e-05   -1.4003321089e-09
   0.2200000    1.7621091716e-03   -2.2672594366e-08    2.5877735947e-04    1.5692914991e-10    6.0050478774e-05   -1.4043551684e-09
   0.2300000    1.7614641007e-03   -1.8361868336e-08    2.5873850631e-04    2.1609489189e-10    6.0039497494e-05   -1.3445683777e-09
   0.2400000    1.7608271067e-03   -1.3902943741e-08    2.5869913996e-04    2.8113752587e-10    6.0028017839e-05   -1.2173869029e-09
   0.2500000    1.7601884775e-03   -9.6979481663e-09    2.5865848449e-04    3.5124480845e-10    6.0015913755e-05   -1.0224619022e-09
   0.2600000    1.7595389248e-03   -6.1050701532e-09    2.5861576513e-04    4.2543997691e-10    6.0003082114e-05   -7.6290664836e-10
   0.2700000    1.7588703813e-03   -3.4083684065e-09    2.5857023234e-04    5.0259858126e-10    5.9989448386e-05   -4.4537587882e-10
   0.2800000    1.7581766573e-03   -1.7959966122e-09    2.5852118527e-04    5.8146943606e-10    5.9974971289e-05   -7.9947385466e-11
   0.2900000    1.7574538957e-03   -1.3488477367e-09    2.5846799375e-04    6.6072448742e-10    5.9959645968e-05    3.2017710999e-10
   0.3000000    1.7567007901e-03   -2.0403507152e-09    2.5841011814e-04    7.3894834760e-10    5.9943505773e-05    7.3913917897e-10
   0.3100000    1.7559185525e-03   -3.7465644328e-09    2.5834712660e-04    8.1469722248e-10    5.9926622303e-05    1.1590545331e-09
   0.3200000    1.7551106423e-03   -6.2654134295e-09    2.5827870892e-04    8.8653869541e-10    5.9909103879e-05    1.5607673960e-09
   0.3300000    1.7542822932e-03   -9.3422992646e-09    2.5820468690e-04    9.5305633656e-10    5.9891092327e-05    1.9247148169e-09
   0.3400000    1.7534398896e-03   -1.2699298766e-08    2.5812502066e-04    1.0129042961e-09    5.9872758280e-05    2.2318404730e-09
   0.3500000    1.7525902606e-03   -1.6064720606e-08    2.5803981075e-04    1.0648196922e-09    5.9854295071e-05    2.4645234461e-09
   0.3600000    1.7517399651e-03   -1.9200078492e-08    2.5794929624e-04    1.1076952441e-09    5.9835911576e-05    2.6074803297e-09
   0.3700000    1.7508946406e-03   -2.1921704931e-08    2.5785384855e-04    1.1405308157e-09    5.9817824117e-05    2.6485951758e-09
   0.3800000    1.7500584798e-03   -2.4115104379e-08    2.5775396157e-04    1.1625274256e-09    5.9800247881e-05    2.5796264662e-09
   0.3900000    1.7492338853e-03   -2.5741212221e-08    2.5765023807e-04    1.1730893352e-09    5.9783388159e-05    2.3967641267e-09
   0.4000000    1.7484213328e-03   -2.6834163265e-08    2.5754337286e-04    1.1718029194e-09    5.9767431696e-05    2.1009886218e-09
   0.4100000    1.7476194512e-03   -2.7491439794e-08    2.5743413360e-04    1.1584882762e-09    5.9752538615e-05    1.6982329287e-09
   0.4200000    1.7468253032e-03   -2.7858046603e-08    2.5732333916e-04    1.1332018761e-09    5.9738835124e-05    1.1993163998e-09
