# time  centre  cx  cy  cz  R_min  r_at_R_min  dev  log10_abs_dev  n_mots  r_mots  R_mots  M_MS_mots  theta_out_min_inside  theta_out_max_at_R_min  theta_in_max_at_R_min  n_trapped  n_anti_trapped  n_outermost
8.0000000000000004e-01  A  35.968750  32.000000  32.000000  4.4508808048e+00  1.610000  1.443324e-01  -0.8406  0  nan  nan  nan  +nan  +1.263308e-02  +1.929746e-02  0  0  0
8.0000000000000004e-01  B  28.031250  32.000000  32.000000  4.4508941541e+00  1.610000  1.443358e-01  -0.8406  0  nan  nan  nan  +nan  +1.263308e-02  +1.929746e-02  0  0  0
8.0000000000000004e-01  C  32.000000  32.000000  32.000000  8.5968615758e+00  5.168750  1.210274e+00  0.0829  0  nan  nan  nan  +nan  +2.223281e-01  +5.035735e-01  0  0  0
9.0000000000000102e-01  A  35.968750  32.000000  32.000000  4.4508744130e+00  1.610000  1.443307e-01  -0.8406  0  nan  nan  nan  +nan  +1.233892e-02  +1.952823e-02  0  0  0
9.0000000000000102e-01  B  28.031250  32.000000  32.000000  4.4508874523e+00  1.610000  1.443341e-01  -0.8406  0  nan  nan  nan  +nan  +1.233892e-02  +1.952823e-02  0  0  0
9.0000000000000102e-01  C  32.000000  32.000000  32.000000  8.5963538911e+00  5.168750  1.210144e+00  0.0828  0  nan  nan  nan  +nan  +2.221234e-01  +5.034381e-01  0  0  0
1.0000000000000000e+00  A  35.968750  32.000000  32.000000  4.4508677085e+00  1.610000  1.443290e-01  -0.8406  0  nan  nan  nan  +nan  +1.202840e-02  +1.974860e-02  0  0  0
1.0000000000000000e+00  B  28.031250  32.000000  32.000000  4.4508804047e+00  1.610000  1.443323e-01  -0.8406  0  nan  nan  nan  +nan  +1.202840e-02  +1.974860e-02  0  0  0
1.0000000000000000e+00  C  32.000000  32.000000  32.000000  8.5957746286e+00  5.168750  1.209995e+00  0.0828  0  nan  nan  nan  +nan  +2.219200e-01  +5.032979e-01  0  0  0
1.1000000000000001e+00  A  35.968750  32.000000  32.000000  4.4508607217e+00  1.610000  1.443272e-01  -0.8407  0  nan  nan  nan  +nan  +1.170252e-02  +1.995436e-02  0  0  0
1.1000000000000001e+00  B  28.031250  32.000000  32.000000  4.4508730420e+00  1.610000  1.443304e-01  -0.8406  0  nan  nan  nan  +nan  +1.170252e-02  +1.995436e-02  0  0  0
1.1000000000000001e+00  C  32.000000  32.000000  32.000000  8.5951227798e+00  5.168750  1.209827e+00  0.0827  0  nan  nan  nan  +nan  +2.217182e-01  +5.031540e-01  0  0  0
1.2000000000000000e+00  A  35.968750  32.000000  32.000000  4.4508534782e+00  1.610000  1.443254e-01  -0.8407  0  nan  nan  nan  +nan  +1.136188e-02  +2.014217e-02  0  0  0
1.2000000000000000e+00  B  28.031250  32.000000  32.000000  4.4508653902e+00  1.610000  1.443284e-01  -0.8406  0  nan  nan  nan  +nan  +1.136188e-02  +2.014217e-02  0  0  0
1.2000000000000000e+00  C  32.000000  32.000000  32.000000  8.5943974553e+00  5.168750  1.209641e+00  0.0827  0  nan  nan  nan  +nan  +2.215180e-01  +5.030070e-01  0  0  0
1.3000000000000000e+00  A  35.968750  32.000000  32.000000  4.4508460015e+00  1.610000  1.443234e-01  -0.8407  0  nan  nan  nan  +nan  +1.100677e-02  +2.030937e-02  0  0  0
1.3000000000000000e+00  B  28.031250  32.000000  32.000000  4.4508574733e+00  1.610000  1.443264e-01  -0.8407  0  nan  nan  nan  +nan  +1.100677e-02  +2.030937e-02  0  0  0
1.3000000000000000e+00  C  32.000000  32.000000  32.000000  8.5935978474e+00  5.168750  1.209435e+00  0.0826  0  nan  nan  nan  +nan  +2.213195e-01  +5.028574e-01  0  0  0
1.3999999999999999e+00  A  35.968750  32.000000  32.000000  4.4508383148e+00  1.610000  1.443215e-01  -0.8407  0  nan  nan  nan  +nan  +1.063729e-02  +2.045378e-02  0  0  0
1.3999999999999999e+00  B  28.031250  32.000000  32.000000  4.4508493148e+00  1.610000  1.443243e-01  -0.8407  0  nan  nan  nan  +nan  +1.063729e-02  +2.045378e-02  0  0  0
1.3999999999999999e+00  C  32.000000  32.000000  32.000000  8.5927232073e+00  5.168750  1.209210e+00  0.0825  0  nan  nan  nan  +nan  +2.211228e-01  +5.027054e-01  0  0  0
1.5000000000000000e+00  A  35.968750  32.000000  32.000000  4.4508304425e+00  1.610000  1.443194e-01  -0.8407  0  nan  nan  nan  +nan  +1.025335e-02  +2.057359e-02  0  0  0
1.5000000000000000e+00  B  28.031250  32.000000  32.000000  4.4508409394e+00  1.610000  1.443221e-01  -0.8407  0  nan  nan  nan  +nan  +1.025335e-02  +2.057359e-02  0  0  0
1.5000000000000000e+00  C  32.000000  32.000000  32.000000  8.5917728268e+00  5.168750  1.208966e+00  0.0824  0  nan  nan  nan  +nan  +2.209280e-01  +5.025511e-01  0  0  0
1.6000000000000001e+00  A  35.968750  32.000000  32.000000  4.4508224117e+00  1.610000  1.443174e-01  -0.8407  0  nan  nan  nan  +nan  +9.854784e-03  +2.066732e-02  0  0  0
1.6000000000000001e+00  B  28.031250  32.000000  32.000000  4.4508323746e+00  1.610000  1.443199e-01  -0.8407  0  nan  nan  nan  +nan  +9.854784e-03  +2.066732e-02  0  0  0
1.6000000000000001e+00  C  32.000000  32.000000  32.000000  8.5907460260e+00  5.168750  1.208702e+00  0.0823  0  nan  nan  nan  +nan  +2.207351e-01  +5.023946e-01  0  0  0
1.7000000000000000e+00  A  35.968750  32.000000  32.000000  4.4508142532e+00  1.610000  1.443153e-01  -0.8407  0  nan  nan  nan  +nan  +9.441310e-03  +2.073366e-02  0  0  0
1.7000000000000000e+00  B  28.031250  32.000000  32.000000  4.4508236518e+00  1.610000  1.443177e-01  -0.8407  0  nan  nan  nan  +nan  +9.441310e-03  +2.073366e-02  0  0  0
1.7000000000000000e+00  C  32.000000  32.000000  32.000000  8.5896421444e+00  5.168750  1.208418e+00  0.0822  0  nan  nan  nan  +nan  +2.205440e-01  +5.022357e-01  0  0  0
1.8000000000000000e+00  A  35.968750  32.000000  32.000000  4.4508060027e+00  1.610000  1.443132e-01  -0.8407  0  nan  nan  nan  +nan  +9.012605e-03  +2.077151e-02  0  0  0
1.8000000000000000e+00  B  28.031250  32.000000  32.000000  4.4508148070e+00  1.610000  1.443154e-01  -0.8407  0  nan  nan  nan  +nan  +9.012605e-03  +2.077151e-02  0  0  0
1.8000000000000000e+00  C  32.000000  32.000000  32.000000  8.5884605323e+00  5.168750  1.208114e+00  0.0821  0  nan  nan  nan  +nan  +2.203550e-01  +5.020744e-01  0  0  0
1.8999999999999999e+00  A  35.968750  32.000000  32.000000  4.4507977017e+00  1.610000  1.443110e-01  -0.8407  0  nan  nan  nan  +nan  +8.568295e-03  +2.077987e-02  0  0  0
1.8999999999999999e+00  B  28.031250  32.000000  32.000000  4.4508058820e+00  1.610000  1.443131e-01  -0.8407  0  nan  nan  nan  +nan  +8.568295e-03  +2.077987e-02  0  0  0
1.8999999999999999e+00  C  32.000000  32.000000  32.000000  8.5872005446e+00  5.168750  1.207790e+00  0.0820  0  nan  nan  nan  +nan  +2.201678e-01  +5.019104e-01  0  0  0
2.0000000000000000e+00  A  35.968750  32.000000  32.000000  4.4507893981e+00  1.610000  1.443089e-01  -0.8407  0  nan  nan  nan  +nan  +8.107973e-03  +2.075785e-02  0  0  0
2.0000000000000000e+00  B  28.031250  32.000000  32.000000  4.4507969250e+00  1.610000  1.443108e-01  -0.8407  0  nan  nan  nan  +nan  +8.107973e-03  +2.075785e-02  0  0  0
2.0000000000000000e+00  C  32.000000  32.000000  32.000000  8.5858615405e+00  5.168750  1.207446e+00  0.0819  0  nan  nan  nan  +nan  +2.199827e-01  +5.017434e-01  0  0  0
2.1000000000000001e+00  A  35.968750  32.000000  32.000000  4.4507811471e+00  1.610000  1.443068e-01  -0.8407  0  nan  nan  nan  +nan  +7.631209e-03  +2.070465e-02  0  0  0
2.1000000000000001e+00  B  28.031250  32.000000  32.000000  4.4507879919e+00  1.610000  1.443085e-01  -0.8407  0  nan  nan  nan  +nan  +7.631209e-03  +2.070465e-02  0  0  0
2.1000000000000001e+00  C  32.000000  32.000000  32.000000  8.5844428823e+00  5.168750  1.207081e+00  0.0817  0  nan  nan  nan  +nan  +2.197996e-01  +5.015732e-01  0  0  0
2.2000000000000002e+00  A  35.968750  32.000000  32.000000  4.4507730120e+00  1.610000  1.443047e-01  -0.8407  0  nan  nan  nan  +nan  +7.137553e-03  +2.061952e-02  0  0  0
2.2000000000000002e+00  B  28.031250  32.000000  32.000000  4.4507791463e+00  1.610000  1.443062e-01  -0.8407  0  nan  nan  nan  +nan  +7.137553e-03  +2.061952e-02  0  0  0
2.2000000000000002e+00  C  32.000000  32.000000  32.000000  8.5829439343e+00  5.168750  1.206696e+00  0.0816  0  nan  nan  nan  +nan  +2.196185e-01  +5.013994e-01  0  0  0
2.2999999999999901e+00  A  35.968750  32.000000  32.000000  4.4507650649e+00  1.610000  1.443026e-01  -0.8407  0  nan  nan  nan  +nan  +6.626539e-03  +2.050174e-02  0  0  0
2.2999999999999901e+00  B  28.031250  32.000000  32.000000  4.4507704606e+00  1.610000  1.443040e-01  -0.8407  0  nan  nan  nan  +nan  +6.626539e-03  +2.050174e-02  0  0  0
2.2999999999999901e+00  C  32.000000  32.000000  32.000000  8.5813640603e+00  5.168750  1.206290e+00  0.0815  0  nan  nan  nan  +nan  +2.194395e-01  +5.012218e-01  0  0  0
2.3999999999999901e+00  A  35.968750  32.000000  32.000000  4.4507573873e+00  1.610000  1.443007e-01  -0.8407  0  nan  nan  nan  +nan  +6.097694e-03  +2.035064e-02  0  0  0
2.3999999999999901e+00  B  28.031250  32.000000  32.000000  4.4507620167e+00  1.610000  1.443018e-01  -0.8407  0  nan  nan  nan  +nan  +6.097694e-03  +2.035064e-02  0  0  0
2.3999999999999901e+00  C  32.000000  32.000000  32.000000  8.5797026228e+00  5.168750  1.205863e+00  0.0813  0  nan  nan  nan  +nan  +2.192626e-01  +5.010400e-01  0  0  0
2.4999999999999898e+00  A  35.968750  32.000000  32.000000  4.4507500706e+00  1.610000  1.442988e-01  -0.8407  0  nan  nan  nan  +nan  +5.550529e-03  +2.016561e-02  0  0  0
2.4999999999999898e+00  B  28.031250  32.000000  32.000000  4.4507539066e+00  1.610000  1.442998e-01  -0.8407  0  nan  nan  nan  +nan  +5.550529e-03  +2.016561e-02  0  0  0
2.4999999999999898e+00  C  32.000000  32.000000  32.000000  8.5779589850e+00  5.168750  1.205414e+00  0.0811  0  nan  nan  nan  +nan  +2.190878e-01  +5.008536e-01  0  0  0
2.5999999999999899e+00  A  35.968750  32.000000  32.000000  4.4507432172e+00  1.610000  1.442970e-01  -0.8407  0  nan  nan  nan  +nan  +4.984554e-03  +1.994601e-02  0  0  0
2.5999999999999899e+00  B  28.031250  32.000000  32.000000  4.4507462330e+00  1.610000  1.442978e-01  -0.8407  0  nan  nan  nan  +nan  +4.984554e-03  +1.994601e-02  0  0  0
2.5999999999999899e+00  C  32.000000  32.000000  32.000000  8.5761325095e+00  5.168750  1.204945e+00  0.0810  0  nan  nan  nan  +nan  +2.189151e-01  +5.006622e-01  0  0  0
2.6999999999999900e+00  A  35.968750  32.000000  32.000000  4.4507369411e+00  1.610000  1.442954e-01  -0.8407  0  nan  nan  nan  +nan  +4.399266e-03  +1.969126e-02  0  0  0
2.6999999999999900e+00  B  28.031250  32.000000  32.000000  4.4507391102e+00  1.610000  1.442960e-01  -0.8407  0  nan  nan  nan  +nan  +4.399266e-03  +1.969126e-02  0  0  0
2.6999999999999900e+00  C  32.000000  32.000000  32.000000  8.5742225588e+00  5.168750  1.204454e+00  0.0808  0  nan  nan  nan  +nan  +2.187447e-01  +5.004656e-01  0  0  0
2.7999999999999798e+00  A  35.968750  32.000000  32.000000  4.4507313681e+00  1.610000  1.442940e-01  -0.8408  0  nan  nan  nan  +nan  +4.465893e-03  +1.940078e-02  0  0  0
2.7999999999999798e+00  B  28.031250  32.000000  32.000000  4.4507326647e+00  1.610000  1.442943e-01  -0.8408  0  nan  nan  nan  +nan  +4.465893e-03  +1.940078e-02  0  0  0
2.7999999999999798e+00  C  32.000000  32.000000  32.000000  8.5722284987e+00  5.168750  1.203941e+00  0.0806  0  nan  nan  nan  +nan  +2.185764e-01  +5.002632e-01  0  0  0
2.8999999999999799e+00  A  35.968750  32.000000  32.000000  4.4507266372e+00  1.610000  1.442927e-01  -0.8408  0  nan  nan  nan  +nan  +5.973772e-03  +1.907400e-02  0  0  0
2.8999999999999799e+00  B  28.031250  32.000000  32.000000  4.4507270357e+00  1.610000  1.442928e-01  -0.8408  0  nan  nan  nan  +nan  +5.973772e-03  +1.907400e-02  0  0  0
2.8999999999999799e+00  C  32.000000  32.000000  32.000000  8.5701496965e+00  5.168750  1.203407e+00  0.0804  0  nan  nan  nan  +nan  +2.184104e-01  +5.000548e-01  0  0  0
2.9999999999999800e+00  A  35.968750  32.000000  32.000000  4.4507229008e+00  1.610000  1.442918e-01  -0.8408  0  nan  nan  nan  +nan  +7.536121e-03  +1.871039e-02  0  0  0
2.9999999999999800e+00  B  28.031250  32.000000  32.000000  4.4507223761e+00  1.610000  1.442917e-01  -0.8408  0  nan  nan  nan  +nan  +7.536121e-03  +1.871039e-02  0  0  0
2.9999999999999800e+00  C  32.000000  32.000000  32.000000  8.5679855188e+00  5.168750  1.202850e+00  0.0802  0  nan  nan  nan  +nan  +2.182466e-01  +4.998399e-01  0  0  0
3.0999999999999801e+00  A  35.968750  32.000000  32.000000  4.4507203256e+00  1.610000  1.442911e-01  -0.8408  0  nan  nan  nan  +nan  +9.153715e-03  +1.830938e-02  0  0  0
3.0999999999999801e+00  B  28.031250  32.000000  32.000000  4.4507188530e+00  1.610000  1.442907e-01  -0.8408  0  nan  nan  nan  +nan  +9.153715e-03  +1.830938e-02  0  0  0
3.0999999999999801e+00  C  32.000000  32.000000  32.000000  8.5657353353e+00  5.168750  1.202272e+00  0.0800  0  nan  nan  nan  +nan  +2.180852e-01  +4.996183e-01  0  0  0
3.1999999999999802e+00  A  35.968750  32.000000  32.000000  4.4507190933e+00  1.610000  1.442908e-01  -0.8408  0  nan  nan  nan  +nan  +1.082728e-02  +1.787045e-02  0  0  0
3.1999999999999802e+00  B  28.031250  32.000000  32.000000  4.4507166484e+00  1.610000  1.442902e-01  -0.8408  0  nan  nan  nan  +nan  +1.082728e-02  +1.787045e-02  0  0  0
3.1999999999999802e+00  C  32.000000  32.000000  32.000000  8.5633985191e+00  5.168750  1.201671e+00  0.0798  0  nan  nan  nan  +nan  +2.179261e-01  +4.993894e-01  0  0  0
3.2999999999999701e+00  A  35.968750  32.000000  32.000000  4.4507194015e+00  1.610000  1.442909e-01  -0.8408  0  nan  nan  nan  +nan  +1.255749e-02  +1.739308e-02  0  0  0
3.2999999999999701e+00  B  28.031250  32.000000  32.000000  4.4507159604e+00  1.610000  1.442900e-01  -0.8408  0  nan  nan  nan  +nan  +1.255749e-02  +1.739308e-02  0  0  0
3.2999999999999701e+00  C  32.000000  32.000000  32.000000  8.5609744459e+00  5.168750  1.201048e+00  0.0796  0  nan  nan  nan  +nan  +2.177693e-01  +4.991530e-01  0  0  0
3.3999999999999702e+00  A  35.968750  32.000000  32.000000  4.4507214641e+00  1.610000  1.442914e-01  -0.8408  0  nan  nan  nan  +nan  +1.434496e-02  +1.688231e-02  0  0  0
3.3999999999999702e+00  B  28.031250  32.000000  32.000000  4.4507170033e+00  1.610000  1.442903e-01  -0.8408  0  nan  nan  nan  +nan  +1.434496e-02  +1.688231e-02  0  0  0
3.3999999999999702e+00  C  32.000000  32.000000  32.000000  8.5584624950e+00  5.168750  1.200402e+00  0.0793  0  nan  nan  nan  +nan  +2.176150e-01  +4.989086e-01  0  0  0
3.4999999999999698e+00  A  35.968750  32.000000  32.000000  4.4507255124e+00  1.610000  1.442925e-01  -0.8408  0  nan  nan  nan  +nan  +1.619027e-02  +1.634275e-02  0  0  0
3.4999999999999698e+00  B  28.031250  32.000000  32.000000  4.4507200089e+00  1.610000  1.442910e-01  -0.8408  0  nan  nan  nan  +nan  +1.619027e-02  +1.634275e-02  0  0  0
3.4999999999999698e+00  C  32.000000  32.000000  32.000000  8.5558620507e+00  5.168750  1.199733e+00  0.0791  0  nan  nan  nan  +nan  +2.174632e-01  +4.986559e-01  0  0  0
3.5999999999999699e+00  A  35.968750  32.000000  32.000000  4.4507317960e+00  1.610000  1.442941e-01  -0.8408  0  nan  nan  nan  +nan  +1.809393e-02  +1.576412e-02  0  0  0
3.5999999999999699e+00  B  28.031250  32.000000  32.000000  4.4507252269e+00  1.610000  1.442924e-01  -0.8408  0  nan  nan  nan  +nan  +1.809393e-02  +1.576412e-02  0  0  0
3.5999999999999699e+00  C  32.000000  32.000000  32.000000  8.5531725010e+00  5.168750  1.199042e+00  0.0788  0  nan  nan  nan  +nan  +2.173138e-01  +4.983945e-01  0  0  0
3.6999999999999700e+00  A  35.968750  32.000000  32.000000  4.4507405833e+00  1.610000  1.442963e-01  -0.8407  0  nan  nan  nan  +nan  +2.005642e-02  +1.514592e-02  0  0  0
3.6999999999999700e+00  B  28.031250  32.000000  32.000000  4.4507329263e+00  1.610000  1.442944e-01  -0.8408  0  nan  nan  nan  +nan  +2.005642e-02  +1.514592e-02  0  0  0
3.6999999999999700e+00  C  32.000000  32.000000  32.000000  8.5503932372e+00  5.168750  1.198327e+00  0.0786  0  nan  nan  nan  +nan  +2.171669e-01  +4.981239e-01  0  0  0
3.7999999999999599e+00  A  35.968750  32.000000  32.000000  4.4507521624e+00  1.610000  1.442993e-01  -0.8407  0  nan  nan  nan  +nan  +2.207814e-02  +1.448763e-02  0  0  0
3.7999999999999599e+00  B  28.031250  32.000000  32.000000  4.4507433955e+00  1.610000  1.442971e-01  -0.8407  0  nan  nan  nan  +nan  +2.207814e-02  +1.448763e-02  0  0  0
3.7999999999999599e+00  C  32.000000  32.000000  32.000000  8.5475236563e+00  5.168750  1.197589e+00  0.0783  0  nan  nan  nan  +nan  +2.170226e-01  +4.978439e-01  0  0  0
3.8999999999999599e+00  A  35.968750  32.000000  32.000000  4.4507668422e+00  1.610000  1.443031e-01  -0.8407  0  nan  nan  nan  +nan  +2.415948e-02  +1.387169e-02  0  0  0
3.8999999999999599e+00  B  28.031250  32.000000  32.000000  4.4507569438e+00  1.610000  1.443005e-01  -0.8407  0  nan  nan  nan  +nan  +2.415948e-02  +1.387169e-02  0  0  0
3.8999999999999599e+00  C  32.000000  32.000000  32.000000  8.5445631611e+00  5.168750  1.196828e+00  0.0780  0  nan  nan  nan  +nan  +2.168809e-01  +4.975541e-01  0  0  0
3.9999999999999600e+00  A  35.968750  32.000000  32.000000  4.4507849531e+00  1.610000  1.443077e-01  -0.8407  0  nan  nan  nan  +nan  +2.630076e-02  +1.330229e-02  0  0  0
3.9999999999999600e+00  B  28.031250  32.000000  32.000000  4.4507739020e+00  1.610000  1.443049e-01  -0.8407  0  nan  nan  nan  +nan  +2.630076e-02  +1.330229e-02  0  0  0
3.9999999999999600e+00  C  32.000000  32.000000  32.000000  8.5415111597e+00  5.168750  1.196043e+00  0.0777  0  nan  nan  nan  +nan  +2.167419e-01  +4.972540e-01  0  0  0
4.0999999999999597e+00  A  35.968750  32.000000  32.000000  4.4508068481e+00  1.610000  1.443134e-01  -0.8407  0  nan  nan  nan  +nan  +2.850224e-02  +1.273114e-02  0  0  0
4.0999999999999597e+00  B  28.031250  32.000000  32.000000  4.4507946233e+00  1.610000  1.443102e-01  -0.8407  0  nan  nan  nan  +nan  +2.850224e-02  +1.273114e-02  0  0  0
4.0999999999999597e+00  C  32.000000  32.000000  32.000000  8.5383670664e+00  5.168750  1.195235e+00  0.0775  0  nan  nan  nan  +nan  +2.166054e-01  +4.969433e-01  0  0  0
4.1999999999999504e+00  A  35.968750  32.000000  32.000000  4.4508329036e+00  1.610000  1.443201e-01  -0.8407  0  nan  nan  nan  +nan  +3.076417e-02  +1.221345e-02  0  0  0
4.1999999999999504e+00  B  28.031250  32.000000  32.000000  4.4508194847e+00  1.610000  1.443166e-01  -0.8407  0  nan  nan  nan  +nan  +3.076417e-02  +1.221345e-02  0  0  0
4.1999999999999504e+00  C  32.000000  32.000000  32.000000  8.5351303033e+00  5.168750  1.194403e+00  0.0772  0  nan  nan  nan  +nan  +2.164717e-01  +4.966215e-01  0  0  0
4.2999999999999501e+00  A  35.968750  32.000000  32.000000  4.4508635203e+00  1.610000  1.443279e-01  -0.8406  0  nan  nan  nan  +nan  +3.308672e-02  +1.168236e-02  0  0  0
4.2999999999999501e+00  B  28.031250  32.000000  32.000000  4.4508488871e+00  1.610000  1.443242e-01  -0.8407  0  nan  nan  nan  +nan  +3.308672e-02  +1.168236e-02  0  0  0
4.2999999999999501e+00  C  32.000000  32.000000  32.000000  8.5318002993e+00  5.168750  1.193547e+00  0.0768  0  nan  nan  nan  +nan  +2.163408e-01  +4.962884e-01  0  0  0
4.3999999999999497e+00  A  35.968750  32.000000  32.000000  4.4508991245e+00  1.610000  1.443371e-01  -0.8406  0  nan  nan  nan  +nan  +3.547005e-02  +1.115804e-02  0  0  0
4.3999999999999497e+00  B  28.031250  32.000000  32.000000  4.4508832571e+00  1.610000  1.443330e-01  -0.8406  0  nan  nan  nan  +nan  +3.547005e-02  +1.115804e-02  0  0  0
4.3999999999999497e+00  C  32.000000  32.000000  32.000000  8.5283764887e+00  5.168750  1.192667e+00  0.0765  0  nan  nan  nan  +nan  +2.162127e-01  +4.959435e-01  0  0  0
4.4999999999999503e+00  A  35.968750  32.000000  32.000000  4.4509401689e+00  1.610000  1.443476e-01  -0.8406  0  nan  nan  nan  +nan  +3.791426e-02  +1.068257e-02  0  0  0
4.4999999999999503e+00  B  28.031250  32.000000  32.000000  4.4509230477e+00  1.610000  1.443432e-01  -0.8406  0  nan  nan  nan  +nan  +3.791426e-02  +1.068257e-02  0  0  0
4.4999999999999503e+00  C  32.000000  32.000000  32.000000  8.5248583125e+00  5.168750  1.191762e+00  0.0762  0  nan  nan  nan  +nan  +2.160873e-01  +4.955865e-01  0  0  0
4.5999999999999499e+00  A  35.968750  32.000000  32.000000  4.4509871337e+00  1.610000  1.443597e-01  -0.8406  0  nan  nan  nan  +nan  +4.041942e-02  +1.019091e-02  0  0  0
4.5999999999999499e+00  B  28.031250  32.000000  32.000000  4.4509687396e+00  1.610000  1.443550e-01  -0.8406  0  nan  nan  nan  +nan  +4.041942e-02  +1.019091e-02  0  0  0
4.5999999999999499e+00  C  32.000000  32.000000  32.000000  8.5212452199e+00  5.168750  1.190833e+00  0.0759  0  nan  nan  nan  +nan  +2.159649e-01  +4.952168e-01  0  0  0
4.6999999999999398e+00  A  35.968750  32.000000  32.000000  4.4510405278e+00  1.610000  1.443734e-01  -0.8405  0  nan  nan  nan  +nan  +4.298555e-02  +9.765842e-03  0  0  0
