#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            10.000000           10.000000           14.000000           14.000000           18.000000           18.000000
   0.0100000    1.9988263648e-08    1.2147579958e-08   -4.5794683559e-10    4.8963646702e-10   -1.7428258650e-10    1.1905111274e-10
   0.0200000    1.9419763199e-08    1.1926320078e-08   -4.9930543590e-10    5.1346168211e-10   -1.9064269953e-10    1.2566733110e-10
   0.0300000    1.8981011340e-08    1.1781151807e-08   -5.3016028458e-10    5.3147165811e-10   -2.1775322212e-10    1.3664367469e-10
   0.0400000    1.8506444591e-08    1.1616973123e-08   -5.5117356933e-10    5.4405456992e-10   -2.5093277779e-10    1.5009310270e-10
   0.0500000    1.7803361886e-08    1.1323030091e-08   -5.6329176421e-10    5.5173863033e-10   -2.8449940406e-10    1.6370903698e-10
   0.0600000    1.6681143323e-08    1.0789821968e-08   -5.6769540432e-10    5.5522424958e-10   -3.1222618780e-10    1.7496994693e-10
   0.0700000    1.4980297644e-08    9.9257921432e-09   -5.6576196203e-10    5.5528225157e-10   -3.2781884124e-10    1.8132350758e-10
   0.0800000    1.2597646858e-08    8.6718384589e-09   -5.5902381589e-10    5.5279151201e-10   -3.2544716827e-10    1.8041037517e-10
   0.0900000    9.5046021610e-09    7.0117751773e-09   -5.4915396016e-10    5.4867433255e-10   -3.0021988904e-10    1.7023520038e-10
   0.1000000    5.7563073262e-09    4.9775216450e-09   -5.3786619764e-10    5.4388538570e-10   -2.4861928116e-10    1.4937224675e-10
   0.1100000    1.4905680589e-09    2.6484888345e-09   -5.2694860942e-10    5.3937999105e-10   -1.6886563306e-10    1.1708944139e-10
   0.1200000   -3.0831642845e-09    1.4516087648e-10   -5.1815415556e-10    5.3610061642e-10   -6.1175185334e-11    7.3465415215e-11
   0.1300000   -7.7035790066e-09   -2.3822709443e-09   -5.1318119994e-10    5.3493989991e-10    7.2109762625e-11    1.9435726941e-11
   0.1400000   -1.2083453193e-08   -4.7688099410e-09   -5.1361932937e-10    5.3676245989e-10    2.2651563400e-10   -4.3197197538e-11
   0.1500000   -1.5939028525e-08   -6.8514789211e-09   -5.2089806308e-10    5.4232372684e-10    3.9556408094e-10   -1.1182239584e-10
   0.1600000   -1.9019260194e-08   -8.4861091470e-09   -5.3626996462e-10    5.5231226229e-10    5.7104507440e-10   -1.8312775818e-10
   0.1700000   -2.1131729614e-08   -9.5621275453e-09   -5.6076922246e-10    5.6729451988e-10    7.4338983467e-10   -2.5324362757e-10
   0.1800000   -2.2162379629e-08   -1.0013939432e-08   -5.9514232421e-10    5.8775204187e-10    9.0216803234e-10   -3.1795359657e-10
   0.1900000   -2.2087032474e-08   -9.8275449942e-09   -6.3989348733e-10    6.1401477872e-10    1.0366448401e-09   -3.7291181669e-10
   0.2000000   -2.0973607916e-08   -9.0418359067e-09   -6.9519725950e-10    6.4630723565e-10    1.1363986653e-09   -4.1389805572e-10
   0.2100000   -1.8974887301e-08   -7.7445325387e-09   -7.6094394008e-10    6.8469101454e-10    1.1919495843e-09   -4.3706161103e-10
   0.2200000   -1.6313062343e-08   -6.0633989621e-09   -8.3671876710e-10    7.2908874079e-10    1.1953677228e-09   -4.3917948579e-10
   0.2300000   -1.3257647899e-08   -4.1536196279e-09   -9.2179613072e-10    7.7927497426e-10    1.1408393146e-09   -4.1787728982e-10
   0.2400000   -1.0099435035e-08   -2.1828909233e-09   -1.0151557736e-09    8.3487632965e-10    1.0251168831e-09   -3.7181180631e-10
   0.2500000   -7.1233360611e-09   -3.1576641302e-10   -1.1155539747e-09    8.9535081615e-10    8.4789440268e-10   -3.0082564732e-10
   0.2600000   -4.5827424794e-09    1.3010664256e-09   -1.2214821205e-09    9.6001577043e-10    6.1201838595e-10   -2.0603290736e-10
   0.2700000   -2.6781330676e-09    2.5512152763e-09   -1.3312380500e-09    1.0280455291e-09    3.2355124134e-10   -8.9843548395e-11
   0.2800000   -1.5418646550e-09    3.3574342951e-09   -1.4429479312e-09    1.0984567696e-09   -8.3466743044e-12    4.4081285204e-11
   0.2900000   -1.2303002972e-09    3.6863046146e-09   -1.5546345108e-09    1.1701803764e-09   -3.7166155680e-10    1.9092308291e-10
   0.3000000   -1.7237343342e-09    3.5483597088e-09   -1.6642609172e-09    1.2420013389e-09   -7.5197671677e-10    3.4489028939e-10
   0.3100000   -2.9338616921e-09    2.9939567365e-09   -1.7697387099e-09    1.3126537347e-09   -1.1330358755e-09    4.9943929921e-10
   0.3200000   -4.7173028557e-09    2.1054021480e-09   -1.8690231001e-09    1.3807869667e-09   -1.4974349458e-09    6.4755719251e-10
   0.3300000   -6.8938221115e-09    9.8658586404e-10   -1.9601423653e-09    1.4450456315e-09   -1.8274013254e-09    7.8206791076e-10
   0.3400000   -9.2669920564e-09   -2.4904497581e-10   -2.0412175621e-09    1.5040899910e-09   -2.1056318697e-09    8.9597280742e-10
   0.3500000   -1.1645031386e-08   -1.4905014262e-09   -2.1105517980e-09    1.5566037821e-09   -2.3161303313e-09    9.8278213790e-10
   0.3600000   -1.3859722627e-08   -2.6403384322e-09   -2.1666641644e-09    1.6013564099e-09   -2.4450428361e-09    1.0368617613e-09
   0.3700000   -1.5781548455e-08   -3.6233355120e-09   -2.2082337407e-09    1.6372370160e-09   -2.4813888049e-09    1.0537145318e-09
   0.3800000   -1.7329906203e-08   -4.3926306183e-09   -2.2342810305e-09    1.6632770755e-09   -2.4177206845e-09    1.0302624282e-09
   0.3900000   -1.8477399311e-08   -4.9320312511e-09   -2.2440567038e-09    1.6787058342e-09   -2.2506180492e-09    9.6503290344e-10
   0.4000000   -1.9248240378e-08   -5.2552920582e-09   -2.2371177557e-09    1.6829324726e-09   -1.9810179680e-09    8.5831383611e-10
   0.4100000   -1.9711378285e-08   -5.4020543982e-09   -2.2133311857e-09    1.6756107878e-09   -1.6143635457e-09    7.1219780031e-10
   0.4200000   -1.9969315288e-08   -5.4313515755e-09   -2.1728469127e-09    1.6566329697e-09   -1.1605243969e-09    5.3056778943e-10
   0.4300000   -2.0144058495e-08   -5.4135431546e-09   -2.1161513902e-09    1.6261252048e-09   -6.3352720961e-10    3.1899687002e-10
   0.4400000   -2.0361983405e-08   -5.4214733783e-09   -2.0439998963e-09    1.5844772908e-09   -5.1099472203e-11    8.4551918448e-11
   0.4500000   -2.0739168762e-08   -5.5221202578e-09   -1.9574147145e-09    1.5323101247e-09    5.6601344869e-10   -1.6444536904e-10
   0.4600000   -2.1368831276e-08   -5.7692601286e-09   -1.8576633861e-09    1.4704417967e-09    1.1948314714e-09   -4.1877767701e-10
   0.4700000   -2.2311856635e-08   -6.1980104571e-09   -1.7462319665e-09    1.3999181553e-09    1.8111000071e-09   -6.6866544498e-10
