#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            10.000000           10.000000           14.000000           14.000000           18.000000           18.000000
   0.0100000    5.0436853991e-03   -1.6457874367e-11    1.4111369744e-03    2.5062856529e-14    5.3616934822e-04   -6.8676999830e-14
   0.0200000    5.0396080109e-03   -1.6321637231e-11    1.4103205850e-03    2.4383103555e-14    5.3593507159e-04   -7.1092780932e-14
   0.0300000    5.0355374699e-03   -1.6028104265e-11    1.4094969432e-03    2.4522420410e-14    5.3570006190e-04   -7.5551264889e-14
   0.0400000    5.0314611145e-03   -1.5610290553e-11    1.4086671469e-03    2.4311289088e-14    5.3546433197e-04   -8.1930682900e-14
   0.0500000    5.0273642646e-03   -1.5091705593e-11    1.4078326527e-03    2.3522679866e-14    5.3522790588e-04   -8.9944615731e-14
   0.0600000    5.0232325052e-03   -1.4500315536e-11    1.4069952022e-03    2.4258791780e-14    5.3499081706e-04   -9.9417104433e-14
   0.0700000    5.0190539259e-03   -1.3858804283e-11    1.4061567220e-03    2.4365746811e-14    5.3475310692e-04   -1.0962600076e-13
   0.0800000    5.0148210239e-03   -1.3209882510e-11    1.4053192188e-03    2.3905164535e-14    5.3451482368e-04   -1.2069477775e-13
   0.0900000    5.0105320235e-03   -1.2591654922e-11    1.4044846720e-03    2.2139545269e-14    5.3427602088e-04   -1.3150922460e-13
   0.1000000    5.0061914419e-03   -1.2053085726e-11    1.4036549298e-03    2.2732579579e-14    5.3403675572e-04   -1.4125582475e-13
   0.1100000    5.0018098284e-03   -1.1643699170e-11    1.4028316130e-03    2.3577899748e-14    5.3379708757e-04   -1.4968635632e-13
   0.1200000    4.9974027068e-03   -1.1407094543e-11    1.4020160311e-03    2.2886737100e-14    5.3355707624e-04   -1.5547472120e-13
   0.1300000    4.9929888557e-03   -1.1390895903e-11    1.4012091123e-03    2.2863120624e-14    5.3331678054e-04   -1.5777313211e-13
   0.1400000    4.9885881415e-03   -1.1589659471e-11    1.4004113525e-03    2.3707962977e-14    5.3307625673e-04   -1.5556776962e-13
   0.1500000    4.9842191774e-03   -1.2005775130e-11    1.3996227832e-03    2.3737175752e-14    5.3283555710e-04   -1.4927201510e-13
   0.1600000    4.9798971014e-03   -1.2595486865e-11    1.3988429603e-03    2.4665214447e-14    5.3259472893e-04   -1.3731974033e-13
   0.1700000    4.9756317521e-03   -1.3306924938e-11    1.3980709737e-03    2.2615213871e-14    5.3235381337e-04   -1.2062412541e-13
   0.1800000    4.9714264695e-03   -1.4051680337e-11    1.3973054762e-03    2.3910118658e-14    5.3211284463e-04   -1.0001498204e-13
   0.1900000    4.9672776652e-03   -1.4758390111e-11    1.3965447311e-03    2.3681641183e-14    5.3187184941e-04   -7.6659755555e-14
   0.2000000    4.9631752162e-03   -1.5358623715e-11    1.3957866758e-03    2.4865019944e-14    5.3163084647e-04   -5.0532643811e-14
   0.2100000    4.9591036247e-03   -1.5765365523e-11    1.3950289983e-03    2.3485107332e-14    5.3138984644e-04   -2.4553163283e-14
   0.2200000    4.9550437999e-03   -1.5953838032e-11    1.3942692235e-03    2.4675576942e-14    5.3114885189e-04    3.2249442070e-16
   0.2300000    4.9509752381e-03   -1.5915166451e-11    1.3935048053e-03    2.5225537663e-14    5.3090785738e-04    2.1817297107e-14
   0.2400000    4.9468783353e-03   -1.5668491179e-11    1.3927332212e-03    2.4114900311e-14    5.3066684997e-04    3.8345314437e-14
   0.2500000    4.9427365529e-03   -1.5256676614e-11    1.3919520644e-03    2.2749726893e-14    5.3042580945e-04    4.8497345969e-14
   0.2600000    4.9385381824e-03   -1.4750240441e-11    1.3911591321e-03    2.4492798878e-14    5.3018470903e-04    5.3385505593e-14
   0.2700000    4.9342775062e-03   -1.4215270496e-11    1.3903525032e-03    2.4722266243e-14    5.2994351585e-04    5.0377164414e-14
   0.2800000    4.9299552304e-03   -1.3726748583e-11    1.3895306058e-03    2.5635608012e-14    5.2970219163e-04    4.0971025177e-14
   0.2900000    4.9255781541e-03   -1.3323646542e-11    1.3886922703e-03    2.4729274636e-14    5.2946069320e-04    2.7345015265e-14
   0.3000000    4.9211581291e-03   -1.3039732920e-11    1.3878367665e-03    2.2485205464e-14    5.2921897312e-04    1.1550330201e-14
   0.3100000    4.9167104499e-03   -1.2893423420e-11    1.3869638242e-03    2.1168998194e-14    5.2897698017e-04   -1.4367619418e-15
   0.3200000    4.9122518736e-03   -1.2888291062e-11    1.3860736367e-03    2.4508395135e-14    5.2873465974e-04   -1.0249422305e-14
   0.3300000    4.9077985121e-03   -1.2983671988e-11    1.3851668470e-03    2.4756541627e-14    5.2849195424e-04   -7.3041813318e-15
   0.3400000    4.9033638471e-03   -1.3156272695e-11    1.3842445185e-03    2.4390563494e-14    5.2824880340e-04    9.2243031703e-15
   0.3500000    4.8989570993e-03   -1.3367651733e-11    1.3833080911e-03    2.4055007270e-14    5.2800514443e-04    4.3542931311e-14
   0.3600000    4.8945821423e-03   -1.3566514326e-11    1.3823593253e-03    2.5284487801e-14    5.2776091228e-04    9.5611218819e-14
   0.3700000    4.8902370809e-03   -1.3727354835e-11    1.3814002356e-03    2.8921331244e-14    5.2751603973e-04    1.6895228308e-13
   0.3800000    4.8859145385e-03   -1.3826399607e-11    1.3804330181e-03    2.8552245189e-14    5.2727045765e-04    2.6368494189e-13
   0.3900000    4.8816026120e-03   -1.3878153419e-11    1.3794599729e-03    2.8871897492e-14    5.2702409521e-04    3.7553236065e-13
   0.4000000    4.8772863760e-03   -1.3868318696e-11    1.3784834259e-03    2.6063411317e-14    5.2677688014e-04    5.0000154881e-13
   0.4100000    4.8729497502e-03   -1.3829502509e-11    1.3775056518e-03    2.6426745306e-14    5.2652873931e-04    6.3073683681e-13
   0.4200000    4.8685775030e-03   -1.3768343207e-11    1.3765288018e-03    2.4433958024e-14    5.2627959924e-04    7.5540913016e-13
   0.4300000    4.8641571473e-03   -1.3718670450e-11    1.3755548389e-03    2.9282749016e-14    5.2602938693e-04    8.6867815810e-13
   0.4400000    4.8596804944e-03   -1.3678629069e-11    1.3745854808e-03    2.7869079896e-14    5.2577803089e-04    9.5766481721e-13
   0.4500000    4.8551446778e-03   -1.3689025206e-11    1.3736221551e-03    2.6430022537e-14    5.2552546240e-04    1.0101063268e-12
   0.4600000    4.8505525195e-03   -1.3724984218e-11    1.3726659649e-03    2.8713295165e-14    5.2527161701e-04    1.0190092673e-12
   0.4700000    4.8459121968e-03   -1.3794547160e-11    1.3717176682e-03    2.9300125609e-14    5.2501643610e-04    9.7698818537e-13
   0.4800000    4.8412362539e-03   -1.3885003403e-11    1.3707776696e-03    3.1358957485e-14    5.2475986889e-04    8.7771048054e-13
   0.4900000    4.8365400854e-03   -1.3997467425e-11    1.3698460243e-03    3.0343068976e-14    5.2450187433e-04    7.2376874335e-13
   0.5000000    4.8318400871e-03   -1.4102109117e-11    1.3689224547e-03    3.0576195566e-14    5.2424242326e-04    5.1372977386e-13
   0.5100000    4.8271517101e-03   -1.4207914845e-11    1.3680063774e-03    2.7628750831e-14    5.2398150042e-04    2.5586937596e-13
