#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            10.000000           10.000000           14.000000           14.000000           18.000000           18.000000
   0.0100000   -2.1391704096e-10    6.2215216077e-08   -5.6900626983e-10    4.9618569478e-10   -1.2226306570e-10    6.5966514568e-11
   0.0200000   -2.1114248076e-10    6.0170404589e-08   -5.6538494437e-10    5.1269099372e-10   -1.3115702339e-10    6.4691929493e-11
   0.0300000   -2.0723312225e-10    5.8509548658e-08   -5.6010768131e-10    5.2704224786e-10   -1.4589978753e-10    6.2606062308e-11
   0.0400000   -2.0255281248e-10    5.6728740250e-08   -5.5331098734e-10    5.3935279077e-10   -1.6395047742e-10    6.0064816873e-11
   0.0500000   -1.9753359992e-10    5.4241668228e-08   -5.4518809665e-10    5.4979784476e-10   -1.8221763735e-10    5.7498397734e-11
   0.0600000   -1.9267626337e-10    5.0468797702e-08   -5.3594992559e-10    5.5859285271e-10   -1.9730808336e-10    5.5381485579e-11
   0.0700000   -1.8851921070e-10    4.4925902625e-08   -5.2585084859e-10    5.6599991911e-10   -2.0580070252e-10    5.4191674173e-11
   0.0800000   -1.8560342401e-10    3.7300661184e-08   -5.1519202285e-10    5.7227444126e-10   -2.0452027764e-10    5.4367622041e-11
   0.0900000   -1.8436371145e-10    2.7508062592e-08   -5.0431698052e-10    5.7769567023e-10   -1.9080564141e-10    5.6280779622e-11
   0.1000000   -1.8504576123e-10    1.5717844487e-08   -4.9356455142e-10    5.8252557108e-10   -1.6273808253e-10    6.0193754960e-11
   0.1100000   -1.8767388507e-10    2.3510027557e-09   -4.8333560570e-10    5.8703316944e-10   -1.1934838145e-10    6.6239418970e-11
   0.1200000   -1.9197442943e-10   -1.1954151592e-08   -4.7401987163e-10    5.9145870203e-10   -6.0752258157e-11    7.4392861084e-11
   0.1300000   -1.9739318068e-10   -2.6402026625e-08   -4.6599499145e-10    5.9604529886e-10    1.1781691785e-11    8.4474873992e-11
   0.1400000   -2.0320273201e-10   -4.0118921512e-08   -4.5960874080e-10    6.0103795352e-10    9.5823142409e-11    9.6135689921e-11
   0.1500000   -2.0855094104e-10   -5.2241923812e-08   -4.5517072187e-10    6.0666041605e-10    1.8784693830e-10    1.0887740091e-10
   0.1600000   -2.1260981423e-10   -6.2007677230e-08   -4.5293365757e-10    6.1317921509e-10    2.8339046647e-10    1.2207414629e-10
