#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            10.000000           10.000000           14.000000           14.000000           18.000000           18.000000
   0.0100000   -2.3527640906e-03   -3.7997882020e-08   -3.4629735404e-04   -8.7859945064e-11   -7.9822086455e-05   -4.5410196282e-11
   0.0200000   -2.3518210794e-03   -3.6924649410e-08   -3.4617425423e-04   -6.4534099049e-11   -7.9804305824e-05   -5.3050315700e-11
   0.0300000   -2.3508800303e-03   -3.6090271198e-08   -3.4605385547e-04   -4.2552974081e-11   -7.9786025039e-05   -6.5704078260e-11
   0.0400000   -2.3499365863e-03   -3.5186305075e-08   -3.4593586030e-04   -2.1908386940e-11   -7.9767308303e-05   -8.1198370957e-11
   0.0500000   -2.3489856212e-03   -3.3853796816e-08   -3.4581986191e-04   -2.5494954646e-12   -7.9748236571e-05   -9.6890659022e-11
   0.0600000   -2.3480220050e-03   -3.1737885329e-08   -3.4570535667e-04    1.5603393207e-11   -7.9728903111e-05   -1.0988092010e-10
   0.0700000   -2.3470413733e-03   -2.8542019080e-08   -3.4559177171e-04    3.2650489900e-11   -7.9709409137e-05   -1.1724792206e-10
   0.0800000   -2.3460408063e-03   -2.4074873157e-08   -3.4547849353e-04    4.8672537880e-11   -7.9689859212e-05   -1.1627141253e-10
   0.0900000   -2.3450193336e-03   -1.8284305525e-08   -3.4536489589e-04    6.3746543846e-11   -7.9670356447e-05   -1.0466778979e-10
   0.1000000   -2.3439782012e-03   -1.1274118316e-08   -3.4525036625e-04    7.7919894598e-11   -7.9650997779e-05   -8.0793793092e-11
   0.1100000   -2.3429208681e-03   -3.3019898506e-09   -3.4513432944e-04    9.1238739843e-11   -7.9631869535e-05   -4.3806389067e-11
   0.1200000   -2.3418527304e-03    5.2413459244e-09   -3.4501626842e-04    1.0371429595e-10   -7.9613043422e-05    6.2100259777e-12
   0.1300000   -2.3407806060e-03    1.3868837125e-08   -3.4489574074e-04    1.1536228742e-10   -7.9594573078e-05    6.8183339682e-11
   0.1400000   -2.3397120372e-03    2.2045596738e-08   -3.4477239122e-04    1.2621140395e-10   -7.9576491376e-05    1.4005001504e-10
   0.1500000   -2.3386544965e-03    2.9243354990e-08   -3.4464596038e-04    1.3629125620e-10   -7.9558808617e-05    2.1882005687e-10
   0.1600000   -2.3376145856e-03    3.4994782924e-08   -3.4451628889e-04    1.4567732247e-10   -7.9541511553e-05    3.0068901278e-10
   0.1700000   -2.3365973228e-03    3.8941541418e-08   -3.4438331840e-04    1.5448356417e-10   -7.9524563542e-05    3.8122554433e-10
   0.1800000   -2.3356055996e-03    4.0870976625e-08   -3.4424708909e-04    1.6287311868e-10   -7.9507905556e-05    4.5558944972e-10
   0.1900000   -2.3346398682e-03    4.0737486500e-08   -3.4410773435e-04    1.7106853159e-10   -7.9491458222e-05    5.1879375884e-10
   0.2000000   -2.3336980934e-03    3.8666765904e-08   -3.4396547369e-04    1.7933140946e-10   -7.9475124769e-05    5.6599128362e-10
   0.2100000   -2.3327759700e-03    3.4942612039e-08   -3.4382060402e-04    1.8795637580e-10   -7.9458794710e-05    5.9276332480e-10
