#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            10.000000           10.000000           14.000000           14.000000           18.000000           18.000000
   0.3900000   -1.8404418052e-08    4.9421268188e-09   -2.2578925273e-09   -1.6926691654e-09   -2.2528340673e-09    8.0482693734e-10
   0.4000000   -1.9175741822e-08    5.2667895725e-09   -2.2509474767e-09   -1.6968975645e-09   -1.9832732827e-09    6.9794972173e-10
   0.4100000   -1.9638822246e-08    5.4144224115e-09   -2.2271358824e-09   -1.6895646712e-09   -1.6166271285e-09    5.5167107778e-10
   0.4200000   -1.9896494301e-08    5.4439787722e-09   -2.1866593791e-09   -1.6705736437e-09   -1.1627576920e-09    3.6989291983e-10
   0.4300000   -2.0071078693e-08    5.4257771433e-09   -2.1299520934e-09   -1.6400599046e-09   -6.3569171384e-10    1.5820204028e-10
   0.4400000   -2.0289144835e-08    5.4326936509e-09   -2.0577895814e-09   -1.5983966299e-09   -5.3152979134e-11   -7.6304628229e-11
   0.4500000   -2.0666930886e-08    5.5317571581e-09   -1.9711972367e-09   -1.5462117776e-09    5.6410789579e-10   -3.2530213026e-10
   0.4600000   -2.1297550530e-08    5.7768059378e-09   -1.8714320814e-09   -1.4843372137e-09    1.1931051136e-09   -5.7954091630e-10
   0.4700000   -2.2241780264e-08    6.2030859878e-09   -1.7599924714e-09   -1.4137961690e-09    1.8095677065e-09   -8.2924236382e-10
   0.4800000   -2.3522604299e-08    6.8241450789e-09   -1.6385615690e-09   -1.3358049786e-09    2.3889613474e-09   -1.0644945200e-09
   0.4900000   -2.5123972734e-08    7.6310047352e-09   -1.5089725125e-09   -1.2517011881e-09    2.9075517781e-09   -1.2756958470e-09
   0.5000000   -2.6993629652e-08    8.5938056193e-09   -1.3731593855e-09   -1.1629268589e-09    3.3434411862e-09   -1.4539701125e-09
   0.5100000   -2.9049177527e-08    9.6652896775e-09   -1.2331396137e-09   -1.0709770146e-09    3.6775870793e-09   -1.5915657566e-09
   0.5200000   -3.1186825008e-08    1.0785747907e-08   -1.0909542810e-09   -9.7737658516e-10    3.8946819062e-09   -1.6822389902e-09
   0.5300000   -3.3291400282e-08    1.1888873114e-08   -9.4866374587e-10   -8.8362388737e-10    3.9838995939e-09   -1.7215437510e-09
   0.5400000   -3.5247068780e-08    1.2907929152e-08   -8.0826413054e-10   -7.9119441455e-10    3.9394584503e-09   -1.7070556872e-09
   0.5500000   -3.6947251161e-08    1.3781464859e-08   -6.7168598191e-10   -7.0145432475e-10    3.7609752732e-09   -1.6385375445e-09
   0.5600000   -3.8303540279e-08    1.4458465034e-08   -5.4076411349e-10   -6.1568148675e-10    3.4535747953e-09   -1.5179674688e-09
   0.5700000   -3.9252494609e-08    1.4902277761e-08   -4.1717005836e-10   -5.3501765179e-10    3.0277820018e-09   -1.3495008697e-09
   0.5800000   -3.9760231935e-08    1.5093218524e-08   -3.0242162357e-10   -4.6046929689e-10    2.4991382928e-09   -1.1393383813e-09
   0.5900000   -3.9824427473e-08    1.5029742229e-08   -1.9786932212e-10   -3.9288591912e-10    1.8876334967e-09   -8.9546094643e-10
   0.6000000   -3.9473813667e-08    1.4728160066e-08   -1.0465625228e-10   -3.3296064758e-10    1.2168820655e-09   -6.2733124931e-10
   0.6100000   -3.8765332555e-08    1.4220964675e-08   -2.3743308923e-11   -2.8122932436e-10    5.1317988046e-10   -3.4549126026e-10
   0.6200000   -3.7778989260e-08    1.3553903220e-08    4.4125473665e-11   -2.3807510937e-10   -1.9559886113e-10   -6.1113559108e-11
   0.6300000   -3.6611155497e-08    1.2782123752e-08    9.8439142189e-11   -2.0373467660e-10   -8.8120130894e-10    2.1445852312e-10
   0.6400000   -3.5366614416e-08    1.1965582734e-08    1.3885663256e-10   -1.7831119157e-10   -1.5161792791e-09    4.7022187601e-10
   0.6500000   -3.4150192479e-08    1.1164338391e-08    1.6523446526e-10   -1.6178039316e-10   -2.0751031875e-09    6.9597508712e-10
   0.6600000   -3.3058597931e-08    1.0433835847e-08    1.7762766062e-10   -1.5404145951e-10   -2.5356568978e-09    8.8278121307e-10
   0.6700000   -3.2173405329e-08    9.8209240373e-09    1.7624071507e-10   -1.5487311037e-10   -2.8796249070e-09    1.0233512561e-09
   0.6800000   -3.1555753582e-08    9.3607557639e-09    1.6139795358e-10   -1.6399651158e-10   -3.0937192707e-09    1.1123739749e-09
   0.6900000   -3.1243369224e-08    9.0751119153e-09    1.3362099626e-10   -1.8105695626e-10   -3.1701532691e-09    1.1467356045e-09
   0.7000000   -3.1250149199e-08    8.9722236793e-09    9.3494269787e-11   -2.0566338546e-10   -3.1070174358e-09    1.1256814826e-09
   0.7100000   -3.1568505755e-08    9.0480064129e-09    4.1682777705e-11   -2.3736846312e-10   -2.9083774350e-09    1.0508346020e-09
   0.7200000   -3.2173922605e-08    9.2886940167e-09   -2.1056120213e-11   -2.7571694803e-10   -2.5841124987e-09    9.2611558142e-10
   0.7300000   -3.3030970194e-08    9.6742665179e-09   -9.3944023298e-11   -3.2023550452e-10   -2.1494759533e-09    7.5756905089e-10
   0.7400000   -3.4100035054e-08    1.0182291036e-08   -1.7615196562e-10   -3.7040675516e-10   -1.6244522132e-09    5.5310019137e-10
   0.7500000   -3.5343544014e-08    1.0791442806e-08   -2.6684000946e-10   -4.2575012014e-10   -1.0328671537e-09    3.2209658896e-10
   0.7600000   -3.6730680197e-08    1.1484242493e-08   -3.6518102160e-10   -4.8574259376e-10   -4.0131756781e-10    7.5018428372e-11
   0.7700000   -3.8239864872e-08    1.2248427128e-08   -4.7032981678e-10   -5.4988671815e-10    2.4198014078e-10   -1.7707858709e-10
   0.7800000   -3.9858555938e-08    1.3076838956e-08   -5.8147515450e-10   -6.1770466118e-10    8.6848089854e-10   -4.2304030276e-10
   0.7900000   -4.1580384133e-08    1.3965754744e-08   -6.9784181853e-10   -6.8868102140e-10    1.4505583682e-09   -6.5211806005e-10
   0.8000000   -4.3400270895e-08    1.4912097329e-08   -8.1866035342e-10   -7.6235407298e-10    1.9627733715e-09   -8.5442896973e-10
   0.8100000   -4.5308377269e-08    1.5909962337e-08   -9.4322662150e-10   -8.3825319039e-10    2.3829964098e-09   -1.0214186125e-09
   0.8200000   -4.7284298162e-08    1.6947220492e-08   -1.0708200868e-09   -9.1590850528e-10    2.6934034421e-09   -1.1462140643e-09
   0.8300000   -4.9292374073e-08    1.8002923623e-08   -1.2007773895e-09   -9.9488112695e-10    2.8812920233e-09   -1.2239326719e-09
   0.8400000   -5.1279703620e-08    1.9046108018e-08   -1.3324420292e-09   -1.0747478278e-09    2.9396414786e-09   -1.2518736175e-09
   0.8500000   -5.3177229606e-08    2.0036472066e-08   -1.4651654296e-09   -1.1550853631e-09    2.8674285035e-09   -1.2296325218e-09
   0.8600000   -5.4904074312e-08    2.0926931192e-08   -1.5983418154e-09   -1.2354963844e-09    2.6696649475e-09   -1.1590821136e-09
   0.8700000   -5.6374968822e-08    2.1667933602e-08   -1.7313386601e-09   -1.3155848236e-09    2.3571949159e-09   -1.0442900208e-09
