#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            10.000000           10.000000           14.000000           14.000000           18.000000           18.000000
   0.0100000    3.9690716773e-08   -2.3610799684e-08   -4.9340953444e-10   -5.9972359017e-10    2.6001205232e-11   -8.2014419424e-11
   0.0200000    3.8562245130e-08   -2.3174515743e-08   -4.5946306586e-10   -5.7520973742e-10    4.0132848419e-11   -8.5901378805e-11
   0.0300000    3.7686562092e-08   -2.2887641727e-08   -4.3638119410e-10   -5.5426845918e-10    6.3510309516e-11   -9.2356754101e-11
   0.0400000    3.6738176283e-08   -2.2562674276e-08   -4.2345294747e-10   -5.3670880369e-10    9.2112996080e-11   -1.0026789998e-10
   0.0500000    3.5338206816e-08   -2.1981356331e-08   -4.1968518434e-10   -5.2219840701e-10    1.2105112973e-10   -1.0828207381e-10
   0.0600000    3.3112049592e-08   -2.0927845436e-08   -4.2382652995e-10   -5.1035735655e-10    1.4496285609e-10   -1.1491832549e-10
   0.0700000    2.9746556648e-08   -1.9221741471e-08   -4.3445086606e-10   -5.0070156750e-10    1.5844334542e-10   -1.1867621891e-10
   0.0800000    2.5039569049e-08   -1.6746649311e-08   -4.4990782789e-10   -4.9275159433e-10    1.5647238421e-10   -1.1816493726e-10
   0.0900000    1.8935820693e-08   -1.3470854722e-08   -4.6839625150e-10   -4.8599330495e-10    1.3484279823e-10   -1.1221366165e-10
   0.1000000    1.1544684805e-08   -9.4575708040e-09   -4.8802698705e-10   -4.7992575360e-10    9.0526000512e-11   -9.9983836262e-11
   0.1100000    3.1380025837e-09   -4.8635967284e-09   -5.0684442740e-10   -4.7404948438e-10    2.1996906665e-11   -8.1036115653e-11
   0.1200000   -5.8718096091e-09    7.3303672565e-11   -5.2288920338e-10   -4.6790315190e-10   -7.0565830147e-11   -5.5416308147e-11
   0.1300000   -1.4970668610e-08    5.0567868587e-09   -5.3426904810e-10   -4.6103506607e-10   -1.8514587699e-10   -2.3670654943e-11
   0.1400000   -2.3593904150e-08    9.7614419285e-09   -5.3922855933e-10   -4.5300729673e-10   -3.1789476649e-10    1.3150450993e-11
   0.1500000   -3.1183921659e-08    1.3865973188e-08   -5.3619062903e-10   -4.4342234132e-10   -4.6324154568e-10    5.3510491658e-11
   0.1600000   -3.7247549948e-08    1.7086254951e-08   -5.2382365654e-10   -4.3188827765e-10   -6.1412357505e-10    9.5471726220e-11
   0.1700000   -4.1406834264e-08    1.9204594434e-08   -5.0109269080e-10   -4.1800814874e-10   -7.6231452080e-10    1.3675930453e-10
   0.1800000   -4.3437738372e-08    2.0091998346e-08   -4.6730117733e-10   -4.0141864947e-10   -8.9884148411e-10    1.7490169186e-10
   0.1900000   -4.3292716921e-08    1.9721233357e-08   -4.2211074449e-10   -3.8175983795e-10   -1.0144719564e-09    2.0734271408e-10
   0.2000000   -4.1105023033e-08    1.8169330990e-08   -3.6556714909e-10   -3.5870209368e-10   -1.1002435508e-09    2.3159863400e-10
