# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
  50.0100000    1.5699640542e-03    1.0000000000e-08    1.9797717573e+00   -9.3750000000e-02   -3.1250000000e-02   -3.1250000000e-02   -8.0338812970e-01    8.0338813417e-01   -5.3776810121e-01    5.3776810120e-01
  50.0600000    1.5117922293e-03    1.0201283705e-07    1.0320088216e+00   -9.3750000000e-02   -3.1250000000e-02   -3.1250000000e-02   -6.7581673302e-01    6.7581673233e-01   -5.4312302360e-01    5.4312302360e-01
  50.1100000    1.3815022673e-03    1.0000000000e-08    9.1155782999e-01   -9.3750000000e-02   -3.1250000000e-02   -3.1250000000e-02   -6.7394625257e-01    6.7394625120e-01   -5.4844404044e-01    5.4844404043e-01
  50.1600000    1.3401433832e-03    4.2703976844e-06    7.9296065361e-01   -9.3750000000e-02   -3.1250000000e-02   -3.1250000000e-02   -6.7220602480e-01    6.7220602243e-01   -5.5383326230e-01    5.5383326230e-01
  50.2100000    1.3404148439e-03    2.7723815194e-06    7.2811767421e-01   -9.3750000000e-02   -3.1250000000e-02   -3.1250000000e-02   -6.7025355394e-01    6.7025355376e-01   -5.5916419428e-01    5.5916419426e-01
  50.2600000    1.3615553745e-03    2.0834967008e-06    6.8667270334e-01   -9.3750000000e-02   -3.1250000000e-02   -3.1250000000e-02   -6.6772853722e-01    6.6772856962e-01   -5.6451056154e-01    5.6451056149e-01
  50.3100000    1.3705672494e-03    1.1962398368e-06    6.3875797562e-01    9.3750000000e-02    3.1250000000e-02    0.0000000000e+00   -6.6729090342e-01    6.6729088192e-01   -5.6983806693e-01    5.6983806680e-01
  50.3600000    1.2863019312e-03    1.0000000000e-08    6.1811514197e-01    9.3750000000e-02    3.1250000000e-02    3.1250000000e-02   -6.6794084548e-01    6.6794083415e-01   -5.7505059119e-01    5.7505059094e-01
  50.4100000    1.2051021209e-03    1.0000000000e-08    9.2530473050e-01    9.3750000000e-02    3.1250000000e-02    3.1250000000e-02   -6.6864361563e-01    6.6864360909e-01   -5.8044660086e-01    5.8044660061e-01
  50.4600000    1.0727973235e-03    1.2178875157e-06    8.6918465284e-01    9.3750000000e-02    3.1250000000e-02    3.1250000000e-02   -6.6891044568e-01    6.6891042984e-01   -5.8595008494e-01    5.8595008498e-01
  50.5100000    9.9104639011e-04    1.8962982758e-06    7.9729979996e-01    9.3750000000e-02    3.1250000000e-02    3.1250000000e-02   -6.6914429617e-01    6.6914427594e-01   -5.9120865411e-01    5.9120865475e-01
  50.5600000    9.4100631622e-04    1.0000000000e-08    1.0016703280e+00    9.3750000000e-02    3.1250000000e-02    3.1250000000e-02   -6.6945857135e-01    6.6945855143e-01   -5.9631260736e-01    5.9631260827e-01
  50.6100000    7.9581134140e-04    1.0000000000e-08    1.0388455426e+00    9.3750000000e-02    3.1250000000e-02    3.1250000000e-02   -6.6975291927e-01    6.6975290532e-01   -6.0138316636e-01    6.0138316609e-01
  50.6600000    7.0683284663e-04    1.0000000000e-08    1.3722643568e+00    9.3750000000e-02    3.1250000000e-02    3.1250000000e-02   -6.6986244897e-01    6.6986244079e-01   -6.0666779725e-01    6.0666779730e-01
  50.7100000    6.5467442099e-04    7.9317348741e-07    8.5825568690e-01    9.3750000000e-02    3.1250000000e-02    3.1250000000e-02   -6.6994777381e-01    6.6994776909e-01   -6.1215184007e-01    6.1215184556e-01
  50.7600000    4.9281505689e-04    1.0000000000e-08    2.5183545820e+00    9.3750000000e-02    3.1250000000e-02    3.1250000000e-02   -6.7005917080e-01    6.7005916477e-01   -6.1770669311e-01    6.1770670269e-01
  50.8100000    3.8948722823e-04    1.0000000000e-08    1.2421776552e+00    9.3750000000e-02    3.1250000000e-02    3.1250000000e-02   -6.7031652874e-01    6.7031652011e-01   -6.2330759511e-01    6.2330760010e-01
  50.8600000    3.6229570852e-04    1.0000000000e-08    1.0472593826e+00    9.3750000000e-02    3.1250000000e-02    3.1250000000e-02   -6.7061204320e-01    6.7061203347e-01   -6.2889413706e-01    6.2889414205e-01
  50.9100000    4.0390531275e-04    1.0000000000e-08    9.8291072313e-01    9.3750000000e-02    3.1250000000e-02    3.1250000000e-02   -6.7070199726e-01    6.7070199583e-01   -6.3401328918e-01    6.3401331244e-01
  50.9600000    5.9880272888e-04    1.0000000000e-08    1.9727391028e+00    9.3750000000e-02    3.1250000000e-02    3.1250000000e-02   -6.7050828398e-01    6.7050831307e-01   -6.3886239626e-01    6.3886243698e-01
  51.0100000    5.2777704738e-04    2.9942573678e-08    1.3186544291e+00    9.3750000000e-02    3.1250000000e-02   -3.1250000000e-02   -6.7028919471e-01    6.7028926429e-01   -6.4563902743e-01    6.4563897983e-01
