# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            10.000000           10.000000           14.000000           14.000000           18.000000           18.000000
   0.0100000   -4.4372285978e-08    1.6985682673e-12    1.2270550644e-07    2.8756294432e-11    2.9139427775e-09   -1.0910734963e-13
   0.0600000   -1.7687921889e-08    1.5013745651e-12    1.2217594380e-07    3.3708223386e-11    2.9023856268e-09   -1.1693990866e-13
   0.1100000    7.7539340486e-08    1.3999132963e-12    1.1611979660e-07    5.9113097871e-11    2.9015472129e-09   -2.2299705507e-14
   0.1600000    1.3037922287e-07    2.9077758297e-12    9.3377542274e-08    5.2914905926e-11    2.9516608480e-09    2.8314268983e-13
   0.2100000    6.7445344926e-08    8.3260414093e-12    6.1857889754e-08   -1.8795570454e-11    3.0817124472e-09    6.5342698875e-13
   0.2600000    3.9103304280e-08   -2.6234355094e-12    4.4435143966e-08   -1.4318125600e-10    3.2327947467e-09    6.3805503854e-13
   0.3100000    1.2217831622e-07   -5.5475573813e-11    5.5238163866e-08   -2.6367287104e-10    3.2220325594e-09   -3.0602885625e-13
   0.3600000    2.0255350648e-07   -6.6923281320e-11    8.2329263934e-08   -3.1443291052e-10    2.8210198536e-09   -2.3391964637e-12
   0.4100000    2.9602471342e-07    1.1255334808e-10    9.6018535400e-08   -2.6350842513e-10    1.9423971764e-09   -4.7922314867e-12
   0.4600000    4.2893768406e-07    3.3360821385e-10    7.6138554466e-08   -1.3437854799e-10    8.2198878884e-10   -6.0683986426e-12
   0.5100000    2.9675324988e-07    1.0883332318e-10    3.2193256964e-08    9.5028934126e-12    3.7320621071e-11   -4.1913956636e-12
   0.5600000    5.5171207314e-09   -5.5689104263e-10   -4.2748365023e-09    1.0503522143e-10    2.7830250384e-10    1.9555590520e-12
   0.6100000    2.0933243254e-07   -6.7191741835e-10   -8.9694495030e-09    1.2367037712e-10    1.9475824977e-09    1.1251763661e-11
   0.6600000    6.3587248096e-07    3.7640601426e-10    1.2745349197e-08    7.5447248953e-11    4.8159565561e-09    1.9650207341e-11
   0.7100000    4.4551905817e-07    1.2435494751e-09    3.2227039618e-08   -1.3971481006e-11    7.9805651445e-09    2.1145142412e-11
   0.7600000    1.8841770070e-07    1.8416911769e-10    2.5249226709e-08   -1.2559095572e-10    1.0234439757e-08    1.0569120615e-11
   0.8100000    4.6150212100e-07   -1.6374213619e-09   -6.5871720145e-09   -2.4529240220e-10    1.0715085793e-08   -1.2575032577e-11
   0.8600000    6.5821982516e-07   -1.0086370096e-09   -3.9370484698e-08   -3.4509792364e-10    9.4925943874e-09   -4.1461362949e-11
   0.9100000    4.8549147336e-07    1.9563051484e-09   -4.9237501712e-08   -3.8074100000e-10    7.7238621273e-09   -6.2680056483e-11
   0.9600000    3.2563268859e-07    2.5883365325e-09   -3.2464702923e-08   -3.2674542532e-10    7.1915282666e-09   -6.1434194180e-11
   1.0100000    2.9913938941e-07   -1.2832600914e-09   -6.9023177653e-09   -2.2058734046e-10    9.3881042206e-09   -2.9747916945e-11
   1.0600000    3.7378577705e-07   -4.3624775004e-09    4.8830943279e-09   -1.5471006845e-10    1.4607736996e-08    2.6460367367e-11
   1.1100000    6.5151796397e-07   -1.0442748182e-09   -4.7215892114e-09   -1.9425317480e-10    2.1578998272e-08    8.6417010198e-11
   1.1600000    7.9641469770e-07    4.7445791560e-09   -2.3308210791e-08   -2.9015847822e-10    2.7929256375e-08    1.2215544473e-10
   1.2100000    5.9288168088e-07    4.0195655428e-09   -3.1794075728e-08   -2.9832662906e-10    3.1318649467e-08    1.1249843110e-10
   1.2600000    4.5751970334e-07   -3.0329880590e-09   -2.2705978427e-08   -1.2931204318e-10    3.0666180987e-08    5.6456453272e-11
   1.3100000    6.7042100867e-07   -5.8551566615e-09   -5.8411072667e-09    1.0653174754e-10    2.6772328450e-08   -2.2615298794e-11
   1.3600000    8.6243590667e-07    3.9993041293e-10    3.2799829805e-09    1.4530768568e-10    2.1928719265e-08   -8.6551254431e-11
   1.4100000    7.6916277300e-07    6.2837716932e-09    5.8898880312e-11   -1.7140450561e-10    1.8666623818e-08   -1.0249586703e-10
   1.4600000    7.0404527392e-07    2.2402770887e-09   -4.1617506306e-09   -6.6059337956e-10    1.8320193551e-08   -6.2769540454e-11
   1.5100000    8.2903266168e-07   -5.8075442912e-09    5.6945900402e-09   -8.8016285279e-10    2.0248330838e-08    8.0093805892e-12
   1.5600000    9.6805530556e-07   -5.0471865656e-09    3.0346086893e-08   -5.3982738367e-10    2.2231321561e-08    6.4907356662e-11
   1.6100000    1.0670811464e-06    3.9712390131e-09    5.0931328312e-08    1.3709745333e-10    2.1883492612e-08    6.8823177163e-11
   1.6600000    1.0466800321e-06    7.6088705257e-09    4.4740179830e-08    5.3037838146e-10    1.8280337753e-08    1.1955620930e-11
   1.7100000    9.4574209864e-07    8.6209715718e-11    9.1457711020e-09    2.0616144393e-10    1.2791673181e-08   -7.3864141087e-11
   1.7600000    1.0603367067e-06   -7.6377223810e-09   -2.9971209104e-08   -5.8484151994e-10    8.5192611919e-09   -1.3340938535e-10
   1.8100000    1.2560736419e-06   -4.6041625382e-09   -3.7278578170e-08   -1.0688897466e-09    8.5572356258e-09   -1.2131403729e-10
   1.8600000    1.3050717848e-06    4.2004806693e-09   -8.5579905652e-10   -7.1363326255e-10    1.4048378548e-08   -3.3021163648e-11
   1.9100000    1.3550869819e-06    6.3803506678e-09    5.1121798785e-08    1.5253154228e-10    2.3218140057e-08    8.6898247702e-11
   1.9600000    1.4304230354e-06    2.6950321430e-10    6.9790260873e-08    5.7904642936e-10    3.2060731444e-08    1.6667027740e-10
   2.0100000    1.4734534639e-06   -4.6010959995e-09    2.9211167417e-08   -4.6592482863e-11    3.6398989411e-08    1.4894365672e-10
   2.0600000    1.5556184158e-06   -2.4921112858e-09   -4.4794062402e-08   -1.2760411499e-09    3.4195716095e-08    2.8026290418e-11
   2.1100000    1.6402709756e-06    1.9307535817e-09   -9.2735199246e-08   -1.9347154863e-09    2.6781783173e-08   -1.4072566612e-10
   2.1600000    1.7182105132e-06    2.4743125801e-09   -7.6091347959e-08   -1.2634448367e-09    1.8244753340e-08   -2.6743673651e-10
   2.2100000    1.8685240959e-06   -2.5220564807e-10   -1.7783389518e-08    2.8499674650e-10    1.3276768283e-08   -2.7676603456e-10
   2.2600000    1.9780257153e-06   -1.8857502607e-09    1.5165697782e-08    1.4536332174e-09    1.4687381817e-08   -1.5173989091e-10
   2.3100000    1.9883204978e-06   -8.8121642975e-10   -2.4669964614e-08    1.3941665918e-09    2.1987766258e-08    5.3720200341e-11
   2.3600000    2.0424496513e-06    9.6315522444e-10   -1.1613837464e-07    4.0849423342e-10    3.1815614976e-08    2.4229755199e-10
   2.4100000    2.1457793770e-06    1.7761544769e-09   -1.8628783681e-07   -5.4972771033e-10    3.9880957937e-08    3.2585007300e-10
   2.4600000    2.2033662349e-06    9.8732920676e-10   -1.7963576122e-07   -9.9631832364e-10    4.3242433315e-08    2.7305042589e-10
   2.5100000    2.2164348784e-06   -8.9522609457e-10   -1.1183269296e-07   -1.3334707699e-09    4.1599752881e-08    1.2458816792e-10
   2.5600000    2.2067758609e-06   -2.2511714742e-09   -5.2473950719e-08   -2.0623635841e-09    3.6968022535e-08   -3.2891344897e-11
   2.6100000    2.2570525290e-06   -1.4352757870e-09   -5.3290335594e-08   -2.7662931167e-09    3.2132815118e-08   -1.1820418347e-10
   2.6600000    2.4097818527e-06    9.9284841976e-10   -9.6134722297e-08   -2.2400796104e-09    2.8999944479e-08   -1.0152884769e-10
   2.7100000    2.5039976221e-06    2.4286606734e-09   -1.1673473545e-07    1.2551546385e-10    2.7894830145e-08   -1.7350926036e-11
   2.7600000    2.4701881334e-06    1.4454180087e-09   -8.0115200754e-08    3.1786533651e-09    2.8100269378e-08    6.2451269604e-11
   2.8100000    2.4497034616e-06   -5.3573645941e-10   -2.5665617767e-08    4.5659536792e-09    2.9000066367e-08    7.7105659913e-11
   2.8600000    2.5115527295e-06   -1.5365424609e-09   -2.8736648972e-08    2.7731235734e-09    3.0779387427e-08    1.5285739598e-11
   2.9100000    2.6345008570e-06   -1.3842242175e-09   -1.1434363037e-07   -1.2979802866e-09    3.4030647028e-08   -8.1614404876e-11
   2.9600000    2.7650904454e-06   -7.9082598833e-10   -2.1429634903e-07   -4.8818112242e-09    3.8549581075e-08   -1.5223294361e-10
   3.0100000    2.8297997408e-06    2.6302448819e-10   -2.2095334922e-07   -5.6141492199e-09    4.2392349940e-08   -1.6008692372e-10
   3.0600000    2.8630474084e-06    1.7101582307e-09   -9.3268944730e-08   -3.3794539830e-09    4.2271213407e-08   -1.1781959381e-10
   3.1100000    2.9053923679e-06    2.1852195495e-09    8.9435236459e-08   -8.5350889271e-11    3.5483195937e-08   -7.2763218440e-11
   3.1600000    2.9287165805e-06    4.7730251529e-10    1.8814144200e-07    2.1829016546e-09    2.2335353030e-08   -6.4006153900e-11
   3.2100000    2.9893848434e-06   -2.2139589665e-09    1.2977680909e-07    2.6994448833e-09    7.3226559217e-09   -8.4133155151e-11
   3.2600000    3.1251489546e-06   -3.0215124799e-09   -2.3312100361e-08    2.0263767117e-09   -2.2428854989e-09   -7.8018835029e-11
   3.3100000    3.2490292043e-06   -6.2750013848e-10   -1.3251196441e-07    8.8484476599e-10    3.7996461311e-11    1.4766273971e-11
   3.3600000    3.2983469458e-06    2.9964230034e-09   -1.1472253160e-07   -5.2439160863e-10    1.5443101415e-08    2.0129027678e-10
   3.4100000    3.2834932887e-06    4.2162425595e-09   -1.4914890192e-08   -2.1109636256e-09    3.8084445927e-08    4.0498819647e-10
   3.4600000    3.2900960772e-06    1.1364817577e-09    5.1406345849e-08   -3.2442439360e-09    5.6830486035e-08    4.9461437326e-10
   3.5100000    3.4196868911e-06   -3.9836213675e-09    2.1562477492e-08   -2.9968317348e-09    6.0826255441e-08    3.6362961776e-10
   3.5600000    3.6196423786e-06   -5.8341879913e-09   -5.4575918993e-08   -1.1994623516e-09    4.5922917173e-08    1.2607480297e-11
   3.6100000    3.7656855220e-06   -1.2544802718e-09   -7.6454206606e-08    9.7721937016e-10    1.8302526958e-08   -4.2316077730e-10
   3.6600000    3.8267114597e-06    5.8994221438e-09   -5.9229139565e-09    1.8596917592e-09   -7.3216972603e-09   -7.2960125764e-10
   3.7100000    3.8127363150e-06    7.2760157125e-09    8.9242395729e-08    8.5922853293e-10   -1.4711826945e-08   -7.2942055177e-10
   3.7600000    3.7775088688e-06   -2.1625613669e-10    1.0642124061e-07   -9.0369104203e-10    4.9887160584e-09   -3.9133106561e-10
   3.8100000    3.8334387278e-06   -8.7146056106e-09    1.8190794592e-08   -1.7587824190e-09    4.7287437342e-08    1.3627398098e-10
   3.8600000    4.0258600091e-06   -7.3608882481e-09   -9.5220065025e-08   -1.2337723600e-09    9.5045384235e-08    5.9446945646e-10
   3.9100000    4.2738957755e-06    3.6247563119e-09   -1.2622183583e-07   -4.0393016858e-10    1.2621008410e-07    7.5135000619e-10
   3.9600000    4.4063974399e-06    1.1215235959e-08   -4.8896404628e-08   -4.4189911271e-10    1.2502633063e-07    5.3009429468e-10
   4.0100000    4.3240067264e-06    5.0996061709e-09    5.7231466885e-08   -1.1586880717e-09    9.0905088076e-08    5.2843128310e-11
   4.0600000    4.2062992947e-06   -8.1145838899e-09    9.0752813058e-08   -1.3414089452e-09    3.9924547799e-08   -4.2566237360e-10
   4.1100000    4.3331361333e-06   -1.1753789528e-08    2.8520613625e-08   -4.0617511912e-10   -2.4265097099e-09   -6.5605589491e-10
   4.1600000    4.6982291882e-06   -2.8073063685e-10   -5.9693598523e-08    7.6334722882e-10   -1.4001139074e-08   -5.2529749791e-10
   4.2100000    4.9931322517e-06    1.2386425886e-08   -8.8417338936e-08    8.2552930242e-10    1.2191107255e-08   -1.0875820773e-10
   4.2600000    4.9517201210e-06    9.8510561764e-09   -3.9450595677e-08   -4.3551095169e-10    6.3422009409e-08    3.7941578421e-10
   4.3100000    4.6939821739e-06   -5.3525614877e-09    3.0250723387e-08   -1.8220978493e-09    1.1274641723e-07    7.0258738403e-10
   4.3600000    4.6354346470e-06   -1.4222430476e-08    5.2190749976e-08   -2.0104194625e-09    1.3221698940e-07    7.1703473903e-10
   4.4100000    4.9497003589e-06   -5.4582470924e-09    9.2753969393e-09   -9.6464052914e-10    1.0731557764e-07    4.2799271884e-10
   4.4600000    5.3251180267e-06    9.8753743553e-09   -6.1154562840e-08    5.5922595536e-11    4.5188387359e-08   -3.1174584748e-11
   4.5100000    5.3525082930e-06    1.2568689880e-08   -1.1266539981e-07   -6.3392253606e-11   -2.7831811826e-08   -4.7185183158e-10
   4.5600000    5.0099874622e-06   -1.3092643560e-10   -1.2553554496e-07   -9.8949991149e-10   -7.8610221400e-08   -7.3051766139e-10
   4.6100000    4.7061675627e-06   -1.1581169771e-08   -1.0315353992e-07   -1.3554441394e-09   -8.3602973856e-08   -7.2179233684e-10
   4.6600000    4.8102289842e-06   -7.7277767089e-09   -5.7002010847e-08   -4.9945689318e-10   -4.1098468071e-08   -4.5499129310e-10
   4.7100000    5.2031441372e-06    5.2370410523e-09   -1.1165163375e-08    6.2844647483e-10    2.7059639266e-08   -2.3863984431e-11
   4.7600000    5.4448773453e-06    1.0130717663e-08   -4.5252433435e-09    6.1827261050e-10    8.5561684934e-08    4.1863991941e-10
   4.8100000    5.3148915726e-06    1.6004803840e-09   -5.5243259013e-08   -6.4262964591e-10    1.0290964261e-07    6.9913247932e-10
   4.8600000    5.0588170321e-06   -7.9181353508e-09   -1.1875343672e-07   -1.8654679232e-09    6.7429250767e-08    6.7968195924e-10
   4.9100000    5.0982635280e-06   -5.8899723536e-09   -1.1552687633e-07   -1.9584107414e-09   -6.1679153558e-09    3.2398247971e-10
   4.9600000    5.5138833423e-06    3.8351997342e-09   -2.7830845763e-08   -1.2313055830e-09   -8.3425763926e-08   -2.5473737278e-10
   5.0100000    5.9293895110e-06    7.5873456948e-09    5.2090851044e-08   -8.1202901690e-10   -1.2716411811e-07   -8.0439655037e-10
   5.0600000    5.9783280253e-06    9.6495491905e-10    1.4787526851e-08   -1.1766513428e-09   -1.1655579057e-07   -1.0269712004e-09
   5.1100000    5.7370295426e-06   -6.3115095148e-09   -1.1896494203e-07   -1.5945725856e-09   -5.8414822852e-08   -7.3091222582e-10
   5.1600000    5.6101940277e-06   -4.9105167458e-09   -1.8945308678e-07   -1.0514853157e-09    1.5624553964e-08    3.0835997407e-11
   5.2100000    5.8544613090e-06    2.1030190140e-09   -7.7238890861e-08    4.5920612594e-10    6.5264764677e-08    9.2900348185e-10
   5.2600000    6.2926585449e-06    5.4616230586e-09    1.3086981487e-07    1.7530510988e-09    6.3085267818e-08    1.4843092135e-09
   5.3100000    6.5492292510e-06    2.5241812094e-09    2.1335063527e-07    1.6434872691e-09    1.0096897575e-08    1.3159136762e-09
   5.3600000    6.4755717602e-06   -1.6216391644e-09    6.5546053362e-08    2.0280719671e-10   -6.3557337620e-08    3.8809283317e-10
   5.4100000    6.2475282119e-06   -2.9050851952e-09   -1.7033083052e-07   -1.3739573593e-09   -1.1407680945e-07   -8.9826071222e-10
   5.4600000    6.1414174960e-06   -2.0825434901e-09   -2.6415889351e-07   -2.1501444388e-09   -1.0812307023e-07   -1.8593645330e-09
   5.5100000    6.2849672940e-06   -6.5915806977e-10   -1.5148115347e-07   -2.3703214904e-09   -4.2698134287e-08   -1.8827518419e-09
   5.5600000    6.5797761408e-06    1.4078979068e-09    2.4649746109e-08   -2.7968846879e-09    5.0688204552e-08   -8.0367187519e-10
   5.6100000    6.8284438838e-06    3.1553383672e-09    1.0563759359e-07   -3.3977206698e-09    1.2108286096e-07    9.2140686248e-10
   5.6600000    6.9191461169e-06    2.2829117968e-09    8.0770457327e-08   -3.1656567738e-09    1.2536952243e-07    2.3838981695e-09
   5.7100000    6.9096913134e-06   -1.0487545568e-09    4.4916408869e-08   -1.3520443754e-09    5.3353948297e-08    2.6881550493e-09
   5.7600000    6.9506285475e-06   -3.3761489052e-09    5.8875495573e-08    1.4268870972e-09   -6.3601157484e-08    1.4791675368e-09
   5.8100000    6.0447233999e-06   -2.3697933420e-09    9.6772513067e-08    3.5625115449e-09   -1.6647422153e-07   -7.7267735095e-10
   5.8600000    5.8720710310e-06    4.4327795417e-10    9.2853394883e-08    3.8493017398e-09   -1.9893638238e-07   -2.9322777953e-09
   5.9100000    5.8955624733e-06    2.4517966525e-09   -6.8744795244e-09    2.3556906874e-09   -1.3848579020e-07   -3.7691699503e-09
   5.9600000    5.8107318123e-06    2.8401781323e-09   -2.0655644764e-07    2.6385038185e-12   -1.1214122949e-08   -2.6519790492e-09
   6.0100000    5.0023331248e-06    1.4079725621e-09   -4.1380829539e-07   -2.4273540641e-09    1.1898271649e-07    2.2659716710e-11
   6.0600000    3.6402867730e-06   -2.1724898270e-09   -4.5644376414e-07   -4.6549730468e-09    1.8240955606e-07    2.9447509832e-09
   6.1100000    2.8563731294e-06   -5.2119227950e-09   -2.3472765029e-07   -6.3605707110e-09    1.4055533467e-07    4.5391520539e-09
   6.1600000    2.9651896735e-06   -1.9828439452e-09    1.2459292328e-07   -6.6392825271e-09    8.2188429908e-09    3.8260158944e-09
   6.2100000    2.3337214031e-06    7.3489488431e-09    3.4661344180e-07   -4.4682280752e-09   -1.5195809424e-07    1.0204142185e-09
   6.2600000   -3.5769753105e-07    1.0830825110e-08    2.8860729088e-07    1.6932160601e-11   -2.6087534690e-07   -2.4927998507e-09
   6.3100000   -3.2580092733e-06   -1.6438614178e-09    8.3292514609e-08    4.8778262327e-09   -2.6444868063e-07   -4.8437060119e-09
   6.3600000   -3.0604450586e-06   -1.7993437338e-08   -5.0712426051e-08    7.4433779620e-09   -1.6319637266e-07   -4.6828853026e-09
   6.4100000    1.8214141264e-07   -1.3040878840e-08   -7.5318085877e-08    6.3164512757e-09   -1.3504455021e-08   -1.9629619501e-09
   6.4600000    2.5099931299e-06    1.2973458784e-08   -1.1724765533e-07    2.3248736568e-09    1.0117485732e-07    1.9573598931e-09
   6.5100000    1.4334153895e-06    2.4035524235e-08   -2.2718356170e-07   -2.4786041564e-09    1.1473135115e-07    4.9856447622e-09
   6.5600000   -5.3789274703e-07   -1.5501273504e-09   -2.8581508918e-07   -6.4696957313e-09    1.4963487900e-08    5.4125891187e-09
   6.6100000    3.7388448792e-07   -2.8246622948e-08   -1.7858968947e-07   -8.9322539415e-09   -1.4777439018e-07    2.8747138891e-09
   6.6600000    3.9141280437e-06   -8.9862217419e-09    4.3130596121e-08   -9.2991044919e-09   -2.8556903939e-07   -1.3793977307e-09
   6.7100000    6.7778286648e-06    3.3790831730e-08    2.3772232829e-07   -6.7485339201e-09   -3.1934314547e-07   -5.0993165649e-09
   6.7600000    7.6570517157e-06    2.8258443805e-08    3.3290431745e-07   -1.1385858758e-09   -2.2238766071e-07   -6.2213090951e-09
   6.8100000    8.2917025732e-06   -3.1697683288e-08    3.3687652360e-07    5.7455633846e-09   -3.7405137967e-08   -4.0051893793e-09
   6.8600000    9.6463243762e-06   -5.7045218181e-08    2.5329318477e-07    1.0448537493e-08    1.4318382426e-07    5.0575099847e-10
