# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
   0.8950000    1.6415591020e-03    2.5797044181e-04
   0.9000000    1.6446870465e-03    2.6824410956e-04
   0.9050000    1.6480029881e-03    2.7907520776e-04
   0.9100000    1.6515217046e-03    2.9050279825e-04
   0.9150000    1.6552594164e-03    3.0256944737e-04
   0.9200000    1.6592339564e-03    3.1532161468e-04
   0.9250000    1.6634649623e-03    3.2881009371e-04
   0.9300000    1.6679740962e-03    3.4309051253e-04
   0.9350000    1.6727852961e-03    3.5822390399e-04
   0.9400000    1.6779250635e-03    3.7427735692e-04
   0.9450000    1.6834227937e-03    3.9132476183e-04
   0.9500000    1.6893111567e-03    4.0944766742e-04
   0.9550000    1.6956265366e-03    4.2873626722e-04
   0.9600000    1.7024095406e-03    4.4929053977e-04
   0.9650000    1.7097055896e-03    4.7122157059e-04
   0.9700000    1.7175656073e-03    4.9465309026e-04
   0.9750000    1.7260468244e-03    5.1972327041e-04
   0.9800000    1.7352137220e-03    5.4658682890e-04
   0.9850000    1.7451391417e-03    5.7541750732e-04
   0.9900000    1.7559055963e-03    6.0641099898e-04
   0.9950000    1.7676068239e-03    6.3978842484e-04
   1.0000000    1.7803496376e-03    6.7580047908e-04
   1.0050000    1.7942561365e-03    7.1473239829e-04
   1.0100000    1.8094663615e-03    7.5690994910e-04
   1.0150000    1.8261414992e-03    8.0270668337e-04
   1.0200000    1.8444677683e-03    8.5255278168e-04
   1.0250000    1.8646611592e-03    9.0694590120e-04
   1.0300000    1.8869732481e-03    9.6646457205e-04
   1.0350000    1.9116983746e-03    1.0317848608e-03
   1.0400000    1.9391825626e-03    1.1037012589e-03
   1.0450000    1.9698346901e-03    1.1831530851e-03
   1.0500000    2.0041405885e-03    1.2712581589e-03
   1.0550000    2.0426809937e-03    1.3693561643e-03
   1.0600000    2.0861546240e-03    1.4790650817e-03
   1.0650000    2.1354081612e-03    1.6023554712e-03
   1.0700000    2.1914756587e-03    1.7416494827e-03
   1.0750000    2.2556310119e-03    1.8999546414e-03
   1.0800000    2.3294588359e-03    2.0810473748e-03
   1.0850000    2.4149517571e-03    2.2897290174e-03
   1.0900000    2.5146464001e-03    2.5321896294e-03
   1.0950000    2.6318173676e-03    2.8165359437e-03
   1.1000000    2.7707604141e-03    3.1535757631e-03
   1.1050000    2.9372168602e-03    3.5580150834e-03
   1.1100000    3.1390292732e-03    4.0503423517e-03
   1.1150000    3.3871907076e-03    4.6599025080e-03
   1.1200000    3.6975946269e-03    5.4301282039e-03
   1.1250000    4.0941010674e-03    6.4279025098e-03
   1.1300000    4.6142414536e-03    7.7613781459e-03
   1.1350000    5.3206573645e-03    9.6165943013e-03
   1.1400000    6.3263533932e-03    1.2340528004e-02
   1.1450000    7.8581366904e-03    1.6656180847e-02
   1.1500000    1.0448321554e-02    2.4335991341e-02
   1.1550000    1.5711063315e-02    4.1051409663e-02
   1.1600000    3.1933969579e-02    9.8264988732e-02
   1.1650000    1.8227241912e+00    1.9850411428e+01
   1.1700000    1.8190653368e+00    9.6567874906e+01
   1.1750000    1.8645436323e+00    1.7372871431e+02
   1.1800000    2.1600489453e+00    2.5634233227e+02
   1.1850000    3.4140827494e-02    1.7718469404e-01
   1.1900000    1.6088666021e-02    1.6952247319e-02
   1.1950000    6.4095924309e-03    7.9366760396e-03
   1.2000000    2.7793245025e-03    8.5688803758e-03
   1.2050000    1.6630402057e-03    1.4478177258e-02
   1.2100000    3.4498991356e-02    6.7457854969e-02
   1.2150000    1.6171940021e+03    7.5193746609e+02
   1.2200000    9.3021758386e+00    1.1411200159e+01
   1.2250000    1.7706108512e+04    9.0793231425e+05
   1.2300000    1.3322350950e+93    7.8407353379e+67
