# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
  50.0100000   -3.0570539022e-03    2.5994722391e-08   -5.9273445665e-04    2.0836840583e-07    1.7875796962e-03   -1.2021480424e-07    9.1735009585e-04   -4.0474690514e-10
  50.0600000   -3.0478334954e-03    1.2942177856e-09   -6.2606344334e-04    2.3875646207e-07    1.7904914730e-03   -1.1569797501e-07    9.3873324162e-04   -1.0840347549e-10
  50.1100000   -3.0378680550e-03   -8.5929480483e-08   -6.5952736195e-04   -4.3111308678e-08    1.7919712435e-03   -6.6162222735e-08    9.6041783466e-04    3.2327696371e-10
  50.1600000   -3.0251464755e-03   -8.3154744570e-08   -6.9326846105e-04   -7.8823737616e-08    1.7921841663e-03    5.4326471354e-09    9.8212447323e-04    7.8185613677e-10
  50.2100000   -3.0093410352e-03   -5.7547466031e-08   -7.2730318099e-04   -9.0785677505e-08    1.7916471937e-03    6.9077242308e-08    1.0035238689e-03    1.1959672896e-09
  50.2600000   -2.9914894330e-03   -1.6673411328e-08   -7.6179534061e-04   -7.5918759191e-08    1.7910887830e-03    1.0066823802e-07    1.0243107305e-03    1.5859861731e-09
  50.3100000   -2.9723470256e-03    2.8344287210e-08   -7.9683716938e-04   -4.0545289113e-08    1.7911954911e-03    9.1292516637e-08    1.0442455942e-03    2.0699433801e-09
  50.3600000   -2.9523109784e-03    6.4192168855e-08   -8.3231400146e-04    2.2257531399e-09    1.7923431079e-03    4.9187072258e-08    1.0631737921e-03    2.8124669260e-09
  50.4100000   -2.9313911738e-03    7.8915160641e-08   -8.6784200693e-04    3.7732583514e-08    1.7944231642e-03   -5.7185219539e-09    1.0810289360e-03    3.9353216042e-09
  50.4600000   -2.9093151358e-03    6.7355062984e-08   -9.0284031137e-04    5.5400808407e-08    1.7968426402e-03   -5.1493051000e-08    1.0978261846e-03    5.4278383335e-09
  50.5100000   -2.8860537671e-03    3.5162032425e-08   -9.3673466998e-04    5.2427280295e-08    1.7987090954e-03   -7.3416612967e-08    1.1136488353e-03    7.0996884867e-09
  50.5300000   -2.8765862955e-03    1.9785805027e-08   -9.4990029331e-04    4.6414727502e-08    1.7990952176e-03   -7.4486039398e-08    1.1197337423e-03    7.7444553462e-09
  50.5400000   -2.8718683855e-03    1.2178423254e-08   -9.5639590155e-04    4.2651898210e-08    1.7991862081e-03   -7.3484657592e-08    1.1227287946e-03    8.0487813412e-09
  50.5500000   -2.8671836542e-03    4.8429457667e-09   -9.6283479471e-04    3.8498330880e-08    1.7992027880e-03   -7.1548899545e-08    1.1256940193e-03    8.3365406156e-09
  50.5600000   -2.8625507765e-03   -2.0593881503e-09   -9.6921914322e-04    3.4044019351e-08    1.7991411945e-03   -6.8763111061e-08    1.1286307862e-03    8.6043649191e-09
  50.5700000   -2.8579892753e-03   -8.3730414325e-09   -9.7555200591e-04    2.9380665285e-08    1.7989985520e-03   -6.5222677166e-08    1.1315404898e-03    8.8489574311e-09
  50.5800000   -2.8535190092e-03   -1.3951344319e-08   -9.8183731643e-04    2.4599928113e-08    1.7987729232e-03   -6.1031689621e-08    1.1344245434e-03    9.0671529756e-09
  50.5900000   -2.8491596073e-03   -1.8659549423e-08   -9.8807985465e-04    1.9791718951e-08    1.7984633471e-03   -5.6300471129e-08    1.1372843727e-03    9.2559549505e-09
  50.6000000   -2.8449298672e-03   -2.2377775880e-08   -9.9428520304e-04    1.5042527394e-08    1.7980698627e-03   -5.1143161079e-08    1.1401214110e-03    9.4126056781e-09
  50.6100000   -2.8408471373e-03   -2.5003672074e-08   -1.0004596884e-03    1.0433895443e-08    1.7975935179e-03   -4.5675229895e-08    1.1429370928e-03    9.5346019334e-09
  50.6200000   -2.8369267035e-03   -2.6454943708e-08   -1.0066103096e-03    6.0409847386e-09    1.7970363631e-03   -4.0011156053e-08    1.1457328497e-03    9.6197644557e-09
  50.6300000   -2.8331812015e-03   -2.6671479592e-08   -1.0127446516e-03    1.9312944688e-09    1.7964014305e-03   -3.4262149910e-08    1.1485101043e-03    9.6662725197e-09
  50.6400000   -2.8296200758e-03   -2.5617099081e-08   -1.0188707880e-03   -1.8364099122e-09    1.7956926980e-03   -2.8534115519e-08    1.1512702668e-03    9.6726917363e-09
  50.6500000   -2.8262491028e-03   -2.3281035425e-08   -1.0249971726e-03   -5.2130036798e-09    1.7949150385e-03   -2.2925749195e-08    1.1540147296e-03    9.6380233409e-09
  50.6600000   -2.8230699979e-03   -1.9678795602e-08   -1.0311325210e-03   -8.1597010036e-09    1.7940741561e-03   -1.7526919760e-08    1.1567448641e-03    9.5617136366e-09
  50.6700000   -2.8200801176e-03   -1.4852733551e-08   -1.0372856854e-03   -1.0648507662e-08    1.7931765088e-03   -1.2417286254e-08    1.1594620165e-03    9.4436963162e-09
  50.6800000   -2.8172722713e-03   -8.8719193630e-09   -1.0434655237e-03   -1.2662449194e-08    1.7922292190e-03   -7.6652233489e-09    1.1621675047e-03    9.2843870235e-09
  50.6900000   -2.8146346481e-03   -1.8317109827e-09   -1.0496807648e-03   -1.4195601219e-08    1.7912399745e-03   -3.3270137929e-09    1.1648626154e-03    9.0847084312e-09
  50.7000000   -2.8121508648e-03    6.1474743658e-09   -1.0559398721e-03   -1.5252849850e-08    1.7902169190e-03    5.5362361944e-10    1.1675486013e-03    8.8460926881e-09
  50.7100000   -2.8098001355e-03    1.4921632031e-08   -1.0622509084e-03   -1.5849465906e-08    1.7891685352e-03    3.9457577899e-09    1.1702266790e-03    8.5704717516e-09
  50.7200000   -2.8075575597e-03    2.4325439455e-08   -1.0686214035e-03   -1.6010452429e-08    1.7881035230e-03    6.8310812334e-09    1.1728980268e-03    8.2602705020e-09
  50.7300000   -2.8053945232e-03    3.4174888678e-08   -1.0750582269e-03   -1.5769702789e-08    1.7870306715e-03    9.2035663128e-09    1.1755637834e-03    7.9183916238e-09
  50.7400000   -2.8032792040e-03    4.4270425902e-08   -1.0815674675e-03   -1.5168989683e-08    1.7859587307e-03    1.1068772536e-08    1.1782250466e-03    7.5481809930e-09
  50.7500000   -2.8011771690e-03    5.4400538095e-08   -1.0881543238e-03   -1.4256806843e-08    1.7848962818e-03    1.2442967411e-08    1.1808828722e-03    7.1534260723e-09
  50.7600000   -2.7990520506e-03    6.4345721980e-08   -1.0948230044e-03   -1.3087082259e-08    1.7838516090e-03    1.3352022165e-08    1.1835382735e-03    6.7382794570e-09
  50.7700000   -2.7968662842e-03    7.3882746422e-08   -1.1015766422e-03   -1.1717760611e-08    1.7828325756e-03    1.3830128043e-08    1.1861922209e-03    6.3072443868e-09
  50.7800000   -2.7945818917e-03    8.2789189424e-08   -1.1084172236e-03   -1.0209410581e-08    1.7818465047e-03    1.3918364604e-08    1.1888456422e-03    5.8651257324e-09
  50.7900000   -2.7921612904e-03    9.0848056008e-08   -1.1153455335e-03   -8.6236897514e-09    1.7809000682e-03    1.3663185483e-08    1.1914994220e-03    5.4169637691e-09
  50.8000000   -2.7895681098e-03    9.7852416292e-08   -1.1223611178e-03   -7.0218604771e-09    1.7799991840e-03    1.3114835094e-08    1.1941544031e-03    4.9679885993e-09
