# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
  51.0900000    4.2211264897e-03    9.7341230579e-03
  51.1000000    4.2275047409e-03    9.7492657350e-03
  51.1100000    4.2339991415e-03    9.7649648104e-03
  51.1200000    4.2406105337e-03    9.7811761200e-03
  51.1300000    4.2473329677e-03    9.7978207643e-03
  51.1400000    4.2541617260e-03    9.8147381129e-03
  51.1500000    4.2610821451e-03    9.8317581115e-03
  51.1600000    4.2680732081e-03    9.8487934555e-03
  51.1700000    4.2751120628e-03    9.8657164641e-03
  51.1800000    4.2821644019e-03    9.8824113812e-03
  51.1900000    4.2891947589e-03    9.8988220390e-03
  51.2000000    4.2961609956e-03    9.9149482380e-03
  51.2100000    4.3030222370e-03    9.9298599248e-03
  51.2200000    4.3097822991e-03    9.9449554969e-03
  51.2300000    4.3164331274e-03    9.9606471338e-03
  51.2400000    4.3229746477e-03    9.9777119254e-03
  51.2500000    4.3293973964e-03    9.9956485142e-03
  51.2600000    4.3357167141e-03    1.0013931298e-02
  51.2700000    4.3419593704e-03    1.0032250904e-02
  51.2800000    4.3481599537e-03    1.0050452825e-02
  51.2900000    4.3543622344e-03    1.0068234490e-02
  51.3000000    4.3606082555e-03    1.0085990923e-02
  51.3100000    4.3669255620e-03    1.0104445088e-02
  51.3200000    4.3733037115e-03    1.0123915782e-02
  51.3300000    4.3797268855e-03    1.0144509192e-02
  51.3400000    4.3861973397e-03    1.0165890797e-02
  51.3500000    4.3927156769e-03    1.0187865593e-02
  51.3600000    4.3992617993e-03    1.0210024863e-02
  51.3700000    4.4058072048e-03    1.0231805358e-02
  51.3800000    4.4123089246e-03    1.0252681629e-02
  51.3900000    4.4187356722e-03    1.0272187601e-02
  51.4000000    4.4250729514e-03    1.0289766233e-02
  51.4100000    4.4312915925e-03    1.0305470430e-02
  51.4200000    4.4373595747e-03    1.0319966869e-02
  51.4300000    4.4432750557e-03    1.0333857894e-02
  51.4400000    4.4490571253e-03    1.0346786202e-02
  51.4500000    4.4547520516e-03    1.0357892596e-02
  51.4600000    4.4603998515e-03    1.0370188417e-02
  51.4700000    4.4659879544e-03    1.0381443720e-02
  51.4800000    4.4714745000e-03    1.0389903432e-02
  51.4900000    4.4768245650e-03    1.0395847857e-02
