# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
  50.0100000    6.7542116555e-07    1.9300877220e-08   -2.2986296292e-07    1.3774193270e-06    1.7672216815e-07   -2.4023358440e-08   -3.9496619159e-09    1.1294087245e-07
  50.0600000    6.1396708956e-07    2.0065896722e-08   -7.1962981375e-08    1.5160317309e-06    2.4219744325e-07   -2.3906512208e-08   -2.2210123973e-08   -7.4674046688e-07
  50.1100000   -2.1626869600e-07    3.7719836253e-08    9.4943430747e-08    1.4957005623e-06    2.7087344439e-07   -3.0800407903e-08   -3.8899881544e-08   -1.4919719200e-06
  50.1600000   -5.7500425925e-07    3.0130629190e-09    2.2155858717e-07    1.3367713526e-06    2.5684146794e-07   -4.0088257132e-08   -5.2411362637e-08   -2.0548520143e-06
  50.2100000   -7.8547202490e-07   -4.9111679033e-08    2.6245526661e-07    1.0921246059e-06    2.0801595586e-07   -4.5947942150e-08   -6.1927849632e-08   -2.4103541360e-06
  50.2600000   -7.9254280654e-07   -9.4903844582e-08    1.9974757917e-07    8.5230629772e-07    1.4192659888e-07   -4.4471312476e-08   -6.7147954945e-08   -2.5641535450e-06
  50.3100000   -5.9385812000e-07   -1.0968187045e-07    5.0532995324e-08    7.0451579798e-07    7.8451448472e-08   -3.5892179021e-08   -6.8107193116e-08   -2.5420768479e-06
  50.3600000   -2.4332084625e-07   -7.9020122828e-08   -1.3531635634e-07    7.0085457237e-07    3.2743275235e-08   -2.4712699343e-08   -6.5093498709e-08   -2.3813591450e-06
  50.4100000    1.6246883454e-07   -7.4637425838e-09   -2.9012833840e-07    8.4025311627e-07    1.1181319955e-08   -1.7557478660e-08   -5.8629689472e-08   -2.1237309152e-06
  50.4600000    5.1205248519e-07    8.0440859355e-08   -3.5252992320e-07    1.0704506452e-06    1.1532476983e-08   -1.9760003941e-08   -4.9480202576e-08   -1.8102466733e-06
  50.5100000    7.1282665540e-07    1.4887895321e-07   -2.9248545730e-07    1.3086899364e-06    2.6474637841e-08   -3.2398536879e-08   -3.8637599608e-08   -1.4776973161e-06
  50.5300000    7.3927490731e-07    1.6319260600e-07   -2.3634659044e-07    1.3870824454e-06    3.4716317974e-08   -3.9604277252e-08   -3.4082295236e-08   -1.3463789687e-06
  50.5400000    7.4043745233e-07    1.6675812100e-07   -2.0275384751e-07    1.4203395015e-06    3.9104029389e-08   -4.3459784631e-08   -3.1796451938e-08   -1.2819379943e-06
  50.5500000    7.3368677050e-07    1.6777139166e-07   -1.6615476066e-07    1.4490375705e-06    4.3613566944e-08   -4.7398607319e-08   -2.9518087146e-08   -1.2185566728e-06
  50.5600000    7.1924117678e-07    1.6616605726e-07   -1.2713470357e-07    1.4728164405e-06    4.8210725279e-08   -5.1353253191e-08   -2.7256801176e-08   -1.1564050388e-06
  50.5700000    6.9741245779e-07    1.6191962727e-07   -8.6332198767e-08    1.4913934317e-06    5.2867587022e-08   -5.5254873439e-08   -2.5022040492e-08   -1.0956406284e-06
