# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time           min_lapse             min_chi           max_abs_K         min_lapse_x         min_lapse_y         min_lapse_z             min_phi             max_phi              min_Pi              max_Pi
   0.0000000    2.0429533833e-01    3.5594121138e-07    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.0018025739e+00   -1.0412503083e-01    0.0000000000e+00    0.0000000000e+00
   0.0500000    2.0434798067e-01    3.7542136364e-07    1.1590627986e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.0016305219e+00   -1.0412503102e-01   -3.4790803856e-06    6.6867946005e-06
   0.1000000    2.0439910152e-01    3.9476838813e-07    2.1719518189e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.0014634284e+00   -1.0412503616e-01   -6.9580255551e-06    1.3373620671e-05
   0.1500000    2.0444877062e-01    4.1398632463e-07    3.0660057440e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.0013010505e+00   -1.0412505135e-01   -1.0436773295e-05    2.0060630922e-05
   0.2000000    2.0449705309e-01    4.3307904425e-07    3.8630846163e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.0011431595e+00   -1.0412507599e-01   -1.3915318617e-05    2.6748095928e-05
   0.2500000    2.0454400957e-01    4.5205023111e-07    4.5814449249e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.0009895408e+00   -1.0412510699e-01   -1.7393701792e-05    3.3436382188e-05
   0.3000000    2.0458969664e-01    4.7090339095e-07    5.2345506960e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.0008399930e+00   -1.0412514370e-01   -2.0871998612e-05    4.0125933934e-05
   0.3500000    2.0463416720e-01    4.8964187145e-07    5.8348149667e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.0006943265e+00   -1.0412518735e-01   -2.4350312460e-05    4.6817258047e-05
   0.4000000    2.0467747079e-01    5.0826888757e-07    6.3909641377e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.0005523626e+00   -1.0412523850e-01   -2.7828767864e-05    5.3510911546e-05
   0.4500000    2.0471965391e-01    5.2678753874e-07    6.9103973962e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.0004139329e+00   -1.0412529685e-01   -3.1307505264e-05    6.0207491189e-05
   0.5000000    2.0476076030e-01    5.4520081520e-07    7.3999331048e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.0002788781e+00   -1.0412536211e-01   -3.4786676771e-05    6.6907624835e-05
   0.5500000    2.0480083126e-01    5.6351162952e-07    7.8642979111e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.0001470471e+00   -1.0412543432e-01   -3.8266442719e-05    7.3611964243e-05
   0.6000000    2.0483990596e-01    5.8172284098e-07    8.3072262601e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.0000182966e+00   -1.0412551357e-01   -4.1746968898e-05    8.0321179070e-05
   0.6500000    2.0487802170e-01    5.9983728216e-07    8.7320256105e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.9989248935e-01   -1.0412559997e-01   -4.5228424304e-05    8.7035951860e-05
   0.7000000    2.0491521421e-01    6.1785778340e-07    9.1413715640e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.9976949409e-01   -1.0412569364e-01   -4.8710979332e-05    9.3756973854e-05
   0.7500000    2.0495151785e-01    6.3578719388e-07    9.5374220392e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.9964918437e-01   -1.0412579465e-01   -5.2194804337e-05    1.0048494148e-04
   0.8000000    2.0498696591e-01    6.5362840338e-07    9.9219109770e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.9953143799e-01   -1.0412590294e-01   -5.5680068479e-05    1.0722055339e-04
   0.8500000    2.0502159072e-01    6.7138435772e-07    1.0296225252e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.9941613636e-01   -1.0412601847e-01   -5.9166938803e-05    1.1396450802e-04
   0.9000000    2.0505542389e-01    6.8905807058e-07    1.0661467808e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.9930316394e-01   -1.0412614122e-01   -6.2655579532e-05    1.2071750147e-04
   0.9500000    2.0508849640e-01    7.0665263116e-07    1.1018509493e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.9919240787e-01   -1.0412627122e-01   -6.6146151516e-05    1.2748022576e-04
   1.0000000    2.0512083872e-01    7.2417120718e-07    1.1368031617e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.9908375756e-01   -1.0412640858e-01   -6.9638811819e-05    1.3425336733e-04
   1.0500000    2.0515248089e-01    7.4161704404e-07    1.1710560905e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.9897710449e-01   -1.0412655338e-01   -7.3133713424e-05    1.4103760587e-04
   1.1000000    2.0518345258e-01    7.5899345952e-07    1.2046498210e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.9887234197e-01   -1.0412670574e-01   -7.6631005028e-05    1.4783361318e-04
   1.1500000    2.0521378310e-01    7.7630383569e-07    1.2376142094e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.9876936506e-01   -1.0412686573e-01   -8.0130830915e-05    1.5465680137e-04
   1.2000000    2.0524350144e-01    7.9355160828e-07    1.2699708213e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.9866807048e-01   -1.0412703335e-01   -8.3633330903e-05    1.6149820328e-04
   1.2500000    2.0527263624e-01    8.1074025435e-07    1.3017345247e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.9856835665e-01   -1.0412720861e-01   -8.7138640327e-05    1.6835568239e-04
