# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time           min_lapse             min_chi           max_abs_K         min_lapse_x         min_lapse_y         min_lapse_z             min_phi             max_phi              min_Pi              max_Pi
   0.6000000    4.9756804590e-02    1.8380491089e-06    3.9510881468e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1959921898e+00   -6.8019892975e-02   -1.8607934953e-05    3.0537591275e-05
   0.6500000    4.9787552728e-02    1.9618627838e-06    4.1597114602e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1956677047e+00   -6.8019910252e-02   -2.0156596898e-05    3.3091697967e-05
   0.7000000    4.9817605669e-02    2.0853697079e-06    4.3601669062e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1953504241e+00   -6.8019929081e-02   -2.1705216903e-05    3.5648652276e-05
   0.7500000    4.9846995029e-02    2.2085753988e-06    4.5534457799e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1950400289e+00   -6.8019949484e-02   -2.3253865939e-05    3.8208796638e-05
   0.8000000    4.9875751454e-02    2.3314854360e-06    4.7403907554e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1947362114e+00   -6.8019971420e-02   -2.4802613112e-05    4.0772474952e-05
   0.8500000    4.9903904675e-02    2.4541052757e-06    4.9220680184e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1944386750e+00   -6.8019994835e-02   -2.6351524146e-05    4.3340030644e-05
   0.9000000    4.9931483611e-02    2.5764403204e-06    5.0985498118e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1941471330e+00   -6.8020019701e-02   -2.7900659722e-05    4.5911805029e-05
   0.9500000    4.9958516416e-02    2.6984959048e-06    5.2702832454e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1938613081e+00   -6.8020046027e-02   -2.9450074181e-05    4.8488136147e-05
   1.0000000    4.9985030505e-02    2.8202772705e-06    5.4376304022e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1935809319e+00   -6.8020073849e-02   -3.0999815110e-05    5.1069358100e-05
   1.0500000    5.0011052575e-02    2.9417895310e-06    5.6008822252e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1933057446e+00   -6.8020103217e-02   -3.2549923824e-05    5.3655800597e-05
   1.1000000    5.0036608599e-02    3.0630376403e-06    5.7602702525e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1930354951e+00   -6.8020134179e-02   -3.4100435901e-05    5.6247788176e-05
   1.1500000    5.0061723826e-02    3.1840263621e-06    5.9159765339e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1927699405e+00   -6.8020166754e-02   -3.5651380790e-05    5.8845638831e-05
   1.2000000    5.0086422771e-02    3.3047602420e-06    6.0681420126e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1925088462e+00   -6.8020200925e-02   -3.7202780343e-05    6.1449662383e-05
   1.2500000    5.0110729211e-02    3.4252435818e-06    6.2168736101e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1922519861e+00   -6.8020236668e-02   -3.8754647286e-05    6.4060159449e-05
   1.3000000    5.0134666170e-02    3.5454804181e-06    6.3622502162e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1919991417e+00   -6.8020273972e-02   -4.0306984847e-05    6.6677421536e-05
   1.3500000    5.0158255921e-02    3.6654745054e-06    6.5043277532e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1917501030e+00   -6.8020312851e-02   -4.1859787727e-05    6.9301731837e-05
   1.4000000    5.0181519983e-02    3.7852293022e-06    6.7643847611e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1915046675e+00   -6.8020353335e-02   -4.3413043432e-05    7.1933365673e-05
   1.4500000    5.0204479122e-02    3.9047479612e-06    7.0508284710e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1912626407e+00   -6.8020395458e-02   -4.4966732847e-05    7.4572589880e-05
   1.5000000    5.0227153360e-02    4.0240333232e-06    7.3381867883e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1910238356e+00   -6.8020439245e-02   -4.6520829877e-05    7.7219661532e-05
   1.5500000    5.0249561985e-02    4.1430879138e-06    7.6263243156e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1907880725e+00   -6.8020484708e-02   -4.8075300747e-05    7.9874826983e-05
   1.6000000    5.0271723565e-02    4.2619139428e-06    7.9151120143e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1905551789e+00   -6.8020531855e-02   -4.9630103687e-05    8.2538321873e-05
   1.6500000    5.0293655962e-02    4.3805133058e-06    8.2044267652e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1903249892e+00   -6.8020580694e-02   -5.1185189290e-05    8.5210371856e-05
   1.7000000    5.0315376355e-02    4.4988875878e-06    8.4941509586e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1900973446e+00   -6.8020631238e-02   -5.2740501431e-05    8.7891193386e-05
   1.7500000    5.0336901262e-02    4.6170380683e-06    8.7841721081e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1898720928e+00   -6.8020683505e-02   -5.4295978318e-05    9.0580994061e-05
   1.8000000    5.0358191745e-02    4.7349657277e-06    9.0743824903e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1896490873e+00   -6.8020737514e-02   -5.5851553140e-05    9.3279972463e-05
   1.8500000    5.0376251088e-02    4.8526712541e-06    9.3646788050e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1894433815e+00   -6.8020793282e-02   -5.7407154269e-05    9.6007901270e-05
   1.9000000    5.0393878633e-02    4.9701550512e-06    9.6549618574e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1892492829e+00   -6.8020850828e-02   -5.8962705438e-05    9.8747785867e-05
   1.9500000    5.0411078069e-02    5.0874172467e-06    9.9451362583e-04    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1890591093e+00   -6.8020910170e-02   -6.0518126250e-05    1.0149911365e-04
   2.0000000    5.0427852911e-02    5.2044577006e-06    1.0235110144e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1888728039e+00   -6.8020971329e-02   -6.2073332879e-05    1.0426210229e-04
   2.0500000    5.0444206528e-02    5.3212760136e-06    1.0524794909e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1886903121e+00   -6.8021034329e-02   -6.3628238674e-05    1.0703696235e-04
   2.1000000    5.0460142155e-02    5.4378715358e-06    1.0814104962e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1885115814e+00   -6.8021099193e-02   -6.5182754693e-05    1.0982389780e-04
   2.1500000    5.0475662913e-02    5.5542433746e-06    1.1102957487e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1883365608e+00   -6.8021165943e-02   -6.6747618543e-05    1.1262310639e-04
   2.2000000    5.0490771824e-02    5.6703904033e-06    1.1391272226e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1881652009e+00   -6.8021234598e-02   -6.8318887021e-05    1.1543477986e-04
   2.2500000    5.0505471820e-02    5.7863112686e-06    1.1678971268e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1879974540e+00   -6.8021305175e-02   -6.9890910488e-05    1.1825910430e-04
   2.3000000    5.0519765759e-02    5.9020043978e-06    1.1965978859e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1878332735e+00   -6.8021377695e-02   -7.1463654939e-05    1.2109626063e-04
   2.3500000    5.0533656434e-02    6.0174680065e-06    1.2252221212e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1876726142e+00   -6.8021452181e-02   -7.3037088279e-05    1.2394642506e-04
   2.4000000    5.0547146583e-02    6.1327001045e-06    1.2537626335e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1875154321e+00   -6.8021528660e-02   -7.4611180850e-05    1.2680976944e-04
   2.4500000    5.0560238896e-02    6.2476985029e-06    1.2824697017e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1873616839e+00   -6.8021607161e-02   -7.6185905972e-05    1.2968646178e-04
   2.5000000    5.0572936030e-02    6.3624608190e-06    1.3112152193e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1872113277e+00   -6.8021687711e-02   -7.7761240430e-05    1.3259802414e-04
   2.5500000    5.0585240608e-02    6.4769844826e-06    1.3398965488e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1870643223e+00   -6.8021770337e-02   -7.9337164953e-05    1.3554409544e-04
   2.6000000    5.0597155233e-02    6.5912667406e-06    1.3685094500e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1869206271e+00   -6.8021855063e-02   -8.0913664692e-05    1.3850655152e-04
   2.6500000    5.0608682491e-02    6.7053046614e-06    1.3970498786e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1867802026e+00   -6.8021941915e-02   -8.2490729677e-05    1.4148560917e-04
   2.7000000    5.0619824960e-02    6.8190951398e-06    1.4255139759e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1866430097e+00   -6.8022030919e-02   -8.4068355244e-05    1.4448148372e-04
   2.7500000    5.0630585215e-02    6.9326349000e-06    1.4538980592e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1865090099e+00   -6.8022122103e-02   -8.5646542439e-05    1.4749438943e-04
   2.8000000    5.0640965833e-02    7.0459204999e-06    1.4821986125e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1863781654e+00   -6.8022215497e-02   -8.7225298419e-05    1.5052453991e-04
   2.8500000    5.0650969400e-02    7.1589483335e-06    1.5104122784e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1862504387e+00   -6.8022311132e-02   -8.8804636816e-05    1.5357214849e-04
   2.9000000    5.0660598515e-02    7.2717146343e-06    1.5385358498e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1861257928e+00   -6.8022409039e-02   -9.0404058341e-05    1.5663742866e-04
   2.9500000    5.0669855796e-02    7.3842154775e-06    1.5665662627e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1860041911e+00   -6.8022509250e-02   -9.2027472465e-05    1.5976802331e-04
   3.0000000    5.0678743886e-02    7.4964467821e-06    1.5945005894e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1858855973e+00   -6.8022611797e-02   -9.3654047304e-05    1.6292808031e-04
   3.0500000    5.0687265453e-02    7.6084043131e-06    1.6223360315e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1857699752e+00   -6.8022716713e-02   -9.5283881931e-05    1.6610936260e-04
   3.1000000    5.0695423202e-02    7.7200836829e-06    1.6500699147e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1856572890e+00   -6.8022824031e-02   -9.6917082656e-05    1.6931213161e-04
   3.1500000    5.0703219872e-02    7.8314803526e-06    1.6777142047e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1855475030e+00   -6.8022933783e-02   -9.8553763162e-05    1.7253664967e-04
   3.2000000    5.0710658244e-02    7.9425896337e-06    1.7056255426e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1854405818e+00   -6.8023046005e-02   -1.0019404464e-04    1.7578318034e-04
   3.2500000    5.0717741147e-02    8.0534066885e-06    1.7334635699e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1853364898e+00   -6.8023160731e-02   -1.0183805592e-04    1.7905198862e-04
   3.3000000    5.0724471457e-02    8.1639265308e-06    1.7612277628e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1852351916e+00   -6.8023277998e-02   -1.0350359500e-04    1.8238873509e-04
   3.3500000    5.0730852104e-02    8.2741440270e-06    1.7889177221e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1851366518e+00   -6.8023397842e-02   -1.0521510087e-04    1.8577188984e-04
   3.4000000    5.0736886078e-02    8.3840538961e-06    1.8165331678e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1850408349e+00   -6.8023520302e-02   -1.0693361036e-04    1.8918102085e-04
   3.4500000    5.0742576425e-02    8.4936507098e-06    1.8440739339e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1849477056e+00   -6.8023645417e-02   -1.0865932123e-04    1.9261642382e-04
   3.5000000    5.0747926261e-02    8.6029288929e-06    1.8715399636e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1848572280e+00   -6.8023773226e-02   -1.1039243803e-04    1.9607839536e-04
   3.5500000    5.0752938766e-02    8.7118827231e-06    1.8989313049e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1847693666e+00   -6.8023903769e-02   -1.1213317261e-04    1.9956723316e-04
   3.6000000    5.0757617194e-02    8.8205063309e-06    1.9262481061e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1846840853e+00   -6.8024037086e-02   -1.1388174403e-04    2.0308323610e-04
   3.6500000    5.0761964873e-02    8.9287936992e-06    1.9534906115e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1846013480e+00   -6.8024173219e-02   -1.1569890800e-04    2.0669157974e-04
   3.7000000    5.0765985210e-02    9.0367386629e-06    1.9811758566e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1845211184e+00   -6.8024312209e-02   -1.1753597915e-04    2.1033861414e-04
   3.7500000    5.0769681693e-02    9.1443349088e-06    2.0088484075e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1844433598e+00   -6.8024454100e-02   -1.1938442287e-04    2.1401636755e-04
   3.8000000    5.0773057893e-02    9.2515759746e-06    2.0364889297e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1843680354e+00   -6.8024598936e-02   -1.2124450348e-04    2.1772514582e-04
   3.8500000    5.0776117471e-02    9.3584552485e-06    2.0640990264e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1842951078e+00   -6.8024746761e-02   -1.2311649209e-04    2.2146525463e-04
   3.9000000    5.0778864177e-02    9.4649659690e-06    2.0916803220e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1842245394e+00   -6.8024897622e-02   -1.2500066262e-04    2.2523699952e-04
   3.9500000    5.0781301856e-02    9.5711012233e-06    2.1192344541e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1841562922e+00   -6.8025051565e-02   -1.2695880838e-04    2.2904068589e-04
   4.0000000    5.0783434447e-02    9.6768539477e-06    2.1467630661e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1840903279e+00   -6.8025208638e-02   -1.2894623030e-04    2.3293756879e-04
   4.0500000    5.0785265990e-02    9.7822169261e-06    2.1742677995e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1840266075e+00   -6.8025368889e-02   -1.3094931036e-04    2.3688399528e-04
   4.1000000    5.0786800627e-02    9.8871827896e-06    2.2017502866e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1839650918e+00   -6.8025532367e-02   -1.3296834726e-04    2.4086551644e-04
   4.1500000    5.0788042604e-02    9.9917440159e-06    2.2292121428e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1839057410e+00   -6.8025699122e-02   -1.3500363765e-04    2.4488242019e-04
   4.2000000    5.0788996274e-02    1.0095892928e-05    2.2566549599e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1838485147e+00   -6.8025869203e-02   -1.3705547701e-04    2.4893499257e-04
   4.2500000    5.0789666100e-02    1.0199621696e-05    2.2840802982e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1837933722e+00   -6.8026042664e-02   -1.3916322219e-04    2.5302351772e-04
   4.3000000    5.0790056658e-02    1.0302922331e-05    2.3114896796e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1837402720e+00   -6.8026219557e-02   -1.4132874872e-04    2.5714827782e-04
   4.3500000    5.0790172638e-02    1.0365321771e-05    2.3388845804e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1836891721e+00   -6.8026399939e-02   -1.4351405977e-04    2.6130955312e-04
   4.4000000    5.0790018849e-02    1.0401762694e-05    2.3662664239e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1836400299e+00   -6.8026583866e-02   -1.4571947272e-04    2.6557295007e-04
   4.4500000    5.0789600217e-02    1.0438260522e-05    2.3936365736e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1835928022e+00   -6.8026771397e-02   -1.4794531604e-04    2.6988482163e-04
   4.5000000    5.0788921793e-02    1.0474840237e-05    2.4209963258e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1835474451e+00   -6.8026962593e-02   -1.5019192651e-04    2.7423573498e-04
   4.5500000    5.0787988750e-02    1.0511527275e-05    2.4483469026e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1835039141e+00   -6.8027157513e-02   -1.5245964043e-04    2.7862592990e-04
   4.6000000    5.0786806388e-02    1.0548347528e-05    2.4756894447e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1834621639e+00   -6.8027356217e-02   -1.5478783023e-04    2.8305564244e-04
   4.6500000    5.0785380138e-02    1.0585327325e-05    2.5030250041e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1834221486e+00   -6.8027558763e-02   -1.5717807045e-04    2.8752510481e-04
   4.7000000    5.0783715560e-02    1.0622493427e-05    2.5303545371e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1833838215e+00   -6.8027765209e-02   -1.5959219044e-04    2.9203454539e-04
   4.7500000    5.0781818348e-02    1.0659873013e-05    2.5576788973e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1833471350e+00   -6.8027975611e-02   -1.6203046879e-04    2.9658418858e-04
   4.8000000    5.0779694330e-02    1.0697493675e-05    2.5849988279e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1833120411e+00   -6.8028190030e-02   -1.6449320237e-04    3.0117425480e-04
   4.8500000    5.0777349472e-02    1.0735383402e-05    2.6123149547e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1832784906e+00   -6.8028408526e-02   -1.6698070233e-04    3.0582804171e-04
   4.9000000    5.0774789874e-02    1.0773570573e-05    2.6396277788e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1832464339e+00   -6.8028631166e-02   -1.6949328384e-04    3.1057032649e-04
   4.9500000    5.0772021778e-02    1.0812083938e-05    2.6669376691e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1832158202e+00   -6.8028858019e-02   -1.7203125572e-04    3.1535474003e-04
   5.0000000    5.0769051568e-02    1.0850952608e-05    2.6942448551e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1831865981e+00   -6.8029089160e-02   -1.7461849654e-04    3.2018144400e-04
   5.0500000    5.0765885774e-02    1.0890206034e-05    2.7215494192e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1831587152e+00   -6.8029324660e-02   -1.7728406075e-04    3.2505059462e-04
   5.1000000    5.0762531079e-02    1.0929873999e-05    2.7488512893e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1831321183e+00   -6.8029564592e-02   -1.7997742112e-04    3.2996234258e-04
   5.1500000    5.0758994319e-02    1.0969986606e-05    2.7761502312e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1831067532e+00   -6.8029809024e-02   -1.8269885989e-04    3.3491683294e-04
   5.2000000    5.0755282481e-02    1.1010574272e-05    2.8034458411e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1830825647e+00   -6.8030058023e-02   -1.8544865489e-04    3.3991420510e-04
   5.2500000    5.0751402699e-02    1.1051667716e-05    2.8307375376e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1830594969e+00   -6.8030311655e-02   -1.8822707902e-04    3.4495459267e-04
   5.3000000    5.0747362255e-02    1.1093297938e-05    2.8580245546e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1830374928e+00   -6.8030569993e-02   -1.9103440234e-04    3.5003812336e-04
   5.3500000    5.0743168584e-02    1.1135496201e-05    2.8853059327e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1830164945e+00   -6.8030833113e-02   -1.9387089459e-04    3.5516491899e-04
   5.4000000    5.0738829282e-02    1.1178294003e-05    2.9125805115e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1829964431e+00   -6.8031101099e-02   -1.9673682602e-04    3.6033509531e-04
   5.4500000    5.0734352108e-02    1.1221723067e-05    2.9398469214e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1829772786e+00   -6.8031374036e-02   -1.9963246597e-04    3.6554876203e-04
   5.5000000    5.0729744986e-02    1.1265815328e-05    2.9671035758e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1829589402e+00   -6.8031652011e-02   -2.0257832782e-04    3.7084546452e-04
   5.5500000    5.0725015999e-02    1.1310602925e-05    2.9943486629e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1829413658e+00   -6.8031935105e-02   -2.0560489646e-04    3.7620640673e-04
   5.6000000    5.0720173384e-02    1.1356118181e-05    3.0215801379e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1829244924e+00   -6.8032223396e-02   -2.0866308961e-04    3.8161140175e-04
   5.6500000    5.0715225543e-02    1.1402393579e-05    3.0487957143e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1829082560e+00   -6.8032516962e-02   -2.1175315377e-04    3.8706048726e-04
   5.7000000    5.0710181045e-02    1.1449461734e-05    3.0759928557e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1828925915e+00   -6.8032815883e-02   -2.1487533184e-04    3.9255369406e-04
   5.7500000    5.0705048630e-02    1.1497355377e-05    3.1031687673e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1828774327e+00   -6.8033120244e-02   -2.1802986300e-04    3.9809104596e-04
   5.8000000    5.0699837211e-02    1.1546107338e-05    3.1303203878e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1828627123e+00   -6.8033430139e-02   -2.2121698374e-04    4.0367255977e-04
   5.8500000    5.0694555867e-02    1.1595750534e-05    3.1574443805e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1828483616e+00   -6.8033745664e-02   -2.2443692896e-04    4.0929824517e-04
   5.9000000    5.0689213844e-02    1.1646317947e-05    3.1845371256e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1828343113e+00   -6.8034066916e-02   -2.2768993202e-04    4.1496810474e-04
   5.9500000    5.0683820559e-02    1.1697842598e-05    3.2115947113e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1828204907e+00   -6.8034393989e-02   -2.3097622366e-04    4.2068213389e-04
   6.0000000    5.0678385604e-02    1.1750357520e-05    3.2386129254e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1828068279e+00   -6.8034726976e-02   -2.3429603113e-04    4.2644032077e-04
   6.0500000    5.0672918746e-02    1.1803895738e-05    3.2655872463e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1827932498e+00   -6.8035065971e-02   -2.3764957836e-04    4.3224264627e-04
   6.1000000    5.0667429930e-02    1.1858490246e-05    3.2925128352e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1827796824e+00   -6.8035411070e-02   -2.4103708652e-04    4.3808908385e-04
   6.1500000    5.0661929275e-02    1.1914173990e-05    3.3193845271e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1827660502e+00   -6.8035762376e-02   -2.4447504549e-04    4.4397959956e-04
   6.2000000    5.0656427077e-02    1.1970979842e-05    3.3461968231e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -1.1827522767e+00   -6.8036119993e-02   -2.4799415832e-04    4.4991415192e-04
