# time  R_areal_min  r_at_R_areal_min
0.0000000000000000e+00  3.9479590863547402e+00  1.6095266918802558e+00
1.0000000000000000e+00  3.9431936615510277e+00  1.6095266918802558e+00
2.0000000000000000e+00  3.9394847943789877e+00  1.6407738027756904e+00
2.9999999999999800e+00  3.9352530459728281e+00  1.6407738027756904e+00
3.9999999999999600e+00  3.9313901554519881e+00  1.6407738027756904e+00
4.9999999999999396e+00  3.9278868075296849e+00  1.6407738027756904e+00
5.9999999999999201e+00  3.9241797386315058e+00  1.6407738027756904e+00
6.9999999999998996e+00  3.9201340984868449e+00  1.6407738027756904e+00
