# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
   7.7700000    2.5344969988e-03    8.4475309263e-05
   7.7800000    2.5343127791e-03    8.4485576816e-05
   7.7900000    2.5341285634e-03    8.4495976859e-05
   7.8000000    2.5339443521e-03    8.4506506130e-05
   7.8100000    2.5337601457e-03    8.4517161398e-05
   7.8200000    2.5335759443e-03    8.4527939480e-05
   7.8300000    2.5333917482e-03    8.4538837244e-05
   7.8400000    2.5332075574e-03    8.4549851618e-05
   7.8500000    2.5330233719e-03    8.4560979590e-05
   7.8600000    2.5328391917e-03    8.4572218211e-05
   7.8700000    2.5326550167e-03    8.4583564586e-05
   7.8800000    2.5324708467e-03    8.4595015874e-05
   7.8900000    2.5322866817e-03    8.4606569275e-05
   7.9000000    2.5321025217e-03    8.4618222023e-05
   7.9100000    2.5319183666e-03    8.4629971373e-05
   7.9200000    2.5317342165e-03    8.4641814595e-05
   7.9300000    2.5315500716e-03    8.4653748956e-05
   7.9400000    2.5313659322e-03    8.4665771718e-05
   7.9500000    2.5311817987e-03    8.4677880121e-05
   7.9600000    2.5309976714e-03    8.4690071386e-05
