# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
  36.0100000    1.5174965464e-03    1.9316890123e-03
  36.0600000    1.5401091298e-03    1.9624128168e-03
  36.1100000    1.5652052592e-03    1.9937791201e-03
  36.1600000    1.5924167865e-03    2.0258607373e-03
  36.2100000    1.6212930461e-03    2.0586470752e-03
  36.2600000    1.6514836892e-03    2.0921307898e-03
  36.3100000    1.6827138186e-03    2.1262976557e-03
  36.3600000    1.7147634146e-03    2.1611374591e-03
  36.4100000    1.7474387108e-03    2.1966270867e-03
  36.4600000    1.7805660162e-03    2.2327461633e-03
  36.5100000    1.8139749111e-03    2.2694629835e-03
  36.5600000    1.8474969962e-03    2.3067437197e-03
  36.6100000    1.8809623561e-03    2.3445523151e-03
  36.6600000    1.9141967194e-03    2.3828479045e-03
  36.7100000    1.9470214867e-03    2.4215885761e-03
  36.7600000    1.9792528731e-03    2.4607285141e-03
  36.8100000    2.0107051753e-03    2.5002237881e-03
  36.8600000    2.0411898176e-03    2.5400294615e-03
  36.9100000    2.0705199339e-03    2.5801043921e-03
  36.9600000    2.0985115349e-03    2.6204111948e-03
  37.0100000    2.1249854116e-03    2.6609180098e-03
  37.0600000    2.1497705829e-03    2.7016003374e-03
  37.1100000    2.1727062264e-03    2.7424429544e-03
  37.1600000    2.1936466838e-03    2.7834429168e-03
  37.2100000    2.2124639384e-03    2.8246114441e-03
  37.2600000    2.2290509010e-03    2.8659756843e-03
  37.3100000    2.2433231978e-03    2.9075803937e-03
  37.3600000    2.2552246306e-03    2.9494914123e-03
  37.4100000    2.2647307653e-03    2.9917970333e-03
  37.4600000    2.2718452225e-03    3.0346064723e-03
  37.5100000    2.2766050373e-03    3.0780530951e-03
  37.5600000    2.2790788042e-03    3.1222924013e-03
  37.6100000    2.2793680951e-03    3.1675030850e-03
  37.6600000    2.2776047926e-03    3.2138842140e-03
  37.7100000    2.2739501058e-03    3.2616557061e-03
  37.7600000    2.2685936652e-03    3.3110563130e-03
  37.8100000    2.2617506566e-03    3.3623411494e-03
  37.8600000    2.2536596261e-03    3.4157800796e-03
  37.9100000    2.2445787012e-03    3.4716559977e-03
  37.9600000    2.2347823900e-03    3.5302621351e-03
  38.0100000    2.2245604550e-03    3.5919012012e-03
  38.0600000    2.2142144987e-03    3.6568845033e-03
  38.1100000    2.2040530167e-03    3.7255300696e-03
  38.1600000    2.1943905435e-03    3.7981614826e-03
  38.2100000    2.1855464694e-03    3.8751090875e-03
  38.2600000    2.1778421123e-03    3.9567101305e-03
  38.3100000    2.1715983574e-03    4.0433080845e-03
  38.3600000    2.1671352363e-03    4.1352541588e-03
  38.4100000    2.1647709381e-03    4.2329107401e-03
  38.4600000    2.1648208008e-03    4.3366520351e-03
  38.5100000    2.1675969619e-03    4.4468664113e-03
  38.5600000    2.1734082131e-03    4.5639595671e-03
  38.6100000    2.1825611159e-03    4.6883578504e-03
  38.6600000    2.1953600328e-03    4.8205096731e-03
  38.7100000    2.2121071129e-03    4.9608909342e-03
  38.7600000    2.2331048158e-03    5.1100148210e-03
  38.8100000    2.2586566463e-03    5.2684297282e-03
  38.8600000    2.2890674433e-03    5.4367203725e-03
  38.9100000    2.3246463879e-03    5.6155176133e-03
  38.9600000    2.3657102575e-03    5.8055062726e-03
  39.0100000    2.4125839352e-03    6.0074224472e-03
  39.0600000    2.4656041960e-03    6.2220637957e-03
  39.1100000    2.5251229338e-03    6.4502958355e-03
  39.1600000    2.5915105545e-03    6.6930575981e-03
  39.2100000    2.6651597504e-03    6.9513676138e-03
  39.2600000    2.7464893473e-03    7.2263321309e-03
  39.3100000    2.8359481385e-03    7.5191516598e-03
  39.3600000    2.9340184700e-03    7.8311258659e-03
  39.4100000    3.0412220302e-03    8.1636662695e-03
  39.4600000    3.1581239670e-03    8.5183034850e-03
  39.5100000    3.2853359317e-03    8.8966910357e-03
  39.5600000    3.4235195979e-03    9.3006109016e-03
  39.6100000    3.5733920780e-03    9.7319855093e-03
  39.6600000    3.7357292764e-03    1.0192883481e-02
  39.7100000    3.9113677091e-03    1.0685520995e-02
  39.7600000    4.1012056945e-03    1.1212262005e-02
  39.8100000    4.3062040911e-03    1.1775617770e-02
  39.8600000    4.5273843954e-03    1.2378238945e-02
  39.9100000    4.7658248010e-03    1.3022902801e-02
  39.9600000    5.0226522409e-03    1.3712489727e-02
  40.0100000    5.2990291825e-03    1.4449945807e-02
  40.0600000    5.5961367709e-03    1.5238237327e-02
  40.1100000    5.9151496554e-03    1.6080282608e-02
  40.1600000    6.2572013176e-03    1.6978859650e-02
  40.2100000    6.6233388791e-03    1.7936486974e-02
  40.2600000    7.0144631865e-03    1.8955267076e-02
  40.3100000    7.4312543910e-03    2.0036693094e-02
  40.3600000    7.8740786340e-03    2.1181408094e-02
  40.4100000    8.3428763952e-03    2.2388918979e-02
