# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
  36.0100000    1.0895899060e-07   -1.6966968362e-07   -3.9803537141e-08    7.5601788329e-08    4.9049480990e-08   -2.0132248578e-08    1.8213646981e-08   -6.6685343244e-09
  36.0600000    1.7253755336e-07   -2.7279558159e-07   -6.1904142054e-08    5.1634076592e-08    2.8739890600e-08   -1.0194955765e-08    8.2198893497e-09   -2.6382311457e-09
  36.1100000    1.6861871499e-07   -4.4661072917e-07   -6.9643008623e-08    1.3058141258e-08    4.5276527532e-09    1.2450851240e-09   -2.3126400701e-09    1.5662475489e-09
  36.1600000    1.0352192705e-07   -6.3428043692e-07   -6.1628739820e-08   -2.6617063231e-08   -2.0171425284e-08    1.2369875763e-08   -1.2082237298e-08    5.3150195295e-09
  36.2100000   -1.4206659525e-08   -7.7115429765e-07   -4.9258738230e-08   -4.7101983054e-08   -4.1898816049e-08    2.1434303371e-08   -1.9932090429e-08    8.0604458454e-09
  36.2600000   -1.4086956991e-07   -8.1163881693e-07   -2.1270437330e-08   -5.0854483827e-08   -5.7646289444e-08    2.7035607729e-08   -2.4985806297e-08    9.4235917933e-09
  36.3100000   -2.1379054637e-07   -7.4121030295e-07    9.7940444423e-09   -3.0243667281e-08   -6.5279624373e-08    2.8326866357e-08   -2.6744474415e-08    9.2530947262e-09
  36.3600000   -2.0765263242e-07   -5.8457872309e-07    4.0213137938e-08    6.2248654616e-09   -6.3831700866e-08    2.5141877446e-08   -2.5134841621e-08    7.6466870292e-09
  36.4100000   -1.2876216621e-07   -3.9582200868e-07    6.7186905588e-08    4.3724713085e-08   -5.3623930273e-08    1.8013140310e-08   -2.0504132227e-08    4.9317233211e-09
  36.4600000   -1.1042364023e-08   -2.3909876649e-07    8.8090921039e-08    6.6805187943e-08   -3.6200561612e-08    8.0812199610e-09   -1.3563269098e-08    1.6079497400e-09
  36.5100000    9.8994456616e-08   -1.6594585474e-07    9.9827261223e-08    6.5476030512e-08   -1.4088035958e-08   -3.0893035122e-09   -5.2864310426e-09   -1.7379515381e-09
  36.5600000    1.6162760338e-07   -1.9741016811e-07    9.9005259701e-08    3.9255125754e-08    9.5826820549e-09   -1.3757698045e-08    3.2199801795e-09   -4.5317148802e-09
  36.6100000    1.5942033087e-07   -3.1745341727e-07    8.3138960621e-08   -2.4447955155e-09    3.1533393270e-08   -2.2279458439e-08    1.0862168090e-08   -6.3080263002e-09
  36.6600000    1.0256582470e-07   -4.7981941306e-07    5.2354914388e-08   -4.3761294014e-08    4.8807383906e-08   -2.7360544777e-08    1.6699005021e-08   -6.7880480593e-09
  36.7100000    2.2406472116e-08   -6.2550826794e-07    1.0661668917e-08   -6.8337475935e-08    5.9180958462e-08   -2.8253891540e-08    2.0059432389e-08   -5.9248321546e-09
  36.7600000   -4.3443375876e-08   -7.0412924955e-07   -3.4103208135e-08   -6.5527481343e-08    6.1458955215e-08   -2.4868325151e-08    2.0622008727e-08   -3.9090022458e-09
  36.8100000   -6.7524790122e-08   -6.9119069473e-07   -7.1975144741e-08   -3.4538103713e-08    5.5613831404e-08   -1.7773654562e-08    1.8446418278e-08   -1.1337469259e-09
  36.8600000   -4.3361638563e-08   -5.9522651748e-07   -9.3761857266e-08    1.5010504680e-08    4.2751861159e-08   -8.1025330920e-09    1.3953083026e-08    1.8748345929e-09
  36.9100000    1.3642008713e-08   -4.5272419617e-07   -9.4073262901e-08    6.6308580291e-08    2.4916093137e-08    2.6343311610e-09    7.8541212343e-09    4.5503655535e-09
  36.9600000    7.4979415416e-08   -3.1343440155e-07   -7.3263414265e-08    1.0122318010e-07    4.7596835915e-09    1.2789486552e-08    1.0457422744e-09    6.3858614197e-09
  37.0100000    1.1297605043e-07   -2.2201122636e-07   -3.7454826798e-08    1.0673990099e-07   -1.4858314131e-08    2.0837874402e-08   -5.5223572830e-09    7.0236049005e-09
  37.0600000    1.1330288376e-07   -2.0285953708e-07    3.4286137697e-09    7.9701214910e-08   -3.1292440937e-08    2.5612744305e-08   -1.0981586311e-08    6.3197084079e-09
  37.1100000    8.0466651238e-08   -2.5338492817e-07    3.8902129374e-08    2.8130172967e-08   -4.2482746519e-08    2.6481472050e-08   -1.4663500361e-08    4.3722413920e-09
  37.1600000    3.4146855353e-08   -3.4738553460e-07    6.1222309262e-08   -3.1399501149e-08   -4.7225262170e-08    2.3434317865e-08   -1.6185936901e-08    1.5077780809e-09
  37.2100000   -1.4409330465e-09   -4.4651469327e-07    6.7539734963e-08   -7.9482582629e-08   -4.5304160850e-08    1.7073411667e-08   -1.5494033316e-08   -1.7717730124e-09
  37.2600000   -9.8180575853e-09   -5.1499696035e-07    6.0168882696e-08   -1.0067301788e-07   -3.7470695502e-08    8.5051435778e-09   -1.2850917759e-08   -4.8734612565e-09
  37.3100000    9.7708802051e-09   -5.3199799625e-07    4.4992395379e-08   -8.8866969874e-08   -2.5278165091e-08   -8.4540777817e-10   -8.7806199446e-09   -7.2148400253e-09
  37.3600000    4.2385949444e-08   -4.9735094698e-07    2.8735023460e-08   -4.9259756798e-08   -1.0803689999e-08   -9.4673414425e-09   -3.9735090795e-09   -8.3258332691e-09
  37.4100000    6.5265116406e-08   -4.2910705682e-07    1.6248792879e-08    3.8695066940e-09    3.6956884675e-09   -1.6006217740e-08    8.2969430652e-10   -7.9337966052e-09
  37.4600000    5.9625952527e-08   -3.5452186051e-07    8.8944809906e-09    5.2669364466e-08    1.6136513303e-08   -1.9476974109e-08    4.9560153732e-09   -6.0171125165e-09
  37.5100000    2.0634363979e-08   -2.9845692394e-07    4.6164817328e-09    8.2332360687e-08    2.4916355711e-08   -1.9413938966e-08    7.9009924910e-09   -2.8177767905e-09
  37.5600000   -3.9320590252e-08   -2.7393736416e-07   -4.1148114444e-10    8.6194735409e-08    2.9128589810e-08   -1.5934909746e-08    9.3960038376e-09    1.1899381469e-09
  37.6100000   -9.5713084383e-08   -2.7851384072e-07   -9.3534261655e-09    6.7368983826e-08    2.8654369734e-08   -9.7104495514e-09    9.4322118848e-09    5.3705161573e-09
  37.6600000   -1.2302641144e-07   -2.9757095307e-07   -2.2605943125e-08    3.6457390080e-08    2.4122422679e-08   -1.8448103865e-09    8.2386039731e-09    9.0270540013e-09
  37.7100000   -1.0677710871e-07   -3.1278329390e-07   -3.6997145156e-08    6.5534794132e-09    1.6749046989e-08    6.3110144184e-09    6.2200630002e-09    1.1514218425e-08
  37.7600000   -5.0781109848e-08   -3.1173085871e-07   -4.6708267466e-08   -1.2189859985e-08    8.0901186008e-09    1.3383005979e-08    3.8681166870e-09    1.2346161210e-08
  37.8100000    2.3807345429e-08   -2.9418639137e-07   -4.5589077774e-08   -1.6131870038e-08   -2.4963272980e-10    1.8198082499e-08    1.6617868219e-09    1.1281706087e-08
  37.8600000    8.7381308865e-08   -2.7206010406e-07   -2.9918030531e-08   -8.5598596941e-09   -6.8988523468e-09    1.9972256020e-08   -2.2676223945e-11    8.3724948090e-09
  37.9100000    1.1475303631e-07   -2.6288014505e-07   -4.3526085667e-10    2.8536392564e-09   -1.0945081581e-08    1.8433138075e-08   -9.7653297033e-10    3.9655441732e-09
  37.9600000    9.6236041953e-08   -2.7977512058e-07    3.7246521566e-08    1.0096386258e-08   -1.2066244620e-08    1.3857963505e-08   -1.1861627596e-09   -1.3413107361e-09
  38.0100000    4.1945969889e-08   -3.2280234183e-07    7.4087983947e-08    8.4383261595e-09   -1.0548055708e-08    7.0220269468e-09   -8.1947360609e-10   -6.7849856482e-09
  38.0600000   -2.2629517727e-08   -3.7617142671e-07    1.0040111594e-07   -1.8509541623e-09   -7.1876915932e-09   -9.3314533277e-10   -1.7493198764e-10   -1.1551080879e-08
