# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
  36.0100000    8.2691101451e-04   -5.0437944856e-04    6.2013865085e-04    1.1718076968e-05   -1.9160075683e-04    4.8835472602e-05   -2.7734606340e-05    9.1201075838e-06
  36.0600000    8.1383259592e-04   -5.0721782040e-04    6.2880610074e-04    1.0372363718e-05   -1.9209634561e-04    4.9129478982e-05   -2.8073477434e-05    9.2988123763e-06
  36.1100000    7.9859187802e-04   -5.0976634882e-04    6.3735389977e-04    9.7768204594e-06   -1.9259662529e-04    4.9440723496e-05   -2.8375203804e-05    9.4830299558e-06
  36.1600000    7.8218412568e-04   -5.1121556863e-04    6.4547890102e-04    9.4823814024e-06   -1.9311226219e-04    4.9770924775e-05   -2.8641068412e-05    9.6707552407e-06
  36.2100000    7.6465154694e-04   -5.1224348464e-04    6.5318288350e-04    8.5961920537e-06   -1.9364761090e-04    5.0119943222e-05   -2.8877930149e-05    9.8595622683e-06
  36.2600000    7.4672711486e-04   -5.1310772109e-04    6.6095866386e-04    7.2096981057e-06   -1.9420162556e-04    5.0485676149e-05   -2.9098090829e-05    1.0046880693e-05
  36.3100000    7.2900820114e-04   -5.1404189047e-04    6.6859306525e-04    4.9813488372e-06   -1.9476589310e-04    5.0864035067e-05   -2.9318246175e-05    1.0230300021e-05
  36.3600000    7.1195259307e-04   -5.1519075655e-04    6.7629126302e-04    2.1063115276e-06   -1.9532584778e-04    5.1249331873e-05   -2.9557582891e-05    1.0407856458e-05
  36.4100000    6.9566152536e-04   -5.1655323221e-04    6.8429502171e-04   -1.0121803201e-06   -1.9586244240e-04    5.1634880738e-05   -2.9835240992e-05    1.0578258877e-05
  36.4600000    6.7986032886e-04   -5.1799407346e-04    6.9273908996e-04   -3.9260249207e-06   -1.9635455878e-04    5.2013765311e-05   -3.0167492138e-05    1.0741018915e-05
  36.5100000    6.6402050496e-04   -5.1931064753e-04    7.0155245284e-04   -6.3118748992e-06   -1.9678184379e-04    5.2379665332e-05   -3.0565065572e-05    1.0896464457e-05
  36.5600000    6.4757514659e-04   -5.2032441946e-04    7.1045233537e-04   -8.0818773479e-06   -1.9712756791e-04    5.2727624384e-05   -3.1031065710e-05    1.1045633881e-05
  36.6100000    6.3014376643e-04   -5.2095653261e-04    7.1903780600e-04   -9.3973922980e-06   -1.9738107550e-04    5.3054645745e-05   -3.1559863011e-05    1.1190067089e-05
  36.6600000    6.1167944017e-04   -5.2125439640e-04    7.2694514226e-04   -1.0587561931e-05   -1.9753943874e-04    5.3360025789e-05   -3.2137208768e-05    1.1331525949e-05
  36.7100000    5.9248215106e-04   -5.2135851236e-04    7.3399832792e-04   -1.2010700204e-05   -1.9760803550e-04    5.3645371585e-05   -3.2741643669e-05    1.1471688330e-05
  36.7600000    5.7307495035e-04   -5.2142619154e-04    7.4028800042e-04   -1.3915081329e-05   -1.9759992980e-04    5.3914295625e-05   -3.3347067302e-05    1.1611864521e-05
  36.8100000    5.5399295061e-04   -5.2154908795e-04    7.4614140266e-04   -1.6351419922e-05   -1.9753411746e-04    5.4171829317e-05   -3.3926144474e-05    1.1752781683e-05
  36.8600000    5.3556822655e-04   -5.2170511643e-04    7.5199227741e-04   -1.9166004659e-05   -1.9743287723e-04    5.4423640335e-05   -3.4454076007e-05    1.1894471338e-05
  36.9100000    5.1779397951e-04   -5.2177001056e-04    7.5820339960e-04   -2.2071518090e-05   -1.9731860981e-04    5.4675170040e-05   -3.4912183614e-05    1.2036278701e-05
  36.9600000    5.0031963930e-04   -5.2158572345e-04    7.6491652400e-04   -2.4764390863e-05   -1.9721062971e-04    5.4930821040e-05   -3.5290764611e-05    1.2176992779e-05
  37.0100000    4.8257806205e-04   -5.2105451309e-04    7.7199480508e-04   -2.7042725154e-05   -1.9712238256e-04    5.5193318621e-05   -3.5590765229e-05    1.2315076889e-05
  37.0600000    4.6399634007e-04   -5.2021224877e-04    7.7908457822e-04   -2.8881376722e-05   -1.9705949335e-04    5.5463344002e-05   -3.5823987567e-05    1.2448962383e-05
  37.1100000    4.4421140757e-04   -5.1924046576e-04    7.8577252405e-04   -3.0438483807e-05   -1.9701891900e-04    5.5739495808e-05   -3.6011760409e-05    1.2577357822e-05
  37.1600000    4.2321103824e-04   -5.1840289026e-04    7.9177237051e-04   -3.1993533596e-05   -1.9698930619e-04    5.6018584836e-05   -3.6182234458e-05    1.2699522557e-05
  37.2100000    4.0134916142e-04   -5.1792786207e-04    7.9706084853e-04   -3.3841731815e-05   -1.9695246934e-04    5.6296214490e-05   -3.6366671778e-05    1.2815458921e-05
  37.2600000    3.7923056559e-04   -5.1788714516e-04    8.0190263258e-04   -3.6184546239e-05   -1.9688573717e-04    5.6567553124e-05   -3.6595254445e-05    1.2925989462e-05
  37.3100000    3.5750703902e-04   -5.1812951381e-04    8.0675063453e-04   -3.9056786879e-05   -1.9676479462e-04    5.6828173031e-05   -3.6893013434e-05    1.3032703881e-05
  37.3600000    3.3665806723e-04   -5.1830835951e-04    8.1206156424e-04   -4.2316436090e-05   -1.9656658952e-04    5.7074818952e-05   -3.7276463869e-05    1.3137780963e-05
  37.4100000    3.1683356858e-04   -5.1800278172e-04    8.1810387950e-04   -4.5699777714e-05   -1.9627188679e-04    5.7305979290e-05   -3.7751428888e-05    1.3243710909e-05
  37.4600000    2.9781259120e-04   -5.1688801635e-04    8.2483958912e-04   -4.8919894753e-05   -1.9586713163e-04    5.7522164650e-05   -3.8312358321e-05    1.3352959933e-05
  37.5100000    2.7908920939e-04   -5.1488379976e-04    8.3193055923e-04   -5.1770565255e-05   -1.9534541094e-04    5.7725845721e-05   -3.8943227345e-05    1.3467628999e-05
  37.5600000    2.6005082352e-04   -5.1221258573e-04    8.3886725494e-04   -5.4196259025e-05   -1.9470645485e-04    5.7921058807e-05   -3.9619868983e-05    1.3589160514e-05
  37.6100000    2.4018181424e-04   -5.0933439222e-04    8.4516625060e-04   -5.6302940705e-05   -1.9395577093e-04    5.8112742911e-05   -4.0313388082e-05    1.3718140409e-05
  37.6600000    2.1921907526e-04   -5.0677764421e-04    8.5055482765e-04   -5.8308135708e-05   -1.9310312721e-04    5.8305917904e-05   -4.0994154169e-05    1.3854229016e-05
  37.7100000    1.9720748016e-04   -5.0493262396e-04    8.5506831622e-04   -6.0452525523e-05   -1.9216067773e-04    5.8504841277e-05   -4.1635798170e-05    1.3996234765e-05
  37.7600000    1.7444390495e-04   -5.0389404810e-04    8.5902438165e-04   -6.2909434393e-05   -1.9114104679e-04    5.8712285739e-05   -4.2218651989e-05    1.4142322715e-05
  37.8100000    1.5134142707e-04   -5.0342142918e-04    8.6289038215e-04   -6.5727342556e-05   -1.9005565567e-04    5.8929060762e-05   -4.2732166383e-05    1.4290328738e-05
  37.8600000    1.2827327771e-04   -5.0303683901e-04    8.6710223033e-04   -6.8825056978e-05   -1.8891349918e-04    5.9153860710e-05   -4.3176003731e-05    1.4438133116e-05
  37.9100000    1.0545813687e-04   -5.0222065229e-04    8.7190837725e-04   -7.2036581628e-05   -1.8772047644e-04    5.9383466962e-05   -4.3559702395e-05    1.4584036847e-05
  37.9600000    8.2924874582e-05   -5.0062311245e-04    8.7729623211e-04   -7.5183047947e-05   -1.8647927142e-04    5.9613270920e-05   -4.3901016307e-05    1.4727081997e-05
  38.0100000    6.0557391408e-05   -4.9820242798e-04    8.8302036210e-04   -7.8140484989e-05   -1.8518968488e-04    5.9838029081e-05   -4.4223216670e-05    1.4867264434e-05
  38.0600000    3.8186088384e-05   -4.9523188325e-04    8.8871053426e-04   -8.0877485397e-05   -1.8384925633e-04    6.0052720186e-05   -4.4551775701e-05    1.5005602140e-05
  38.1100000    1.5676724511e-05   -4.9217492002e-04    8.9401070252e-04   -8.3452340611e-05   -1.8245399103e-04    6.0253355110e-05   -4.4910917882e-05    1.5144043370e-05
