# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            14.000000           14.000000           20.000000           20.000000           26.000000           26.000000           30.000000           30.000000
   0.0100000   -1.7437240901e-03    6.3055755847e-04   -2.1699397292e-04    1.3966063532e-04   -4.6034317291e-05    4.2905881026e-05   -1.9994043327e-05    2.2210933453e-05
   0.0600000   -1.7412269869e-03    6.3283227122e-04   -2.1677015184e-04    1.4028867062e-04   -4.5997682411e-05    4.2980649238e-05   -1.9985671423e-05    2.2320548564e-05
   0.1100000   -1.7387268852e-03    6.3534084368e-04   -2.1654322449e-04    1.4069235772e-04   -4.5958822696e-05    4.3126570606e-05   -1.9971201266e-05    2.2463915652e-05
   0.1600000   -1.7361509414e-03    6.3781772286e-04   -2.1631552934e-04    1.4095268475e-04   -4.5919299107e-05    4.3334235871e-05   -1.9950139253e-05    2.2639319075e-05
   0.2100000   -1.7334704839e-03    6.4007261803e-04   -2.1610534593e-04    1.4120354022e-04   -4.5880942269e-05    4.3588099928e-05   -1.9921403559e-05    2.2852087848e-05
   0.2600000   -1.7307160627e-03    6.4205713641e-04   -2.1592825118e-04    1.4154621116e-04   -4.5845354613e-05    4.3868678632e-05   -1.9884216586e-05    2.3110112393e-05
   0.3100000   -1.7279496770e-03    6.4385261887e-04   -2.1576796878e-04    1.4199664797e-04   -4.5813400190e-05    4.4155050049e-05   -1.9838685266e-05    2.3420125122e-05
   0.3600000   -1.7252320596e-03    6.4560128825e-04   -2.1557295129e-04    1.4248926151e-04   -4.5784903205e-05    4.4427342181e-05   -1.9786004151e-05    2.3784991968e-05
   0.4100000   -1.7225976641e-03    6.4742522221e-04   -2.1529428684e-04    1.4292911167e-04   -4.5758641035e-05    4.4668914005e-05   -1.9728262971e-05    2.4202104594e-05
   0.4600000   -1.7200307789e-03    6.4937448612e-04   -2.1493528887e-04    1.4325918319e-04   -4.5732638489e-05    4.4867994559e-05   -1.9667983105e-05    2.4662832769e-05
   0.5100000   -1.7174548639e-03    6.5142278246e-04   -2.1456232744e-04    1.4350347135e-04   -4.5704685573e-05    4.5018627536e-05   -1.9607572582e-05    2.5152893783e-05
   0.5600000   -1.7147650283e-03    6.5350127179e-04   -2.1425789094e-04    1.4376204083e-04   -4.5672932760e-05    4.5120862955e-05   -1.9548879053e-05    2.5653427009e-05
   0.6100000   -1.7119018900e-03    6.5554388070e-04   -2.1405356229e-04    1.4416179621e-04   -4.5636386988e-05    4.5180231662e-05   -1.9492955112e-05    2.6142526936e-05
   0.6600000   -1.7089072244e-03    6.5751760931e-04   -2.1390476554e-04    1.4479063653e-04   -4.5595153166e-05    4.5206620219e-05   -1.9440063985e-05    2.6596987236e-05
   0.7100000   -1.7058964134e-03    6.5942587071e-04   -2.1373192850e-04    1.4564995726e-04   -4.5550336809e-05    4.5212725351e-05   -1.9389877789e-05    2.6994034739e-05
   0.7600000   -1.7029583036e-03    6.6129112935e-04   -2.1348850100e-04    1.4664868035e-04   -4.5503628552e-05    4.5212302798e-05   -1.9341775338e-05    2.7312877896e-05
   0.8100000   -1.7000744183e-03    6.6313365718e-04   -2.1319101173e-04    1.4763972190e-04   -4.5456698531e-05    4.5218433434e-05   -1.9295139183e-05    2.7535949011e-05
   0.8600000   -1.6971391462e-03    6.6496087150e-04   -2.1288719199e-04    1.4847972751e-04   -4.5410602551e-05    4.5242010517e-05   -1.9249573578e-05    2.7649774825e-05
   0.9100000   -1.6940626635e-03    6.6677046525e-04   -2.1260134598e-04    1.4908397434e-04   -4.5365412752e-05    4.5290612064e-05   -1.9205004295e-05    2.7645459246e-05
   0.9600000   -1.6908550163e-03    6.6855997410e-04   -2.1231462839e-04    1.4945271064e-04   -4.5320223192e-05    4.5367863611e-05   -1.9161660819e-05    2.7518801498e-05
   1.0100000   -1.6876114033e-03    6.7033289590e-04   -2.1199618557e-04    1.4965956536e-04   -4.5273557782e-05    4.5473331844e-05   -1.9119971929e-05    2.7270100632e-05
   1.0600000   -1.6844182448e-03    6.7209694636e-04   -2.1164777047e-04    1.4981033860e-04   -4.5224062721e-05    4.5602921904e-05   -1.9080420174e-05    2.6903713351e-05
   1.1100000   -1.6812728666e-03    6.7385748151e-04   -2.1131309123e-04    1.4999357133e-04   -4.5171247500e-05    4.5749691854e-05   -1.9043400509e-05    2.6427438497e-05
   1.1600000   -1.6780900720e-03    6.7561244349e-04   -2.1103939150e-04    1.5024681226e-04   -4.5115992190e-05    4.5904951806e-05   -1.9009117144e-05    2.5851799660e-05
   1.2100000   -1.6747850108e-03    6.7735275867e-04   -2.1082599947e-04    1.5055353460e-04   -4.5060590226e-05    4.6059488422e-05   -1.8977535499e-05    2.5189290125e-05
   1.2600000   -1.6713540106e-03    6.7906695809e-04   -2.1061150538e-04    1.5086975253e-04   -4.5008236903e-05    4.6204749970e-05   -1.8948390256e-05    2.4453633683e-05
   1.3100000   -1.6678792468e-03    6.8074546818e-04   -2.1032017629e-04    1.5116414141e-04   -4.4962063851e-05    4.6333843544e-05   -1.8921237058e-05    2.3659102321e-05
   1.3600000   -1.6644518088e-03    6.8238105916e-04   -2.0993077468e-04    1.5144835733e-04   -4.4923996969e-05    4.6442230136e-05   -1.8895529211e-05    2.2819919717e-05
   1.4100000   -1.6610821175e-03    6.8396611717e-04   -2.0950178399e-04    1.5177948191e-04   -4.4893815871e-05    4.6528051364e-05   -1.8870699375e-05    2.1949767665e-05
   1.4600000   -1.6576815903e-03    6.8549086648e-04   -2.0912450370e-04    1.5223205634e-04   -4.4868772867e-05    4.6592074771e-05   -1.8846229736e-05    2.1061402469e-05
   1.5100000   -1.6541370898e-03    6.8694625447e-04   -2.0884714103e-04    1.5285448644e-04   -4.4843983493e-05    4.6637297239e-05   -1.8821700304e-05    2.0166380554e-05
   1.5600000   -1.6504128279e-03    6.8833116835e-04   -2.0864044613e-04    1.5363350160e-04   -4.4813565588e-05    4.6668289975e-05   -1.8796811481e-05    1.9274885868e-05
