# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            14.000000           14.000000           20.000000           20.000000           26.000000           26.000000           30.000000           30.000000
   0.0100000   -4.5427740302e-06    2.2082632208e-04   -5.3398870701e-07    5.2772104893e-05   -1.3308232087e-07    1.6754658457e-05   -2.7123570145e-08    8.7163824857e-06
   0.0600000   -4.9642394139e-06    2.2153355868e-04   -5.9352426160e-07    5.3071127997e-05   -1.4667773098e-07    1.6786731387e-05   -8.8356765634e-08    8.1652592626e-06
   0.1100000   -5.3944452604e-06    2.2242736583e-04   -6.5794139650e-07    5.3370746348e-05   -1.6151575756e-07    1.6912310706e-05   -1.1028648163e-07    7.4598832541e-06
   0.1600000   -5.8329274514e-06    2.2305859471e-04   -7.3146399914e-07    5.3715382298e-05   -1.7649334731e-07    1.7111830285e-05   -9.0407027825e-08    6.7830251195e-06
   0.2100000   -6.2790711741e-06    2.2307855154e-04   -8.1145087634e-07    5.4183904869e-05   -1.9028321119e-07    1.7360095312e-05   -2.9809177378e-08    6.2519946676e-06
   0.2600000   -6.7321423205e-06    2.2238117642e-04   -8.8912285756e-07    5.4803446019e-05   -2.0181749423e-07    1.7629249766e-05    6.7786889238e-08    5.9265662530e-06
   0.3100000   -7.1915592628e-06    2.2113730774e-04   -9.5600044931e-07    5.5501516478e-05   -2.1068780341e-07    1.7891843795e-05    1.9693946062e-07    5.8197966742e-06
   0.3600000   -7.6575919934e-06    2.1971108957e-04   -1.0097343142e-06    5.6122913733e-05   -2.1734641208e-07    1.8123655986e-05    3.5126320294e-07    5.9099347061e-06
   0.4100000   -8.1314291280e-06    2.1850193842e-04   -1.0552581438e-06    5.6500933089e-05   -2.2305122044e-07    1.8305972942e-05    5.2405490117e-07    6.1521107148e-06
   0.4600000   -8.6141164240e-06    2.1778567833e-04   -1.1020954405e-06    5.6543058088e-05   -2.2957010224e-07    1.8427102594e-05    7.0876218041e-07    6.4889127414e-06
   0.5100000   -9.1055965919e-06    2.1762205305e-04   -1.1601401287e-06    5.6284164817e-05   -2.3872720940e-07    1.8482995270e-05    8.9930105885e-07    6.8593010065e-06
   0.5600000   -9.6050683743e-06    2.1785877778e-04   -1.2349252590e-06    5.5878134856e-05   -2.5191704710e-07    1.8476952240e-05    1.0902391007e-06    7.2055915888e-06
   0.6100000   -1.0112050286e-05    2.1821621470e-04   -1.3241521159e-06    5.5531508778e-05   -2.6971889016e-07    1.8418507287e-05    1.2768716630e-06    7.4784564398e-06
   0.6600000   -1.0626734655e-05    2.1840559798e-04   -1.4193990583e-06    5.5412673067e-05   -2.9171505284e-07    1.8321660182e-05    1.4552243622e-06    7.6400471907e-06
   0.7100000   -1.1149462934e-05    2.1822975104e-04   -1.5138069391e-06    5.5581329844e-05   -3.1656026481e-07    1.8202712687e-05    1.6220141613e-06    7.6654606546e-06
   0.7600000   -1.1680261851e-05    2.1763390390e-04   -1.6082387144e-06    5.5970751805e-05   -3.4228208560e-07    1.8077998495e-05    1.7745947406e-06    7.5428305111e-06
   0.8100000   -1.2218873987e-05    2.1670053495e-04   -1.7067826999e-06    5.6427736041e-05   -3.6673366602e-07    1.7961802371e-05    1.9109027727e-06    7.2723597614e-06
   0.8600000   -1.2764958898e-05    2.1560218547e-04   -1.8043815903e-06    5.6787567626e-05   -3.8808391457e-07    1.7864728961e-05    2.0294125438e-06    6.8646090832e-06
   0.9100000   -1.3318432860e-05    2.1453468152e-04   -1.8818403357e-06    5.6946950010e-05   -4.0522496482e-07    1.7792711108e-05    2.1290991981e-06    6.3383342804e-06
   0.9600000   -1.3880199379e-05    2.1365297220e-04   -1.9187405555e-06    5.6901863713e-05   -4.1800170595e-07    1.7746749698e-05    2.2094067818e-06    5.7181292563e-06
   1.0100000   -1.4452680242e-05    2.1302762960e-04   -1.9161893355e-06    5.6736074854e-05   -4.2721561390e-07    1.7723368442e-05    2.2702157625e-06    5.0320845433e-06
   1.0600000   -1.5038895284e-05    2.1263371832e-04   -1.9091751030e-06    5.6569995662e-05   -4.3441140359e-07    1.7715661940e-05    2.3118054840e-06    4.3096221849e-06
   1.1100000   -1.5640053975e-05    2.1237426066e-04   -1.9533509668e-06    5.6497516784e-05   -4.4150640288e-07    1.7714734344e-05    2.3348089697e-06    3.5796185393e-06
   1.1600000   -1.6253647294e-05    2.1212828091e-04   -2.0879078005e-06    5.6542207530e-05   -4.5035643143e-07    1.7711280101e-05    2.3401597533e-06    2.8688823743e-06
   1.2100000   -1.6874215347e-05    2.1180290412e-04   -2.2969112962e-06    5.6652951718e-05   -4.6236118203e-07    1.7697055871e-05    2.3290325665e-06    2.2010164844e-06
   1.2600000   -1.7496839426e-05    2.1136673817e-04   -2.5044253097e-06    5.6738859736e-05   -4.7819619905e-07    1.7666032203e-05    2.3027809572e-06    1.5956601287e-06
   1.3100000   -1.8121081928e-05    2.1085086420e-04   -2.6224714965e-06    5.6723893612e-05   -4.9772259917e-07    1.7615084391e-05    2.2628757252e-06    1.0680853960e-06
   1.3600000   -1.8752380490e-05    2.1032017793e-04   -2.6222451442e-06    5.6592009537e-05   -5.2008065863e-07    1.7544169996e-05    2.2108476726e-06    6.2910415451e-07
   1.4100000   -1.9398986563e-05    2.0983232423e-04   -2.5636848472e-06    5.6398677718e-05   -5.4393098840e-07    1.7456026896e-05    2.1482374610e-06    2.8523187602e-07
   1.4600000   -2.0065379842e-05    2.0940582401e-04   -2.5491229908e-06    5.6242532713e-05   -5.6777722289e-07    1.7355495759e-05    2.0765543566e-06    3.9050338410e-08
   1.5100000   -2.0747047931e-05    2.0901159934e-04   -2.6420905864e-06    5.6212386624e-05   -5.9029339627e-07    1.7248613338e-05    1.9972442495e-06   -1.1028912582e-07
   1.5600000   -2.1432979123e-05    2.0858850524e-04   -2.8263534002e-06    5.6337741515e-05   -6.1058657103e-07    1.7141635511e-05    1.9116664881e-06   -1.6647664467e-07
   1.6100000   -2.2116565883e-05    2.0807196614e-04   -3.0331451053e-06    5.6568277833e-05   -6.2834654743e-07    1.7040134409e-05    1.8210783049e-06   -1.3541807900e-07
   1.6600000   -2.2805123630e-05    2.0742088488e-04   -3.1977152747e-06    5.6792242709e-05   -6.4386289825e-07    1.6948280929e-05    1.7266255107e-06   -2.4613965405e-08
   1.7100000   -2.3514878269e-05    2.0663175477e-04   -3.2948238312e-06    5.6884451029e-05   -6.5791736488e-07    1.6868382967e-05    1.6293376315e-06    1.5742386391e-07
   1.7600000   -2.4251471757e-05    2.0573654221e-04   -3.3392221485e-06    5.6761027289e-05   -6.7158195861e-07    1.6800709791e-05    1.5301263439e-06    4.0169344457e-07
   1.8100000   -2.4995975385e-05    2.0478803482e-04   -3.3651746595e-06    5.6415484766e-05   -6.8596835984e-07    1.6743598682e-05    1.4297863973e-06    6.9914539396e-07
   1.8600000   -2.5718029591e-05    2.0384041129e-04   -3.4016923915e-06    5.5919970032e-05   -7.0198028380e-07    1.6693813917e-05    1.3289984637e-06    1.0410385923e-06
   1.9100000   -2.6410304885e-05    2.0293329431e-04   -3.4586080706e-06    5.5392204089e-05   -7.2011871629e-07    1.6647107744e-05    1.2283338130e-06    1.4192065763e-06
   1.9600000   -2.7107805480e-05    2.0208510950e-04   -3.5340928947e-06    5.4944566530e-05   -7.4037955306e-07    1.6598917014e-05    1.1282601967e-06    1.8262382526e-06
   2.0100000   -2.7862309194e-05    2.0129721288e-04   -3.6334997619e-06    5.4638866434e-05   -7.6226558233e-07    1.6545113305e-05    1.0291503402e-06    2.2555795965e-06
   2.0600000   -2.8690285851e-05    2.0056545434e-04   -3.7723778141e-06    5.4465826890e-05   -7.8491115315e-07    1.6482713565e-05    9.3129154514e-07    2.7015673460e-06
   2.1100000   -2.9550718550e-05    1.9989254368e-04   -3.9550363225e-06    5.4355736091e-05   -8.0729313520e-07    1.6410452885e-05    8.3489706137e-07    3.1594064117e-06
   2.1600000   -3.0384430365e-05    1.9929438521e-04   -4.1555008923e-06    5.4212815401e-05   -8.2848059995e-07    1.6329127584e-05    7.4011853836e-07    3.6251037915e-06
   2.2100000   -3.1176385907e-05    1.9879659419e-04   -4.3286313772e-06    5.3956744670e-05   -8.4786463167e-07    1.6241638970e-05    6.4705902443e-07    4.0953717339e-06
   2.2600000   -3.1969301658e-05    1.9842214915e-04   -4.4422539147e-06    5.3553829337e-05   -8.6531277318e-07    1.6152707549e-05    5.5578603642e-07    4.5675119448e-06
   2.3100000   -3.2810337115e-05    1.9817536375e-04   -4.4982229285e-06    5.3026972311e-05   -8.8120975233e-07    1.6068277754e-05    4.6634369912e-07    5.0392914938e-06
   2.3600000   -3.3695055506e-05    1.9802947943e-04   -4.5279660178e-06    5.2443803919e-05   -8.9637352687e-07    1.5994689011e-05    3.7876365294e-07    5.5088192369e-06
   2.4100000   -3.4578899580e-05    1.9792452243e-04   -4.5738728032e-06    5.1890822580e-05   -9.1186644166e-07    1.5937735933e-05    2.9307399471e-07    5.9744300345e-06
   2.4600000   -3.5440208875e-05    1.9777857760e-04   -4.6698306445e-06    5.1445074686e-05   -9.2874706717e-07    1.5901768271e-05    2.0930608198e-07    6.4345820614e-06
   2.5100000   -3.6308747367e-05    1.9751005477e-04   -4.8249171775e-06    5.1153607837e-05   -9.4782275614e-07    1.5888981577e-05    1.2749905629e-07    6.8877708830e-06
   2.5600000   -3.7217916576e-05    1.9706304619e-04   -5.0158338253e-06    5.1026281121e-05   -9.6946299243e-07    1.5899020456e-05    4.7702098425e-08    7.3324622658e-06
   2.6100000   -3.8146073278e-05    1.9642558561e-04   -5.1978148676e-06    5.1041755681e-05   -9.9351910541e-07    1.5928962442e-05   -3.0025306851e-08    7.7670444798e-06
   2.6600000   -3.9036567500e-05    1.9563331795e-04   -5.3327413790e-06    5.1161876697e-05   -1.0193710333e-06    1.5973683146e-05   -1.0561483079e-07    8.1897994058e-06
   2.7100000   -3.9882435866e-05    1.9475748193e-04   -5.4150859162e-06    5.1347584530e-05   -1.0460916167e-06    1.6026537066e-05   -1.7899198856e-07    8.5988913265e-06
   2.7600000   -4.0762397594e-05    1.9388255148e-04   -5.4744454359e-06    5.1569973751e-05   -1.0726899758e-06    1.6080237537e-05   -2.5007972429e-07    8.9923711579e-06
   2.8100000   -4.1762799774e-05    1.9308206943e-04   -5.5525717532e-06    5.1812509091e-05   -1.0983746055e-06    1.6127792483e-05   -3.1880247774e-07    9.3681937463e-06
   2.8600000   -4.2868647076e-05    1.9240021118e-04   -5.6738943522e-06    5.2064237385e-05   -1.1227687476e-06    1.6163355279e-05   -3.8509011724e-07    9.7242454344e-06
   2.9100000   -4.3963095433e-05    1.9184289093e-04   -5.8324920397e-06    5.2308328457e-05   -1.1460193420e-06    1.6182876633e-05   -4.4888179780e-07    1.0058379418e-05
   2.9600000   -4.4950723759e-05    1.9137827308e-04   -6.0038337622e-06    5.2513441383e-05   -1.1687658455e-06    1.6184486735e-05   -5.1012924363e-07    1.0368455965e-05
   3.0100000   -4.5862483254e-05    1.9094447514e-04   -6.1688909113e-06    5.2634683679e-05   -1.1919710812e-06    1.6168584497e-05   -5.6879928117e-07    1.0652385274e-05
   3.0600000   -4.6813749108e-05    1.9046248976e-04   -6.3274501277e-06    5.2625661802e-05   -1.2166553346e-06    1.6137652635e-05   -6.2487552784e-07    1.0908170660e-05
   3.1100000   -4.7865081534e-05    1.8985328505e-04   -6.4877735878e-06    5.2456284209e-05   -1.2436046725e-06    1.6095846171e-05   -6.7835918859e-07    1.1133950394e-05
   3.1600000   -4.8956606217e-05    1.8905735254e-04   -6.6457436988e-06    5.2127339383e-05   -1.2731358546e-06    1.6048417269e-05   -7.2926895362e-07    1.1328036564e-05
