# GLUED SERIES, three legs.  t < 36.0: level 3.  36.0 <= t <= 60.44: level 5, NO fill.  t > 60.44: level 5 with the core frozen from t = 57.
# The finer grid wins the 36-50 overlap; the UNFROZEN leg wins the 57-60.44 overlap (they agree to 6e-6 of peak there).
# leg 1 v2_spiral_d12_p012_L128_lvl3_t050  rows 3600 of 5002  (t 0.00-50.01)
# leg 2 v2_spiral_d12_p012_L128_lvl5_t150_prof_r03600  rows 2444 of 2444  (t 36.01-60.44)
# leg 3 v2_spiral_d12_p012_L128_lvl5_t100_freeze_r05700  rows 3956 of 4300  (t 57.01-100.00)
#       time                  xA                  yA                  zA            chiA_pit                  nA                  xB                  yB                  zB            chiB_pit                  nB
      4.6000000000e-01     -5.9687500000e+00      3.1250000000e-02      0.0000000000e+00      5.1715151052e-07      2.0000000000e+00      5.9687500000e+00     -3.1250000000e-02      0.0000000000e+00      5.1715151052e-07      2.0000000000e+00
      4.7000000000e-01     -5.9687500000e+00      3.1250000000e-02      0.0000000000e+00      5.2073176392e-07      2.0000000000e+00      5.9687500000e+00     -3.1250000000e-02      0.0000000000e+00      5.2073176392e-07      2.0000000000e+00
      4.8000000000e-01     -5.9687500000e+00      3.1250000000e-02      0.0000000000e+00      5.2430755473e-07      2.0000000000e+00      5.9687500000e+00     -3.1250000000e-02      0.0000000000e+00      5.2430755473e-07      2.0000000000e+00
      4.9000000000e-01     -5.9687500000e+00      3.1250000000e-02      0.0000000000e+00      5.2787887021e-07      2.0000000000e+00      5.9687500000e+00     -3.1250000000e-02      0.0000000000e+00      5.2787887021e-07      2.0000000000e+00
      5.0000000000e-01     -5.9687500000e+00      3.1250000000e-02      0.0000000000e+00      5.3144569544e-07      2.0000000000e+00      5.9687500000e+00     -3.1250000000e-02      0.0000000000e+00      5.3144569544e-07      2.0000000000e+00
      5.1000000000e-01     -5.9687500000e+00      3.1250000000e-02      0.0000000000e+00      5.3500801333e-07      2.0000000000e+00      5.9687500000e+00     -3.1250000000e-02      0.0000000000e+00      5.3500801333e-07      2.0000000000e+00
      5.2000000000e-01     -5.9687500000e+00      3.1250000000e-02      0.0000000000e+00      5.3856580457e-07      2.0000000000e+00      5.9687500000e+00     -3.1250000000e-02      0.0000000000e+00      5.3856580457e-07      2.0000000000e+00
      5.3000000000e-01     -5.9687500000e+00      3.1250000000e-02      0.0000000000e+00      5.4211904762e-07      2.0000000000e+00      5.9687500000e+00     -3.1250000000e-02      0.0000000000e+00      5.4211904762e-07      2.0000000000e+00
      5.4000000000e-01     -5.9687500000e+00      3.1250000000e-02      0.0000000000e+00      5.4566771873e-07      2.0000000000e+00      5.9687500000e+00     -3.1250000000e-02      0.0000000000e+00      5.4566771873e-07      2.0000000000e+00
      5.5000000000e-01     -5.9687500000e+00      3.1250000000e-02      0.0000000000e+00      5.4921179188e-07      2.0000000000e+00      5.9687500000e+00     -3.1250000000e-02      0.0000000000e+00      5.4921179188e-07      2.0000000000e+00
      5.6000000000e-01     -5.9687500000e+00      3.1250000000e-02      0.0000000000e+00      5.5275123881e-07      2.0000000000e+00      5.9687500000e+00     -3.1250000000e-02      0.0000000000e+00      5.5275123881e-07      2.0000000000e+00
      5.7000000000e-01     -5.9687500000e+00      3.1250000000e-02      0.0000000000e+00      5.5628602903e-07      2.0000000000e+00      5.9687500000e+00     -3.1250000000e-02      0.0000000000e+00      5.5628602903e-07      2.0000000000e+00
      5.8000000000e-01     -5.9687500000e+00      3.1250000000e-02      0.0000000000e+00      5.5981612979e-07      2.0000000000e+00      5.9687500000e+00     -3.1250000000e-02      0.0000000000e+00      5.5981612979e-07      2.0000000000e+00
      5.9000000000e-01     -5.9687500000e+00      3.1250000000e-02      0.0000000000e+00      5.6334150614e-07      2.0000000000e+00      5.9687500000e+00     -3.1250000000e-02      0.0000000000e+00      5.6334150614e-07      2.0000000000e+00
      6.0000000000e-01     -5.9687500000e+00      3.1250000000e-02      0.0000000000e+00      5.6686212091e-07      2.0000000000e+00      5.9687500000e+00     -3.1250000000e-02      0.0000000000e+00      5.6686212091e-07      2.0000000000e+00
      6.1000000000e-01     -5.9687500000e+00      3.1250000000e-02      0.0000000000e+00      5.7037793476e-07      2.0000000000e+00      5.9687500000e+00     -3.1250000000e-02      0.0000000000e+00      5.7037793476e-07      2.0000000000e+00
      6.2000000000e-01     -5.9687500000e+00      3.1250000000e-02      0.0000000000e+00      5.7388890620e-07      2.0000000000e+00      5.9687500000e+00     -3.1250000000e-02      0.0000000000e+00      5.7388890620e-07      2.0000000000e+00
      6.3000000000e-01     -5.9687500000e+00      3.1250000000e-02      0.0000000000e+00      5.7739499163e-07      2.0000000000e+00      5.9687500000e+00     -3.1250000000e-02      0.0000000000e+00      5.7739499163e-07      2.0000000000e+00
      6.4000000000e-01     -5.9687500000e+00      3.1250000000e-02      0.0000000000e+00      5.8089614539e-07      2.0000000000e+00      5.9687500000e+00     -3.1250000000e-02      0.0000000000e+00      5.8089614539e-07      2.0000000000e+00
      6.5000000000e-01     -5.9687500000e+00      3.1250000000e-02      0.0000000000e+00      5.8439231977e-07      2.0000000000e+00      5.9687500000e+00     -3.1250000000e-02      0.0000000000e+00      5.8439231977e-07      2.0000000000e+00
      6.6000000000e-01     -5.9687500000e+00      3.1250000000e-02      0.0000000000e+00      5.8788346511e-07      2.0000000000e+00      5.9687500000e+00     -3.1250000000e-02      0.0000000000e+00      5.8788346511e-07      2.0000000000e+00
      6.7000000000e-01     -5.9687500000e+00      3.1250000000e-02      0.0000000000e+00      5.9136952983e-07      2.0000000000e+00      5.9687500000e+00     -3.1250000000e-02      0.0000000000e+00      5.9136952983e-07      2.0000000000e+00
      6.8000000000e-01     -5.9687500000e+00      3.1250000000e-02      0.0000000000e+00      5.9485046049e-07      2.0000000000e+00      5.9687500000e+00     -3.1250000000e-02      0.0000000000e+00      5.9485046049e-07      2.0000000000e+00
      6.9000000000e-01     -5.9687500000e+00      3.1250000000e-02      0.0000000000e+00      5.9832620188e-07      2.0000000000e+00      5.9687500000e+00     -3.1250000000e-02      0.0000000000e+00      5.9832620188e-07      2.0000000000e+00
      7.0000000000e-01     -5.9687500000e+00      3.1250000000e-02      0.0000000000e+00      6.0179669706e-07      2.0000000000e+00      5.9687500000e+00     -3.1250000000e-02      0.0000000000e+00      6.0179669706e-07      2.0000000000e+00
      7.1000000000e-01     -5.9687500000e+00      3.1250000000e-02      0.0000000000e+00      6.0526188749e-07      2.0000000000e+00      5.9687500000e+00     -3.1250000000e-02      0.0000000000e+00      6.0526188749e-07      2.0000000000e+00
      7.2000000000e-01     -5.9687500000e+00      3.1250000000e-02      0.0000000000e+00      6.0872171303e-07      2.0000000000e+00      5.9687500000e+00     -3.1250000000e-02      0.0000000000e+00      6.0872171303e-07      2.0000000000e+00
      7.3000000000e-01     -5.9687500000e+00      3.1250000000e-02      0.0000000000e+00      6.1217611210e-07      2.0000000000e+00      5.9687500000e+00     -3.1250000000e-02      0.0000000000e+00      6.1217611210e-07      2.0000000000e+00
      7.4000000000e-01     -5.9687500000e+00      3.1250000000e-02      0.0000000000e+00      6.1562502173e-07      2.0000000000e+00      5.9687500000e+00     -3.1250000000e-02      0.0000000000e+00      6.1562502173e-07      2.0000000000e+00
      7.5000000000e-01     -5.9687500000e+00      3.1250000000e-02      0.0000000000e+00      6.1906837767e-07      2.0000000000e+00      5.9687500000e+00     -3.1250000000e-02      0.0000000000e+00      6.1906837767e-07      2.0000000000e+00
      7.6000000000e-01     -5.9687500000e+00      3.1250000000e-02      0.0000000000e+00      6.2250611446e-07      2.0000000000e+00      5.9687500000e+00     -3.1250000000e-02      0.0000000000e+00      6.2250611446e-07      2.0000000000e+00
      7.7000000000e-01     -5.9687500000e+00      3.1250000000e-02      0.0000000000e+00      6.2593816557e-07      2.0000000000e+00      5.9687500000e+00     -3.1250000000e-02      0.0000000000e+00      6.2593816557e-07      2.0000000000e+00
      7.8000000000e-01     -5.9687500000e+00      3.1250000000e-02      0.0000000000e+00      6.2936446344e-07      2.0000000000e+00      5.9687500000e+00     -3.1250000000e-02      0.0000000000e+00      6.2936446344e-07      2.0000000000e+00
      7.9000000000e-01     -5.9687500000e+00      3.1250000000e-02      0.0000000000e+00      6.3278493965e-07      2.0000000000e+00      5.9687500000e+00     -3.1250000000e-02      0.0000000000e+00      6.3278493965e-07      2.0000000000e+00
      8.0000000000e-01     -5.9687500000e+00      3.1250000000e-02      0.0000000000e+00      6.3619952498e-07      2.0000000000e+00      5.9687500000e+00     -3.1250000000e-02      0.0000000000e+00      6.3619952498e-07      2.0000000000e+00
      8.1000000000e-01     -5.9687500000e+00      3.1250000000e-02      0.0000000000e+00      6.3960814953e-07      2.0000000000e+00      5.9687500000e+00     -3.1250000000e-02      0.0000000000e+00      6.3960814953e-07      2.0000000000e+00
      8.2000000000e-01     -5.9687500000e+00      3.1250000000e-02      0.0000000000e+00      6.4301074284e-07      2.0000000000e+00      5.9687500000e+00     -3.1250000000e-02      0.0000000000e+00      6.4301074284e-07      2.0000000000e+00
      8.3000000000e-01     -5.9687500000e+00      3.1250000000e-02      0.0000000000e+00      6.4640723399e-07      2.0000000000e+00      5.9687500000e+00     -3.1250000000e-02      0.0000000000e+00      6.4640723399e-07      2.0000000000e+00
      8.4000000000e-01     -5.9687500000e+00      3.1250000000e-02      0.0000000000e+00      6.4979755172e-07      2.0000000000e+00      5.9687500000e+00     -3.1250000000e-02      0.0000000000e+00      6.4979755172e-07      2.0000000000e+00
      8.5000000000e-01     -5.9687500000e+00      3.1250000000e-02      0.0000000000e+00      6.5318162452e-07      2.0000000000e+00      5.9687500000e+00     -3.1250000000e-02      0.0000000000e+00      6.5318162452e-07      2.0000000000e+00
      8.6000000000e-01     -5.9687500000e+00      3.1250000000e-02      0.0000000000e+00      6.5655938078e-07      2.0000000000e+00      5.9687500000e+00     -3.1250000000e-02      0.0000000000e+00      6.5655938078e-07      2.0000000000e+00
      8.7000000000e-01     -5.9687500000e+00      3.1250000000e-02      0.0000000000e+00      6.5993074890e-07      2.0000000000e+00      5.9687500000e+00     -3.1250000000e-02      0.0000000000e+00      6.5993074890e-07      2.0000000000e+00
      8.8000000000e-01     -5.9687500000e+00      3.1250000000e-02      0.0000000000e+00      6.6329565736e-07      2.0000000000e+00      5.9687500000e+00     -3.1250000000e-02      0.0000000000e+00      6.6329565736e-07      2.0000000000e+00
      8.9000000000e-01     -5.9687500000e+00      3.1250000000e-02      0.0000000000e+00      6.6665403489e-07      2.0000000000e+00      5.9687500000e+00     -3.1250000000e-02      0.0000000000e+00      6.6665403489e-07      2.0000000000e+00
      9.0000000000e-01     -5.9687500000e+00      3.1250000000e-02      0.0000000000e+00      6.7000581057e-07      2.0000000000e+00      5.9687500000e+00     -3.1250000000e-02      0.0000000000e+00      6.7000581057e-07      2.0000000000e+00
      9.1000000000e-01     -5.9687500000e+00      3.1250000000e-02      0.0000000000e+00      6.7335091392e-07      2.0000000000e+00      5.9687500000e+00     -3.1250000000e-02      0.0000000000e+00      6.7335091392e-07      2.0000000000e+00
      9.2000000000e-01     -5.9687500000e+00      3.1250000000e-02      0.0000000000e+00      6.7668927504e-07      2.0000000000e+00      5.9687500000e+00     -3.1250000000e-02      0.0000000000e+00      6.7668927504e-07      2.0000000000e+00
      9.3000000000e-01     -5.9687500000e+00      3.1250000000e-02      0.0000000000e+00      6.8002082472e-07      2.0000000000e+00      5.9687500000e+00     -3.1250000000e-02      0.0000000000e+00      6.8002082472e-07      2.0000000000e+00
      9.4000000000e-01     -5.9687500000e+00      3.1250000000e-02      0.0000000000e+00      6.8334549453e-07      2.0000000000e+00      5.9687500000e+00     -3.1250000000e-02      0.0000000000e+00      6.8334549453e-07      2.0000000000e+00
      9.5000000000e-01     -5.9687500000e+00      3.1250000000e-02      0.0000000000e+00      6.8666321696e-07      2.0000000000e+00      5.9687500000e+00     -3.1250000000e-02      0.0000000000e+00      6.8666321696e-07      2.0000000000e+00
      9.6000000000e-01     -5.9687500000e+00      3.1250000000e-02      0.0000000000e+00      6.8997392552e-07      2.0000000000e+00      5.9687500000e+00     -3.1250000000e-02      0.0000000000e+00      6.8997392552e-07      2.0000000000e+00
      9.7000000000e-01     -5.9687500000e+00      3.1250000000e-02      0.0000000000e+00      6.9327755482e-07      2.0000000000e+00      5.9687500000e+00     -3.1250000000e-02      0.0000000000e+00      6.9327755482e-07      2.0000000000e+00
      9.8000000000e-01     -5.9687500000e+00      3.1250000000e-02      0.0000000000e+00      6.9657404073e-07      2.0000000000e+00      5.9687500000e+00     -3.1250000000e-02      0.0000000000e+00      6.9657404073e-07      2.0000000000e+00
      9.9000000000e-01     -5.9687500000e+00      3.1250000000e-02      0.0000000000e+00      6.9986332042e-07      2.0000000000e+00      5.9687500000e+00     -3.1250000000e-02      0.0000000000e+00      6.9986332042e-07      2.0000000000e+00
      1.0000000000e+00     -5.9687500000e+00      3.1250000000e-02      0.0000000000e+00      7.0314533252e-07      2.0000000000e+00      5.9687500000e+00     -3.1250000000e-02      0.0000000000e+00      7.0314533252e-07      2.0000000000e+00
      1.0100000000e+00     -5.9687500000e+00      3.1250000000e-02      0.0000000000e+00      7.0642001719e-07      2.0000000000e+00      5.9687500000e+00     -3.1250000000e-02      0.0000000000e+00      7.0642001719e-07      2.0000000000e+00
      1.0200000000e+00     -5.9687500000e+00      3.1250000000e-02      0.0000000000e+00      7.0968731622e-07      2.0000000000e+00      5.9687500000e+00     -3.1250000000e-02      0.0000000000e+00      7.0968731622e-07      2.0000000000e+00
      1.0300000000e+00     -5.9687500000e+00      3.1250000000e-02      0.0000000000e+00      7.1294717311e-07      2.0000000000e+00      5.9687500000e+00     -3.1250000000e-02      0.0000000000e+00      7.1294717311e-07      2.0000000000e+00
      1.0400000000e+00     -5.9687500000e+00      3.1250000000e-02      0.0000000000e+00      7.1619953321e-07      2.0000000000e+00      5.9687500000e+00     -3.1250000000e-02      0.0000000000e+00      7.1619953321e-07      2.0000000000e+00
      1.0500000000e+00     -5.9687500000e+00      3.1250000000e-02      0.0000000000e+00      7.1944434375e-07      2.0000000000e+00      5.9687500000e+00     -3.1250000000e-02      0.0000000000e+00      7.1944434375e-07      2.0000000000e+00
      1.0600000000e+00     -5.9687500000e+00      3.1250000000e-02      0.0000000000e+00      7.2268155398e-07      2.0000000000e+00      5.9687500000e+00     -3.1250000000e-02      0.0000000000e+00      7.2268155398e-07      2.0000000000e+00
      1.0700000000e+00     -5.9687500000e+00      3.1250000000e-02      0.0000000000e+00      7.2591111522e-07      2.0000000000e+00      5.9687500000e+00     -3.1250000000e-02      0.0000000000e+00      7.2591111522e-07      2.0000000000e+00
      1.0800000000e+00     -5.9687500000e+00      3.1250000000e-02      0.0000000000e+00      7.2913298095e-07      2.0000000000e+00      5.9687500000e+00     -3.1250000000e-02      0.0000000000e+00      7.2913298095e-07      2.0000000000e+00
      1.0900000000e+00     -5.9687500000e+00      3.1250000000e-02      0.0000000000e+00      7.3234710690e-07      2.0000000000e+00      5.9687500000e+00     -3.1250000000e-02      0.0000000000e+00      7.3234710690e-07      2.0000000000e+00
      1.1000000000e+00     -5.9687500000e+00      3.1250000000e-02      0.0000000000e+00      7.3555345111e-07      2.0000000000e+00      5.9687500000e+00     -3.1250000000e-02      0.0000000000e+00      7.3555345111e-07      2.0000000000e+00
      1.1100000000e+00     -5.9687500000e+00      3.1250000000e-02      0.0000000000e+00      7.3875197401e-07      2.0000000000e+00      5.9687500000e+00     -3.1250000000e-02      0.0000000000e+00      7.3875197401e-07      2.0000000000e+00
      1.1200000000e+00     -5.9687500000e+00      3.1250000000e-02      0.0000000000e+00      7.4194263849e-07      2.0000000000e+00      5.9687500000e+00     -3.1250000000e-02      0.0000000000e+00      7.4194263849e-07      2.0000000000e+00
      1.1300000000e+00     -5.9687500000e+00      3.1250000000e-02      0.0000000000e+00      7.4512540995e-07      2.0000000000e+00      5.9687500000e+00     -3.1250000000e-02      0.0000000000e+00      7.4512540995e-07      2.0000000000e+00
      1.1400000000e+00     -5.9687500000e+00      3.1250000000e-02      0.0000000000e+00      7.4830025640e-07      2.0000000000e+00      5.9687500000e+00     -3.1250000000e-02      0.0000000000e+00      7.4830025640e-07      2.0000000000e+00
      1.1500000000e+00     -5.9687500000e+00      3.1250000000e-02      0.0000000000e+00      7.5146714848e-07      2.0000000000e+00      5.9687500000e+00     -3.1250000000e-02      0.0000000000e+00      7.5146714848e-07      2.0000000000e+00
      1.1600000000e+00     -5.9687500000e+00      3.1250000000e-02      0.0000000000e+00      7.5462605954e-07      2.0000000000e+00      5.9687500000e+00     -3.1250000000e-02      0.0000000000e+00      7.5462605954e-07      2.0000000000e+00
