# GLUED SERIES, three legs.  t < 36.0: level 3.  36.0 <= t <= 60.44: level 5, NO fill.  t > 60.44: level 5 with the core frozen from t = 57.
# The finer grid wins the 36-50 overlap; the UNFROZEN leg wins the 57-60.44 overlap (they agree to 6e-6 of peak there).
# leg 1 v2_spiral_d12_p012_L128_lvl3_t050  rows 3599 of 5001  (t 0.01-50.01)
# leg 2 v2_spiral_d12_p012_L128_lvl5_t150_prof_r03600  rows 2444 of 2444  (t 36.01-60.44)
# leg 3 v2_spiral_d12_p012_L128_lvl5_t100_freeze_r05700  rows 3956 of 4300  (t 57.01-100.00)
#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            20.000000           20.000000           28.000000           28.000000           36.000000           36.000000           44.000000           44.000000
      1.0000000000e-02      3.2625158409e-07      4.2213525649e-05      1.0504825886e-07      9.6379752673e-06      9.6545046595e-09      3.0419951646e-06      2.9140557637e-09      1.1909907212e-06
      2.0000000000e-02      3.3386143600e-07      4.2256816460e-05      1.0611136742e-07      9.6639476896e-06      9.9082891591e-09      3.0416806639e-06      2.9932832426e-09      1.1909050371e-06
      3.0000000000e-02      3.4143186710e-07      4.2301677825e-05      1.0718764608e-07      9.6890075396e-06      1.0162540508e-08      3.0413658281e-06      3.0726527628e-09      1.1908191908e-06
      4.0000000000e-02      3.4901054653e-07      4.2347550639e-05      1.0830174683e-07      9.7130727259e-06      1.0417282000e-08      3.0410506971e-06      3.1521490133e-09      1.1907331800e-06
      5.0000000000e-02      3.5665690728e-07      4.2394042510e-05      1.0945015145e-07      9.7360703653e-06      1.0672522487e-08      3.0407353008e-06      3.2317790610e-09      1.1906470068e-06
      6.0000000000e-02      3.6443857431e-07      4.2440924033e-05      1.1062861126e-07      9.7579340121e-06      1.0928253964e-08      3.0404196761e-06      3.3115419064e-09      1.1905606794e-06
      7.0000000000e-02      3.7242714305e-07      4.2488121413e-05      1.1183188735e-07      9.7786039873e-06      1.1184473247e-08      3.0401038624e-06      3.3914329772e-09      1.1904741967e-06
      8.0000000000e-02      3.8069385592e-07      4.2535704877e-05      1.1305383242e-07      9.7980275966e-06      1.1441193277e-08      3.0397878963e-06      3.4714650720e-09      1.1903875606e-06
      9.0000000000e-02      3.8930534104e-07      4.2583873902e-05      1.1428752638e-07      9.8161593089e-06      1.1698416260e-08      3.0394718090e-06      3.5516276962e-09      1.1903007723e-06
      1.0000000000e-01      3.9831960644e-07      4.2632939037e-05      1.1552541568e-07      9.8329609055e-06      1.1956148839e-08      3.0391556322e-06      3.6319276446e-09      1.1902138298e-06
      1.1000000000e-01      4.0778234740e-07      4.2683301411e-05      1.1675944055e-07      9.8484015783e-06      1.2214406706e-08      3.0388393956e-06      3.7123618582e-09      1.1901267374e-06
      1.2000000000e-01      4.1772403461e-07      4.2735430200e-05      1.1798119144e-07      9.8624579762e-06      1.2473193365e-08      3.0385231353e-06      3.7929322238e-09      1.1900394963e-06
      1.3000000000e-01      4.2815757267e-07      4.2789838769e-05      1.1918207284e-07      9.8751141892e-06      1.2732535598e-08      3.0382068722e-06      3.8736354922e-09      1.1899521139e-06
      1.4000000000e-01      4.3907687328e-07      4.2847060214e-05      1.2035342966e-07      9.8863617082e-06      1.2992440592e-08      3.0378906359e-06      3.9544719392e-09      1.1898645800e-06
      1.5000000000e-01      4.5045624011e-07      4.2907622710e-05      1.2148674414e-07      9.8961993719e-06      1.3252934100e-08      3.0375744408e-06      4.0354452106e-09      1.1897768991e-06
      1.6000000000e-01      4.6225067077e-07      4.2972025517e-05      1.2257374430e-07      9.9046331839e-06      1.3514038079e-08      3.0372583117e-06      4.1165517546e-09      1.1896890809e-06
