# GLUED SERIES, three legs.  t < 36.0: level 3.  36.0 <= t <= 60.44: level 5, NO fill.  t > 60.44: level 5 with the core frozen from t = 57.
# The finer grid wins the 36-50 overlap; the UNFROZEN leg wins the 57-60.44 overlap (they agree to 6e-6 of peak there).
# leg 1 v2_spiral_d12_p012_L128_lvl3_t050  rows 3599 of 5001  (t 0.01-50.01)
# leg 2 v2_spiral_d12_p012_L128_lvl5_t150_prof_r03600  rows 2444 of 2444  (t 36.01-60.44)
# leg 3 v2_spiral_d12_p012_L128_lvl5_t100_freeze_r05700  rows 3956 of 4300  (t 57.01-100.00)
#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            20.000000           20.000000           28.000000           28.000000           36.000000           36.000000           44.000000           44.000000
      1.0000000000e-02      1.6484719179e-04      4.2194497755e-05      2.2189311367e-05      9.1915612960e-06      5.0744348532e-06      2.8613459492e-06      1.5347743937e-06      1.1057396493e-06
      2.0000000000e-02      1.6481924267e-04      4.2225193522e-05      2.2188774788e-05      9.1508831156e-06      5.0740499348e-06      2.8624839861e-06      1.5346912380e-06      1.1061233111e-06
      3.0000000000e-02      1.6479166223e-04      4.2263455840e-05      2.2188037469e-05      9.1055513782e-06      5.0736720130e-06      2.8636216611e-06      1.5346080043e-06      1.1065068573e-06
      4.0000000000e-02      1.6476428115e-04      4.2309131380e-05      2.2187009721e-05      9.0558374751e-06      5.0732957694e-06      2.8647589953e-06      1.5345246894e-06      1.1068902908e-06
      5.0000000000e-02      1.6473690278e-04      4.2362068595e-05      2.2185700427e-05      9.0020266653e-06      5.0729214059e-06      2.8658960109e-06      1.5344412895e-06      1.1072736134e-06
      6.0000000000e-02      1.6470931769e-04      4.2422117481e-05      2.2184121634e-05      8.9444176300e-06      5.0725488537e-06      2.8670327278e-06      1.5343578044e-06      1.1076568214e-06
      7.0000000000e-02      1.6468132041e-04      4.2489129021e-05      2.2182290376e-05      8.8833209282e-06      5.0721779277e-06      2.8681691640e-06      1.5342742315e-06      1.1080399159e-06
      8.0000000000e-02      1.6465272648e-04      4.2562953857e-05      2.2180228323e-05      8.8190574346e-06      5.0718083205e-06      2.8693053402e-06      1.5341905726e-06      1.1084229003e-06
      9.0000000000e-02      1.6462338870e-04      4.2643439953e-05      2.2177961456e-05      8.7519567812e-06      5.0714395996e-06      2.8704412716e-06      1.5341068229e-06      1.1088057738e-06
      1.0000000000e-01      1.6459321189e-04      4.2730429648e-05      2.2175519722e-05      8.6823557324e-06      5.0710711887e-06      2.8715769814e-06      1.5340229837e-06      1.1091885346e-06
