# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time           min_lapse             min_chi           max_abs_K         min_lapse_x         min_lapse_y         min_lapse_z             min_phi             max_phi              min_Pi              max_Pi
  71.8500000    2.0007224086e-04    5.3621170831e-04    1.2934428692e+00    5.3125000000e-01    5.9375000000e-01    0.0000000000e+00   -8.8299820830e-01    8.8299821553e-01   -9.7883114652e-01    9.7886942979e-01
  71.9000000    1.9822439211e-04    5.3732592727e-04    1.2942330212e+00    5.9375000000e-01    5.9375000000e-01    0.0000000000e+00   -8.8298930145e-01    8.8298930953e-01   -9.7988953224e-01    9.7992768353e-01
  71.9500000    1.9638925652e-04    5.3803970038e-04    1.3026023599e+00    5.9375000000e-01    5.9375000000e-01    0.0000000000e+00   -8.8298024941e-01    8.8298025833e-01   -9.8054810362e-01    9.8058604696e-01
  72.0000000    1.9457255439e-04    5.3876621599e-04    1.3114631561e+00    5.9375000000e-01    5.9375000000e-01    0.0000000000e+00   -8.8297105342e-01    8.8297106317e-01   -9.8175053007e-01    9.8178922646e-01
  72.0500000    1.9277409082e-04    5.3950558039e-04    1.3199091192e+00    5.9375000000e-01    5.9375000000e-01    0.0000000000e+00   -8.8296171471e-01    8.8296172530e-01   -9.8305785826e-01    9.8309651898e-01
  72.1000000    1.9099367298e-04    5.4025789979e-04    1.3272097871e+00    5.9375000000e-01    5.9375000000e-01    0.0000000000e+00   -8.8295223451e-01    8.8295224593e-01   -9.8396284871e-01    9.8400138970e-01
  72.1500000    1.8923111005e-04    5.4102328033e-04    1.3340606729e+00    5.9375000000e-01    5.9375000000e-01    0.0000000000e+00   -8.8294261403e-01    8.8294262629e-01   -9.8455351114e-01    9.8459260036e-01
  72.2000000    1.8748621325e-04    5.4180182810e-04    1.3406490808e+00    5.9375000000e-01    5.9375000000e-01    0.0000000000e+00   -8.8293285448e-01    8.8293286757e-01   -9.8613066923e-01    9.8616983130e-01
  72.2500000    1.8575879579e-04    5.4259364911e-04    1.3461525110e+00    5.9375000000e-01    5.9375000000e-01    0.0000000000e+00   -8.8292295706e-01    8.8292297096e-01   -9.8730289530e-01    9.8734203743e-01
  72.3000000    1.8404867284e-04    5.4339884932e-04    1.3506707464e+00    5.9375000000e-01    5.9375000000e-01    0.0000000000e+00   -8.8291292293e-01    8.8291293766e-01   -9.8807271922e-01    9.8811175689e-01
  72.3500000    1.8235566154e-04    5.4421753461e-04    1.3555010671e+00    5.9375000000e-01    5.9375000000e-01    0.0000000000e+00   -8.8290275328e-01    8.8290276882e-01   -9.8889534773e-01    9.8893487717e-01
  72.4000000    1.8067958099e-04    5.4504981079e-04    1.3593237514e+00    5.9375000000e-01    5.9375000000e-01    0.0000000000e+00   -8.8289358165e-01    8.8289358132e-01   -9.9034678903e-01    9.9038640776e-01
  72.4500000    1.7902025217e-04    5.4589578358e-04    1.3621887737e+00    5.9375000000e-01    5.9375000000e-01    0.0000000000e+00   -8.8288526812e-01    8.8288526862e-01   -9.9139280326e-01    9.9143241854e-01
  72.5000000    1.7737749798e-04    5.4675555861e-04    1.3643717212e+00    5.9375000000e-01    5.9375000000e-01    0.0000000000e+00   -8.8287680829e-01    8.8287680964e-01   -9.9203621457e-01    9.9207574203e-01
  72.5500000    1.7575114321e-04    5.4762924142e-04    1.3666686072e+00    5.9375000000e-01    5.9375000000e-01    0.0000000000e+00   -8.8286820343e-01    8.8286820560e-01   -9.9262784316e-01    9.9266737229e-01
  72.6000000    1.7414101450e-04    5.4851693744e-04    1.3680972855e+00    5.9375000000e-01    5.9375000000e-01    0.0000000000e+00   -8.8285945476e-01    8.8285945777e-01   -9.9397558418e-01    9.9401527449e-01
  72.6500000    1.7254694035e-04    5.4941875198e-04    1.3687097900e+00    5.9375000000e-01    5.9375000000e-01    0.0000000000e+00   -8.8285056353e-01    8.8285056736e-01   -9.9491892076e-01    9.9495868053e-01
  72.7000000    1.7096875105e-04    5.5033479025e-04    1.3766922042e+00    5.9375000000e-01    5.9375000000e-01    0.0000000000e+00   -8.8284318688e-01    8.8284318122e-01   -9.9546086506e-01    9.9550061032e-01
  72.7500000    1.6940627875e-04    5.5126515732e-04    1.3862422492e+00    5.9375000000e-01    5.9375000000e-01    0.0000000000e+00   -8.8283695948e-01    8.8283695464e-01   -9.9560527032e-01    9.9564492498e-01
  72.8000000    1.6785935736e-04    5.5220995815e-04    1.3947318636e+00    5.9375000000e-01    5.9375000000e-01    0.0000000000e+00   -8.8283058107e-01    8.8283057705e-01   -9.9535679620e-01    9.9539629208e-01
  72.8500000    1.6632782256e-04    5.5316929757e-04    1.4019854362e+00    5.9375000000e-01    5.9375000000e-01    0.0000000000e+00   -8.8282405292e-01    8.8282404972e-01   -9.9472087125e-01    9.9476014796e-01
