#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            14.000000           14.000000           20.000000           20.000000           26.000000           26.000000           30.000000           30.000000
   0.0100000    6.4794909851e-10   -6.4604030357e-11    6.7476523982e-11    5.1979090613e-12    1.2628409201e-09   -4.4140429101e-09    7.9787180018e-11    7.1057489082e-11
   0.0200000    2.9964399824e-10   -3.1951984799e-10    6.0035876895e-11    3.4494220181e-12    1.4811216195e-09   -4.2656301184e-09    8.1815852390e-11    1.4689299214e-10
   0.0300000   -6.9354453327e-11   -5.7273580352e-10    5.3577352886e-11    9.8471327301e-13    1.6529253502e-09   -4.1145840200e-09    8.2760171537e-11    2.1585776256e-10
   0.0400000   -4.5992078947e-10   -8.2156757794e-10    4.8122368483e-11   -2.1665856833e-12    1.7784366722e-09   -3.9619001686e-09    8.2665919098e-11    2.7819352771e-10
   0.0500000   -8.7261189181e-10   -1.0631832940e-09    4.3701020209e-11   -5.9699189043e-12    1.8579175436e-09   -3.8074415412e-09    8.1580683623e-11    3.3414672718e-10
   0.0600000   -1.3076093415e-09   -1.2946870816e-09    4.0333038929e-11   -1.0363713347e-11    1.8918720640e-09   -3.6509440991e-09    7.9552308344e-11    3.8395585796e-10
   0.0700000   -1.7647075317e-09   -1.5131291381e-09    3.8050979714e-11   -1.5273471862e-11    1.8810519295e-09   -3.4920350815e-09    7.6636050162e-11    4.2786063714e-10
   0.0800000   -2.2432827948e-09   -1.7155925210e-09    3.6883251000e-11   -2.0591565942e-11    1.8264343521e-09   -3.3302308841e-09    7.2877255587e-11    4.6609578754e-10
   0.0900000   -2.7422758664e-09   -1.8991943450e-09    3.6858250753e-11   -2.6209953365e-11    1.7292148687e-09   -3.1649776048e-09    6.8328114823e-11    4.9889284981e-10
   0.1000000   -3.2601315472e-09   -2.0611975391e-09    3.7995761994e-11   -3.1961657219e-11    1.5908042671e-09   -2.9956483580e-09    6.3043065932e-11    5.2647979097e-10
   0.1100000   -3.7948957938e-09   -2.1989428544e-09    4.0335641635e-11   -3.7669670454e-11    1.4128072308e-09   -2.8215918923e-09    5.7066746863e-11    5.4907536649e-10
   0.1200000   -4.3441508407e-09   -2.3100141566e-09    4.3881189493e-11   -4.3120555362e-11    1.1970278767e-09   -2.6421304829e-09    5.0453585592e-11    5.6689439189e-10
