#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            14.000000           14.000000           20.000000           20.000000           26.000000           26.000000           30.000000           30.000000
   0.0100000   -2.3078656143e-10   -1.0803735854e-09   -2.4396877272e-11    1.5470350808e-10   -3.1804971692e-09   -6.8739541876e-10    2.1164819919e-11    5.8128141517e-11
   0.0200000   -1.9123103571e-10   -1.4992285778e-09   -1.0834636847e-10    3.2345128870e-10   -3.2122893675e-09   -4.2743133244e-10    2.6986921163e-11    1.5987232319e-10
   0.0300000   -1.3975479226e-10   -1.9369767768e-09   -1.9687549071e-10    4.8422982061e-10   -3.2168483070e-09   -2.1098968207e-10    3.1250811020e-11    2.5220621838e-10
   0.0400000   -7.4279255773e-11   -2.3935320588e-09   -2.8997723657e-10    6.3637181384e-10   -3.1948688994e-09   -3.8240155165e-11    3.4020975477e-11    3.3546076288e-10
   0.0500000    7.2176750337e-12   -2.8684725897e-09   -3.8753740098e-10    7.7914510033e-10   -3.1464087069e-09    9.1116907851e-11    3.5358279865e-11    4.0995182061e-10
   0.0600000    1.0661860311e-10   -3.3610124107e-09   -4.8928763698e-10    9.1175848111e-10   -3.0716000467e-09    1.7765373103e-10    3.5344691424e-11    4.7599757579e-10
   0.0700000    2.2562542006e-10   -3.8699799036e-09   -5.9478695218e-10    1.0333716337e-09   -2.9706283202e-09    2.2221944741e-10    3.4045176840e-11    5.3390553717e-10
   0.0800000    3.6571445245e-10   -4.3938039147e-09   -7.0340162735e-10    1.1430583811e-09   -2.8437438049e-09    2.2590912463e-10    3.1539901383e-11    5.8398075782e-10
   0.0900000    5.2811258292e-10   -4.9305260579e-09   -8.1430413868e-10    1.2398216017e-09   -2.6912744730e-09    1.9005893883e-10    2.7904457498e-11    6.2651578939e-10
   0.1000000    7.1375835674e-10   -5.4777948384e-09   -9.2648042946e-10    1.3225609294e-09   -2.5136260005e-09    1.1623150310e-10    2.3212857144e-11    6.6180634332e-10
   0.1100000    9.2325161924e-10   -6.0328973282e-09   -1.0387058222e-09    1.3900993730e-09   -2.3112997730e-09    6.1920895888e-12    1.7544150072e-11    6.9013623299e-10
   0.1200000    1.1568992280e-09   -6.5927417532e-09   -1.1495924770e-09    1.4411941906e-09   -2.0848831425e-09   -1.3810389672e-10    1.0973297063e-11    7.1178928969e-10
   0.1300000    1.4145873800e-09   -7.1539565000e-09   -1.2575746784e-09    1.4745151951e-09   -1.8350741823e-09   -3.1453268264e-10    3.5739143412e-12    7.2704083692e-10
   0.1400000    1.6958694975e-09   -7.7128365135e-09   -1.3609308748e-09    1.4887035646e-09   -1.5626839224e-09   -5.2082718294e-10   -4.5814536926e-12    7.3615782273e-10
   0.1500000    1.9999079381e-09   -8.2654754985e-09   -1.4578154435e-09    1.4823787088e-09   -1.2686351617e-09   -7.5458065548e-10   -1.3420475937e-11    7.3940815867e-10
   0.1600000    2.3254599415e-09   -8.8077474210e-09   -1.5462919057e-09    1.4541870097e-09   -9.5399541232e-10   -1.0132927700e-09   -2.2876970537e-11    7.3705165259e-10
   0.1700000    2.6709159980e-09   -9.3353771837e-09   -1.6243499906e-09    1.4028292151e-09   -6.1993919333e-10   -1.2943593366e-09   -3.2885427272e-11    7.2934146327e-10
   0.1800000    3.0342921810e-09   -9.8440130761e-09   -1.6899653208e-09    1.3271074189e-09   -2.6780552664e-10   -1.5951224266e-09   -4.3378805346e-11    7.1652898097e-10
   0.1900000    3.4132436151e-09   -1.0329261380e-08   -1.7411342831e-09    1.2259930093e-09    1.0094825276e-10   -1.9128687053e-09   -5.4296253985e-11    6.9884754722e-10
   0.2000000    3.8051064664e-09   -1.0786727525e-08   -1.7759288406e-09    1.0986567821e-09    4.8470750501e-10   -2.2448637550e-09   -6.5577252590e-11    6.7654435903e-10
   0.2100000    4.2068730293e-09   -1.1212094906e-08   -1.7925338431e-09    9.4454794749e-10    8.8172996535e-10   -2.5883634200e-09   -7.7169956314e-11    6.4984512827e-10
   0.2200000    4.6153451498e-09   -1.1601184006e-08   -1.7893203805e-09    7.6343117703e-10    1.2901181108e-09   -2.9406317118e-09   -8.9016237449e-11    6.1897863805e-10
   0.2300000    5.0270358102e-09   -1.1949987212e-08   -1.7648857358e-09    5.5546999760e-10    1.7078499081e-09   -3.2989740464e-09   -1.0106564821e-10    5.8416143763e-10
   0.2400000    5.4383319578e-09   -1.2254696593e-08   -1.7181269904e-09    3.2125295473e-10    2.1327676755e-09   -3.6607228432e-09   -1.1326919585e-10    5.4560874262e-10
   0.2500000    5.8454659294e-09   -1.2511823877e-08   -1.6482678432e-09    6.1844705731e-11    2.5625951681e-09   -4.0232914671e-09   -1.2557832300e-10    5.0352953758e-10
   0.2600000    6.2446116424e-09   -1.2718130194e-08   -1.5549184555e-09   -2.2113328265e-10    2.9949339863e-09   -4.3841653853e-09   -1.3794836865e-10    4.5812351121e-10
   0.2700000    6.6319445692e-09   -1.2870778162e-08   -1.4381154866e-09   -5.2553539252e-10    3.4272997352e-09   -4.7409185749e-09   -1.5034286670e-10    4.0958791814e-10
   0.2800000    7.0036548475e-09   -1.2967294734e-08   -1.2983552979e-09   -8.4859221030e-10    3.8571111381e-09   -5.0912405886e-09   -1.6271281165e-10    3.5811426767e-10
   0.2900000    7.3560226221e-09   -1.3005638861e-08   -1.1366117153e-09   -1.1869720622e-09    4.2817202260e-09   -5.4329252530e-09   -1.7502305622e-10    3.0388774726e-10
   0.3000000    7.6855228752e-09   -1.2984174974e-08   -9.5434721185e-10   -1.5367186557e-09    4.6984268985e-09   -5.7638998846e-09   -1.8724043166e-10    2.4708590151e-10
   0.3100000    7.9887534892e-09   -1.2901734240e-08   -7.5352043767e-10   -1.8933065200e-09    5.1044946396e-09   -6.0822274616e-09   -1.9932477090e-10    1.8788200152e-10
   0.3200000    8.2626250630e-09   -1.2757655948e-08   -5.3657771487e-10   -2.2516568864e-09    5.4971740628e-09   -6.3861151159e-09   -2.1125088189e-10    1.2644418370e-10
   0.3300000    8.5042724780e-09   -1.2551727266e-08   -3.0640616032e-10   -2.6061664075e-09    5.8737373845e-09   -6.6739148572e-09   -2.2298453504e-10    6.2932181107e-11
