#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            14.000000           14.000000           20.000000           20.000000           26.000000           26.000000           30.000000           30.000000
   0.0100000    8.0715365592e-06    2.9443540587e-04    9.5475283036e-07    7.0355964681e-05    2.1652800102e-07    2.2339273238e-05    6.0553994046e-08    1.1621838299e-05
   0.0200000    8.2193532098e-06    2.9457772706e-04    9.7550143104e-07    7.0428188937e-05    2.2111095996e-07    2.2336945174e-05    7.6576452002e-08    1.1506096565e-05
   0.0300000    8.3677416743e-06    2.9474719078e-04    9.9625375912e-07    7.0503031674e-05    2.2577308472e-07    2.2340173867e-05    9.1219180501e-08    1.1371989097e-05
   0.0400000    8.5167040161e-06    2.9494017762e-04    1.0170579347e-06    7.0579560965e-05    2.3051188606e-07    2.2348853834e-05    1.0441913289e-07    1.1222342159e-05
   0.0500000    8.6662409605e-06    2.9515263397e-04    1.0379738958e-06    7.0657122789e-05    2.3532353585e-07    2.2362861069e-05    1.1612112985e-07    1.1059838543e-05
   0.0600000    8.8163518869e-06    2.9538014295e-04    1.0590697738e-06    7.0735334666e-05    2.4020289370e-07    2.2382052156e-05    1.2627766080e-07    1.0887014643e-05
   0.0700000    8.9670349785e-06    2.9561800187e-04    1.0804177750e-06    7.0814073292e-05    2.4514358137e-07    2.2406265149e-05    1.3484867222e-07    1.0706259218e-05
   0.0800000    9.1182874582e-06    2.9586130503e-04    1.1020897884e-06    7.0893455556e-05    2.5013812088e-07    2.2435320417e-05    1.4180136574e-07    1.0519812898e-05
   0.0900000    9.2701058060e-06    2.9610503001e-04    1.1241531649e-06    7.0973813503e-05    2.5517803795e-07    2.2469021685e-05    1.4710993045e-07    1.0329768372e-05
   0.1000000    9.4224860018e-06    2.9634412612e-04    1.1466666479e-06    7.1055664385e-05    2.6025400172e-07    2.2507157069e-05    1.5075525549e-07    1.0138071182e-05
   0.1100000    9.5754236831e-06    2.9657360297e-04    1.1696767316e-06    7.1139676322e-05    2.6535598564e-07    2.2549500163e-05    1.5272463958e-07    9.9465211709e-06
   0.1200000    9.7289143437e-06    2.9678861772e-04    1.1932146845e-06    7.1226630792e-05    2.7047339217e-07    2.2595811218e-05    1.5301148280e-07    9.7567743359e-06
   0.1300000    9.8829533178e-06    2.9698455939e-04    1.2172942446e-06    7.1317382948e-05    2.7559524642e-07    2.2645838291e-05    1.5161495807e-07    9.5703452642e-06
   0.1400000    1.0037535873e-05    2.9715712861e-04    1.2419100793e-06    7.1412820746e-05    2.8071032081e-07    2.2699318539e-05    1.4853970514e-07    9.3886100141e-06
   0.1500000    1.0192657182e-05    2.9730241129e-04    1.2670372365e-06    7.1513823949e-05    2.8580734816e-07    2.2755979447e-05    1.4379549580e-07    9.2128092715e-06
   0.1600000    1.0348312283e-05    2.9741694498e-04    1.2926313943e-06    7.1621224138e-05    2.9087513311e-07    2.2815540113e-05    1.3739691567e-07    9.0440519944e-06
   0.1700000    1.0504495894e-05    2.9749777666e-04    1.3186299734e-06    7.1735766613e-05    2.9590277670e-07    2.2877712619e-05    1.2936304835e-07    8.8833192707e-06
   0.1800000    1.0661202527e-05    2.9754251112e-04    1.3449540785e-06    7.1858075169e-05    3.0087978347e-07    2.2942203324e-05    1.1971714852e-07    8.7314684976e-06
   0.1900000    1.0818426270e-05    2.9754934871e-04    1.3715111146e-06    7.1988620555e-05    3.0579623319e-07    2.3008714182e-05    1.0848635387e-07    8.5892377657e-06
   0.2000000    1.0976160918e-05    2.9751711231e-04    1.3981979830e-06    7.2127693438e-05    3.1064294848e-07    2.3076944152e-05    9.5701360873e-08    8.4572504658e-06
   0.2100000    1.1134399932e-05    2.9744526284e-04    1.4249046537e-06    7.2275382357e-05    3.1541160236e-07    2.3146590434e-05    8.1396143833e-08    8.3360200649e-06
   0.2200000    1.1293136705e-05    2.9733390318e-04    1.4515180267e-06    7.2431557412e-05    3.2009484420e-07    2.3217349924e-05    6.5607655443e-08    8.2259549825e-06
   0.2300000    1.1452364568e-05    2.9718377060e-04    1.4779259273e-06    7.2595859729e-05    3.2468646927e-07    2.3288920417e-05    4.8375573747e-08    8.1273636508e-06
   0.2400000    1.1612077273e-05    2.9699621784e-04    1.5040209274e-06    7.2767697210e-05    3.2918143127e-07    2.3361001920e-05    2.9742005961e-08    8.0404595836e-06
   0.2500000    1.1772269129e-05    2.9677318349e-04    1.5297040668e-06    7.2946246453e-05    3.3357599994e-07    2.3433297968e-05    9.7512449332e-09    7.9653665580e-06
   0.2600000    1.1932935426e-05    2.9651715208e-04    1.5548881119e-06    7.3130460946e-05    3.3786779308e-07    2.3505516782e-05   -1.1550485246e-08    7.9021237858e-06
   0.2700000    1.2094072752e-05    2.9623110523e-04    1.5795003432e-06    7.3319085080e-05    3.4205584448e-07    2.3577372553e-05   -3.4115261090e-08    7.8506911100e-06
   0.2800000    1.2255679321e-05    2.9591846416e-04    1.6034849120e-06    7.3510673941e-05    3.4614063434e-07    2.3648586473e-05   -5.7893707516e-08    7.8109542428e-06
   0.2900000    1.2417755177e-05    2.9558302558e-04    1.6268043626e-06    7.3703618098e-05    3.5012411677e-07    2.3718887936e-05   -8.2835187069e-08    7.7827298901e-06
   0.3000000    1.2580302445e-05    2.9522889155e-04    1.6494406539e-06    7.3896173027e-05    3.5400971121e-07    2.3788015537e-05   -1.0888804974e-07    7.7657709004e-06
   0.3100000    1.2743325424e-05    2.9486039520e-04    1.6713954864e-06    7.4086492375e-05    3.5780228075e-07    2.3855718075e-05   -1.3599978469e-07    7.7597713216e-06
   0.3200000    1.2906830456e-05    2.9448202335e-04    1.6926899430e-06    7.4272664316e-05    3.6150811751e-07    2.3921755490e-05   -1.6411725578e-07    7.7643713793e-06
   0.3300000    1.3070825925e-05    2.9409833791e-04    1.7133636258e-06    7.4452750104e-05    3.6513486556e-07    2.3985899729e-05   -1.9318686672e-07    7.7791623981e-06
