#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            14.000000           14.000000           20.000000           20.000000           26.000000           26.000000           30.000000           30.000000
   0.0100000    3.2302038750e-03    2.6781597420e-13    8.1098924837e-04   -1.4134064574e-08    2.8957217909e-04   -5.7695063177e-13    1.6503851361e-04   -1.0645365246e-13
   0.0200000    3.2289248952e-03   -5.2055892737e-13    8.1075806499e-04   -2.6066426277e-08    2.8951538924e-04   -5.8452281682e-13    1.6501106148e-04   -8.3513553131e-14
   0.0300000    3.2276381067e-03   -1.2733774398e-12    8.1052654588e-04   -3.5628946379e-08    2.8945822036e-04   -5.8741540687e-13    1.6498313579e-04   -5.8991566359e-14
   0.0400000    3.2263445984e-03   -1.9828559794e-12    8.1029474037e-04   -4.2818725760e-08    2.8940063820e-04   -5.9004568864e-13    1.6495497967e-04   -3.6705715174e-14
   0.0500000    3.2250458322e-03   -2.6341532431e-12    8.1006271864e-04   -4.7666038666e-08    2.8934266086e-04   -5.9244443395e-13    1.6492668380e-04   -1.4126701435e-14
   0.0600000    3.2237435660e-03   -3.2163957929e-12    8.0983056531e-04   -5.0232226497e-08    2.8928431275e-04   -5.9079212865e-13    1.6489833515e-04    6.4143165192e-15
   0.0700000    3.2224397523e-03   -3.7255856740e-12    8.0959837513e-04   -5.0607166609e-08    2.8922562452e-04   -5.8834033457e-13    1.6487001368e-04    2.7875554939e-14
   0.0800000    3.2211364296e-03   -4.1615344087e-12    8.0936624849e-04   -4.8906385791e-08    2.8916663263e-04   -5.8428298815e-13    1.6484179187e-04    4.7193176979e-14
   0.0900000    3.2198356117e-03   -4.5170142865e-12    8.0913428677e-04   -4.5267790405e-08    2.8910737861e-04   -5.7766189652e-13    1.6481373423e-04    6.5988179492e-14
   0.1000000    3.2185391810e-03   -4.7937806656e-12    8.0890258776e-04   -3.9848168016e-08    2.8904790837e-04   -5.7150428713e-13    1.6478589731e-04    8.4156592969e-14
   0.1100000    3.2172487891e-03   -4.9891309624e-12    8.0867124120e-04   -3.2819490854e-08    2.8898827148e-04   -5.6310178947e-13    1.6475832970e-04    1.0307183096e-13
   0.1200000    3.2159657698e-03   -5.1086122568e-12    8.0844032456e-04   -2.4365098862e-08    2.8892852035e-04   -5.5373494404e-13    1.6473107226e-04    1.2122578081e-13
   0.1300000    3.2146910673e-03   -5.1625936452e-12    8.0820989929e-04   -1.4675869737e-08    2.8886870941e-04   -5.4190694578e-13    1.6470415852e-04    1.3741519028e-13
   0.1400000    3.2134251832e-03   -5.1477073169e-12    8.0798000728e-04   -3.9464279291e-09    2.8880889431e-04   -5.2866949546e-13    1.6467761512e-04    1.5400320751e-13
   0.1500000    3.2121681434e-03   -5.0795986701e-12    8.0775066815e-04    7.6285502298e-09    2.8874913106e-04   -5.1637733300e-13    1.6465146232e-04    1.7124170918e-13
   0.1600000    3.2109194859e-03   -4.9611995427e-12    8.0752187685e-04    1.9857830141e-08    2.8868947512e-04   -5.0366494177e-13    1.6462571464e-04    1.8733462635e-13
   0.1700000    3.2096782710e-03   -4.8101834496e-12    8.0729360193e-04    3.2556867416e-08    2.8862998067e-04   -4.8928565933e-13    1.6460038143e-04    2.0083157640e-13
   0.1800000    3.2084431111e-03   -4.6303755700e-12    8.0706578443e-04    4.5550780004e-08    2.8857069976e-04   -4.7675014989e-13    1.6457546748e-04    2.1557266146e-13
   0.1900000    3.2072122198e-03   -4.4383386275e-12    8.0683833746e-04    5.8676944644e-08    2.8851168152e-04   -4.6508782139e-13    1.6455097370e-04    2.3056786137e-13
   0.2000000    3.2059834776e-03   -4.2386495376e-12    8.0661114654e-04    7.1787227961e-08    2.8845297148e-04   -4.5207586765e-13    1.6452689765e-04    2.4624918472e-13
   0.2100000    3.2047545107e-03   -4.0500934371e-12    8.0638407035e-04    8.4749799679e-08    2.8839461085e-04   -4.4210359237e-13    1.6450323413e-04    2.6143913656e-13
   0.2200000    3.2035227803e-03   -3.8772640610e-12    8.0615694237e-04    9.7450508223e-08    2.8833663587e-04   -4.3251480980e-13    1.6447997572e-04    2.7587004454e-13
