#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            14.000000           14.000000           20.000000           20.000000           26.000000           26.000000           30.000000           30.000000
   0.0100000    1.1344198198e-10    1.5447636501e-09   -1.7676100550e-10    1.9691936544e-10    5.4697666283e-09   -3.1768776418e-09    1.9663277763e-11    1.8484110143e-10
   0.0200000    5.0723140812e-10    1.4739681171e-09   -3.3909325564e-10    2.0684600112e-10    5.2375993670e-09   -3.1418203749e-09    7.1037011832e-12    2.2317331900e-10
   0.0300000    9.0276184695e-10    1.4114172182e-09   -4.9726940212e-10    2.0919265176e-10    5.0111911690e-09   -3.0889819434e-09   -4.2795187822e-12    2.5745905317e-10
   0.0400000    1.2967923265e-09    1.3594015369e-09   -6.5074788926e-10    2.0367291234e-10    4.7917768152e-09   -3.0191681999e-09   -1.4533744654e-11    2.8781842527e-10
   0.0500000    1.6858485534e-09    1.3201917179e-09   -7.9889418390e-10    1.9004355150e-10    4.5791246872e-09   -2.9323628559e-09   -2.3716862753e-11    3.1437518625e-10
   0.0600000    2.0662752828e-09    1.2960342882e-09   -9.4093865413e-10    1.6816653025e-10    4.3728034735e-09   -2.8285547274e-09   -3.1878997654e-11    3.3724461784e-10
   0.0700000    2.4343053251e-09    1.2890340339e-09   -1.0759903946e-09    1.3803155796e-10    4.1721894394e-09   -2.7077172390e-09   -3.9071213922e-11    3.5654811981e-10
   0.0800000    2.7860974044e-09    1.3011593478e-09   -1.2029987202e-09    9.9728967713e-11    3.9764794136e-09   -2.5698378991e-09   -4.5345888587e-11    3.7239478184e-10
   0.0900000    3.1178116213e-09    1.3341838045e-09   -1.3207515070e-09    5.3479738389e-11    3.7847245014e-09   -2.4149091959e-09   -5.0753257723e-11    3.8489882039e-10
   0.1000000    3.4256235528e-09    1.3896598797e-09   -1.4278650604e-09   -3.7935948239e-13    3.5958590174e-09   -2.2429553364e-09   -5.5344501614e-11    3.9417696728e-10
