# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
0.0000000000000000e+00  9.8191633568653814e-20  4.3275033232329324e-22  2.2936702932119710e-03  1.0091746811728479e+00  8.9763726420694867e-01
5.0000000000000000e-01  1.4435825267028702e-17  1.6273693478236946e-21  2.4133334564795110e-03  1.0096533338259182e+00  9.1748576951173755e-01
1.0000000000000000e+00  2.8995918472501757e-16  3.4739127179623649e-20  2.5869887473176354e-03  1.0103479549892704e+00  9.7835154219667653e-01
1.5000000000000000e+00  7.0164804267500853e-16  9.3291543053317281e-20  2.7394827350477858e-03  1.0109579309401910e+00  9.8363084958788849e-01
2.0000000000000000e+00  2.9275346826245240e-16  9.3654884994068776e-20  2.9594502087992884e-03  1.0118378008351971e+00  9.6988867560695569e-01
2.4999999999999898e+00  1.9268858684536756e-16  1.0798408087471318e-19  3.1814747758676857e-03  1.0127258991034707e+00  9.5537174887084431e-01
2.9999999999999800e+00  3.5146617783345093e-16  1.2744190041073708e-19  3.1647842248452200e-03  1.0126591368993809e+00  9.5970146155866287e-01
3.4999999999999698e+00  2.1322602309632194e-16  1.1119578065116634e-19  3.2967713044712694e-03  1.0131870852178850e+00  9.3766531556980481e-01
3.9999999999999600e+00  1.4589020550267346e-16  1.0169178445366177e-19  3.4120573885616122e-03  1.0136482295542464e+00  9.0979490816048070e-01
