# thinned to dt=0.05 from the every-step stream
#       time              L2_Ham              L2_Mom
   5.1000000    2.7213725489e-03    1.9420392181e-03
   5.1500000    2.7222597504e-03    1.9405434368e-03
   5.2000000    2.7231167837e-03    1.9391284931e-03
   5.2500000    2.7239432547e-03    1.9377952742e-03
   5.3000000    2.7247388358e-03    1.9365442588e-03
   5.3500000    2.7255032314e-03    1.9353755342e-03
   5.4000000    2.7262361831e-03    1.9342887929e-03
   5.4500000    2.7269375064e-03    1.9332833229e-03
   5.5000000    2.7276070411e-03    1.9323579426e-03
   5.5500000    2.7282445040e-03    1.9315108835e-03
   5.6000000    2.7288494180e-03    1.9307397361e-03
   5.6500000    2.7294212597e-03    1.9300415434e-03
   5.7000000    2.7299597012e-03    1.9294129516e-03
   5.7500000    2.7304646738e-03    1.9288502356e-03
   5.8000000    2.7309361658e-03    1.9283491617e-03
   5.8500000    2.7313739753e-03    1.9279048642e-03
   5.9000000    2.7317776823e-03    1.9275119291e-03
   5.9500000    2.7321468389e-03    1.9271646610e-03
   6.0000000    2.7324811448e-03    1.9268573233e-03
   6.0500000    2.7327804350e-03    1.9265842007e-03
   6.1000000    2.7330445329e-03    1.9263395252e-03
   6.1500000    2.7332731399e-03    1.9261174164e-03
   6.2000000    2.7334658440e-03    1.9259119147e-03
   6.2500000    2.7336221980e-03    1.9257170696e-03
   6.3000000    2.7337417847e-03    1.9255270130e-03
   6.3500000    2.7338242358e-03    1.9253359789e-03
   6.4000000    2.7338692155e-03    1.9251382849e-03
   6.4500000    2.7338763903e-03    1.9249282940e-03
   6.5000000    2.7338453961e-03    1.9247003752e-03
   6.5500000    2.7337758152e-03    1.9244488789e-03
   6.6000000    2.7336671741e-03    1.9241681356e-03
   6.6500000    2.7335189688e-03    1.9238524751e-03
   6.7000000    2.7333307145e-03    1.9234962505e-03
   6.7500000    2.7331019864e-03    1.9230938412e-03
   6.8000000    2.7328324122e-03    1.9226396162e-03
   6.8500000    2.7325216098e-03    1.9221278726e-03
   6.9000000    2.7321691264e-03    1.9215527956e-03
   6.9500000    2.7317744453e-03    1.9209084830e-03
   7.0000000    2.7313370676e-03    1.9201890203e-03
   7.0500000    2.7308565880e-03    1.9193885340e-03
   7.1000000    2.7303326873e-03    1.9185011795e-03
   7.1500000    2.7297650509e-03    1.9175210905e-03
   7.2000000    2.7291532998e-03    1.9164423651e-03
   7.2500000    2.7284969990e-03    1.9152591309e-03
   7.3000000    2.7277957240e-03    1.9139656315e-03
   7.3500000    2.7270491125e-03    1.9125562738e-03
   7.4000000    2.7262568617e-03    1.9110256249e-03
   7.4500000    2.7254186913e-03    1.9093683939e-03
   7.5000000    2.7245343126e-03    1.9075794698e-03
   7.5500000    2.7236034260e-03    1.9056539823e-03
   7.6000000    2.7226257380e-03    1.9035873503e-03
   7.6500000    2.7216009798e-03    1.9013753002e-03
   7.7000000    2.7205289145e-03    1.8990138510e-03
   7.7500000    2.7194093327e-03    1.8964993311e-03
   7.8000000    2.7182420393e-03    1.8938284166e-03
   7.8500000    2.7170268405e-03    1.8909981599e-03
   7.9000000    2.7157635463e-03    1.8880059953e-03
   7.9500000    2.7144519821e-03    1.8848497112e-03
   8.0000000    2.7130920006e-03    1.8815274301e-03
   8.0500000    2.7116834879e-03    1.8780376405e-03
   8.1000000    2.7102263727e-03    1.8743792196e-03
   8.1500000    2.7087206224e-03    1.8705514502e-03
   8.2000000    2.7071662244e-03    1.8665539858e-03
   8.2500000    2.7055631595e-03    1.8623868129e-03
   8.3000000    2.7039114088e-03    1.8580502377e-03
   8.3500000    2.7022109916e-03    1.8535449201e-03
   8.4000000    2.7004619880e-03    1.8488718709e-03
   8.4500000    2.6986645186e-03    1.8440324509e-03
   8.5000000    2.6968187139e-03    1.8390283590e-03
   8.5500000    2.6949247206e-03    1.8338615823e-03
   8.6000000    2.6929827202e-03    1.8285344264e-03
