# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time           min_lapse             min_chi           max_abs_K         min_lapse_x         min_lapse_y         min_lapse_z             min_phi             max_phi              min_Pi              max_Pi
  28.2500000    1.1459926000e-01    3.2139517942e-07    8.6317859309e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2532253061e-01    9.2532253061e-01   -1.8404031163e-02    1.8404031163e-02
  28.3000000    1.1445999366e-01    3.2508837074e-07    8.5934471620e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2534373803e-01    9.2534373803e-01   -1.8304154160e-02    1.8304154160e-02
  28.3500000    1.1432188858e-01    3.2437637164e-07    8.5552392868e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2534539974e-01    9.2534539974e-01   -1.8205565033e-02    1.8205565033e-02
  28.4000000    1.1418487658e-01    3.2662672775e-07    8.5171598491e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2532858021e-01    9.2532858021e-01   -1.8103775741e-02    1.8103775741e-02
  28.4500000    1.1404889130e-01    3.2933297546e-07    8.4792119637e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2533878718e-01    9.2533878718e-01   -1.7999109367e-02    1.7999109367e-02
  28.5000000    1.1391386864e-01    3.3239151214e-07    8.4413958769e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2535542469e-01    9.2535542469e-01   -1.7891550199e-02    1.7891550199e-02
  28.5500000    1.1377974619e-01    3.3305430394e-07    8.4037175512e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2535466711e-01    9.2535466711e-01   -1.7780761637e-02    1.7780761637e-02
  28.6000000    1.1364646315e-01    3.3458927842e-07    8.3661829368e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2533746976e-01    9.2533746976e-01   -1.7666156757e-02    1.7666156757e-02
  28.6500000    1.1351396092e-01    3.3631750422e-07    8.3287956817e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2533593055e-01    9.2533593055e-01   -1.7547007862e-02    1.7547007862e-02
  28.7000000    1.1338218296e-01    3.4030166879e-07    8.2915615922e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2535147187e-01    9.2535147187e-01   -1.7422575829e-02    1.7422575829e-02
  28.7500000    7.7586408714e-02    3.4170603554e-07    9.0303470583e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2535147714e-01    9.2535147714e-01   -1.7524345999e-02    1.7524345999e-02
  28.8000000    7.7398504004e-02    3.4166800209e-07    8.9810971924e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2533680263e-01    9.2533680263e-01   -1.7422465747e-02    1.7422465747e-02
  28.8500000    7.7212778738e-02    3.4401739751e-07    8.9327506922e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2531360762e-01    9.2531360762e-01   -1.7327129984e-02    1.7327129984e-02
  28.9000000    7.7029193955e-02    3.4840693233e-07    8.8851829492e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2533077943e-01    9.2533077943e-01   -1.7230943839e-02    1.7230943839e-02
  28.9500000    7.6847690630e-02    3.4943442526e-07    8.8383690842e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2533401991e-01    9.2533401991e-01   -1.7136691823e-02    1.7136691823e-02
  29.0000000    7.6668203223e-02    3.4968263822e-07    8.7922378618e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2532409404e-01    9.2532409404e-01   -1.7042977422e-02    1.7042977422e-02
  29.0500000    7.6490665746e-02    3.5213217347e-07    8.7466737801e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2530829032e-01    9.2530829032e-01   -1.6947831059e-02    1.6947831059e-02
  29.1000000    7.6315014944e-02    3.5647529235e-07    8.7015471395e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2531049514e-01    9.2531049514e-01   -1.6855564587e-02    1.6855564587e-02
  29.1500000    7.6141192449e-02    3.5860747656e-07    8.6567563308e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2533399696e-01    9.2533399696e-01   -1.6760278042e-02    1.6760278042e-02
  29.2000000    7.5969143477e-02    3.5861181419e-07    8.6122333896e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2534534987e-01    9.2534534987e-01   -1.6667756092e-02    1.6667756092e-02
  29.2500000    7.5798815105e-02    3.6069368200e-07    8.5679422933e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2534521433e-01    9.2534521433e-01   -1.6573406774e-02    1.6573406774e-02
  29.3000000    7.5630155701e-02    3.6410295234e-07    8.5238716370e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2533423168e-01    9.2533423168e-01   -1.6479707896e-02    1.6479707896e-02
