# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
  50.0100000    8.3386998107e-07    6.7554721987e-08   -3.4371926880e-07   -2.0231363636e-06    4.7111480153e-08    1.0825795388e-07   -1.6152451599e-08   -1.6050670700e-07
  50.0600000    7.8317251698e-07    6.2649082800e-08   -2.2899331116e-07   -2.2651115302e-06    7.1135022219e-08    1.2188039488e-07   -4.1219087659e-08    9.9297612895e-07
  50.1100000   -2.2648216611e-07    1.3033542889e-08   -5.2823312994e-08   -2.2378412505e-06    5.9843519047e-08    1.3296691374e-07   -6.3975645802e-08    1.9924839410e-06
  50.1600000   -6.3701757172e-07   -9.9377154611e-08    1.2988541872e-07   -1.9416946022e-06    2.0142499494e-08    1.4248417343e-07   -8.1949430029e-08    2.7472083274e-06
  50.2100000   -8.8943420534e-07   -1.6774827490e-07    2.5528567429e-07   -1.4715451750e-06   -3.2495655161e-08    1.4637222296e-07   -9.3855676849e-08    3.2239231475e-06
  50.2600000   -9.1424515001e-07   -1.7212577634e-07    2.7444624588e-07   -9.8664483319e-07   -8.0770374087e-08    1.3711255682e-07   -9.9314256060e-08    3.4305565896e-06
  50.3100000   -6.9983916409e-07   -1.1506121945e-07    1.7451960386e-07   -6.5547166235e-07   -1.1214358928e-07    1.0796949679e-07   -9.8630696444e-08    3.4019454749e-06
  50.3600000   -3.0302460518e-07   -1.9330317030e-08   -1.2304644116e-08   -5.9593452254e-07   -1.2252474772e-07    5.7811558873e-08   -9.2621943382e-08    3.1880477963e-06
  50.4100000    1.6279783026e-07    8.2276456893e-08   -2.1755335895e-07   -8.3249984356e-07   -1.1585435734e-07   -6.0882405423e-09   -8.2464186542e-08    2.8446615694e-06
  50.4600000    5.6163298240e-07    1.5998728155e-07   -3.6145641563e-07   -1.2864369815e-06   -1.0038834335e-07   -6.9058292382e-08   -6.9545412813e-08    2.4265356230e-06
  50.5100000    7.8018684044e-07    1.9673042592e-07   -3.8527442080e-07   -1.8034376235e-06   -8.3946504943e-08   -1.1382720309e-07   -5.5316163228e-08    1.9826466727e-06
  50.5600000    7.6677421505e-07    1.9057190318e-07   -2.7772438466e-07   -2.2089348932e-06   -7.0628077886e-08   -1.2718556336e-07   -4.1143981175e-08    1.5533461173e-06
  50.6100000    5.4765029010e-07    1.5032496481e-07   -8.3359269592e-08   -2.3708715980e-06   -6.0449236047e-08   -1.0551168472e-07   -2.8185746679e-08    1.1690413264e-06
  50.6600000    2.1378739380e-07    8.8510196616e-08    1.1256005989e-07   -2.2466453458e-06   -5.1611530642e-08   -5.6521640032e-08   -1.7294952864e-08    8.5006457898e-07
  50.7100000   -1.1643215877e-07    1.6709176473e-08    2.1832250795e-07   -1.8968129460e-06   -4.3613894453e-08    3.7230275522e-09   -8.9771128253e-09    6.0739483616e-07
  50.7600000   -3.4294521133e-07   -5.4320870707e-08    1.7590274834e-07   -1.4607041569e-06   -3.8991436029e-08    5.7309172878e-08   -3.3973510908e-09    4.4392898677e-07
  50.8100000   -4.1897444417e-07   -1.1176853160e-07   -1.0106088355e-08   -1.1035236200e-06   -4.2349560533e-08    9.1555482369e-08   -4.3360821760e-10    3.5604553947e-07
  50.8600000   -3.6102521615e-07   -1.3981536636e-07   -2.6846791389e-07   -9.5519231303e-07   -5.7085822655e-08    1.0347121704e-07    2.4047092775e-10    3.3525845550e-07
  50.9100000   -2.3126191817e-07   -1.2400155489e-07   -4.8619669905e-07   -1.0639632673e-06   -8.1780552214e-08    9.9615854534e-08   -9.3650702734e-10    3.6981505643e-07
  50.9600000   -1.0235461941e-07   -5.9827401728e-08   -5.5412877024e-07   -1.3817460799e-06   -1.0873839459e-07    9.1578915607e-08   -3.4951648263e-09    4.4614357145e-07
  51.0100000   -2.2495834180e-08    3.9750541959e-08   -4.1530274618e-07   -1.7856144152e-06   -1.2618030010e-07    8.9383119838e-08   -6.9922857152e-09    5.5009786605e-07
  51.0600000    2.9692869465e-09    1.4401899478e-07   -9.5624111582e-08   -2.1261320106e-06   -1.2355299478e-07    9.6070314971e-08   -1.1038044216e-08    6.6797733879e-07
  51.1100000    6.0259463383e-09    2.1393948045e-07    2.9777052229e-07   -2.2833250123e-06   -9.7426951822e-08    1.0609690134e-07   -1.5297205610e-08    7.8731915336e-07
  51.1600000    3.1443955328e-08    2.1808576381e-07    6.1249750074e-07   -2.2090222886e-06   -5.4671072208e-08    1.0826597541e-07   -1.9474618343e-08    8.9747023936e-07
  51.2100000    1.0701992986e-07    1.4745694439e-07    7.0908613857e-07   -1.9404087545e-06   -1.0629179774e-08    9.1700757194e-08   -2.3298242650e-08    9.8995149443e-07
  51.2600000    2.2408091274e-07    2.1371232483e-08    5.1910270851e-07   -1.5812715731e-06    1.7490508053e-08    5.1909358258e-08   -2.6511569560e-08    1.0586296464e-06
  51.3100000    3.3780252368e-07   -1.1894484615e-07    7.9557312229e-08   -1.2598126036e-06    1.9103081562e-08   -6.0017691852e-09   -2.8882369959e-08    1.0997158556e-06
  51.3600000    3.8681011052e-07   -2.2607793153e-07   -4.7196281729e-07   -1.0802286751e-06   -3.7177625136e-09   -6.8481775484e-08   -3.0228106591e-08    1.1116154205e-06
  51.4100000    3.2244715275e-07   -2.6398700144e-07   -9.4214380702e-07   -1.0865406085e-06   -3.6191116635e-08   -1.1846666563e-07   -3.0451492487e-08    1.0946591947e-06
  51.4600000    1.3422123695e-07   -2.1978148622e-07   -1.1516298265e-06   -1.2513108464e-06   -5.7487705512e-08   -1.4176376543e-07   -2.9574905836e-08    1.0507534095e-06
  51.5100000   -1.3958786503e-07   -1.0578348032e-07   -1.0038279042e-06   -1.4916313861e-06   -5.1312179479e-08   -1.3202753970e-07   -2.7760589430e-08    9.8298805912e-07
  51.5600000   -4.2046353176e-07    4.7165672151e-08   -5.2623998668e-07   -1.7043291016e-06   -1.5256908419e-08   -9.2318164330e-08   -2.5305833466e-08    8.9524351706e-07
  51.6100000   -6.1425025125e-07    2.0075499699e-07    1.3279077283e-07   -1.8057424297e-06    3.6082488208e-08   -3.2970309430e-08   -2.2607824324e-08    7.9182963962e-07
  51.6600000   -6.4338862410e-07    3.1952127178e-07    7.5257921658e-07   -1.7609040380e-06    7.6451762722e-08    3.2800975848e-08   -2.0100843516e-08    6.7718176104e-07
  51.7100000   -4.7603214567e-07    3.7719580352e-07    1.1172771511e-06   -1.5922282203e-06    7.9796032713e-08    9.3307054085e-08   -1.8176712882e-08    5.5562556117e-07
  51.7600000   -1.4192896734e-07    3.5898672572e-07    1.0938095081e-06   -1.3663458435e-06    3.3217062457e-08    1.4093849842e-07   -1.7105737273e-08    4.3121015943e-07
  51.8100000    2.7154362262e-07    2.6230810993e-07    6.8165784739e-07   -1.1659964923e-06   -5.5308581909e-08    1.7226647333e-07   -1.6977774496e-08    3.0759893179e-07
  51.8600000    6.4368430700e-07    9.8739436462e-08    1.5539777543e-08   -1.0587511428e-06   -1.5855683077e-07    1.8648568700e-07   -1.7680105339e-08    1.8800219014e-07
  51.9100000    8.5822260399e-07   -1.0267864503e-07   -6.8069151285e-07   -1.0742861903e-06   -2.4073886471e-07    1.8373329573e-07   -1.8921119230e-08    7.5136035929e-08
  51.9600000    8.4182255400e-07   -2.9470801245e-07   -1.1725006573e-06   -1.1974997897e-06   -2.7253362934e-07    1.6455558424e-07   -2.0297279270e-08   -2.8803508509e-08
  52.0100000    5.8949405296e-07   -4.1945728893e-07   -1.2969863259e-06   -1.3781304171e-06   -2.4354753124e-07    1.3076619947e-07   -2.1389057746e-08   -1.2215515127e-07
  52.0600000    1.6775436417e-07   -4.2663005020e-07   -1.0191488533e-06   -1.5514885492e-06   -1.6641178210e-07    8.6818821796e-08   -2.1862580785e-08   -2.0379325657e-07
  52.1100000   -3.0516895143e-07   -2.9714949063e-07   -4.4195478836e-07   -1.6616649660e-06   -7.0685067598e-08    4.0309729174e-08   -2.1550644811e-08   -2.7310953702e-07
  52.1600000   -6.9475598001e-07   -5.9720012739e-08    2.3275662338e-07   -1.6789710829e-06    1.0436746541e-08    6.5992079662e-10   -2.0490951869e-08   -3.2997104160e-07
  52.2100000   -8.8968775890e-07    2.1220738001e-07    7.7740266398e-07   -1.6066869930e-06    5.4270838965e-08   -2.3841499450e-08   -1.8910566054e-08   -3.7465509611e-07
  52.2600000   -8.3411198843e-07    4.2634428670e-07    1.0185757603e-06   -1.4766789730e-06    5.7104023543e-08   -2.9297838749e-08   -1.7160350955e-08   -4.0776859430e-07
  52.3100000   -5.4430151658e-07    5.0980862937e-07    8.9478997737e-07   -1.3371674796e-06    3.3328163229e-08   -1.7981592300e-08   -1.5617832641e-08   -4.3016406247e-07
  52.3600000   -1.0510644206e-07    4.4015810729e-07    4.7217653244e-07   -1.2376256652e-06    6.1852392080e-09    2.5740656239e-09   -1.4586384088e-08   -4.4286606286e-07
  52.4100000    3.5400363593e-07    2.5255902210e-07   -8.5617377930e-08   -1.2153283719e-06   -5.0201582874e-09    2.3003361545e-08   -1.4220137052e-08   -4.4701725504e-07
  52.4600000    6.9792053082e-07    2.0117350568e-08   -5.8020962307e-07   -1.2862924471e-06    5.0515702917e-09    3.6475703694e-08   -1.4496378453e-08   -4.4384510646e-07
  52.5100000    8.2850148133e-07   -1.8018792789e-07   -8.4960928921e-07   -1.4414776567e-06    2.5181502609e-08    4.1773219989e-08   -1.5242517886e-08   -4.3464089718e-07
  52.5600000    7.1599887036e-07   -2.9680919099e-07   -8.2172803801e-07   -1.6480514060e-06    3.3377105931e-08    4.3389114730e-08   -1.6207486460e-08   -4.2073638495e-07
  52.6100000    4.0712542585e-07   -3.1492176069e-07   -5.3238471297e-07   -1.8553690668e-06    8.0269187956e-09    4.8471061694e-08   -1.7153259855e-08   -4.0346332893e-07
  52.6600000    6.5498378946e-09   -2.4964036520e-07   -1.0406133515e-07   -2.0054499984e-06   -6.0904741636e-08    6.2143055292e-08   -1.7935386470e-08   -3.8408819544e-07
  52.7100000   -3.6017450447e-07   -1.3143521180e-07    3.0381987226e-07   -2.0472614602e-06   -1.6572220800e-07    8.3714189748e-08   -1.8545149190e-08   -3.6372677426e-07
  52.7600000   -5.8714729426e-07    5.3451178613e-09    5.5294279371e-07   -1.9526273406e-06   -2.8247060967e-07    1.0594826677e-07   -1.9098508638e-08   -3.4325648617e-07
  52.8100000   -6.1786273957e-07    1.2749746164e-07    5.7117863320e-07   -1.7295226737e-06   -3.7920700045e-07    1.1803290484e-07   -1.9775059425e-08   -3.2325266711e-07
  52.8600000   -4.5696896957e-07    2.0602373243e-07    3.7024001770e-07   -1.4271738487e-06   -4.2747030668e-07    1.1091917411e-07   -2.0727511755e-08   -3.0397444979e-07
  52.9100000   -1.6455306330e-07    2.2262231250e-07    3.2887207477e-08   -1.1281959418e-06   -4.1231789257e-07    8.2340974997e-08   -2.1993163613e-08   -2.8541478453e-07
  52.9600000    1.6280246093e-07    1.7871972509e-07   -3.2210365989e-07   -9.2663906264e-07   -3.3720851339e-07    3.8825027334e-08   -2.3439445081e-08   -2.6741038166e-07
  53.0100000    4.1988906315e-07    9.9374466871e-08   -5.8223304627e-07   -8.9651767148e-07   -2.2225112900e-07   -6.5696197856e-09   -2.4765632381e-08   -2.4978684775e-07
  53.0600000    5.2501555436e-07    2.4614617698e-08   -6.7556577701e-07   -1.0609430282e-06   -9.6877169741e-08   -3.9882288966e-08   -2.5565211586e-08   -2.3249950117e-07
