# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
  50.0100000    4.2931861366e-01    3.5249236640e-01    1.2671415095e-02    3.5156250000e+00    4.5312500000e-01    0.0000000000e+00   -3.4792812885e-02    3.4792812885e-02   -5.4097196327e-03    5.4097196327e-03
  50.0600000    1.1951667192e-03    1.0000000000e-08    1.0217789591e+00   -7.8125000000e-03    7.8125000000e-03   -7.8125000000e-03   -8.3386755028e-01    8.3908585802e-01   -5.4487189663e-01    5.4487798692e-01
  50.1100000    1.2077538521e-03    1.0000000000e-08    9.9164684616e-01    7.0312500000e-02    2.3437500000e-02    7.8125000000e-03   -8.3393518106e-01    8.3896989346e-01   -5.5108255318e-01    5.5106919601e-01
  50.1600000    1.2023565551e-03    1.0000000000e-08    9.5050581533e-01    5.4687500000e-02    2.3437500000e-02   -7.8125000000e-03   -8.3408502973e-01    8.3927114341e-01   -5.5768509140e-01    5.5766666242e-01
  50.2100000    1.1991160257e-03    1.0000000000e-08    9.1632562485e-01    5.4687500000e-02    2.3437500000e-02    7.8125000000e-03   -8.3405346683e-01    8.3925059700e-01   -5.6373669826e-01    5.6371225429e-01
  50.2600000    1.1995805963e-03    1.0000000000e-08    8.8289849730e-01    7.0312500000e-02    7.8125000000e-03   -7.8125000000e-03   -8.3384361626e-01    8.3917116515e-01   -5.6921592931e-01    5.6918968504e-01
  50.3100000    1.1912085722e-03    1.0000000000e-08    8.5353902969e-01    7.0312500000e-02    7.8125000000e-03    7.8125000000e-03   -8.3356079783e-01    8.3901538730e-01   -5.7471196168e-01    5.7470471978e-01
  50.3600000    1.1907406527e-03    1.0000000000e-08    8.2719502543e-01    7.0312500000e-02    7.8125000000e-03   -7.8125000000e-03   -8.3371962511e-01    8.3889300283e-01   -5.8054451071e-01    5.8060792411e-01
  50.4100000    1.1977938080e-03    1.0000000000e-08    8.0179334448e-01    7.0312500000e-02    7.8125000000e-03   -7.8125000000e-03   -8.3383618143e-01    8.3901318441e-01   -5.8646550547e-01    5.8662458992e-01
  50.4600000    1.2021592723e-03    1.0000000000e-08    7.7623636436e-01    7.0312500000e-02    7.8125000000e-03   -7.8125000000e-03   -8.3393915926e-01    8.3903484449e-01   -5.9253732922e-01    5.9276931963e-01
  50.5100000    1.2103816793e-03    1.0000000000e-08    7.4849585231e-01    7.0312500000e-02    7.8125000000e-03   -7.8125000000e-03   -8.3393509185e-01    8.3898316432e-01   -5.9872089290e-01    5.9874215085e-01
  50.5600000    1.2182713890e-03    1.0000000000e-08    7.1949098837e-01    5.4687500000e-02    7.8125000000e-03   -7.8125000000e-03   -8.3383577888e-01    8.3888975607e-01   -6.0514023101e-01    6.0493207319e-01
  50.6100000    1.2216472892e-03    1.0000000000e-08    7.0296085872e-01    5.4687500000e-02    7.8125000000e-03   -7.8125000000e-03   -8.3366439787e-01    8.3876707052e-01   -6.1160620309e-01    6.1144060667e-01
  50.6600000    1.2260960983e-03    1.0000000000e-08    6.8382368388e-01    5.4687500000e-02    7.8125000000e-03   -7.8125000000e-03   -8.3341497919e-01    8.3872224394e-01   -6.1809056391e-01    6.1797214156e-01
  50.7100000    1.2298258641e-03    1.0000000000e-08    6.6242528085e-01    5.4687500000e-02    7.8125000000e-03    7.8125000000e-03   -8.3337449794e-01    8.3875117466e-01   -6.2453881366e-01    6.2448535764e-01
  50.7600000    1.2351612265e-03    1.0000000000e-08    6.3876521882e-01    5.4687500000e-02    7.8125000000e-03    7.8125000000e-03   -8.3347600322e-01    8.3872547879e-01   -6.3091523580e-01    6.3100181452e-01
