# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
  50.0100000   -3.0570539022e-03    2.5994722391e-08   -5.9273445665e-04    2.0836840583e-07    1.7875796962e-03   -1.2021480424e-07    9.1735009585e-04   -4.0474690514e-10
  50.0600000   -3.0478334954e-03    1.2942177856e-09   -6.2606344334e-04    2.3875646207e-07    1.7904914730e-03   -1.1569797501e-07    9.3873324162e-04   -1.0840347549e-10
  50.1100000   -3.0378680550e-03   -8.5929480483e-08   -6.5952736195e-04   -4.3111308678e-08    1.7919712435e-03   -6.6162222735e-08    9.6041783466e-04    3.2327696371e-10
  50.1600000   -3.0251464755e-03   -8.3154744570e-08   -6.9326846105e-04   -7.8823737616e-08    1.7921841663e-03    5.4326471354e-09    9.8212447323e-04    7.8185613677e-10
  50.2100000   -3.0093410352e-03   -5.7547466031e-08   -7.2730318099e-04   -9.0785677505e-08    1.7916471937e-03    6.9077242308e-08    1.0035238689e-03    1.1959672896e-09
  50.2600000   -2.9914894330e-03   -1.6673411328e-08   -7.6179534061e-04   -7.5918759191e-08    1.7910887830e-03    1.0066823802e-07    1.0243107305e-03    1.5859861731e-09
  50.3100000   -2.9723470256e-03    2.8344287210e-08   -7.9683716938e-04   -4.0545289113e-08    1.7911954911e-03    9.1292516637e-08    1.0442455942e-03    2.0699433801e-09
  50.3600000   -2.9523109784e-03    6.4192168855e-08   -8.3231400146e-04    2.2257531399e-09    1.7923431079e-03    4.9187072258e-08    1.0631737921e-03    2.8124669260e-09
  50.4100000   -2.9313911738e-03    7.8915160641e-08   -8.6784200693e-04    3.7732583514e-08    1.7944231642e-03   -5.7185219539e-09    1.0810289360e-03    3.9353216042e-09
  50.4600000   -2.9093151358e-03    6.7355062984e-08   -9.0284031137e-04    5.5400808407e-08    1.7968426402e-03   -5.1493051000e-08    1.0978261846e-03    5.4278383335e-09
  50.5100000   -2.8860537671e-03    3.5162032425e-08   -9.3673466998e-04    5.2427280295e-08    1.7987090954e-03   -7.3416612967e-08    1.1136488353e-03    7.0996884867e-09
  50.5600000   -2.8625507765e-03   -2.0593881503e-09   -9.6921914322e-04    3.4044019351e-08    1.7991411945e-03   -6.8763111061e-08    1.1286307862e-03    8.6043649191e-09
  50.6100000   -2.8408471373e-03   -2.5003672074e-08   -1.0004596884e-03    1.0433895443e-08    1.7975935179e-03   -4.5675229895e-08    1.1429370928e-03    9.5346019334e-09
  50.6600000   -2.8230699979e-03   -1.9678795602e-08   -1.0311325210e-03   -8.1597010036e-09    1.7940741561e-03   -1.7526919760e-08    1.1567448641e-03    9.5617136366e-09
  50.7100000   -2.8098001355e-03    1.4921632031e-08   -1.0622509084e-03   -1.5849465906e-08    1.7891685352e-03    3.9457577899e-09    1.1702266790e-03    8.5704717516e-09
  50.7600000   -2.7990520506e-03    6.4345721981e-08   -1.0948230044e-03   -1.3087082259e-08    1.7838516090e-03    1.3352022165e-08    1.1835382735e-03    6.7382794570e-09
  50.8100000   -2.7867679950e-03    1.0361015582e-07   -1.1294622647e-03   -5.4633377787e-09    1.7791489244e-03    1.2325728727e-08    1.1968113862e-03    4.5235528193e-09
  50.8600000   -2.7686945310e-03    1.0854139001e-07   -1.1661050146e-03   -1.0104099553e-10    1.7757665045e-03    6.5623540623e-09    1.2101515590e-03    2.5577028663e-09
  50.9100000   -2.7426065674e-03    6.8657870956e-08   -1.2039593350e-03   -1.5368128323e-09    1.7738267242e-03    1.3922048635e-09    1.2236396876e-03    1.4681634010e-09
  50.9600000   -2.7095880799e-03   -5.3852765548e-09   -1.2417248812e-03   -9.1809599374e-09    1.7728132948e-03   -1.4548094506e-09    1.2373355310e-03    1.6849690102e-09
  51.0100000   -2.6735694051e-03   -8.4821159306e-08   -1.2780174476e-03   -1.7627290134e-08    1.7717529546e-03   -4.2012387645e-09    1.2512813717e-03    3.2921394476e-09
  51.0600000   -2.6393510709e-03   -1.3574199812e-07   -1.3118480499e-03   -1.9653624374e-08    1.7695712102e-03   -1.0587640308e-08    1.2655045582e-03    5.9740045380e-09
  51.1100000   -2.6103221997e-03   -1.3561971387e-07   -1.3429789750e-03   -1.0399837062e-08    1.7654892078e-03   -2.2359989508e-08    1.2800185046e-03    9.0794750770e-09
  51.1600000   -2.5872399950e-03   -8.4541659276e-08   -1.3720208626e-03    9.4110704926e-09    1.7593079757e-03   -3.6966547038e-08    1.2948225819e-03    1.1791503745e-08
  51.2100000   -2.5685663580e-03   -4.9474469733e-09   -1.4002297197e-03    3.2926388053e-08    1.7514663372e-03   -4.8024944075e-08    1.3099018959e-03    1.3356080306e-08
  51.2600000   -2.5517071857e-03    7.0047699080e-08   -1.4290738699e-03    4.9743082967e-08    1.7428469249e-03   -4.8509374805e-08    1.3252280432e-03    1.3304668629e-08
  51.3100000   -2.5340896803e-03    1.1320964588e-07   -1.4597252497e-03    5.0550872512e-08    1.7344070931e-03   -3.4999299408e-08    1.3407615654e-03    1.1602868946e-08
  51.3600000   -2.5135650246e-03    1.1531746412e-07   -1.4926555938e-03    3.1733837848e-08    1.7267860746e-03   -1.0597950222e-08    1.3564561321e-03    8.6772910307e-09
  51.4100000   -2.4884214215e-03    8.6409132039e-08   -1.5274776438e-03   -2.2478379155e-09    1.7200535617e-03    1.5316162061e-08    1.3722637385e-03    5.3070515438e-09
  51.4600000   -2.4575608902e-03    4.6587709900e-08   -1.5630818325e-03   -3.9934737453e-08    1.7137090279e-03    3.0762721426e-08    1.3881396729e-03    2.4068206581e-09
  51.5100000   -2.4210379451e-03    1.3287917487e-08   -1.5980146143e-03   -6.7116990849e-08    1.7069359230e-03    2.6712175665e-08    1.4040458960e-03    7.6226668238e-10
  51.5600000   -2.3806230521e-03   -6.6026734752e-09   -1.6309636561e-03   -7.2546796141e-08    1.6990031592e-03    1.8723199751e-09    1.4199518455e-03    7.9580269063e-10
  51.6100000   -2.3397801034e-03   -1.5790400890e-08   -1.6611843957e-03   -5.2720994341e-08    1.6896361705e-03   -3.5744993657e-08    1.4358324420e-03    2.4346225994e-09
  51.6600000   -2.3026357835e-03   -1.9602276692e-08   -1.6887291793e-03   -1.3685579220e-08    1.6791842504e-03   -7.1504701400e-08    1.4516639937e-03    5.1241771645e-09
  51.7100000   -2.2721439123e-03   -1.9690547691e-08   -1.7144112175e-03    3.0968889858e-08    1.6684925724e-03   -9.0113051431e-08    1.4674194770e-03    7.9872316930e-09
  51.7600000   -2.2483894728e-03   -1.3372623284e-08   -1.7395242813e-03    6.5186358658e-08    1.6585155026e-03   -8.2301063607e-08    1.4830650137e-03    1.0083314709e-08
  51.8100000   -2.2282334225e-03    1.8680838870e-09   -1.7654157661e-03    7.6602795123e-08    1.6498293653e-03   -4.9226578685e-08    1.4985591136e-03    1.0691156714e-08
  51.8600000   -2.2068273851e-03    2.3558018017e-08   -1.7930526501e-03    6.1336173467e-08    1.6422634387e-03   -2.5413087367e-09    1.5138554281e-03    9.5273762027e-09
  51.9100000   -2.1802248623e-03    4.3744537278e-08   -1.8227169869e-03    2.5493537351e-08    1.6348357212e-03    4.0034123595e-08    1.5289085819e-03    6.8327833443e-09
