# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
   3.8500000    2.6590470282e-03    3.7774833050e-03
   3.9000000    2.6349538319e-03    3.7649113964e-03
   3.9500000    2.6118171940e-03    3.7533700602e-03
   4.0000000    2.5896402873e-03    3.7429560960e-03
   4.0500000    2.5684286784e-03    3.7337714991e-03
   4.1000000    2.5481903861e-03    3.7259240140e-03
   4.1500000    2.5289361944e-03    3.7195279060e-03
   4.2000000    2.5106800247e-03    3.7147049557e-03
   4.2500000    2.4934393684e-03    3.7115856807e-03
   4.3000000    2.4772357552e-03    3.7103107369e-03
   4.3500000    2.4620953325e-03    3.7110328023e-03
   4.4000000    2.4480496152e-03    3.7139187304e-03
   4.4500000    2.4351361060e-03    3.7191518628e-03
   4.5000000    2.4233992714e-03    3.7269349648e-03
   4.5500000    2.4129039032e-03    3.7375112873e-03
   4.6000000    2.4037943134e-03    3.7512611910e-03
   4.6500000    2.3961521629e-03    3.7685062354e-03
   4.7000000    2.3900546561e-03    3.7895807652e-03
   4.7500000    2.3855926906e-03    3.8148596406e-03
   4.8000000    2.3828724654e-03    3.8447643540e-03
   4.8500000    2.3820182564e-03    3.8797718374e-03
   4.9000000    2.3831763807e-03    3.9204264207e-03
   4.9500000    2.3865198367e-03    3.9673554598e-03
   5.0000000    2.3922549459e-03    4.0212901808e-03
   5.0500000    2.4006297566e-03    4.0830929447e-03
   5.1000000    2.4119444116e-03    4.1537927574e-03
   5.1500000    2.4265643875e-03    4.2346325108e-03
   5.2000000    2.4449377365e-03    4.3271324078e-03
   5.2500000    2.4676177979e-03    4.4331761663e-03
   5.3000000    2.4952932466e-03    4.5551299063e-03
   5.3500000    2.5288116125e-03    4.6960069587e-03
   5.4000000    2.5692613527e-03    4.8597039741e-03
   5.4500000    2.6180595525e-03    5.0513492967e-03
   5.5000000    2.6770674334e-03    5.2778185940e-03
   5.5500000    2.7487782277e-03    5.5485226371e-03
   5.6000000    2.8366096664e-03    5.8766469556e-03
   5.6200000    2.8772719041e-03    6.0279648465e-03
   5.6300000    2.8989700105e-03    6.1086489535e-03
   5.6400000    2.9216510119e-03    6.1929708081e-03
   5.6500000    2.9453740318e-03    6.2811693310e-03
   5.6600000    2.9702030846e-03    6.3735043643e-03
   5.6700000    2.9962075836e-03    6.4702589386e-03
   5.6800000    3.0234629138e-03    6.5717418346e-03
   5.6900000    3.0520510758e-03    6.6782904834e-03
   5.7000000    3.0820614141e-03    6.7902742593e-03
   5.7100000    3.1135914403e-03    6.9080982253e-03
   5.7200000    3.1467477683e-03    7.0322074058e-03
   5.7300000    3.1816471754e-03    7.1630916732e-03
   5.7400000    3.2184178135e-03    7.3012913512e-03
   5.7500000    3.2572005916e-03    7.4474036585e-03
   5.7600000    3.2981507595e-03    7.6020901407e-03
   5.7700000    3.3414397268e-03    7.7660852678e-03
   5.7800000    3.3872571575e-03    7.9402064123e-03
   5.7900000    3.4358133892e-03    8.1253654673e-03
   5.8000000    3.4873422355e-03    8.3225824221e-03
   5.8100000    3.5421042425e-03    8.5330012803e-03
   5.8200000    3.6003904855e-03    8.7579087973e-03
   5.8300000    3.6625270102e-03    8.9987566219e-03
   5.8400000    3.7288800462e-03    9.2571875684e-03
   5.8500000    3.7998621506e-03    9.5350669249e-03
   5.8600000    3.8759394736e-03    9.8345199302e-03
   5.8700000    3.9576403882e-03    1.0157976848e-02
   5.8800000    4.0455657791e-03    1.0508227444e-02
   5.8900000    4.1404013440e-03    1.0888487165e-02
   5.9000000    4.2429324590e-03    1.1302478048e-02
   5.9100000    4.3540621716e-03    1.1754528096e-02
   5.9200000    4.4748329394e-03    1.2249694039e-02
   5.9300000    4.6064532507e-03    1.2793914066e-02
   5.9400000    4.7503303159e-03    1.3394199073e-02
   5.9500000    4.9081104383e-03    1.4058873770e-02
   5.9600000    5.0817291567e-03    1.4797882911e-02
   5.9700000    5.2734738933e-03    1.5623183172e-02
   5.9800000    5.4860626946e-03    1.6549248660e-02
   5.9900000    5.7227437968e-03    1.7593728418e-02
   6.0000000    5.9874222575e-03    1.8778308943e-02
   6.0100000    6.2848219071e-03    2.0129855611e-02
   6.0200000    6.6206934758e-03    2.1681936575e-02
   6.0300000    7.0020830508e-03    2.3476875096e-02
   6.0400000    7.4376789402e-03    2.5568536445e-02
   6.0500000    7.9382590303e-03    2.8026139831e-02
   6.0600000    8.5172634512e-03    3.0939500170e-02
   6.0700000    9.1915143120e-03    3.4426248961e-02
   6.0800000    9.9820854026e-03    3.8641735217e-02
   6.0900000    1.0915265232e-02    4.3792373751e-02
   6.1000000    1.2023398958e-02    5.0152901008e-02
   6.1100000    1.3345007048e-02    5.8086508574e-02
   6.1200000    1.4922671256e-02    6.8062015138e-02
   6.1300000    1.6795163163e-02    8.0648825718e-02
   6.1400000    1.8976197838e-02    9.6436771367e-02
   6.1500000    2.1405479188e-02    1.1575503129e-01
   6.1600000    2.3853334393e-02    1.3795288627e-01
   6.1700000    2.5785720052e-02    1.6002316111e-01
   6.1800000    2.6319080837e-02    1.7516864639e-01
   6.1900000    2.4594657247e-02    1.7417708819e-01
   6.2000000    2.0654730752e-02    1.5253556670e-01
   6.2100000    1.5808924562e-02    1.1701331057e-01
   6.2200000    1.1608619058e-02    8.0623916604e-02
   6.2300000    8.7284257496e-03    5.2167822511e-02
   6.2400000    7.0051109188e-03    3.3408037280e-02
   6.2500000    6.0138039744e-03    2.2398260015e-02
   6.2600000    5.4148379382e-03    1.6537357954e-02
   6.2700000    5.0142803524e-03    1.3702635419e-02
   6.2800000    4.7193054306e-03    1.2430780368e-02
   6.2900000    4.4907961862e-03    1.1857859008e-02
   6.3000000    4.3146946231e-03    1.1556981651e-02
   6.3100000    4.1875807125e-03    1.1366438096e-02
   6.3200000    4.1099843520e-03    1.1271336792e-02
   6.3300000    4.0833545109e-03    1.1323701989e-02
   6.3400000    4.1083521894e-03    1.1574977936e-02
   6.3500000    4.1832581417e-03    1.2022943339e-02
   6.3600000    4.3024885712e-03    1.2594162486e-02
   6.3700000    4.4561787179e-03    1.3166352087e-02
   6.3800000    4.6316534533e-03    1.3607164567e-02
   6.3900000    4.8164442495e-03    1.3804362193e-02
   6.4000000    5.0015638098e-03    1.3679020680e-02
   6.4100000    5.1838397093e-03    1.3185218068e-02
   6.4200000    5.3669008121e-03    1.2302578895e-02
   6.4300000    5.5611663850e-03    1.1027449969e-02
   6.4400000    5.7835485260e-03    9.3690360818e-03
   6.4500000    6.0576114416e-03    7.3665898456e-03
   6.4600000    6.4148595242e-03    5.2098428840e-03
   6.4700000    6.8978583204e-03    3.9283215697e-03
   6.4800000    7.5662027688e-03    5.8206320263e-03
   6.4900000    8.5072582374e-03    1.0433692415e-02
   6.5000000    9.8557537548e-03    1.7074122123e-02
   6.5100000    1.1831418046e-02    2.6251368779e-02
   6.5200000    1.4816599251e-02    3.9329569988e-02
   6.5300000    1.8690480161e-02    5.6917571028e-02
   6.5400000    1.5327666966e-02    5.5776537197e-02
   6.5500000    7.1059460450e-03    3.0920341077e-02
   6.5600000    3.3731242739e-03    1.2219199571e-02
   6.5700000    2.6319324565e-03    5.9028384308e-03
   6.5800000    2.6714280894e-03    5.9230471847e-03
   6.5900000    3.4105270087e-03    8.4686640215e-03
   6.6000000    1.0027073751e-02    2.5292254998e-02
   6.6100000    3.7549371256e+03    1.2104184223e+06
   6.6200000    2.6399395969e+24    1.6460258853e+15
