# time  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=30)  Im_m-2(R=30)  Re_m-1(R=30)  Im_m-1(R=30)  Re_m0(R=30)  Im_m0(R=30)  Re_m1(R=30)  Im_m1(R=30)  Re_m2(R=30)  Im_m2(R=30)
0.0000000000000000e+00  1.1308374113174841e-17  2.0802391456999704e-11  -2.5351787118403879e-11  -1.4161056828506759e-12  4.4057248196644039e-10  -3.4616327043382093e-18  -2.5349435613950015e-11  1.4137601642538914e-12  1.1796650167840380e-17  -2.0802382184974833e-11  -1.4436749727622861e-17  -1.0505050761863769e-13  2.5913530079798223e-15  9.5792166283341649e-15  1.1150926335203264e-11  1.1783963496085241e-17  7.8153369635570198e-15  -1.4824055957977675e-14  -1.3305793581713567e-17  1.0504349942118456e-13
5.0000000000000000e-01  -1.2947161805772238e-17  2.4053343148496192e-11  -2.5687011877275295e-11  1.3901374010887972e-12  4.9086599901359317e-10  -1.5175617587136769e-17  -2.5686969988553629e-11  -1.3901972048083689e-12  -2.5300147758854496e-18  -2.4053193372651576e-11  9.7675271080814769e-17  -3.2385655073623252e-11  3.4431441760279384e-15  -3.1959369829472003e-11  5.3501476701104075e-09  1.4180623417054798e-17  3.9987133046799655e-15  3.1958800070339837e-11  7.9720597628410367e-17  3.2385005991077742e-11
1.0000000000000000e+00  8.3084153125636774e-17  2.8386199689831529e-11  -2.5963654803359187e-11  5.3018305748551640e-12  5.6184424825413885e-10  5.1443855925980708e-17  -2.5963877493919268e-11  -5.3016932804079579e-12  1.3988751683195481e-16  -2.8386210065981846e-11  -5.4923269432602257e-17  -1.8420999440666682e-10  5.1167187223852370e-14  -1.8229511229630853e-10  2.4072086631227464e-08  -1.9722407180636973e-17  5.1327325958281308e-14  1.8229506349735672e-10  -1.6838453156514141e-16  1.8421014919147153e-10
1.5000000000000000e+00  -6.7578493296534408e-17  3.4247741152696965e-11  -2.6230624449474071e-11  1.0695287555343914e-11  6.5932681761498253e-10  8.2939864043229802e-17  -2.6230467341623820e-11  -1.0695907788019763e-11  -2.1434750234577696e-16  -3.4247621089484516e-11  3.7067828120722121e-16  -3.0351066373439566e-10  -4.1903365718000544e-14  -2.9820855305669432e-10  3.7449904256904369e-08  2.3651365738926849e-16  -4.1910465550234261e-14  2.9820855262114283e-10  1.0802020282705467e-16  3.0351038825976052e-10
2.0000000000000000e+00  2.9576266165364540e-16  4.1934794398556802e-11  -2.6496700863654935e-11  1.7848307227364524e-11  7.8864688519652513e-10  -9.8959998959819385e-17  -2.6497592819218290e-11  -1.7847180898725043e-11  9.4994246794070913e-16  -4.1934733183277713e-11  3.7495658592726907e-16  -3.0314424148772984e-10  3.7069662271444700e-14  -2.9949078755523391e-10  2.4176770506151028e-08  1.0963319425256335e-17  3.6409857399641144e-14  2.9949077154924237e-10  -2.0705948506786711e-16  3.0314400870113073e-10
2.4999999999999898e+00  -2.1466940506917586e-16  5.1708435666281482e-11  -2.6781126329997858e-11  2.7002243667612515e-11  9.5464826182530876e-10  1.7123873670195737e-16  -2.6781389497400609e-11  -2.7002658630668310e-11  -9.7641069600729284e-16  -5.1708573395001043e-11  3.0421943633190826e-16  -3.2451518410322190e-10  5.8059790360305246e-14  -3.1923581566801079e-10  1.9597018566871604e-08  2.4381622626426712e-16  5.7245813616851841e-14  3.1923543965045599e-10  3.3859299117882872e-16  3.2451582111365774e-10
2.9999999999999800e+00  1.3024989312994183e-15  6.3810621435673522e-11  -2.7137764938813714e-11  3.8346156515804620e-11  1.1617620999920752e-09  1.9542202045557265e-17  -2.7136860330803440e-11  -3.8346771934014077e-11  1.1532509482378433e-15  -6.3808691184028039e-11  -6.6728219629298165e-16  -3.5124139416495758e-10  7.5295471202710122e-14  -3.4331221709125344e-10  2.6478059579715784e-08  -6.8017955836218831e-16  7.6256837248894050e-14  3.4331402843848684e-10  1.0948173596291920e-15  3.5124057192077803e-10
3.4999999999999698e+00  -2.1351371184038591e-16  7.8423681908491883e-11  -2.7639279077329194e-11  5.1996305849693000e-11  1.4134126917864917e-09  -8.6776030097557764e-16  -2.7640418900674363e-11  -5.1996646489498465e-11  -8.8373247364761139e-16  -7.8424052821303790e-11  9.2379027996264893e-16  -3.2410725815078142e-10  6.5905748278513529e-14  -3.1879630914022297e-10  2.0591787719523610e-08  2.1061890518583794e-16  6.4783086235199752e-14  3.1879683699715520e-10  6.0780993830598374e-16  3.2410714365663566e-10
3.9999999999999600e+00  -7.2236102407851539e-16  9.5642584309888105e-11  -2.8415177059250070e-11  6.7947292724791559e-11  1.7116026928328067e-09  9.3773690852920897e-16  -2.8415418184739903e-11  -6.7947014536457986e-11  1.1669218548495065e-15  -9.5640538604611376e-11  -3.3189517649679692e-16  -3.0421100705623742e-10  9.6553602397863119e-14  -3.0059728570787525e-10  1.6983988872831683e-08  7.4590009976011029e-16  9.5572167007580964e-14  3.0059672249160526e-10  8.7767283147793811e-16  3.0421146515595895e-10
