# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time          separation                  xA                  yA                  zA            chiA_min          lapseA_min                  xB                  yB                  zB            chiB_min          lapseB_min             theta_A              ah_r_A             theta_B              ah_r_B        theta_common         ah_r_common
   1.6500000    5.0000000000e-01    0.0000000000e+00    0.0000000000e+00    2.5000000000e-01    1.6347588706e-03    3.6371405487e-01    0.0000000000e+00    0.0000000000e+00   -2.5000000000e-01    1.6347588706e-03    3.6371405487e-01    5.0306844939e-02    0.0000000000e+00    5.0306844939e-02    0.0000000000e+00    5.0281587539e-02    0.0000000000e+00
   1.7000000    5.0000000000e-01    0.0000000000e+00    0.0000000000e+00    2.5000000000e-01    1.6360910117e-03    3.6803940218e-01    0.0000000000e+00    0.0000000000e+00   -2.5000000000e-01    1.6360910117e-03    3.6803940218e-01    5.0306813021e-02    0.0000000000e+00    5.0306813021e-02    0.0000000000e+00    5.0281553803e-02    0.0000000000e+00
   1.7500000    5.0000000000e-01    0.0000000000e+00    0.0000000000e+00    2.5000000000e-01    1.6395837682e-03    3.7260307255e-01    0.0000000000e+00    0.0000000000e+00   -2.5000000000e-01    1.6395837682e-03    3.7260307255e-01    5.0306781317e-02    0.0000000000e+00    5.0306781317e-02    0.0000000000e+00    5.0281520291e-02    0.0000000000e+00
   1.8000000    5.0000000000e-01    0.0000000000e+00    0.0000000000e+00    2.5000000000e-01    1.6452498962e-03    3.7741185160e-01    0.0000000000e+00    0.0000000000e+00   -2.5000000000e-01    1.6452498962e-03    3.7741185160e-01    5.0306749938e-02    0.0000000000e+00    5.0306749938e-02    0.0000000000e+00    5.0281487118e-02    0.0000000000e+00
   1.8500000    5.0000000000e-01    0.0000000000e+00    0.0000000000e+00    2.5000000000e-01    1.6530849572e-03    3.8247257571e-01    0.0000000000e+00    0.0000000000e+00   -2.5000000000e-01    1.6530849572e-03    3.8247257571e-01    5.0306718984e-02    0.0000000000e+00    5.0306718984e-02    0.0000000000e+00    5.0281454394e-02    0.0000000000e+00
   1.9000000    5.0000000000e-01    0.0000000000e+00    0.0000000000e+00    2.5000000000e-01    1.6630656528e-03    3.8779217143e-01    0.0000000000e+00    0.0000000000e+00   -2.5000000000e-01    1.6630656528e-03    3.8779217143e-01    5.0306688549e-02    0.0000000000e+00    5.0306688549e-02    0.0000000000e+00    5.0281422217e-02    0.0000000000e+00
   1.9500000    5.0000000000e-01    0.0000000000e+00    0.0000000000e+00    2.5000000000e-01    1.6751486309e-03    3.9337770848e-01    0.0000000000e+00    0.0000000000e+00   -2.5000000000e-01    1.6751486309e-03    3.9337770848e-01    5.0306658721e-02    0.0000000000e+00    5.0306658721e-02    0.0000000000e+00    5.0281390681e-02    0.0000000000e+00
   2.0000000    5.0000000000e-01    0.0000000000e+00    0.0000000000e+00    2.5000000000e-01    1.6892698240e-03    3.9923646566e-01    0.0000000000e+00    0.0000000000e+00   -2.5000000000e-01    1.6892698240e-03    3.9923646566e-01    5.0306629577e-02    0.0000000000e+00    5.0306629577e-02    0.0000000000e+00    5.0281359869e-02    0.0000000000e+00
   2.0500000    5.0000000000e-01    0.0000000000e+00    0.0000000000e+00    2.5000000000e-01    1.7053443646e-03    4.0537600844e-01    0.0000000000e+00    0.0000000000e+00   -2.5000000000e-01    1.7053443646e-03    4.0537600844e-01    5.0306601190e-02    0.0000000000e+00    5.0306601190e-02    0.0000000000e+00    5.0281329857e-02    0.0000000000e+00
   2.1000000    5.0000000000e-01    0.0000000000e+00    0.0000000000e+00    2.5000000000e-01    1.7232670994e-03    4.1180427616e-01    0.0000000000e+00    0.0000000000e+00   -2.5000000000e-01    1.7232670994e-03    4.1180427616e-01    5.0306573622e-02    0.0000000000e+00    5.0306573622e-02    0.0000000000e+00    5.0281300714e-02    0.0000000000e+00
   2.1500000    5.0000000000e-01    0.0000000000e+00    0.0000000000e+00    2.5000000000e-01    1.7429137011e-03    4.1852967672e-01    0.0000000000e+00    0.0000000000e+00   -2.5000000000e-01    1.7429137011e-03    4.1852967672e-01    5.0306546931e-02    0.0000000000e+00    5.0306546931e-02    0.0000000000e+00    5.0281272500e-02    0.0000000000e+00
   2.2000000    5.0000000000e-01    0.0000000000e+00    0.0000000000e+00    2.5000000000e-01    1.7641423536e-03    4.2556118559e-01    0.0000000000e+00    0.0000000000e+00   -2.5000000000e-01    1.7641423536e-03    4.2556118559e-01    5.0306521165e-02    0.0000000000e+00    5.0306521165e-02    0.0000000000e+00    5.0281245268e-02    0.0000000000e+00
   2.2500000    5.0000000000e-01    0.0000000000e+00    0.0000000000e+00    2.5000000000e-01    1.7867959605e-03    4.3124513272e-01    0.0000000000e+00    0.0000000000e+00   -2.5000000000e-01    1.7867959605e-03    4.3124513272e-01    5.0306496365e-02    0.0000000000e+00    5.0306496365e-02    0.0000000000e+00    5.0281219062e-02    0.0000000000e+00
   2.3000000    5.0000000000e-01    0.0000000000e+00    0.0000000000e+00    2.5000000000e-01    1.8107048054e-03    4.3252575553e-01    0.0000000000e+00    0.0000000000e+00   -2.5000000000e-01    1.8107048054e-03    4.3252575553e-01    5.0306472568e-02    0.0000000000e+00    5.0306472568e-02    0.0000000000e+00    5.0281193921e-02    0.0000000000e+00
   2.3500000    5.0000000000e-01    0.0000000000e+00    0.0000000000e+00    2.5000000000e-01    1.8356895694e-03    4.3388369275e-01    0.0000000000e+00    0.0000000000e+00   -2.5000000000e-01    1.8356895694e-03    4.3388369275e-01    5.0306449800e-02    0.0000000000e+00    5.0306449800e-02    0.0000000000e+00    5.0281169876e-02    0.0000000000e+00
   2.4000000    5.0000000000e-01    0.0000000000e+00    0.0000000000e+00    2.5000000000e-01    1.8615645973e-03    4.3532263295e-01    0.0000000000e+00    0.0000000000e+00   -2.5000000000e-01    1.8615645973e-03    4.3532263295e-01    5.0306428085e-02    0.0000000000e+00    5.0306428085e-02    0.0000000000e+00    5.0281146949e-02    0.0000000000e+00
   2.4500000    5.0000000000e-01    0.0000000000e+00    0.0000000000e+00    2.5000000000e-01    1.8881412884e-03    4.3684647290e-01    0.0000000000e+00    0.0000000000e+00   -2.5000000000e-01    1.8881412884e-03    4.3684647290e-01    5.0306407439e-02    0.0000000000e+00    5.0306407439e-02    0.0000000000e+00    5.0281125160e-02    0.0000000000e+00
   2.5000000    5.0000000000e-01    0.0000000000e+00    0.0000000000e+00    2.5000000000e-01    1.9152314856e-03    4.3845934300e-01    0.0000000000e+00    0.0000000000e+00   -2.5000000000e-01    1.9152314856e-03    4.3845934300e-01    5.0306387872e-02    0.0000000000e+00    5.0306387872e-02    0.0000000000e+00    5.0281104520e-02    0.0000000000e+00
   2.5500000    5.0000000000e-01    0.0000000000e+00    0.0000000000e+00    2.5000000000e-01    1.9426507325e-03    4.4016563461e-01    0.0000000000e+00    0.0000000000e+00   -2.5000000000e-01    1.9426507325e-03    4.4016563461e-01    5.0306369389e-02    0.0000000000e+00    5.0306369389e-02    0.0000000000e+00    5.0281085035e-02    0.0000000000e+00
   2.6000000    5.0000000000e-01    0.0000000000e+00    0.0000000000e+00    2.5000000000e-01    1.9702212800e-03    4.4197002841e-01    0.0000000000e+00    0.0000000000e+00   -2.5000000000e-01    1.9702212800e-03    4.4197002841e-01    5.0306351990e-02    0.0000000000e+00    5.0306351990e-02    0.0000000000e+00    5.0281066705e-02    0.0000000000e+00
   2.6500000    5.0000000000e-01    0.0000000000e+00    0.0000000000e+00    2.5000000000e-01    1.9977747318e-03    4.4387752370e-01    0.0000000000e+00    0.0000000000e+00   -2.5000000000e-01    1.9977747318e-03    4.4387752370e-01    5.0306335671e-02    0.0000000000e+00    5.0306335671e-02    0.0000000000e+00    5.0281049525e-02    0.0000000000e+00
   2.7000000    5.0000000000e-01    0.0000000000e+00    0.0000000000e+00    2.5000000000e-01    2.0251542427e-03    4.4589346794e-01    0.0000000000e+00    0.0000000000e+00   -2.5000000000e-01    2.0251542427e-03    4.4589346794e-01    5.0306320422e-02    0.0000000000e+00    5.0306320422e-02    0.0000000000e+00    5.0281033488e-02    0.0000000000e+00
   2.7500000    5.0000000000e-01    0.0000000000e+00    0.0000000000e+00    2.5000000000e-01    2.0522162016e-03    4.4802358614e-01    0.0000000000e+00    0.0000000000e+00   -2.5000000000e-01    2.0522162016e-03    4.4802358614e-01    5.0306306232e-02    0.0000000000e+00    5.0306306232e-02    0.0000000000e+00    5.0281018578e-02    0.0000000000e+00
   2.8000000    5.0000000000e-01    0.0000000000e+00    0.0000000000e+00    2.5000000000e-01    2.0788313626e-03    4.5027400991e-01    0.0000000000e+00    0.0000000000e+00   -2.5000000000e-01    2.0788313626e-03    4.5027400991e-01    5.0306293084e-02    0.0000000000e+00    5.0306293084e-02    0.0000000000e+00    5.0281004780e-02    0.0000000000e+00
   2.8500000    5.0000000000e-01    0.0000000000e+00    0.0000000000e+00    2.5000000000e-01    2.1048854096e-03    4.5265130581e-01    0.0000000000e+00    0.0000000000e+00   -2.5000000000e-01    2.1048854096e-03    4.5265130581e-01    5.0306280958e-02    0.0000000000e+00    5.0306280958e-02    0.0000000000e+00    5.0280992073e-02    0.0000000000e+00
   2.9000000    5.0000000000e-01    0.0000000000e+00    0.0000000000e+00    2.5000000000e-01    2.1302789742e-03    4.5516250293e-01    0.0000000000e+00    0.0000000000e+00   -2.5000000000e-01    2.1302789742e-03    4.5516250293e-01    5.0306269831e-02    0.0000000000e+00    5.0306269831e-02    0.0000000000e+00    5.0280980431e-02    0.0000000000e+00
   2.9500000    5.0000000000e-01    0.0000000000e+00    0.0000000000e+00    2.5000000000e-01    2.1549271450e-03    4.5781511974e-01    0.0000000000e+00    0.0000000000e+00   -2.5000000000e-01    2.1549271450e-03    4.5781511974e-01    5.0306259678e-02    0.0000000000e+00    5.0306259678e-02    0.0000000000e+00    5.0280969829e-02    0.0000000000e+00
   3.0000000    5.0000000000e-01    0.0000000000e+00    0.0000000000e+00    2.5000000000e-01    2.1787585327e-03    4.6061719036e-01    0.0000000000e+00    0.0000000000e+00   -2.5000000000e-01    2.1787585327e-03    4.6061719036e-01    5.0306250472e-02    0.0000000000e+00    5.0306250472e-02    0.0000000000e+00    5.0280960236e-02    0.0000000000e+00
   3.0500000    5.0000000000e-01    0.0000000000e+00    0.0000000000e+00    2.5000000000e-01    2.2017139736e-03    4.6357729063e-01    0.0000000000e+00    0.0000000000e+00   -2.5000000000e-01    2.2017139736e-03    4.6357729063e-01    5.0306242183e-02    0.0000000000e+00    5.0306242183e-02    0.0000000000e+00    5.0280951622e-02    0.0000000000e+00
   3.1000000    5.0000000000e-01    0.0000000000e+00    0.0000000000e+00    2.5000000000e-01    2.2237449608e-03    4.6670456445e-01    0.0000000000e+00    0.0000000000e+00   -2.5000000000e-01    2.2237449608e-03    4.6670456445e-01    5.0306234779e-02    0.0000000000e+00    5.0306234779e-02    0.0000000000e+00    5.0280943951e-02    0.0000000000e+00
   3.1500000    5.0000000000e-01    0.0000000000e+00    0.0000000000e+00    2.5000000000e-01    2.2448120077e-03    4.7000933138e-01    0.0000000000e+00    0.0000000000e+00   -2.5000000000e-01    2.2448120077e-03    4.7000933138e-01    5.0306228227e-02    0.0000000000e+00    5.0306228227e-02    0.0000000000e+00    5.0280937190e-02    0.0000000000e+00
   3.2000000    5.0000000000e-01    0.0000000000e+00    0.0000000000e+00    2.5000000000e-01    2.2648848496e-03    4.7350502231e-01    0.0000000000e+00    0.0000000000e+00   -2.5000000000e-01    2.2648848496e-03    4.7350502231e-01    5.0306222493e-02    0.0000000000e+00    5.0306222493e-02    0.0000000000e+00    5.0280931300e-02    0.0000000000e+00
   3.2500000    5.0000000000e-01    0.0000000000e+00    0.0000000000e+00    2.5000000000e-01    2.2839405275e-03    4.7720353892e-01    0.0000000000e+00    0.0000000000e+00   -2.5000000000e-01    2.2839405275e-03    4.7720353892e-01    5.0306217543e-02    0.0000000000e+00    5.0306217543e-02    0.0000000000e+00    5.0280926245e-02    0.0000000000e+00
   3.3000000    5.0000000000e-01    0.0000000000e+00    0.0000000000e+00    2.5000000000e-01    2.3019598893e-03    4.8111706822e-01    0.0000000000e+00    0.0000000000e+00   -2.5000000000e-01    2.3019598893e-03    4.8111706822e-01    5.0306213339e-02    0.0000000000e+00    5.0306213339e-02    0.0000000000e+00    5.0280921984e-02    0.0000000000e+00
   3.3500000    5.0000000000e-01    0.0000000000e+00    0.0000000000e+00    2.5000000000e-01    2.3189261272e-03    4.8525847046e-01    0.0000000000e+00    0.0000000000e+00   -2.5000000000e-01    2.3189261272e-03    4.8525847046e-01    5.0306209845e-02    0.0000000000e+00    5.0306209845e-02    0.0000000000e+00    5.0280918479e-02    0.0000000000e+00
   3.4000000    5.0000000000e-01    0.0000000000e+00    0.0000000000e+00    2.5000000000e-01    2.3348235243e-03    4.8964131536e-01    0.0000000000e+00    0.0000000000e+00   -2.5000000000e-01    2.3348235243e-03    4.8964131536e-01    5.0306207025e-02    0.0000000000e+00    5.0306207025e-02    0.0000000000e+00    5.0280915690e-02    0.0000000000e+00
   3.4500000    5.0000000000e-01    0.0000000000e+00    0.0000000000e+00    2.5000000000e-01    2.3496363560e-03    4.9427992691e-01    0.0000000000e+00    0.0000000000e+00   -2.5000000000e-01    2.3496363560e-03    4.9427992691e-01    5.0306204840e-02    0.0000000000e+00    5.0306204840e-02    0.0000000000e+00    5.0280913576e-02    0.0000000000e+00
   3.5000000    5.0000000000e-01    0.0000000000e+00    0.0000000000e+00    2.5000000000e-01    2.3633479612e-03    4.9709629862e-01    0.0000000000e+00    0.0000000000e+00   -2.5000000000e-01    2.3633479612e-03    4.9709629862e-01    5.0306203254e-02    0.0000000000e+00    5.0306203254e-02    0.0000000000e+00    5.0280912097e-02    0.0000000000e+00
   3.5500000    5.0000000000e-01    0.0000000000e+00    0.0000000000e+00    2.5000000000e-01    2.3759399936e-03    4.9863447814e-01    0.0000000000e+00    0.0000000000e+00   -2.5000000000e-01    2.3759399936e-03    4.9863447814e-01    5.0306202230e-02    0.0000000000e+00    5.0306202230e-02    0.0000000000e+00    5.0280911212e-02    0.0000000000e+00
   3.6000000    5.0000000000e-01    0.0000000000e+00    0.0000000000e+00    2.5000000000e-01    2.3873918500e-03    5.0027995101e-01    0.0000000000e+00    0.0000000000e+00   -2.5000000000e-01    2.3873918500e-03    5.0027995101e-01    5.0306201730e-02    0.0000000000e+00    5.0306201730e-02    0.0000000000e+00    5.0280910883e-02    0.0000000000e+00
   3.6500000    5.0000000000e-01    0.0000000000e+00    0.0000000000e+00    2.5000000000e-01    2.3976802690e-03    5.0203988307e-01    0.0000000000e+00    0.0000000000e+00   -2.5000000000e-01    2.3976802690e-03    5.0203988307e-01    5.0306201717e-02    0.0000000000e+00    5.0306201717e-02    0.0000000000e+00    5.0280911068e-02    0.0000000000e+00
   3.7000000    5.0000000000e-01    0.0000000000e+00    0.0000000000e+00    2.5000000000e-01    2.4067790834e-03    5.0392185309e-01    0.0000000000e+00    0.0000000000e+00   -2.5000000000e-01    2.4067790834e-03    5.0392185309e-01    5.0306202156e-02    0.0000000000e+00    5.0306202156e-02    0.0000000000e+00    5.0280911729e-02    0.0000000000e+00
   3.7500000    5.0000000000e-01    0.0000000000e+00    0.0000000000e+00    2.5000000000e-01    2.4146591088e-03    5.0593387425e-01    0.0000000000e+00    0.0000000000e+00   -2.5000000000e-01    2.4146591088e-03    5.0593387425e-01    5.0306203010e-02    0.0000000000e+00    5.0306203010e-02    0.0000000000e+00    5.0280912828e-02    0.0000000000e+00
   3.8000000    5.0000000000e-01    0.0000000000e+00    0.0000000000e+00    2.5000000000e-01    2.4212881413e-03    5.0808441901e-01    0.0000000000e+00    0.0000000000e+00   -2.5000000000e-01    2.4212881413e-03    5.0808441901e-01    5.0306204245e-02    0.0000000000e+00    5.0306204245e-02    0.0000000000e+00    5.0280914328e-02    0.0000000000e+00
